function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,20.065,2977109.333,nan,2,0,36468617,shasum,180,1.000,13.765,3398997.333,nan,2,0,27100021,curl,200,0.736,52.033,221972480.000,nan,3,1,19205831104,32.400,217.678,4058152960.000,4260998485.333,38.450,39.689,nan,nan,220,1
figlet,180,1.000,21.244,13829632.000,nan,1,0,5002049,shasum,200,1.000,15.638,12618069.333,nan,1,0,4237430,curl,0,1.000,0.046,4247552.000,nan,1,0,0,30.267,102.583,4066988032.000,4048362496.000,38.437,38.326,nan,nan,245,0
figlet,180,1.000,19.960,3486958.933,nan,2,0,5072158,shasum,200,1.000,15.095,3550344.533,nan,2,0,4292943,curl,0,1.000,0.046,4406784.000,nan,1,0,0,34.467,116.467,4057978880.000,4068739072.000,38.399,38.464,nan,nan,25,0
figlet,180,1.000,18.462,14965418.667,nan,1,0,4748094,shasum,200,1.000,13.642,13766997.333,nan,1,0,3983001,curl,0,1.000,0.046,4786176.000,nan,1,0,0,30.000,104.967,4042969088.000,4043297792.000,38.301,38.302,nan,nan,75,0
figlet,180,1.000,17.618,13819143.314,nan,1,0,5587108,shasum,200,1.000,13.064,13163520.000,nan,1,0,4715660,curl,20,1.000,10.243,12057863.314,nan,1,0,380214293,29.333,118.733,4065370112.000,4073259008.000,38.434,38.481,nan,nan,180,0
figlet,180,1.000,20.113,14953472.000,nan,2,0,6386674,shasum,200,1.000,14.825,8388608.000,nan,2,0,5475169,curl,20,1.000,10.970,5664768.000,nan,2,0,381779189,30.667,136.483,4049397760.000,4069453312.000,38.340,38.462,nan,nan,70,0
figlet,180,1.000,19.546,14952618.667,nan,2,0,6345581,shasum,200,1.000,14.258,8531968.000,nan,2,0,5189573,curl,20,1.000,10.471,15240533.333,nan,1,0,383611002,30.067,130.567,4035510272.000,4032164864.000,38.259,38.240,nan,nan,195,0
figlet,180,1.000,20.860,14180352.000,nan,1,0,6501134,shasum,200,1.000,13.909,13167279.543,nan,1,0,5472037,curl,40,1.000,20.526,18648576.000,nan,1,0,377228456,31.600,133.583,4041129984.000,4048685568.000,38.296,38.341,nan,nan,195,0
figlet,180,1.000,19.096,13744128.000,nan,2,0,7187133,shasum,200,1.000,14.562,8052736.000,nan,2,0,6536343,curl,40,1.000,21.122,3420160.000,nan,2,0,384492732,32.067,149.433,4053178368.000,4053902848.000,38.320,38.326,nan,nan,280,0
figlet,180,1.000,18.797,14844245.333,nan,1,0,7146808,shasum,200,1.000,15.621,13108955.429,nan,1,0,5938306,curl,40,1.000,19.876,19691910.095,nan,1,0,386423244,32.267,140.700,4048547840.000,4067791360.000,38.294,38.410,nan,nan,240,0
figlet,180,1.000,18.598,13525162.667,nan,2,0,8606755,shasum,200,1.000,13.892,12590933.333,nan,2,0,7290026,curl,60,1.000,29.407,25077589.333,nan,1,0,392947831,29.733,157.900,4035100672.000,4057543680.000,38.218,38.353,nan,nan,295,0
figlet,180,1.000,19.494,13631853.714,nan,1,0,12559945,shasum,200,1.000,15.251,12624140.190,nan,1,0,8537754,curl,60,1.000,31.675,26043392.000,nan,1,0,389083636,30.133,144.433,4059619328.000,4067279360.000,38.368,38.413,nan,nan,270,0
figlet,180,1.000,19.458,13660160.000,nan,2,0,10661925,shasum,200,1.000,14.277,2887680.000,nan,2,0,8176583,curl,60,1.000,29.700,25916928.000,nan,2,0,394181847,30.867,164.217,4031952896.000,4070746112.000,38.154,38.388,nan,nan,340,0
figlet,180,1.000,18.300,14957568.000,nan,1,0,10313661,shasum,200,1.000,14.169,13972343.467,nan,1,0,8438495,curl,80,1.000,36.689,30678459.733,nan,1,0,394641125,30.067,167.883,4044830720.000,4044027392.000,38.222,38.218,nan,nan,105,0
figlet,180,1.000,20.713,14751744.000,nan,1,0,12845773,shasum,200,1.000,15.596,12863146.667,nan,1,0,11187315,curl,80,1.000,42.177,32677717.333,nan,1,0,402622891,30.467,156.150,4036386816.000,4037157888.000,38.149,38.153,nan,nan,225,0
figlet,180,1.000,19.019,15024128.000,nan,2,0,12690058,shasum,200,1.000,14.488,3014656.000,nan,2,0,11386475,curl,80,1.000,39.338,34009600.000,nan,2,0,401553683,30.867,176.317,4056911872.000,4085221888.000,38.274,38.445,nan,nan,70,0
figlet,180,1.000,17.444,13956266.667,nan,1,0,12551237,shasum,200,1.000,13.352,12504576.000,nan,1,0,10130950,curl,100,1.000,43.167,34927040.610,nan,1,0,416952128,32.200,177.367,4054222848.000,4072819200.000,38.259,38.371,nan,nan,255,0
figlet,180,1.000,20.652,14392832.000,nan,1,0,14339099,shasum,200,1.000,15.110,13144405.333,nan,1,0,10818212,curl,100,1.000,51.785,40636074.667,nan,1,0,416495992,30.867,167.833,4031891456.000,4062948864.000,38.132,38.317,nan,nan,210,0
figlet,180,1.000,19.137,3436544.000,nan,2,0,19128028,shasum,200,1.000,13.942,8159232.000,nan,2,0,12429052,curl,100,1.000,46.985,30064640.000,nan,2,0,462774578,29.333,187.752,4062382080.000,4087713280.000,38.315,38.469,nan,nan,70,0
figlet,180,1.000,18.392,14614084.267,nan,1,0,18458582,shasum,200,1.000,14.016,13551957.333,nan,1,0,13418658,curl,120,1.000,51.207,44412923.124,nan,1,0,540361010,31.067,187.904,4048723968.000,4069542400.000,38.237,38.362,nan,nan,210,0
figlet,180,1.000,20.326,14507690.667,nan,1,0,17808279,shasum,200,1.000,15.308,13186389.333,nan,1,0,13250522,curl,120,1.000,57.993,51896490.667,nan,1,0,605738189,30.867,177.583,4029831168.000,4056547840.000,38.130,38.290,nan,nan,195,0
figlet,180,1.000,18.323,15055189.333,nan,2,0,21352552,shasum,200,1.000,13.646,6672384.000,nan,2,0,16279088,curl,120,1.000,53.122,49664682.667,nan,2,0,1077166175,29.733,196.500,4059852800.000,4108611584.000,38.311,38.605,nan,nan,190,0
figlet,180,1.000,20.565,14284288.000,nan,1,0,19472375,shasum,200,1.000,15.306,12555434.667,nan,1,0,16043577,curl,140,1.000,61.408,69813077.333,nan,1,0,3907469445,32.933,182.067,4062277632.000,4120602112.000,38.337,38.686,nan,nan,225,0
figlet,180,1.000,19.008,14300029.968,nan,2,0,15816562,shasum,200,1.000,13.053,13165493.232,nan,2,0,12176594,curl,140,0.632,35.338,57323549.257,nan,1,1,12498380900,32.867,184.067,4049315840.000,4114376704.000,38.273,38.663,nan,nan,265,1
figlet,180,1.000,21.036,13696170.667,nan,1,0,27195043,shasum,200,1.000,15.715,12648106.667,nan,1,0,21683172,curl,140,1.000,57.894,66599424.000,nan,1,0,5867736966,34.400,180.850,4027803648.000,4082461184.000,38.141,38.472,nan,nan,250,0
figlet,180,1.000,19.143,14105941.333,nan,2,0,37995085,shasum,200,1.000,14.339,2863104.000,nan,2,0,25905966,curl,160,1.000,54.456,3235840.000,nan,2,0,6966320513,31.133,203.433,4050638848.000,4182862336.000,38.307,39.102,nan,nan,260,0
figlet,180,1.000,17.116,13841061.790,nan,1,0,22703003,shasum,200,1.000,13.066,12879428.267,nan,1,0,18187185,curl,160,1.000,48.523,55961697.524,nan,1,0,7765978546,29.933,184.733,4067856384.000,4180490752.000,38.388,39.072,nan,nan,250,0
figlet,180,1.000,21.192,8424106.667,nan,3,0,28648498,shasum,200,1.000,15.332,8679424.000,nan,3,0,22207290,curl,160,0.999,60.358,157736960.000,nan,2,0,9443838664,34.133,236.013,4066777088.000,4252157542.400,38.416,39.533,nan,nan,275,0
figlet,180,1.000,21.198,3416064.000,nan,2,0,22887344,shasum,200,1.000,15.438,13059549.867,nan,2,0,17557008,curl,180,0.987,51.614,94266163.200,nan,2,0,13889112960,33.267,221.813,4050855936.000,4197072896.000,38.266,39.150,nan,nan,260,0
figlet,180,1.000,20.605,3239936.000,nan,2,0,27182766,shasum,200,1.000,15.330,3477504.000,nan,2,0,21585668,curl,180,0.999,69.551,2977792.000,nan,2,0,11225016469,31.467,219.413,4060291072.000,4235555635.200,38.321,39.386,nan,nan,250,0
figlet,180,1.000,18.825,14644906.667,nan,2,0,60489058,shasum,200,1.000,13.808,3194880.000,nan,2,0,40105275,curl,180,0.999,51.941,2936832.000,nan,2,0,10120651531,29.733,197.684,4047007744.000,4213654016.000,38.259,39.267,nan,nan,285,0
figlet,180,1.000,19.031,2775722.667,nan,2,0,20531870,shasum,200,1.000,13.297,3226624.000,nan,2,0,19088919,curl,200,0.683,41.027,68775245.206,nan,1,1,18907969144,29.333,195.822,4021936128.000,4220893525.333,38.112,39.318,nan,nan,260,1
figlet,180,1.000,20.348,14810316.800,nan,3,0,27899540,shasum,200,1.000,14.930,7142058.667,nan,3,0,20952784,curl,200,0.935,50.038,179228672.000,nan,2,0,15315366011,28.600,225.787,4049899520.000,4242986188.800,38.289,39.463,nan,nan,300,0
figlet,180,1.000,20.959,3110912.000,nan,2,0,43197893,shasum,200,1.000,14.648,3472384.000,nan,2,0,29109614,curl,200,0.926,65.295,180795392.000,nan,3,0,18223187112,30.000,230.344,4060856320.000,4426573482.667,38.365,40.588,nan,nan,265,0
figlet,200,1.000,19.813,14407850.667,nan,2,0,4212424,shasum,0,1.000,0.044,12029952.000,nan,1,0,0,curl,0,1.000,0.046,4490410.667,nan,1,0,0,32.200,80.633,4054405120.000,4060979712.000,38.252,38.292,nan,nan,260,0
figlet,200,1.000,21.692,14048987.429,nan,1,0,4237702,shasum,0,1.000,0.047,11748693.333,nan,1,0,0,curl,0,1.000,0.047,5675188.419,nan,1,0,0,31.067,76.633,4053125120.000,4063759360.000,38.247,38.311,nan,nan,315,0
figlet,200,1.000,20.155,9256960.000,nan,2,0,4237611,shasum,0,1.000,0.048,11873913.905,nan,1,0,0,curl,0,1.000,0.049,6816085.333,nan,1,0,0,30.533,80.550,4031551488.000,4043705856.000,38.119,38.193,nan,nan,310,0
figlet,200,1.000,22.427,13913224.533,nan,1,0,4594633,shasum,0,1.000,0.045,11810952.533,nan,1,0,0,curl,20,1.000,11.066,11849142.857,nan,1,0,373427819,32.667,90.133,4042905600.000,4056808448.000,38.138,38.221,nan,nan,300,0
figlet,200,1.000,22.230,14015658.667,nan,2,0,5058806,shasum,0,1.000,0.046,11851776.000,nan,1,0,0,curl,20,1.000,10.816,13853866.667,nan,1,0,375873839,31.867,102.883,4066105344.000,4083605504.000,38.277,38.383,nan,nan,295,0
figlet,200,1.000,22.020,13907724.190,nan,1,0,4835032,shasum,0,1.000,0.044,11747328.000,nan,1,0,0,curl,20,1.000,11.550,15617877.333,nan,1,0,380335892,31.133,93.883,4059656192.000,4031249408.000,38.241,38.072,nan,nan,210,0
figlet,200,1.000,22.799,3611562.667,nan,2,0,5641885,shasum,0,1.000,0.067,11735040.000,nan,1,0,0,curl,40,1.000,21.479,3500322.133,nan,2,0,377337770,33.667,122.650,4059637760.000,4080144384.000,38.253,38.376,nan,nan,25,0
figlet,200,1.000,21.727,14802124.800,nan,1,0,5220101,shasum,0,1.000,0.049,11795729.067,nan,1,0,0,curl,40,1.000,21.325,20754670.933,nan,1,0,372461461,32.133,110.017,4063903744.000,4043947008.000,38.271,38.151,nan,nan,135,0
figlet,200,1.000,22.522,15381504.000,nan,1,0,5081428,shasum,0,1.000,0.052,11726848.000,nan,1,0,0,curl,40,1.000,21.595,21080405.333,nan,1,0,374561122,30.400,102.017,4061724672.000,4057208832.000,38.258,38.232,nan,nan,180,0
figlet,200,1.000,21.448,3726762.667,nan,2,0,6193273,shasum,0,1.000,0.044,11694080.000,nan,1,0,0,curl,60,1.000,29.615,3719168.000,nan,2,0,378600496,33.067,133.017,4063465472.000,4086034432.000,38.280,38.416,nan,nan,25,0
figlet,200,1.000,20.132,15201109.333,nan,1,0,5838326,shasum,0,1.000,0.044,11841536.000,nan,1,0,0,curl,60,1.000,29.415,25835885.714,nan,1,0,378671852,31.000,123.683,4051099648.000,4055592448.000,38.197,38.225,nan,nan,210,0
figlet,200,1.000,20.989,14778197.333,nan,2,0,5717475,shasum,0,1.000,0.044,11848362.667,nan,1,0,0,curl,60,1.000,28.811,25915221.333,nan,2,0,377077778,30.333,129.000,4054552576.000,4050102784.000,38.221,38.197,nan,nan,190,0
figlet,200,1.000,20.903,15080916.114,nan,1,0,6134607,shasum,0,1.000,0.045,11775171.048,nan,1,0,0,curl,80,1.000,33.214,30548480.000,nan,1,0,378533408,28.667,131.353,4028817408.000,4047720960.000,38.070,38.183,nan,nan,150,0
figlet,200,1.000,20.682,14511616.000,nan,2,0,6509631,shasum,0,1.000,0.042,11673941.333,nan,1,0,0,curl,80,1.000,38.698,3330048.000,nan,2,0,381531753,29.067,143.667,4053194752.000,4055699968.000,38.217,38.234,nan,nan,160,0
figlet,200,1.000,20.635,15330133.333,nan,1,0,7144940,shasum,0,1.000,0.041,11689984.000,nan,1,0,0,curl,80,1.000,38.017,11071488.000,nan,1,0,384853155,30.200,140.833,4066734080.000,4090801664.000,38.299,38.442,nan,nan,75,0
figlet,200,1.000,22.740,14891349.333,nan,1,0,7766845,shasum,0,1.000,0.044,11805013.333,nan,1,0,0,curl,100,1.000,52.082,37314730.667,nan,1,0,387346534,31.267,144.950,4020404224.000,4025004544.000,38.023,38.051,nan,nan,210,0
figlet,200,1.000,20.216,14943402.667,nan,2,0,7854030,shasum,0,1.000,0.049,11624448.000,nan,1,0,0,curl,100,1.000,46.708,3330048.000,nan,2,0,385005591,32.067,159.850,4053479424.000,4053594624.000,38.222,38.224,nan,nan,130,0
figlet,200,1.000,21.896,14315763.810,nan,1,0,8816830,shasum,0,1.000,0.047,11592362.667,nan,1,0,0,curl,100,1.000,45.586,33535146.667,nan,1,0,390260037,30.933,156.967,4059598848.000,4051152896.000,38.259,38.209,nan,nan,225,0
figlet,200,1.000,21.714,14987093.333,nan,1,0,8269457,shasum,0,1.000,0.042,11608746.667,nan,1,0,0,curl,120,1.000,59.843,44607829.333,nan,1,0,391606904,30.800,151.583,4064067584.000,4066012672.000,38.287,38.299,nan,nan,180,0
figlet,200,1.000,20.503,15366144.000,nan,2,0,11590727,shasum,0,1.000,0.045,11538432.000,nan,1,0,0,curl,120,1.000,56.662,35762176.000,nan,2,0,412401159,30.867,175.283,4047976448.000,4077570560.000,38.194,38.371,nan,nan,220,0
figlet,200,1.000,19.857,14090435.048,nan,1,0,9246307,shasum,0,1.000,0.040,11629056.000,nan,1,0,0,curl,120,1.000,54.198,41892191.086,nan,1,0,394036478,31.333,162.400,4061757440.000,4060877312.000,38.276,38.271,nan,nan,165,0
figlet,200,1.000,20.811,7876608.000,nan,2,0,15942968,shasum,0,1.000,0.049,11639125.333,nan,1,0,0,curl,140,1.000,66.903,42663936.000,nan,2,0,466329160,32.667,189.733,4063954944.000,4083486208.000,38.293,38.411,nan,nan,190,0
figlet,200,1.000,18.916,15486147.048,nan,1,0,10722574,shasum,0,1.000,0.050,11636906.667,nan,1,0,0,curl,140,1.000,61.054,50116096.000,nan,1,0,412907776,30.800,173.500,4056436736.000,4077016064.000,38.251,38.374,nan,nan,165,0
figlet,200,1.000,22.684,14242645.333,nan,1,0,12200238,shasum,0,1.000,0.044,11583146.667,nan,1,0,0,curl,140,1.000,71.627,53910016.000,nan,1,0,427875513,33.267,171.600,4061353984.000,4076279808.000,38.281,38.371,nan,nan,150,0
figlet,200,1.000,20.570,2768896.000,nan,2,0,15862572,shasum,0,1.000,0.046,11643562.667,nan,1,0,0,curl,160,1.000,70.888,55672832.000,nan,2,0,763491831,32.000,196.900,4033366016.000,4067556352.000,38.119,38.325,nan,nan,205,0
figlet,200,1.000,19.341,15566336.000,nan,1,0,15721200,shasum,0,1.000,0.047,11586930.590,nan,1,0,0,curl,160,1.000,74.792,65923393.829,nan,1,0,1203787534,33.400,185.933,4041984000.000,4069500416.000,38.174,38.339,nan,nan,180,0
figlet,200,1.000,19.765,14602922.667,nan,2,0,16805214,shasum,0,1.000,0.050,11547306.667,nan,1,0,0,curl,160,1.000,69.081,39485440.000,nan,2,0,626589930,30.400,193.733,4041623552.000,4088291328.000,38.179,38.460,nan,nan,190,0
figlet,200,1.000,19.756,14271658.667,nan,1,0,16403682,shasum,0,1.000,0.048,11574272.000,nan,1,0,0,curl,180,1.000,72.162,80546011.429,nan,1,0,4126442236,31.867,181.700,4055181312.000,4126706176.000,38.260,38.673,nan,nan,270,0
figlet,200,1.000,20.841,14336955.733,nan,1,0,20121836,shasum,0,1.000,0.047,11628544.000,nan,1,0,0,curl,180,1.000,75.160,88427861.333,nan,1,0,3154957500,30.800,178.533,4036900864.000,4113874432.000,38.128,38.587,nan,nan,310,0
figlet,200,1.000,21.535,14282820.267,nan,1,0,19524268,shasum,0,1.000,0.045,11636736.000,nan,1,0,0,curl,180,0.999,74.242,84485276.038,nan,1,0,4172997424,32.600,183.800,4035887104.000,4120936448.000,38.122,38.631,nan,nan,265,0
figlet,200,1.000,24.486,3375104.000,nan,2,0,20243408,shasum,0,1.000,0.050,11622435.109,nan,1,0,0,curl,200,0.520,44.222,88971135.269,nan,1,1,15520862174,34.800,184.653,4016416768.000,4164313907.200,38.002,38.892,nan,nan,280,1
figlet,200,1.000,23.838,14391779.718,nan,2,0,21882600,shasum,0,1.000,0.049,11559731.200,nan,1,0,0,curl,200,0.999,77.071,93611868.160,nan,2,0,8436882619,33.333,223.121,4063993856.000,4249811763.200,38.286,39.405,nan,nan,250,0
figlet,200,1.000,23.165,14864384.000,nan,2,0,23232096,shasum,0,1.000,0.048,11609088.000,nan,1,0,0,curl,200,0.999,72.339,87738197.333,nan,2,0,8104550393,33.067,179.817,4031098880.000,4148484096.000,38.093,38.799,nan,nan,285,0
figlet,200,1.000,23.776,3158016.000,nan,2,0,5072389,shasum,20,1.000,1.839,12643498.667,nan,2,0,5028890,curl,0,1.000,0.051,4452864.000,nan,1,0,0,34.333,96.883,4011458560.000,4015304192.000,37.971,37.995,nan,nan,255,0
figlet,200,1.000,23.340,14114552.686,nan,1,0,4596452,shasum,20,1.000,1.613,12703939.048,nan,1,0,4571321,curl,0,1.000,0.045,5492224.000,nan,1,0,0,32.267,85.233,4027729920.000,4035799552.000,38.071,38.119,nan,nan,285,0
figlet,200,1.000,22.949,14398464.000,nan,1,0,4443114,shasum,20,1.000,1.823,13225130.667,nan,1,0,4914535,curl,0,1.000,0.049,6138709.333,nan,1,0,0,29.600,78.000,4061452288.000,4048910848.000,38.274,38.199,nan,nan,165,0
figlet,200,1.000,21.797,8024064.000,nan,2,0,5313675,shasum,20,1.000,1.767,12679509.333,nan,1,0,5485331,curl,20,1.000,10.781,11994350.933,nan,1,0,391260483,34.933,109.483,4031483904.000,4048681984.000,38.098,38.201,nan,nan,280,0
figlet,200,1.000,22.111,14359893.333,nan,1,0,4988384,shasum,20,1.000,1.911,13261019.429,nan,1,0,4736301,curl,20,1.000,9.713,15339622.400,nan,1,0,378244899,33.533,97.967,4039165952.000,4022688256.000,38.137,38.038,nan,nan,180,0
figlet,200,1.000,23.163,14477653.333,nan,2,0,5611380,shasum,20,1.000,1.851,3706880.000,nan,2,0,5315386,curl,20,1.000,11.210,15631018.667,nan,1,0,379182083,33.600,114.000,4032811008.000,4027217920.000,38.099,38.068,nan,nan,145,0
figlet,200,1.000,20.817,15458474.667,nan,1,0,5321486,shasum,20,1.000,1.642,14218922.667,nan,1,0,4818225,curl,40,1.000,19.984,19952298.667,nan,1,0,377788262,31.400,115.717,4067145728.000,4078435840.000,38.307,38.374,nan,nan,90,0
figlet,200,1.000,23.084,15548586.667,nan,1,0,5250393,shasum,20,1.000,1.784,14323273.143,nan,1,0,4691872,curl,40,1.000,20.762,20780714.667,nan,1,0,373645264,29.667,107.400,4056694784.000,4054984704.000,38.244,38.233,nan,nan,75,0
figlet,200,1.000,23.461,15473664.000,nan,2,0,7237836,shasum,20,1.000,1.899,5246976.000,nan,2,0,6476522,curl,40,1.000,21.796,20535296.000,nan,2,0,386831120,33.133,133.050,4040753152.000,4057072128.000,38.150,38.250,nan,nan,85,0
figlet,200,1.000,20.649,14882816.000,nan,1,0,6227915,shasum,20,1.000,1.645,13360332.800,nan,1,0,5975876,curl,60,1.000,29.045,25299626.667,nan,1,0,379337819,33.867,132.050,4051060736.000,4048240640.000,38.213,38.196,nan,nan,135,0
figlet,200,1.000,23.396,14712661.333,nan,1,0,5979816,shasum,20,1.000,1.879,13007018.667,nan,1,0,5719994,curl,60,1.000,32.721,25742506.667,nan,1,0,376685167,30.933,122.350,4036771840.000,4033358848.000,38.128,38.108,nan,nan,240,0
figlet,200,1.000,21.619,15428266.667,nan,2,0,7689649,shasum,20,1.000,1.712,14284288.000,nan,2,0,6989361,curl,60,1.000,30.804,17825792.000,nan,2,0,383555433,32.867,142.950,4067518464.000,4090663936.000,38.314,38.455,nan,nan,85,0
figlet,200,1.000,20.874,14783926.857,nan,1,0,7596350,shasum,20,1.000,1.804,13309849.600,nan,1,0,7142338,curl,80,1.000,37.484,28324225.219,nan,1,0,383583328,30.067,143.750,4066992128.000,4061354496.000,38.314,38.280,nan,nan,135,0
figlet,200,1.000,22.682,15164928.000,nan,2,0,9689539,shasum,20,1.000,1.825,12953600.000,nan,1,0,7785076,curl,80,1.000,39.945,30950058.667,nan,2,0,391827823,32.400,160.283,4042358784.000,4045634048.000,38.171,38.192,nan,nan,220,0
figlet,200,1.000,19.241,15237632.000,nan,1,0,7153739,shasum,20,1.000,1.559,13123388.952,nan,1,0,6425362,curl,80,1.000,37.579,33080012.800,nan,1,0,384652904,31.733,141.550,4038713344.000,4040475136.000,38.151,38.162,nan,nan,165,0
figlet,200,1.000,23.265,15558485.333,nan,1,0,10654161,shasum,20,1.000,1.879,14197077.333,nan,1,0,7894496,curl,100,1.000,52.999,37947562.667,nan,1,0,398286109,29.800,152.350,4064602112.000,4093989888.000,38.307,38.483,nan,nan,75,0
figlet,200,1.000,20.284,8425472.000,nan,2,0,9153365,shasum,20,1.000,1.708,13558784.000,nan,1,0,7651648,curl,100,1.000,47.119,38620160.000,nan,2,0,392661804,30.467,163.750,4030302208.000,4066689024.000,38.104,38.323,nan,nan,160,0
figlet,200,1.000,23.856,14248618.667,nan,1,0,9777571,shasum,20,1.000,1.977,12757260.190,nan,1,0,8205093,curl,100,1.000,55.011,38650538.667,nan,1,0,397164741,30.267,154.556,3974340608.000,4006926336.000,37.775,37.970,nan,nan,270,0
figlet,200,1.000,22.121,3010560.000,nan,2,0,17096024,shasum,20,1.000,1.854,3485696.000,nan,2,0,10209202,curl,120,1.000,61.185,44289706.667,nan,2,0,483883885,32.400,190.933,4066818048.000,4110315520.000,38.328,38.584,nan,nan,85,0
figlet,200,1.000,20.126,15567530.667,nan,1,0,11321505,shasum,20,1.000,1.674,13294523.733,nan,1,0,8351276,curl,120,1.000,57.902,49420629.333,nan,1,0,406086432,31.933,171.233,4067039232.000,4068776448.000,38.285,38.294,nan,nan,180,0
figlet,200,1.000,22.545,14660778.667,nan,1,0,10956809,shasum,20,1.000,1.821,13187754.667,nan,1,0,8138065,curl,120,1.000,62.746,47249578.667,nan,1,0,409478699,31.400,160.383,4023511040.000,4054998528.000,38.024,38.212,nan,nan,225,0
figlet,200,1.000,20.787,14556842.667,nan,2,0,14355509,shasum,20,1.000,1.751,13214037.333,nan,1,0,9966106,curl,140,1.000,63.946,38174720.000,nan,2,0,482036287,32.400,192.383,4049086464.000,4092984832.000,38.179,38.443,nan,nan,160,0
figlet,200,1.000,21.328,14349824.000,nan,1,0,15372363,shasum,20,1.000,1.679,12549700.267,nan,1,0,9724823,curl,140,1.000,57.697,51505971.200,nan,1,0,490495867,31.933,181.933,4059836416.000,4091685888.000,38.250,38.440,nan,nan,270,0
figlet,200,1.000,20.807,14407850.667,nan,2,0,13972153,shasum,20,1.000,1.740,12803072.000,nan,2,0,9477285,curl,140,1.000,65.333,42110976.000,nan,2,0,506033945,29.533,191.517,4025341952.000,4076844544.000,38.047,38.357,nan,nan,265,0
figlet,200,1.000,19.936,14224554.667,nan,1,0,15214561,shasum,20,1.000,1.721,12704051.200,nan,1,0,10227050,curl,160,1.000,67.113,67722410.667,nan,1,0,1423509276,29.933,186.667,4048660480.000,4106686976.000,38.187,38.535,nan,nan,270,0
figlet,200,1.000,20.681,9117696.000,nan,2,0,17609139,shasum,20,1.000,1.791,3416064.000,nan,2,0,10943650,curl,160,1.000,70.359,7639040.000,nan,2,0,1307754395,31.400,201.317,4052889600.000,4117111808.000,38.219,38.605,nan,nan,295,0
figlet,200,1.000,20.377,14342144.000,nan,1,0,16380171,shasum,20,1.000,1.813,12699526.095,nan,1,0,9717897,curl,160,1.000,69.950,69357056.000,nan,1,0,1462066329,30.600,181.300,4063844352.000,4115352064.000,38.286,38.595,nan,nan,300,0
figlet,200,1.000,20.864,8708096.000,nan,3,0,18612293,shasum,20,1.000,1.844,12719752.533,nan,2,0,12235957,curl,180,1.000,66.868,84758528.000,nan,2,0,6171587284,31.267,194.867,4060243968.000,4188341248.000,38.270,39.044,nan,nan,310,0
figlet,200,1.000,23.035,14616576.000,nan,2,0,15965456,shasum,20,1.000,1.959,3174400.000,nan,2,0,10530912,curl,180,0.999,63.859,88316996.267,nan,2,0,7409601573,29.800,211.640,4067407872.000,4166745292.800,38.326,38.921,nan,nan,400,0
figlet,200,1.000,19.341,9175040.000,nan,3,0,17377496,shasum,20,1.000,1.688,12546560.000,nan,2,0,10726879,curl,180,1.000,68.304,85813930.667,nan,2,0,4383011710,29.267,190.100,4060880896.000,4168346112.000,38.286,38.929,nan,nan,310,0
figlet,200,1.000,18.985,14717805.714,nan,2,0,18514546,shasum,20,1.000,1.536,3249493.333,nan,2,0,11060379,curl,200,0.682,56.118,82687804.952,nan,1,1,16177411589,32.267,201.143,4067823616.000,4288355474.286,38.275,39.611,nan,nan,365,1
figlet,200,1.000,22.294,3553962.667,nan,2,0,11420862,shasum,20,1.000,1.842,13253290.667,nan,2,0,8356726,curl,200,0.450,33.314,41275138.438,nan,1,1,22073894511,29.400,154.922,4062255104.000,4246095530.667,38.243,39.354,nan,nan,300,1
figlet,200,1.000,20.618,14333952.000,nan,3,0,27444521,shasum,20,1.000,1.795,12697258.667,nan,2,0,14230883,curl,200,0.999,62.392,77793280.000,nan,3,0,9742531410,30.200,196.417,4067160064.000,4251587072.000,38.076,39.212,nan,nan,355,0
figlet,200,1.000,19.907,14998186.667,nan,2,0,4296727,shasum,40,1.000,3.160,3956736.000,nan,2,0,4113898,curl,0,1.000,0.066,25031338.667,nan,1,0,0,31.200,88.617,4067125248.000,4047804416.000,38.160,38.046,nan,nan,245,0
figlet,200,1.000,22.542,14706614.857,nan,1,0,4408197,shasum,40,1.000,3.196,13906773.333,nan,1,0,4289485,curl,0,1.000,0.045,21535232.000,nan,1,0,0,30.800,83.067,4056829952.000,4036658688.000,38.105,37.985,nan,nan,150,0
figlet,200,1.000,22.912,14811306.667,nan,1,0,4243061,shasum,40,1.000,3.401,13463381.333,nan,1,0,3990947,curl,0,1.000,0.045,21306368.000,nan,1,0,0,31.533,97.767,4033482752.000,4013133824.000,37.967,37.846,nan,nan,165,0
