function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.992,9142784.000,nan,1,0,12697657,shasum,20,1.000,2.037,12674560.000,nan,1,0,10853849,curl,180,1.000,87.120,77297834.667,nan,1,0,1446399593,31.733,177.233,3575343104.000,3645188608.000,30.802,31.218,nan,nan,270,0
figlet,60,1.000,7.449,9182276.267,nan,2,0,15318600,shasum,20,1.000,2.000,12871202.133,nan,2,0,13477739,curl,200,0.999,78.592,76178432.000,nan,2,0,4564684279,31.733,191.504,3569494016.000,3687172608.000,30.769,31.477,nan,nan,250,0
figlet,60,1.000,6.859,9821622.857,nan,2,0,13120292,shasum,20,1.000,1.813,2959360.000,nan,2,0,11522634,curl,200,0.730,62.668,79833575.619,nan,1,1,12428608710,31.533,181.695,3586279424.000,3750398829.714,30.864,31.852,nan,nan,265,1
figlet,60,1.000,7.735,9179648.000,nan,2,0,15240455,shasum,20,1.000,2.043,12580522.667,nan,2,0,13183316,curl,200,1.000,78.669,84337834.667,nan,2,0,5406986974,31.933,197.467,3572936704.000,3711452672.000,30.779,31.617,nan,nan,250,0
figlet,60,1.000,7.606,9208627.200,nan,2,0,5811627,shasum,40,1.000,4.055,13016844.190,nan,1,0,5106552,curl,0,1.000,0.068,38615508.114,nan,1,0,0,36.867,64.483,3578683392.000,3586983424.000,30.848,30.898,nan,nan,265,0
figlet,60,1.000,7.626,9125546.667,nan,2,0,5674885,shasum,40,1.000,3.880,2797568.000,nan,2,0,4868474,curl,0,1.000,0.060,38427136.000,nan,1,0,0,35.467,67.433,3571443712.000,3581492736.000,30.806,30.867,nan,nan,280,0
figlet,60,1.000,7.484,9715916.800,nan,2,0,5042854,shasum,40,1.000,3.976,13514459.429,nan,1,0,4460174,curl,0,1.000,0.064,38313642.667,nan,1,0,0,33.000,61.800,3588749312.000,3601092608.000,30.913,30.987,nan,nan,210,0
figlet,60,1.000,7.565,9018709.333,nan,2,0,5919133,shasum,40,1.000,3.533,12841642.667,nan,2,0,5151037,curl,20,1.000,11.445,3420160.000,nan,2,0,376205706,31.667,84.650,3586304000.000,3591505408.000,30.902,30.934,nan,nan,310,0
figlet,60,1.000,8.194,9320448.000,nan,1,0,5491912,shasum,40,1.000,4.029,12904789.333,nan,1,0,4666642,curl,20,1.000,12.137,42393600.000,nan,1,0,377754090,32.333,75.383,3582208000.000,3590735360.000,30.880,30.931,nan,nan,315,0
figlet,60,1.000,7.506,9161045.333,nan,2,0,5969814,shasum,40,1.000,3.615,12769450.667,nan,2,0,5443316,curl,20,1.000,11.138,41117525.333,nan,2,0,378120978,31.933,83.933,3580766208.000,3597304320.000,30.873,30.973,nan,nan,310,0
figlet,60,1.000,8.409,9252352.000,nan,1,0,6340342,shasum,40,1.000,4.032,12982272.000,nan,1,0,5315519,curl,40,1.000,24.679,45432149.333,nan,1,0,372671216,34.333,95.867,3588440064.000,3603614208.000,30.922,31.012,nan,nan,300,0
figlet,60,1.000,7.168,3125248.000,nan,2,0,6332871,shasum,40,1.000,3.556,12595882.667,nan,2,0,5770886,curl,40,1.000,20.435,45271371.581,nan,2,0,374637420,35.667,104.683,3587901440.000,3611836416.000,30.872,31.017,nan,nan,430,0
