function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.043,5464405.333,nan,1,0,0,shasum,120,1.000,9.526,4657152.000,nan,2,0,5054422,curl,60,1.000,32.336,2973696.000,nan,2,0,376460774,33.800,104.800,4259905536.000,4270144512.000,29.021,29.082,nan,nan,30,0
figlet,0,1.000,0.047,5499221.333,nan,1,0,0,shasum,120,1.000,9.558,7924906.667,nan,2,0,4860640,curl,60,1.000,31.232,7198378.667,nan,2,0,374522561,33.800,115.600,4278421504.000,4282686464.000,29.135,29.160,nan,nan,25,0
figlet,0,1.000,0.043,5384309.029,nan,1,0,0,shasum,120,1.000,8.409,10882218.667,nan,2,0,4535343,curl,60,1.000,28.244,3521365.333,nan,2,0,371943666,32.400,108.500,4266950656.000,4266722304.000,29.067,29.062,nan,nan,30,0
figlet,0,1.000,0.052,5416618.667,nan,1,0,0,shasum,120,1.000,9.794,3485866.667,nan,2,0,5147933,curl,80,1.000,41.603,4220416.000,nan,2,0,378585594,32.533,120.150,4273752064.000,4290635776.000,29.109,29.190,nan,nan,30,0
figlet,0,1.000,0.044,5284864.000,nan,1,0,0,shasum,120,1.000,9.513,3080192.000,nan,2,0,5492654,curl,80,1.000,40.168,7157043.200,nan,2,0,381165537,32.800,117.200,4291127296.000,4306706432.000,29.165,29.257,nan,nan,30,0
figlet,0,1.000,0.047,5328554.667,nan,1,0,0,shasum,120,1.000,9.615,7350613.333,nan,2,0,5153386,curl,80,1.000,41.289,7335082.667,nan,2,0,377320823,32.867,128.117,4294547456.000,4306654720.000,29.185,29.257,nan,nan,25,0
figlet,0,1.000,0.044,5371733.333,nan,1,0,0,shasum,120,1.000,9.577,10752000.000,nan,2,0,5969692,curl,100,1.000,43.233,3374899.200,nan,2,0,382850411,31.067,137.367,4306184192.000,4313014784.000,29.255,29.293,nan,nan,30,0
figlet,0,1.000,0.047,5380949.333,nan,1,0,0,shasum,120,1.000,9.551,10733226.667,nan,2,0,5734332,curl,100,1.000,50.425,3108864.000,nan,2,0,381884486,32.400,131.733,4314480640.000,4332020736.000,29.308,29.412,nan,nan,30,0
figlet,0,1.000,0.049,5300224.000,nan,1,0,0,shasum,120,1.000,9.637,10745344.000,nan,2,0,7120238,curl,100,1.000,51.078,3483136.000,nan,2,0,387944033,32.333,149.667,4316229632.000,4333816320.000,29.321,29.425,nan,nan,25,0
figlet,0,1.000,0.046,5300224.000,nan,1,0,0,shasum,120,1.000,8.765,10862250.667,nan,2,0,6741309,curl,120,1.000,54.359,3218212.571,nan,2,0,389033764,34.000,153.483,4300589056.000,4300934656.000,29.227,29.226,nan,nan,30,0
figlet,0,1.000,0.045,5305002.667,nan,1,0,0,shasum,120,1.000,9.879,3325440.000,nan,2,0,6447789,curl,120,1.000,57.570,59656840.533,nan,2,0,387297414,34.467,147.650,4279302144.000,4299035648.000,29.098,29.215,nan,nan,30,0
figlet,0,1.000,0.045,5315925.333,nan,1,0,0,shasum,120,1.000,9.564,10776234.667,nan,2,0,6617216,curl,120,1.000,58.650,8438067.200,nan,2,0,392370856,34.189,144.462,4296642560.000,4315068928.000,29.204,29.314,nan,nan,30,0
figlet,0,1.000,0.045,5238784.000,nan,1,0,0,shasum,120,1.000,9.252,10933760.000,nan,2,0,6854365,curl,140,1.000,65.710,64700928.000,nan,1,0,396542695,32.133,169.817,4289341440.000,4311462400.000,29.152,29.285,nan,nan,70,0
figlet,0,1.000,0.047,5274965.333,nan,1,0,0,shasum,120,1.000,8.591,10942122.667,nan,2,0,7076213,curl,140,1.000,61.356,66233139.200,nan,2,0,394788298,33.733,163.433,4286752768.000,4311230976.000,29.137,29.283,nan,nan,75,0
figlet,0,1.000,0.045,5338209.524,nan,1,0,0,shasum,120,1.000,9.316,3330048.000,nan,2,0,7187472,curl,140,1.000,63.982,3124087.467,nan,2,0,397147795,34.800,160.983,4324411392.000,4359031808.000,29.373,29.579,nan,nan,30,0
figlet,0,1.000,0.044,5352789.333,nan,1,0,0,shasum,120,1.000,9.484,3649092.267,nan,2,0,8866056,curl,160,1.000,78.253,70097237.333,nan,2,0,506852428,34.533,166.117,4349169664.000,4375223296.000,29.523,29.678,nan,nan,30,0
figlet,0,1.000,0.050,5274624.000,nan,1,0,0,shasum,120,1.000,9.211,4080571.733,nan,2,0,8510488,curl,160,1.000,74.731,73188010.667,nan,2,0,439436712,33.467,186.717,4374317056.000,4390871552.000,29.675,29.772,nan,nan,40,0
figlet,0,1.000,0.045,5411547.429,nan,1,0,0,shasum,120,1.000,9.321,10839313.067,nan,2,0,8188161,curl,160,1.000,71.637,3624960.000,nan,2,0,424755610,32.600,175.483,4278544384.000,4302534656.000,29.098,29.241,nan,nan,75,0
figlet,0,1.000,0.050,5307904.000,nan,1,0,0,shasum,120,1.000,9.882,10981205.333,nan,2,0,9164262,curl,180,1.000,86.649,2387968.000,nan,2,0,498753108,34.667,178.800,4335519744.000,4365411840.000,29.436,29.614,nan,nan,90,0
figlet,0,1.000,0.051,5273600.000,nan,1,0,0,shasum,120,1.000,9.144,10856448.000,nan,2,0,9352000,curl,180,1.000,82.152,78781781.333,nan,2,0,509455735,32.133,196.533,4358256640.000,4388517376.000,29.575,29.755,nan,nan,85,0
figlet,0,1.000,0.048,5398528.000,nan,1,0,0,shasum,120,1.000,8.947,10843306.667,nan,2,0,9572292,curl,180,1.000,83.654,81462954.667,nan,2,0,556730080,34.600,189.467,4347451392.000,4369229824.000,29.508,29.639,nan,nan,75,0
figlet,0,1.000,0.048,5442218.667,nan,1,0,0,shasum,120,1.000,9.570,10930176.000,nan,2,0,10237058,curl,200,1.000,90.989,91852288.000,nan,2,0,1504349768,31.733,181.017,4317097984.000,4365431808.000,29.328,29.617,nan,nan,90,0
figlet,0,1.000,0.051,5360298.667,nan,1,0,0,shasum,120,1.000,8.829,10925226.667,nan,2,0,11868957,curl,200,1.000,84.236,76675584.000,nan,2,0,2967567977,32.533,191.152,4365000704.000,4418099712.000,29.529,29.855,nan,nan,85,0
figlet,0,1.000,0.048,5268650.667,nan,1,0,0,shasum,120,1.000,9.177,3412480.000,nan,2,0,12451943,curl,200,1.000,85.099,124346197.333,nan,2,0,3507297088,34.733,197.983,4563316736.000,4576640000.000,30.754,30.832,nan,nan,25,0
figlet,0,1.000,0.046,5353472.000,nan,1,0,0,shasum,140,1.000,10.774,3006464.000,nan,2,0,4012043,curl,0,1.000,0.051,3522560.000,nan,1,0,0,34.267,71.017,4527003648.000,4466911232.000,30.523,30.160,nan,nan,70,0
figlet,0,1.000,0.045,5377228.800,nan,1,0,0,shasum,140,1.000,10.480,8629248.000,nan,2,0,3840996,curl,0,1.000,0.085,59260703.695,nan,1,0,0,34.200,68.167,4378513408.000,4366605824.000,29.633,29.562,nan,nan,30,0
figlet,0,1.000,0.047,5448704.000,nan,1,0,0,shasum,140,1.000,9.795,3488460.800,nan,2,0,3865373,curl,0,1.000,0.043,50835182.933,nan,1,0,0,34.000,68.783,4349177856.000,4347682816.000,29.468,29.459,nan,nan,30,0
figlet,0,1.000,0.045,5516970.667,nan,1,0,0,shasum,140,1.000,11.242,3395584.000,nan,2,0,4155469,curl,20,1.000,11.137,41991850.667,nan,1,0,370426757,31.400,77.950,4264802304.000,4265521664.000,28.961,28.965,nan,nan,30,0
figlet,0,1.000,0.050,5294250.667,nan,1,0,0,shasum,140,1.000,11.454,3479296.000,nan,2,0,4495338,curl,20,1.000,11.137,3479722.667,nan,2,0,369939051,34.600,90.250,4296280064.000,4293855232.000,29.162,29.147,nan,nan,25,0
figlet,0,1.000,0.048,5351009.524,nan,1,0,0,shasum,140,1.000,10.090,10867200.000,nan,2,0,4126900,curl,20,1.000,11.314,39588098.438,nan,2,0,376783492,34.733,81.767,4245258240.000,4251276288.000,28.844,28.879,nan,nan,75,0
figlet,0,1.000,0.041,5434026.667,nan,1,0,0,shasum,140,1.000,11.284,10870272.000,nan,1,0,4561497,curl,40,1.000,22.079,3695616.000,nan,2,0,373698521,33.867,95.700,4282484736.000,4278429696.000,29.077,29.049,nan,nan,45,0
figlet,0,1.000,0.046,5376341.333,nan,1,0,0,shasum,140,1.000,11.292,10926933.333,nan,1,0,4622986,curl,40,1.000,21.401,3446954.667,nan,1,0,377790295,34.800,106.767,4289775616.000,4294997504.000,29.121,29.151,nan,nan,25,0
figlet,0,1.000,0.042,5380846.933,nan,1,0,0,shasum,140,1.000,9.823,11003323.733,nan,2,0,4565276,curl,40,1.000,19.823,3179793.067,nan,2,0,375899587,33.467,100.367,4307656704.000,4303357440.000,29.229,29.201,nan,nan,30,0
figlet,0,1.000,0.045,5365930.667,nan,1,0,0,shasum,140,1.000,10.983,4803925.333,nan,2,0,5235988,curl,60,1.000,32.607,20062208.000,nan,2,0,380836217,33.667,111.050,4299427840.000,4307898368.000,29.183,29.233,nan,nan,30,0
figlet,0,1.000,0.049,5407573.333,nan,1,0,0,shasum,140,1.000,10.931,10782788.267,nan,2,0,5184190,curl,60,1.000,31.535,8417792.000,nan,2,0,374666101,32.533,119.650,4288010240.000,4296408064.000,29.118,29.167,nan,nan,25,0
figlet,0,1.000,0.047,5351116.800,nan,1,0,0,shasum,140,1.000,10.207,10860885.333,nan,2,0,4950878,curl,60,1.000,29.150,3465386.667,nan,2,0,377292284,32.467,115.483,4294883328.000,4296934400.000,29.158,29.166,nan,nan,30,0
figlet,0,1.000,0.047,5404501.333,nan,1,0,0,shasum,140,1.000,11.797,11060623.848,nan,2,0,5633911,curl,80,1.000,43.143,3514333.867,nan,2,0,379979469,33.133,126.850,4309819392.000,4325402624.000,29.247,29.339,nan,nan,30,0
figlet,0,1.000,0.047,5395456.000,nan,1,0,0,shasum,140,1.000,10.610,3043328.000,nan,2,0,5709834,curl,80,1.000,39.919,3713109.333,nan,2,0,377272634,34.133,120.267,4201871360.000,4216711168.000,28.595,28.681,nan,nan,45,0
figlet,0,1.000,0.046,5433344.000,nan,1,0,0,shasum,140,1.000,10.060,7743829.333,nan,2,0,5628457,curl,80,1.000,41.167,10311509.333,nan,2,0,378216502,34.200,133.767,4260268032.000,4269332480.000,28.947,29.001,nan,nan,25,0
figlet,0,1.000,0.046,5288960.000,nan,1,0,0,shasum,140,1.000,10.405,10820252.038,nan,1,0,6316804,curl,100,1.000,48.862,3394901.333,nan,1,0,386048182,34.333,144.133,4286058496.000,4281721344.000,29.100,29.073,nan,nan,30,0
figlet,0,1.000,0.048,5320021.333,nan,1,0,0,shasum,140,1.000,10.647,10801493.333,nan,2,0,6070958,curl,100,1.000,50.440,3404049.067,nan,2,0,384316186,33.867,134.017,4251463680.000,4272909824.000,28.897,29.024,nan,nan,30,0
figlet,0,1.000,0.043,5298858.667,nan,1,0,0,shasum,140,1.000,10.947,10843136.000,nan,2,0,6464019,curl,100,1.000,51.925,9676970.667,nan,2,0,386262441,33.267,148.567,4257085440.000,4272709632.000,28.932,29.025,nan,nan,25,0
figlet,0,1.000,0.045,5307118.933,nan,1,0,0,shasum,140,1.000,9.963,3402240.000,nan,2,0,7321050,curl,120,1.000,57.716,3584716.800,nan,2,0,404050293,34.600,158.167,4272678912.000,4290629632.000,29.032,29.135,nan,nan,30,0
figlet,0,1.000,0.047,5422421.333,nan,1,0,0,shasum,140,1.000,11.558,4476928.000,nan,2,0,7217764,curl,120,1.000,62.551,3141632.000,nan,2,0,393000815,31.267,147.867,4213997568.000,4237480448.000,28.660,28.801,nan,nan,75,0
figlet,0,1.000,0.046,5335381.333,nan,1,0,0,shasum,140,1.000,10.968,5119761.067,nan,2,0,6812550,curl,120,1.000,57.677,8391099.733,nan,2,0,389148636,34.467,144.733,4267653120.000,4286598144.000,28.990,29.102,nan,nan,30,0
figlet,0,1.000,0.042,5361152.000,nan,1,0,0,shasum,140,1.000,10.641,10898602.667,nan,2,0,7611690,curl,140,1.000,64.578,67674965.333,nan,2,0,407020956,33.600,173.067,4266541056.000,4284382720.000,28.985,29.091,nan,nan,25,0
figlet,0,1.000,0.047,5320055.467,nan,1,0,0,shasum,140,1.000,9.239,10905736.533,nan,2,0,7899539,curl,140,1.000,61.116,3423622.095,nan,2,0,414780184,34.533,168.267,4262809600.000,4298667008.000,28.962,29.153,nan,nan,30,0
figlet,0,1.000,0.047,5308757.333,nan,1,0,0,shasum,140,1.000,11.372,3174400.000,nan,2,0,7689823,curl,140,1.000,71.455,3260381.867,nan,2,0,417221271,33.200,161.717,4271108096.000,4294611968.000,28.936,29.076,nan,nan,30,0
figlet,0,1.000,0.045,5329578.667,nan,1,0,0,shasum,140,1.000,10.879,5328657.067,nan,2,0,9214993,curl,160,1.000,75.329,72546474.667,nan,2,0,546921466,33.600,165.894,4280518656.000,4309955072.000,28.993,29.166,nan,nan,30,0
figlet,0,1.000,0.044,5378896.457,nan,1,0,0,shasum,140,1.000,10.901,10902869.333,nan,2,0,8771355,curl,160,1.000,75.418,80133632.000,nan,2,0,468380733,33.467,185.533,4263440384.000,4292773376.000,28.879,29.054,nan,nan,25,0
figlet,0,1.000,0.050,5272751.543,nan,1,0,0,shasum,140,1.000,9.756,3294695.619,nan,2,0,8713661,curl,160,1.000,75.718,3456136.533,nan,2,0,476795044,32.600,176.000,4285882368.000,4307515904.000,29.016,29.144,nan,nan,30,0
figlet,0,1.000,0.049,5258240.000,nan,1,0,0,shasum,140,1.000,10.933,10933077.333,nan,2,0,9824520,curl,180,1.000,84.831,12062720.000,nan,2,0,764242828,32.667,178.517,4288206848.000,4320193024.000,29.032,29.222,nan,nan,30,0
figlet,0,1.000,0.049,5435050.667,nan,1,0,0,shasum,140,1.000,10.465,10973184.000,nan,2,0,9905229,curl,180,1.000,81.507,12667928.381,nan,2,0,529634065,34.400,195.850,4330985472.000,4338458624.000,29.294,29.339,nan,nan,25,0
figlet,0,1.000,0.048,5476839.619,nan,1,0,0,shasum,140,1.000,10.170,11069596.038,nan,2,0,9328836,curl,180,1.000,79.337,3543917.714,nan,2,0,622549656,32.267,184.650,4290246656.000,4314915840.000,29.053,29.201,nan,nan,30,0
figlet,0,1.000,0.048,5378048.000,nan,1,0,0,shasum,140,1.000,11.471,11032746.667,nan,2,0,12880089,curl,200,1.000,80.956,3437226.667,nan,2,0,4658749971,34.133,177.650,4299937792.000,4361861120.000,29.111,29.487,nan,nan,30,0
figlet,0,1.000,0.049,5365760.000,nan,1,0,0,shasum,140,1.000,10.814,3121152.000,nan,2,0,12831601,curl,200,1.000,82.697,2949120.000,nan,2,0,3475460021,33.722,175.350,4578199552.000,4568933888.000,30.834,30.782,nan,nan,25,0
figlet,0,1.000,0.042,5388970.667,nan,1,0,0,shasum,140,1.000,10.885,6621457.067,nan,2,0,11629184,curl,200,1.000,83.146,3014656.000,nan,2,0,3385186484,34.600,179.367,4541054976.000,4531000832.000,30.631,30.565,nan,nan,25,0
figlet,0,1.000,0.048,5418325.333,nan,1,0,0,shasum,160,1.000,13.079,6046122.667,nan,2,0,3802275,curl,0,1.000,0.063,5559381.333,nan,1,0,0,34.400,68.950,4525527040.000,4464743424.000,30.533,30.165,nan,nan,40,0
figlet,0,1.000,0.048,5484544.000,nan,1,0,0,shasum,160,1.000,12.699,11240789.333,nan,2,0,3868157,curl,0,1.000,0.075,82526890.667,nan,1,0,0,32.600,67.400,4307814400.000,4302142464.000,29.211,29.176,nan,nan,30,0
figlet,0,1.000,0.046,5500040.533,nan,1,0,0,shasum,160,1.000,12.264,11148117.333,nan,2,0,3622913,curl,0,1.000,0.043,55201792.000,nan,1,0,0,31.200,70.467,4265924608.000,4260709888.000,28.967,28.935,nan,nan,25,0
figlet,0,1.000,0.051,5373952.000,nan,1,0,0,shasum,160,1.000,11.018,3572377.600,nan,2,0,3972623,curl,20,1.000,9.958,57920682.667,nan,2,0,371054427,30.467,82.817,4241287168.000,4242769920.000,28.820,28.828,nan,nan,30,0
figlet,0,1.000,0.049,5269162.667,nan,1,0,0,shasum,160,1.000,11.441,11153583.543,nan,2,0,4013248,curl,20,1.000,11.249,37137876.114,nan,2,0,375594108,31.467,83.217,4225890304.000,4226203648.000,28.725,28.727,nan,nan,75,0
figlet,0,1.000,0.044,5246634.667,nan,1,0,0,shasum,160,1.000,12.780,5617527.467,nan,2,0,4153708,curl,20,1.000,11.528,2998272.000,nan,2,0,377040402,32.867,84.133,4294903808.000,4299299840.000,29.148,29.174,nan,nan,30,0
figlet,0,1.000,0.050,5318826.667,nan,1,0,0,shasum,160,1.000,11.759,8123050.667,nan,2,0,4595079,curl,40,1.000,19.817,4909909.333,nan,2,0,371131681,32.867,103.617,4302182400.000,4309138432.000,29.193,29.234,nan,nan,25,0
figlet,0,1.000,0.042,5368627.200,nan,1,0,0,shasum,160,1.000,12.783,11186078.476,nan,2,0,4618589,curl,40,1.000,19.683,3404141.714,nan,2,0,376163762,32.600,103.167,4247441408.000,4240078336.000,28.868,28.823,nan,nan,30,0
figlet,0,1.000,0.054,5455457.524,nan,1,0,0,shasum,160,1.000,12.622,5537792.000,nan,2,0,4580714,curl,40,1.000,22.211,3674565.486,nan,2,0,372837984,33.467,100.417,4254502912.000,4262153216.000,28.910,28.955,nan,nan,30,0
figlet,0,1.000,0.045,5517312.000,nan,1,0,0,shasum,160,1.000,12.308,7956992.000,nan,2,0,4959175,curl,60,1.000,31.804,5397913.600,nan,2,0,375861799,32.533,110.267,4260925440.000,4269558784.000,28.950,29.001,nan,nan,30,0
figlet,0,1.000,0.047,5432661.333,nan,1,0,0,shasum,160,1.000,12.140,11074389.333,nan,1,0,6307369,curl,60,1.000,31.084,48268970.667,nan,1,0,379742215,33.200,140.083,4272050176.000,4297624064.000,29.017,29.171,nan,nan,25,0
figlet,0,1.000,0.038,5373440.000,nan,1,0,0,shasum,160,1.000,10.829,11259801.600,nan,2,0,4996864,curl,60,1.000,28.538,3568896.000,nan,2,0,378233935,31.333,116.983,4267036672.000,4267310592.000,28.989,28.987,nan,nan,30,0
figlet,0,1.000,0.048,5333401.600,nan,1,0,0,shasum,160,1.000,12.089,4419584.000,nan,2,0,5505217,curl,80,1.000,43.538,3624277.333,nan,2,0,380333980,31.667,129.117,4285390848.000,4295987712.000,29.099,29.162,nan,nan,30,0
figlet,0,1.000,0.050,5314901.333,nan,1,0,0,shasum,160,1.000,12.258,5157307.733,nan,2,0,5662042,curl,80,1.000,41.184,6019276.800,nan,2,0,377106035,34.533,124.333,4308920320.000,4321561600.000,29.243,29.317,nan,nan,30,0
figlet,0,1.000,0.048,5367296.000,nan,1,0,0,shasum,160,1.000,12.359,11268096.000,nan,2,0,5539412,curl,80,1.000,40.722,8672938.667,nan,2,0,380752506,34.533,139.033,4309983232.000,4322086912.000,29.250,29.322,nan,nan,25,0
figlet,0,1.000,0.042,5377638.400,nan,1,0,0,shasum,160,1.000,12.164,3412309.333,nan,2,0,6107425,curl,100,1.000,49.980,3583317.333,nan,2,0,385559577,32.600,147.817,4308125696.000,4314536960.000,29.239,29.274,nan,nan,30,0
figlet,0,1.000,0.050,5304466.286,nan,1,0,0,shasum,160,1.000,11.994,3383393.524,nan,2,0,6457533,curl,100,1.000,52.134,3672576.000,nan,2,0,385161318,33.467,143.767,4303181824.000,4318615040.000,29.211,29.303,nan,nan,30,0
figlet,0,1.000,0.047,5296981.333,nan,1,0,0,shasum,160,1.000,12.847,2805760.000,nan,2,0,6696377,curl,100,1.000,52.821,3669572.267,nan,2,0,382169068,34.667,139.567,4311601152.000,4326114816.000,29.264,29.351,nan,nan,30,0
figlet,0,1.000,0.050,5321728.000,nan,1,0,0,shasum,160,1.000,12.186,5685760.000,nan,1,0,7127498,curl,120,1.000,59.603,3448149.333,nan,2,0,404982063,34.000,167.417,4282157056.000,4300136960.000,29.089,29.196,nan,nan,25,0
figlet,0,1.000,0.044,5344768.000,nan,1,0,0,shasum,160,1.000,11.141,3528704.000,nan,2,0,6496521,curl,120,1.000,52.841,3461017.600,nan,2,0,389931786,31.200,157.667,4271099904.000,4281594368.000,29.024,29.084,nan,nan,30,0
figlet,0,1.000,0.048,5369417.143,nan,1,0,0,shasum,160,1.000,10.233,11082703.238,nan,2,0,6631236,curl,120,1.000,57.282,2846720.000,nan,2,0,386749669,32.267,151.150,4255178752.000,4273816576.000,28.928,29.039,nan,nan,30,0
figlet,0,1.000,0.045,5365760.000,nan,1,0,0,shasum,160,1.000,11.726,11206485.333,nan,2,0,8084543,curl,140,1.000,66.590,3587242.667,nan,2,0,436261383,31.600,155.067,4246153216.000,4266710016.000,28.878,29.000,nan,nan,30,0
figlet,0,1.000,0.048,5346474.667,nan,1,0,0,shasum,160,1.000,12.015,11237888.000,nan,1,0,7786879,curl,140,1.000,65.762,8555861.333,nan,2,0,414576058,32.067,178.933,4286134272.000,4313108480.000,29.116,29.276,nan,nan,25,0
figlet,0,1.000,0.048,5344353.524,nan,1,0,0,shasum,160,1.000,11.347,3350820.571,nan,2,0,7800262,curl,140,1.000,63.518,3353088.000,nan,2,0,404489075,32.933,174.900,4289382400.000,4300131328.000,29.132,29.194,nan,nan,30,0
figlet,0,1.000,0.042,5401873.067,nan,1,0,0,shasum,160,1.000,11.128,3573642.971,nan,2,0,9386360,curl,160,1.000,78.048,3399933.562,nan,1,0,474306539,32.733,178.817,4277549056.000,4305853440.000,29.065,29.233,nan,nan,30,0
figlet,0,1.000,0.046,5414741.333,nan,1,0,0,shasum,160,1.000,12.231,3264307.200,nan,2,0,9353490,curl,160,1.000,78.345,3430570.667,nan,2,0,522510271,32.000,172.317,4302329856.000,4321865216.000,29.212,29.328,nan,nan,30,0
figlet,0,1.000,0.050,5425152.000,nan,1,0,0,shasum,160,1.000,12.213,7285418.667,nan,2,0,9167756,curl,160,1.000,75.553,12110336.000,nan,1,0,453887735,33.733,191.767,4279865344.000,4319580672.000,29.081,29.317,nan,nan,25,0
figlet,0,1.000,0.045,5422592.000,nan,1,0,0,shasum,160,1.000,11.180,10964992.000,nan,2,0,10781938,curl,180,1.000,74.788,3861162.667,nan,2,0,1153081712,32.267,191.788,4280582144.000,4313806336.000,29.078,29.277,nan,nan,75,0
figlet,0,1.000,0.046,5382144.000,nan,1,0,0,shasum,160,1.000,11.977,3264512.000,nan,2,0,11881402,curl,180,1.000,80.554,3304243.200,nan,2,0,819650905,34.000,178.905,4400119808.000,4407904256.000,29.806,29.851,nan,nan,30,0
figlet,0,1.000,0.045,5452804.876,nan,1,0,0,shasum,160,1.000,11.782,5429248.000,nan,2,0,10744614,curl,180,1.000,80.055,15095515.429,nan,2,0,779295828,33.533,195.501,4397355008.000,4410520064.000,29.790,29.867,nan,nan,25,0
figlet,0,1.000,0.045,5529941.333,nan,1,0,0,shasum,160,1.000,12.546,5279744.000,nan,2,0,14076393,curl,200,1.000,84.820,2174976.000,nan,2,0,4189249596,33.400,183.250,4362070016.000,4423764480.000,29.576,29.947,nan,nan,30,0
figlet,0,1.000,0.063,5540864.000,nan,1,0,0,shasum,160,1.000,12.334,6391022.933,nan,2,0,12871043,curl,200,1.000,85.059,3453986.133,nan,2,0,3638356764,34.133,182.467,4585404416.000,4572680704.000,30.827,30.752,nan,nan,25,0
figlet,0,1.000,0.042,5423104.000,nan,1,0,0,shasum,160,1.000,12.375,11610794.667,nan,2,0,11390523,curl,200,1.000,86.124,3010560.000,nan,2,0,2969114007,32.200,182.117,4584828928.000,4561242624.000,30.817,30.672,nan,nan,40,0
figlet,0,1.000,0.043,5470793.143,nan,1,0,0,shasum,180,1.000,14.022,11567889.067,nan,2,0,3723423,curl,0,1.000,0.059,10574872.381,nan,1,0,0,34.067,73.633,4559269888.000,4491246080.000,30.679,30.268,nan,nan,40,0
figlet,0,1.000,0.041,5453824.000,nan,1,0,0,shasum,180,1.000,14.367,11527509.333,nan,2,0,3579608,curl,0,1.000,0.088,70583978.667,nan,1,0,0,31.667,69.450,4323145728.000,4313435648.000,29.249,29.191,nan,nan,30,0
figlet,0,1.000,0.046,5349376.000,nan,1,0,0,shasum,180,1.000,13.066,11833856.000,nan,2,0,3411751,curl,0,1.000,0.046,43394218.667,nan,1,0,0,31.800,65.933,4268249088.000,4256396800.000,28.922,28.851,nan,nan,30,0
figlet,0,1.000,0.052,5494296.381,nan,1,0,0,shasum,180,1.000,14.831,11644586.667,nan,1,0,4303897,curl,20,1.000,11.059,44168874.667,nan,2,0,378822521,34.733,95.317,4233533440.000,4232720896.000,28.719,28.714,nan,nan,55,0
figlet,0,1.000,0.047,5458944.000,nan,1,0,0,shasum,180,1.000,13.392,3534848.000,nan,2,0,4484884,curl,20,1.000,10.531,41329664.000,nan,2,0,379226893,32.400,92.917,4226363392.000,4226664448.000,28.675,28.678,nan,nan,60,0
figlet,0,1.000,0.041,5487274.667,nan,1,0,0,shasum,180,1.000,13.914,11424256.000,nan,2,0,4348617,curl,20,1.000,11.414,40754176.000,nan,2,0,376664926,28.800,84.167,4233652224.000,4234526720.000,28.721,28.727,nan,nan,75,0
figlet,0,1.000,0.048,5364394.667,nan,1,0,0,shasum,180,1.000,12.639,11454634.667,nan,2,0,4139789,curl,40,1.000,20.288,45563221.333,nan,2,0,379652344,34.533,106.383,4282001408.000,4284324352.000,29.020,29.031,nan,nan,40,0
figlet,0,1.000,0.041,5357806.933,nan,1,0,0,shasum,180,1.000,11.695,11624023.771,nan,2,0,4501169,curl,40,1.000,19.548,3613354.667,nan,2,0,373165851,32.267,104.550,4284825600.000,4283487744.000,29.039,29.028,nan,nan,30,0
figlet,0,1.000,0.045,5500074.667,nan,1,0,0,shasum,180,1.000,13.620,5278651.733,nan,2,0,4416025,curl,40,1.000,21.195,3418658.133,nan,2,0,379887655,32.733,99.417,4290156544.000,4289930752.000,29.073,29.071,nan,nan,30,0
figlet,0,1.000,0.044,5553152.000,nan,1,0,0,shasum,180,1.000,13.635,11534165.333,nan,1,0,5172740,curl,60,1.000,31.205,6946133.333,nan,1,0,375608816,34.267,126.433,4297703424.000,4307067392.000,29.120,29.176,nan,nan,25,0
figlet,0,1.000,0.051,5411840.000,nan,1,0,0,shasum,180,1.000,12.079,3322453.333,nan,2,0,6286559,curl,60,1.000,28.910,3379200.000,nan,2,0,382947367,32.467,119.950,4295532544.000,4291360768.000,29.107,29.078,nan,nan,30,0
figlet,0,1.000,0.047,5368910.019,nan,1,0,0,shasum,180,1.000,13.761,11920374.248,nan,2,0,5066100,curl,60,1.000,32.296,3766159.848,nan,2,0,377475769,33.733,119.067,4285683712.000,4293840896.000,29.048,29.097,nan,nan,30,0
figlet,0,1.000,0.049,5523797.333,nan,1,0,0,shasum,180,1.000,13.669,3080192.000,nan,2,0,5965073,curl,80,1.000,41.486,5126144.000,nan,2,0,381722001,32.667,128.683,4286314496.000,4298758656.000,29.053,29.127,nan,nan,30,0
figlet,0,1.000,0.044,5551274.667,nan,1,0,0,shasum,180,1.000,13.095,6322517.333,nan,1,0,5300698,curl,80,1.000,39.889,8449194.667,nan,2,0,377905153,31.200,139.600,4292978688.000,4306776064.000,29.095,29.176,nan,nan,25,0
