function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,15.348,11111765.333,nan,2,0,4908106,shasum,160,1.000,12.043,10775210.667,nan,2,0,4088025,env,80,1.000,6.281,10562560.000,nan,2,0,4231752,29.400,93.317,3559948288.000,3554939392.000,29.553,29.522,nan,nan,60,0
figlet,140,1.000,15.056,11166037.333,nan,1,0,4498344,shasum,160,1.000,11.299,10862250.667,nan,1,0,3790186,env,80,1.000,5.938,10489173.333,nan,1,0,3842061,29.400,103.100,3549063168.000,3551634432.000,29.489,29.504,nan,nan,85,0
figlet,140,1.000,14.580,11124053.333,nan,1,0,4854915,shasum,160,1.000,11.001,10684416.000,nan,1,0,4082850,env,100,1.000,7.128,10693632.000,nan,1,0,4053238,30.533,104.883,3567958016.000,3570147328.000,29.604,29.617,nan,nan,75,0
figlet,140,1.000,13.917,11130197.333,nan,1,0,4776673,shasum,160,1.000,10.222,10683904.000,nan,1,0,3926125,env,100,1.000,6.523,10517162.667,nan,1,0,3863794,28.533,99.850,3559739392.000,3555430912.000,29.555,29.529,nan,nan,60,0
figlet,140,1.000,13.278,11201126.400,nan,2,0,4909268,shasum,160,1.000,10.182,10750839.467,nan,1,0,4081973,env,100,1.000,6.903,10740906.667,nan,1,0,4001024,29.733,99.933,3557246976.000,3556443136.000,29.542,29.537,nan,nan,60,0
figlet,140,1.000,14.716,11147264.000,nan,2,0,5095140,shasum,160,1.000,9.498,10806067.200,nan,2,0,4204273,env,120,1.000,8.158,10727726.324,nan,2,0,3948199,29.000,99.717,3560114176.000,3554067968.000,29.561,29.525,nan,nan,60,0
figlet,140,1.000,15.219,11372714.667,nan,1,0,4706723,shasum,160,1.000,11.341,10775040.000,nan,1,0,3915177,env,120,1.000,8.901,10509653.333,nan,1,0,3868869,29.733,111.817,3560079360.000,3558363136.000,29.563,29.553,nan,nan,55,0
figlet,140,1.000,14.300,11047594.667,nan,1,0,4657248,shasum,160,1.000,11.022,10813610.667,nan,1,0,3821289,env,120,1.000,8.410,10576725.333,nan,1,0,3752916,28.333,106.717,3571292160.000,3570099200.000,29.632,29.625,nan,nan,105,0
figlet,140,1.000,14.092,3743744.000,nan,1,0,5175069,shasum,160,1.000,10.584,10935125.333,nan,1,0,4052756,env,140,1.000,9.131,3674112.000,nan,1,0,4072898,28.333,107.167,3571619840.000,3569875456.000,29.636,29.625,nan,nan,60,0
figlet,140,1.000,15.232,10966864.457,nan,2,0,4743416,shasum,160,1.000,10.826,10026871.467,nan,2,0,4131079,env,140,1.000,9.742,10090905.600,nan,2,0,3613705,28.533,102.633,3564288000.000,3562859008.000,29.594,29.585,nan,nan,135,0
figlet,140,1.000,15.865,11168085.333,nan,1,0,5074663,shasum,160,1.000,11.604,10787328.000,nan,1,0,3955580,env,140,1.000,10.108,3422208.000,nan,1,0,3971029,31.467,117.067,3569516544.000,3565817856.000,29.628,29.606,nan,nan,55,0
figlet,140,1.000,15.066,11220650.667,nan,1,0,4794677,shasum,160,1.000,11.229,10777429.333,nan,1,0,3948861,env,160,1.000,10.850,10730154.667,nan,1,0,3751790,28.000,114.800,3571308544.000,3571498496.000,29.640,29.641,nan,nan,75,0
figlet,140,1.000,14.163,11121834.667,nan,1,0,5020881,shasum,160,1.000,10.245,10798762.667,nan,1,0,4098607,env,160,1.000,11.150,10551227.733,nan,1,0,3929897,29.133,111.117,3551709184.000,3550777344.000,29.525,29.519,nan,nan,60,0
figlet,140,1.000,14.145,11114325.333,nan,1,0,5170384,shasum,160,1.000,9.884,10725385.752,nan,2,0,4133496,env,160,1.000,10.687,10745787.733,nan,2,0,3864368,29.667,109.133,3562133504.000,3559130112.000,29.589,29.571,nan,nan,60,0
figlet,140,1.000,15.338,10728618.667,nan,1,0,4896706,shasum,160,1.000,11.812,10815658.667,nan,1,0,4039709,env,180,1.000,12.761,10334549.333,nan,1,0,3850719,26.667,121.083,3571496960.000,3575710208.000,29.647,29.672,nan,nan,130,0
figlet,140,1.000,14.889,11345578.667,nan,1,0,4952811,shasum,160,1.000,11.263,10782378.667,nan,1,0,4095303,env,180,1.000,12.142,10611541.333,nan,1,0,3846177,28.533,118.467,3572467712.000,3573183488.000,29.655,29.659,nan,nan,90,0
figlet,140,1.000,14.407,10386193.067,nan,1,0,5255085,shasum,160,1.000,10.739,9667072.000,nan,1,0,4334345,env,180,1.000,11.828,9414997.333,nan,1,0,3985386,29.067,114.067,3532998656.000,3501150720.000,29.422,29.232,nan,nan,165,0
figlet,140,1.000,13.645,11138218.667,nan,2,0,5326722,shasum,160,1.000,11.091,10920379.733,nan,2,0,4349484,env,200,1.000,13.918,3629056.000,nan,2,0,4046978,29.400,112.833,3565973504.000,3562374144.000,29.620,29.598,nan,nan,60,0
figlet,140,1.000,15.770,10546176.000,nan,1,0,5146180,shasum,160,1.000,11.583,9877504.000,nan,1,0,4184365,env,200,1.000,14.465,10473813.333,nan,1,0,3917834,30.867,126.267,3570087936.000,3574626304.000,29.647,29.674,nan,nan,160,0
figlet,140,1.000,14.360,10867029.333,nan,1,0,5236467,shasum,160,1.000,11.085,10411861.333,nan,1,0,4200042,env,200,1.000,13.555,9467392.000,nan,1,0,4029139,31.400,119.833,3568691200.000,3570514944.000,29.639,29.650,nan,nan,180,0
figlet,140,1.000,14.435,10511189.333,nan,2,0,4573109,shasum,180,1.000,12.150,10002363.733,nan,2,0,3929655,env,0,1.000,0.049,8559820.800,nan,1,0,0,28.733,86.783,3534901248.000,3516625408.000,29.439,29.330,nan,nan,240,0
figlet,140,1.000,14.853,11144192.000,nan,1,0,4355304,shasum,180,1.000,12.839,10978304.000,nan,1,0,3583077,env,0,1.000,0.044,7852032.000,nan,1,0,0,31.733,95.700,3561345024.000,3566158848.000,29.609,29.634,nan,nan,25,0
figlet,140,1.000,14.225,10163712.000,nan,2,0,4488702,shasum,180,1.000,12.085,10749781.333,nan,2,0,3848001,env,0,1.000,0.040,7720960.000,nan,1,0,0,31.400,93.517,3559903232.000,3542504960.000,29.591,29.488,nan,nan,180,0
figlet,140,1.000,14.978,3256320.000,nan,2,0,4973458,shasum,180,1.000,12.570,9359257.600,nan,2,0,4243085,env,20,1.000,1.534,8856429.714,nan,2,0,4571746,30.200,91.400,3487574016.000,3494217216.000,29.162,29.201,nan,nan,300,0
figlet,140,1.000,16.116,11320661.333,nan,1,0,4637296,shasum,180,1.000,13.584,10788693.333,nan,1,0,3795115,env,20,1.000,1.648,10607957.333,nan,1,0,4342767,30.800,101.967,3539806208.000,3541761024.000,29.476,29.488,nan,nan,70,0
figlet,140,1.000,14.496,10351957.333,nan,1,0,4826646,shasum,180,1.000,12.318,10744832.000,nan,1,0,3910729,env,20,1.000,1.479,10315093.333,nan,1,0,4067714,31.000,96.333,3558547456.000,3530681344.000,29.591,29.425,nan,nan,225,0
figlet,140,1.000,15.543,10785757.867,nan,2,0,4709145,shasum,180,1.000,11.574,10167447.162,nan,2,0,4030990,env,40,1.000,3.100,9404893.867,nan,2,0,3943586,29.667,91.833,3562739712.000,3535672832.000,29.618,29.450,nan,nan,210,0
figlet,140,1.000,15.424,10968064.000,nan,1,0,4624745,shasum,180,1.000,12.840,10260309.333,nan,1,0,3870601,env,40,1.000,3.096,9427797.333,nan,1,0,4089977,29.667,102.717,3558072320.000,3542402560.000,29.543,29.450,nan,nan,220,0
figlet,140,1.000,14.297,9752234.667,nan,1,0,4693021,shasum,180,1.000,11.752,9227434.667,nan,1,0,3958065,env,40,1.000,2.892,8935253.333,nan,1,0,4216401,29.867,97.517,3564167168.000,3542387200.000,29.582,29.452,nan,nan,270,0
figlet,140,1.000,15.521,10876952.381,nan,2,0,4784176,shasum,180,1.000,13.355,10065920.000,nan,2,0,4112582,env,60,1.000,4.665,9304917.333,nan,2,0,4245342,26.867,92.950,3563751424.000,3566992896.000,29.581,29.601,nan,nan,210,0
figlet,140,1.000,15.064,11010560.000,nan,1,0,4491794,shasum,180,1.000,12.729,10317653.333,nan,1,0,3584651,env,60,1.000,4.420,9440085.333,nan,1,0,3709859,30.467,103.317,3569467392.000,3576907264.000,29.619,29.663,nan,nan,160,0
figlet,140,1.000,14.684,10764288.000,nan,1,0,4840846,shasum,180,1.000,11.957,10110634.667,nan,1,0,3904430,env,60,1.000,4.361,9298090.667,nan,1,0,4238231,31.600,101.717,3549519872.000,3549576192.000,29.502,29.502,nan,nan,210,0
figlet,140,1.000,13.597,10753716.419,nan,2,0,4888529,shasum,180,1.000,11.773,10313581.714,nan,2,0,4023688,env,80,1.000,5.486,9264956.952,nan,2,0,4066338,29.800,98.333,3562567680.000,3535339008.000,29.533,29.371,nan,nan,240,0
figlet,140,1.000,14.519,10961237.333,nan,1,0,4502568,shasum,180,1.000,12.613,10102272.000,nan,1,0,3691605,env,80,1.000,5.889,9508181.333,nan,1,0,3841026,27.467,104.700,3539968000.000,3539054080.000,29.401,29.395,nan,nan,220,0
figlet,140,1.000,13.917,9732949.333,nan,2,0,5020479,shasum,180,1.000,11.597,9536341.333,nan,1,0,4326662,env,80,1.000,5.508,9032874.667,nan,1,0,4109503,28.533,100.650,3569334272.000,3548335616.000,29.578,29.453,nan,nan,300,0
figlet,140,1.000,15.288,10835968.000,nan,2,0,4919880,shasum,180,1.000,13.253,9547434.667,nan,2,0,4086647,env,100,1.000,7.563,9217877.333,nan,2,0,4088922,29.333,99.217,3538681856.000,3540427776.000,29.398,29.408,nan,nan,225,0
figlet,140,1.000,14.621,9769984.000,nan,1,0,4932542,shasum,180,1.000,12.214,9604266.667,nan,1,0,4059229,env,100,1.000,7.071,9168725.333,nan,1,0,3980148,29.200,108.000,3555854336.000,3545216512.000,29.479,29.416,nan,nan,325,0
figlet,140,1.000,13.878,11386538.667,nan,1,0,4993028,shasum,180,1.000,11.600,10860714.667,nan,2,0,4144328,env,100,1.000,6.593,10600960.000,nan,1,0,3978152,29.733,103.950,3571767296.000,3566063104.000,29.575,29.541,nan,nan,60,0
figlet,140,1.000,15.860,3072000.000,nan,2,0,5192986,shasum,180,1.000,12.688,10933077.333,nan,2,0,4397548,env,120,1.000,9.177,3280896.000,nan,2,0,4213400,29.533,102.933,3541182464.000,3521253376.000,29.397,29.279,nan,nan,210,0
figlet,140,1.000,15.238,11190613.333,nan,1,0,4881137,shasum,180,1.000,12.672,10896213.333,nan,1,0,4012517,env,120,1.000,8.786,10565632.000,nan,1,0,3973573,30.600,114.133,3501357056.000,3490940928.000,29.162,29.100,nan,nan,85,0
figlet,140,1.000,14.511,11675818.667,nan,1,0,5094961,shasum,180,1.000,11.691,10869248.000,nan,1,0,4381764,env,120,1.000,8.206,10568362.667,nan,1,0,4152554,29.267,108.550,3552626688.000,3548676096.000,29.470,29.447,nan,nan,60,0
figlet,140,1.000,14.916,10530304.000,nan,2,0,5026323,shasum,180,1.000,11.963,10724595.810,nan,1,0,4219265,env,140,1.000,9.303,9687654.400,nan,2,0,3983247,29.600,108.567,3537920000.000,3522226176.000,29.385,29.291,nan,nan,150,0
figlet,140,1.000,15.874,11243861.333,nan,1,0,4747196,shasum,180,1.000,13.167,10919765.333,nan,1,0,3973005,env,140,1.000,10.505,3469312.000,nan,1,0,3773460,31.333,121.567,3531913216.000,3531934208.000,29.350,29.350,nan,nan,55,0
figlet,140,1.000,15.085,11056298.667,nan,1,0,5022804,shasum,180,1.000,12.505,10936661.333,nan,1,0,4165795,env,140,1.000,10.066,10816512.000,nan,1,0,3999794,27.867,117.600,3562999808.000,3559755264.000,29.537,29.518,nan,nan,75,0
figlet,140,1.000,14.377,11355306.667,nan,1,0,5000352,shasum,180,1.000,11.643,10918741.333,nan,1,0,3999648,env,160,1.000,10.542,10543786.667,nan,1,0,3913949,31.067,114.400,3565625344.000,3564869632.000,29.555,29.550,nan,nan,105,0
figlet,140,1.000,14.581,9594299.733,nan,2,0,5333267,shasum,180,1.000,12.462,9781740.495,nan,2,0,4482438,env,160,1.000,10.450,9371243.276,nan,2,0,4199483,27.933,107.883,3523512320.000,3499749888.000,29.306,29.165,nan,nan,255,0
figlet,140,1.000,15.276,11365205.333,nan,1,0,4862177,shasum,180,1.000,12.718,3657728.000,nan,1,0,3968873,env,160,1.000,11.229,3551232.000,nan,1,0,3734166,29.733,120.333,3569586176.000,3567576576.000,29.584,29.572,nan,nan,55,0
figlet,140,1.000,14.754,11189418.667,nan,1,0,5225850,shasum,180,1.000,12.645,10921472.000,nan,1,0,4091335,env,180,1.000,12.676,10611712.000,nan,1,0,4001171,29.667,122.817,3573217280.000,3568590848.000,29.608,29.581,nan,nan,90,0
figlet,140,1.000,14.908,11176072.533,nan,1,0,5648006,shasum,180,1.000,11.882,10834773.333,nan,1,0,4449583,env,180,1.000,12.692,3485696.000,nan,1,0,4124142,28.667,118.967,3569459200.000,3575175680.000,29.587,29.622,nan,nan,60,0
figlet,140,1.000,15.216,9867605.333,nan,2,0,5627452,shasum,180,1.000,12.225,9596654.933,nan,2,0,4456949,env,180,1.000,11.851,9016007.924,nan,2,0,4185451,28.800,111.017,3539281920.000,3523015680.000,29.410,29.313,nan,nan,270,0
figlet,140,1.000,15.623,11509077.333,nan,1,0,5150342,shasum,180,1.000,12.544,10989397.333,nan,1,0,4069370,env,200,1.000,14.153,10591061.333,nan,1,0,3969826,28.000,126.783,3555657728.000,3552719872.000,29.510,29.473,nan,nan,55,0
figlet,140,1.000,15.556,10925568.000,nan,1,0,5931753,shasum,180,1.000,12.732,10717525.333,nan,1,0,5250549,env,200,1.000,14.200,10058069.333,nan,1,0,4523615,29.200,127.017,3541233664.000,3541694976.000,29.375,29.377,nan,nan,210,0
figlet,140,1.000,14.174,11238741.333,nan,1,0,6023868,shasum,180,1.000,12.771,11113033.143,nan,2,0,4882743,env,200,1.000,12.862,10526515.200,nan,1,0,4471071,28.733,120.917,3571263488.000,3571262464.000,29.556,29.555,nan,nan,90,0
figlet,140,1.000,15.100,10509824.000,nan,1,0,4641233,shasum,200,1.000,14.198,10174805.333,nan,1,0,3758474,env,0,1.000,0.050,8252416.000,nan,1,0,0,31.400,97.617,3533322240.000,3534021632.000,29.329,29.334,nan,nan,250,0
figlet,140,1.000,15.242,10954274.133,nan,1,0,4646114,shasum,200,1.000,12.735,9840640.000,nan,2,0,3716371,env,0,1.000,0.045,7704576.000,nan,1,0,0,29.267,92.983,3566712832.000,3572471808.000,29.530,29.565,nan,nan,180,0
figlet,140,1.000,14.908,10997213.867,nan,2,0,4463602,shasum,200,1.000,14.636,10182656.000,nan,2,0,3676543,env,0,1.000,0.039,7622656.000,nan,1,0,0,30.000,87.750,3570157568.000,3551782400.000,29.553,29.444,nan,nan,135,0
figlet,140,1.000,15.408,10781525.333,nan,1,0,6068682,shasum,200,1.000,13.944,10945194.667,nan,1,0,4998056,env,20,1.000,1.605,8966997.333,nan,1,0,5535925,29.067,98.800,3571187712.000,3571760128.000,29.563,29.566,nan,nan,160,0
figlet,140,1.000,13.721,11088384.000,nan,1,0,4523370,shasum,200,1.000,13.338,11041280.000,nan,1,0,3779535,env,20,1.000,1.431,9373661.867,nan,1,0,4084490,28.733,94.583,3565395968.000,3564217344.000,29.531,29.523,nan,nan,135,0
figlet,140,1.000,14.959,10841326.933,nan,2,0,4660673,shasum,200,1.000,12.693,10418790.400,nan,2,0,3958930,env,20,1.000,1.387,8942689.524,nan,2,0,3749805,27.800,92.367,3551973376.000,3528166400.000,29.454,29.312,nan,nan,180,0
figlet,140,1.000,15.112,11291306.667,nan,1,0,4693438,shasum,200,1.000,14.364,11206826.667,nan,1,0,3845208,env,40,1.000,3.227,10517333.333,nan,1,0,4286181,30.933,109.283,3545151488.000,3547617280.000,29.430,29.439,nan,nan,25,0
figlet,140,1.000,15.123,10164906.667,nan,1,0,4643342,shasum,200,1.000,13.552,10781866.667,nan,1,0,3717783,env,40,1.000,2.973,9360554.667,nan,1,0,4069129,31.067,103.417,3543660544.000,3519731712.000,29.409,29.266,nan,nan,225,0
figlet,140,1.000,13.751,11250961.067,nan,1,0,5094318,shasum,200,1.000,13.490,11090090.667,nan,1,0,4317204,env,40,1.000,2.806,10544128.000,nan,2,0,4337863,30.000,102.333,3563495424.000,3565352960.000,29.530,29.541,nan,nan,60,0
figlet,140,1.000,13.313,10600565.029,nan,2,0,5104804,shasum,200,1.000,14.283,10883535.238,nan,2,0,4045597,env,60,1.000,4.593,9391650.133,nan,2,0,4234517,29.467,99.517,3562629120.000,3548965888.000,29.527,29.446,nan,nan,165,0
figlet,140,1.000,15.746,11465386.667,nan,1,0,4842316,shasum,200,1.000,14.396,11143680.000,nan,1,0,3866869,env,60,1.000,4.704,10599082.667,nan,1,0,4197404,31.000,110.783,3566852096.000,3568122368.000,29.555,29.563,nan,nan,55,0
figlet,140,1.000,14.255,10428586.667,nan,1,0,5042952,shasum,200,1.000,13.241,10425173.333,nan,1,0,4124487,env,60,1.000,4.308,9228970.667,nan,1,0,4393416,28.533,102.717,3554605056.000,3531698176.000,29.484,29.347,nan,nan,210,0
figlet,140,1.000,14.954,10983394.743,nan,2,0,5054059,shasum,200,1.000,12.529,10040100.571,nan,1,0,4289381,env,80,1.000,5.649,9351285.029,nan,2,0,4212890,29.800,103.433,3545157632.000,3534479360.000,29.430,29.366,nan,nan,165,0
figlet,140,1.000,15.080,10915157.333,nan,1,0,4756847,shasum,200,1.000,13.494,10625194.667,nan,1,0,3781508,env,80,1.000,5.639,9178794.667,nan,1,0,3942227,29.400,109.667,3527993344.000,3530140160.000,29.330,29.343,nan,nan,205,0
figlet,140,1.000,14.221,10942293.333,nan,1,0,5027884,shasum,200,1.000,12.867,10055338.667,nan,1,0,4092844,env,80,1.000,5.532,9083221.333,nan,2,0,4137031,30.867,106.067,3557566464.000,3544935936.000,29.459,29.383,nan,nan,180,0
figlet,140,1.000,15.521,9937920.000,nan,1,0,4858557,shasum,200,1.000,13.872,9756842.667,nan,1,0,3999979,env,100,1.000,7.355,9270954.667,nan,1,0,4139032,28.133,112.967,3529549824.000,3534538240.000,29.294,29.323,nan,nan,295,0
figlet,140,1.000,14.421,11039470.933,nan,1,0,5053332,shasum,200,1.000,13.273,10340693.333,nan,1,0,4232114,env,100,1.000,6.755,9154048.000,nan,1,0,4163309,28.333,108.183,3531149312.000,3540102656.000,29.305,29.359,nan,nan,210,0
figlet,140,1.000,13.668,2875392.000,nan,2,0,4996975,shasum,200,1.000,14.586,10354858.667,nan,2,0,4130201,env,100,1.000,7.755,9378645.333,nan,2,0,4346247,28.333,101.133,3547463680.000,3549884928.000,29.405,29.420,nan,nan,195,0
figlet,140,1.000,15.209,10693120.000,nan,1,0,4945301,shasum,200,1.000,13.957,10252288.000,nan,1,0,3975151,env,120,1.000,8.724,9455786.667,nan,1,0,3965154,31.400,118.350,3549988864.000,3549267456.000,29.424,29.420,nan,nan,190,0
figlet,140,1.000,14.096,9668437.333,nan,1,0,5260516,shasum,200,1.000,12.752,9457664.000,nan,1,0,4238630,env,120,1.000,8.283,9199308.800,nan,2,0,4199756,30.200,110.617,3529533440.000,3533527040.000,29.303,29.327,nan,nan,330,0
figlet,140,1.000,15.134,9780736.000,nan,1,0,4733434,shasum,200,1.000,13.643,9842346.667,nan,1,0,3882287,env,120,1.000,8.530,9103018.667,nan,1,0,3836498,30.800,115.750,3549394944.000,3558322176.000,29.423,29.476,nan,nan,325,0
figlet,140,1.000,14.195,9700044.800,nan,1,0,5320329,shasum,200,1.000,12.979,9760938.667,nan,1,0,4608197,env,140,1.000,9.885,9260032.000,nan,1,0,4232425,28.467,114.967,3550005248.000,3555213312.000,29.429,29.460,nan,nan,285,0
figlet,140,1.000,16.221,10739370.667,nan,2,0,5483049,shasum,200,1.000,13.688,10225015.467,nan,2,0,4291397,env,140,1.000,10.519,9307648.000,nan,2,0,4461998,29.867,108.583,3503060992.000,3492724224.000,29.143,29.081,nan,nan,165,0
figlet,140,1.000,15.620,11234304.000,nan,2,0,5472114,shasum,200,1.000,14.611,11198634.667,nan,2,0,4358541,env,140,1.000,10.489,10576384.000,nan,2,0,4547332,31.533,125.267,3569319936.000,3586237440.000,29.557,29.659,nan,nan,25,0
figlet,140,1.000,15.199,10847744.000,nan,1,0,5035507,shasum,200,1.000,13.524,10836821.333,nan,1,0,4076879,env,160,1.000,11.037,9679530.667,nan,1,0,3930726,31.067,121.783,3560345600.000,3533883392.000,29.491,29.333,nan,nan,180,0
figlet,140,1.000,14.171,11269802.667,nan,1,0,5441184,shasum,200,1.000,12.934,11166890.667,nan,1,0,4547395,env,160,1.000,10.614,10456951.467,nan,2,0,4328825,27.867,116.533,3566417920.000,3567434240.000,29.531,29.537,nan,nan,120,0
figlet,140,1.000,16.166,2646016.000,nan,2,0,5651317,shasum,200,1.000,14.322,11236215.467,nan,2,0,4570474,env,160,1.000,11.974,10717939.810,nan,2,0,4353961,31.667,116.567,3573620736.000,3568525824.000,29.591,29.555,nan,nan,30,0
figlet,140,1.000,15.584,11620864.000,nan,1,0,5254084,shasum,200,1.000,14.134,11183957.333,nan,1,0,4158634,env,180,1.000,12.813,10625365.333,nan,1,0,3966532,28.800,127.833,3573207040.000,3570328576.000,29.576,29.559,nan,nan,70,0
figlet,140,1.000,14.487,10423466.667,nan,1,0,5695865,shasum,200,1.000,13.026,10869248.000,nan,1,0,4859533,env,180,1.000,11.939,9969902.933,nan,1,0,4297901,30.067,122.133,3558225920.000,3537404416.000,29.489,29.364,nan,nan,210,0
figlet,140,1.000,15.046,10830472.533,nan,1,0,5826782,shasum,200,1.000,12.822,10484974.933,nan,2,0,4810626,env,180,1.000,11.863,9474218.667,nan,2,0,4605505,28.733,119.633,3551315968.000,3528772096.000,29.450,29.315,nan,nan,165,0
figlet,140,1.000,15.342,11277653.333,nan,1,0,5423704,shasum,200,1.000,14.302,11332778.667,nan,1,0,4316633,env,200,1.000,13.953,10892970.667,nan,1,0,4084525,31.000,133.267,3547201536.000,3540314112.000,29.429,29.387,nan,nan,55,0
figlet,140,1.000,13.320,10601062.400,nan,1,0,5729747,shasum,200,1.000,13.005,11126272.000,nan,1,0,4600228,env,200,1.000,13.209,10442410.667,nan,1,0,4181968,31.000,124.783,3565971456.000,3539074048.000,29.542,29.382,nan,nan,210,0
figlet,140,1.000,14.796,10965230.933,nan,2,0,5653651,shasum,200,1.000,13.860,10264780.800,nan,2,0,4669293,env,200,1.000,13.754,2887680.000,nan,2,0,4189043,30.600,118.417,3565639680.000,3561286656.000,29.542,29.516,nan,nan,150,0
figlet,160,1.000,16.668,11234816.000,nan,1,0,3864697,shasum,0,1.000,0.046,9207808.000,nan,1,0,0,env,0,1.000,0.044,8626517.333,nan,1,0,0,28.600,65.350,3570466816.000,3546690048.000,29.571,29.429,nan,nan,220,0
figlet,160,1.000,15.893,11346432.000,nan,2,0,3923845,shasum,0,1.000,0.042,8486912.000,nan,1,0,0,env,0,1.000,0.044,7839744.000,nan,1,0,0,31.000,67.767,3565541376.000,3569573888.000,29.548,29.571,nan,nan,30,0
figlet,160,1.000,15.270,11353088.000,nan,2,0,3966800,shasum,0,1.000,0.044,8484864.000,nan,1,0,0,env,0,1.000,0.047,7898453.333,nan,1,0,0,31.800,65.367,3572166656.000,3562449408.000,29.588,29.529,nan,nan,30,0
figlet,160,1.000,17.545,3377322.667,nan,2,0,4136522,shasum,0,1.000,0.041,8432054.857,nan,1,0,0,env,20,1.000,1.687,9012906.667,nan,2,0,3589242,30.333,68.833,3572879360.000,3567038464.000,29.597,29.559,nan,nan,45,0
figlet,160,1.000,17.109,9998336.000,nan,1,0,3999019,shasum,0,1.000,0.045,8415914.667,nan,1,0,0,env,20,1.000,1.650,9007104.000,nan,1,0,3865729,30.800,71.583,3546408960.000,3527847936.000,29.382,29.272,nan,nan,175,0
figlet,160,1.000,16.344,11321856.000,nan,1,0,4015620,shasum,0,1.000,0.047,8415232.000,nan,1,0,0,env,20,1.000,1.605,10645504.000,nan,1,0,4136264,29.733,69.667,3564236800.000,3563458048.000,29.491,29.486,nan,nan,60,0
figlet,160,1.000,13.317,10864810.667,nan,2,0,4068727,shasum,0,1.000,0.042,8444440.381,nan,1,0,0,env,40,1.000,2.862,9210163.200,nan,2,0,3381080,28.400,70.033,3568238592.000,3553217024.000,29.516,29.426,nan,nan,165,0
figlet,160,1.000,17.975,11228842.667,nan,2,0,4282600,shasum,0,1.000,0.041,8318976.000,nan,1,0,0,env,40,1.000,3.273,10713258.667,nan,2,0,3767543,29.133,68.350,3569721344.000,3571100160.000,29.527,29.535,nan,nan,75,0
figlet,160,1.000,16.924,10931541.333,nan,1,0,4127184,shasum,0,1.000,0.044,8350720.000,nan,1,0,0,env,40,1.000,3.065,9329493.333,nan,1,0,3816952,31.533,74.650,3568566272.000,3549974016.000,29.521,29.410,nan,nan,235,0
figlet,160,1.000,15.987,11189930.667,nan,1,0,4126999,shasum,0,1.000,0.042,8324778.667,nan,1,0,0,env,60,1.000,4.327,10560682.667,nan,1,0,3774611,30.867,76.867,3571761152.000,3576371200.000,29.543,29.571,nan,nan,60,0
figlet,160,1.000,16.838,10716437.943,nan,2,0,4111168,shasum,0,1.000,0.038,8301889.829,nan,1,0,0,env,60,1.000,4.631,9589862.400,nan,2,0,3676404,29.533,71.650,3547322368.000,3528936448.000,29.398,29.288,nan,nan,240,0
figlet,160,1.000,16.522,10358101.333,nan,1,0,3998567,shasum,0,1.000,0.046,8333312.000,nan,1,0,0,env,60,1.000,4.624,9210880.000,nan,1,0,3582287,28.667,76.250,3565295616.000,3546844160.000,29.507,29.397,nan,nan,250,0
figlet,160,1.000,14.443,10002178.438,nan,1,0,4192571,shasum,0,1.000,0.042,8392704.000,nan,1,0,0,env,80,1.000,5.525,9254058.667,nan,2,0,3832969,28.867,76.133,3569053696.000,3544902144.000,29.532,29.388,nan,nan,255,0
figlet,160,1.000,14.878,3571712.000,nan,2,0,4021146,shasum,0,1.000,0.046,8344917.333,nan,1,0,0,env,80,1.000,6.056,3575808.000,nan,2,0,3292557,30.067,75.017,3558635520.000,3554670592.000,29.471,29.447,nan,nan,60,0
figlet,160,1.000,16.815,11230378.667,nan,1,0,4057911,shasum,0,1.000,0.045,8354133.333,nan,1,0,0,env,80,1.000,6.005,9420288.000,nan,1,0,3409219,28.533,81.467,3564742656.000,3545575936.000,29.508,29.394,nan,nan,190,0
figlet,160,1.000,16.418,11197440.000,nan,1,0,4075068,shasum,0,1.000,0.041,8364714.667,nan,1,0,0,env,100,1.000,7.045,3366912.000,nan,1,0,3490259,29.867,81.817,3566149632.000,3570845696.000,29.519,29.547,nan,nan,60,0
figlet,160,1.000,15.804,11304789.333,nan,2,0,4332139,shasum,0,1.000,0.043,8274124.800,nan,1,0,0,env,100,1.000,7.351,10412007.619,nan,2,0,3732095,29.000,81.017,3571503104.000,3540619776.000,29.551,29.367,nan,nan,180,0
figlet,160,1.000,17.023,10681344.000,nan,1,0,4160479,shasum,0,1.000,0.040,8315904.000,nan,1,0,0,env,100,1.000,7.338,10719232.000,nan,1,0,3567976,29.267,84.600,3567710208.000,3570915840.000,29.531,29.550,nan,nan,205,0
