function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,14.949,11616768.000,nan,2,0,19371798,shasum,120,1.000,9.239,10244266.667,nan,2,0,14232187,curl,200,1.000,66.644,99602090.667,nan,2,0,8215426591,28.600,197.121,3864143872.000,3990291456.000,38.068,38.830,nan,nan,255,0
figlet,140,1.000,15.086,11942912.000,nan,2,0,4342508,shasum,140,1.000,10.379,10586282.667,nan,1,0,3807327,curl,0,1.000,0.070,37439658.667,nan,1,0,0,28.733,90.217,3872899072.000,3852589056.000,38.105,37.984,nan,nan,245,0
figlet,140,1.000,14.764,12246357.333,nan,2,0,4904167,shasum,140,1.000,10.202,11398144.000,nan,2,0,4409788,curl,0,1.000,0.058,32401066.667,nan,1,0,0,31.667,89.833,3872088064.000,3847067136.000,38.104,37.954,nan,nan,210,0
figlet,140,1.000,15.746,12614997.333,nan,2,0,4271207,shasum,140,1.000,11.174,7772160.000,nan,2,0,3611276,curl,0,1.000,0.043,31869542.400,nan,1,0,0,29.133,86.400,3871119360.000,3856892928.000,38.100,38.016,nan,nan,150,0
figlet,140,1.000,15.863,12030122.667,nan,1,0,5452369,shasum,140,1.000,10.943,10631168.000,nan,2,0,4744703,curl,20,1.000,10.980,36416170.667,nan,2,0,379813292,31.067,110.133,3870781440.000,3867379712.000,38.099,38.078,nan,nan,175,0
figlet,140,1.000,15.129,12729685.333,nan,2,0,5899178,shasum,140,1.000,10.657,11434496.000,nan,2,0,4985108,curl,20,1.000,10.164,35628202.667,nan,2,0,372326560,28.533,105.530,3868794880.000,3867784704.000,38.089,38.083,nan,nan,135,0
figlet,140,1.000,17.166,12744704.000,nan,2,0,6081936,shasum,140,1.000,12.002,11432448.000,nan,2,0,5051984,curl,20,1.000,11.568,5066752.000,nan,2,0,376182896,31.000,101.417,3871834112.000,3862544384.000,38.110,38.055,nan,nan,180,0
figlet,140,1.000,14.531,12057429.333,nan,2,0,5746782,shasum,140,1.000,10.271,11082069.333,nan,2,0,4880848,curl,40,1.000,19.892,39703893.333,nan,2,0,381140360,31.400,122.800,3853223936.000,3860568064.000,38.002,38.045,nan,nan,220,0
figlet,140,1.000,16.385,12661111.467,nan,2,0,6002100,shasum,140,1.000,11.350,4161536.000,nan,2,0,5322889,curl,40,1.000,21.916,4751360.000,nan,2,0,377687205,28.733,113.167,3872671744.000,3876491264.000,38.120,38.143,nan,nan,210,0
figlet,140,1.000,16.022,12698965.333,nan,2,0,6296509,shasum,140,1.000,10.626,11423573.333,nan,1,0,5533420,curl,40,1.000,20.995,39879680.000,nan,1,0,378361160,30.733,126.500,3862943744.000,3860860416.000,38.013,38.000,nan,nan,235,0
figlet,140,1.000,15.037,11382954.667,nan,2,0,8051576,shasum,140,1.000,10.822,10062301.867,nan,2,0,6401039,curl,60,1.000,28.826,44135765.333,nan,2,0,383867573,32.267,137.823,3866542080.000,3877751808.000,38.036,38.103,nan,nan,270,0
figlet,140,1.000,15.658,11727189.333,nan,2,0,7043914,shasum,140,1.000,11.005,10273280.000,nan,1,0,5943304,curl,60,1.000,31.466,43096576.000,nan,1,0,380360935,30.467,143.750,3855998976.000,3867445248.000,37.975,38.044,nan,nan,295,0
figlet,140,1.000,15.498,11461700.267,nan,2,0,7505469,shasum,140,1.000,10.069,10103598.324,nan,2,0,6187841,curl,60,1.000,28.020,42611200.000,nan,2,0,383305910,28.800,131.317,3859654656.000,3879110656.000,37.999,38.115,nan,nan,240,0
figlet,140,1.000,15.775,11672712.533,nan,2,0,8851595,shasum,140,1.000,10.925,10236245.333,nan,1,0,6963641,curl,80,1.000,39.833,48084821.333,nan,1,0,388673425,29.267,154.083,3848009728.000,3865330176.000,37.932,38.036,nan,nan,295,0
figlet,140,1.000,15.415,11627783.314,nan,2,0,8383966,shasum,140,1.000,11.850,10310280.533,nan,2,0,7234319,curl,80,1.000,36.761,46290534.400,nan,2,0,388427044,29.867,145.567,3855587328.000,3879887872.000,37.980,38.124,nan,nan,300,0
figlet,140,1.000,15.353,11697493.333,nan,2,0,8678806,shasum,140,1.000,10.718,10233002.667,nan,2,0,7473860,curl,80,1.000,39.930,47562240.000,nan,2,0,389170022,29.333,153.355,3866124288.000,3881943040.000,38.045,38.139,nan,nan,295,0
figlet,140,1.000,16.375,11626349.714,nan,2,0,12589893,shasum,140,1.000,11.157,10122259.505,nan,2,0,8395670,curl,100,1.000,51.678,2932736.000,nan,2,0,413847377,28.333,156.150,3850457088.000,3880691712.000,37.901,38.082,nan,nan,285,0
figlet,140,1.000,15.378,11766784.000,nan,1,0,9034429,shasum,140,1.000,10.736,10220373.333,nan,1,0,7250759,curl,100,1.000,48.270,53712554.667,nan,2,0,402434048,30.600,168.283,3862364160.000,3886195200.000,37.976,38.117,nan,nan,310,0
figlet,140,1.000,14.260,11527445.943,nan,2,0,10395507,shasum,140,1.000,10.450,10039164.343,nan,2,0,8842268,curl,100,1.000,46.764,49909009.067,nan,2,0,405836765,31.733,161.433,3864303616.000,3884243968.000,37.969,38.088,nan,nan,330,0
figlet,140,1.000,14.908,11822762.667,nan,1,0,10841465,shasum,140,1.000,10.481,10146304.000,nan,1,0,9473534,curl,120,1.000,57.034,57220608.000,nan,2,0,428084779,29.867,178.600,3869972480.000,3895934464.000,38.003,38.158,nan,nan,310,0
figlet,140,1.000,13.374,11525393.067,nan,2,0,11639096,shasum,140,1.000,10.767,10305633.524,nan,2,0,9167878,curl,120,1.000,49.313,53242080.305,nan,2,0,452007819,29.000,166.317,3867936768.000,3893336064.000,37.991,38.142,nan,nan,330,0
figlet,140,1.000,15.724,11693568.000,nan,1,0,12690087,shasum,140,1.000,10.832,10201600.000,nan,1,0,10378671,curl,120,1.000,58.511,55843328.000,nan,2,0,469625582,32.333,187.017,3868647424.000,3899158528.000,37.999,38.181,nan,nan,400,0
figlet,140,1.000,15.209,11703296.000,nan,2,0,14877234,shasum,140,1.000,11.614,10243584.000,nan,2,0,11906070,curl,140,1.000,67.140,3112960.000,nan,2,0,732428410,28.333,177.467,3869564928.000,3900351488.000,38.008,38.192,nan,nan,465,0
figlet,140,1.000,14.080,11451772.343,nan,2,0,14839052,shasum,140,1.000,10.276,10236074.667,nan,2,0,12809551,curl,140,1.000,62.254,63473664.000,nan,1,0,684076332,33.200,190.900,3822821376.000,3856241152.000,37.735,37.934,nan,nan,370,0
figlet,140,1.000,16.742,12448597.333,nan,2,0,15809979,shasum,140,1.000,11.657,3100672.000,nan,2,0,12659901,curl,140,1.000,69.945,3031040.000,nan,2,0,720414367,28.867,176.167,3856711680.000,3879890944.000,37.941,38.078,nan,nan,195,0
figlet,140,1.000,14.773,12777437.867,nan,2,0,18477147,shasum,140,1.000,9.974,10896384.000,nan,2,0,13941007,curl,160,1.000,63.860,77951658.667,nan,2,0,3071747717,28.667,191.667,3859634176.000,3914637312.000,37.955,38.285,nan,nan,235,0
figlet,140,1.000,15.274,11714218.667,nan,2,0,18432099,shasum,140,1.000,10.635,10603520.000,nan,2,0,13615357,curl,160,0.999,63.826,76652885.333,nan,2,0,4951781601,30.933,196.383,3857694720.000,3940850688.000,37.953,38.453,nan,nan,265,0
figlet,140,1.000,15.241,11754666.667,nan,2,0,16042677,shasum,140,1.000,10.071,10495658.667,nan,2,0,14289111,curl,160,1.000,68.088,79798545.067,nan,2,0,3574436874,28.867,185.233,3833690112.000,3911280640.000,37.813,38.277,nan,nan,265,0
figlet,140,1.000,14.943,11865770.667,nan,2,0,18782769,shasum,140,1.000,9.851,10171562.667,nan,2,0,15378096,curl,180,0.999,60.524,76723029.333,nan,2,0,6658999262,30.333,185.636,3871864832.000,3972185088.000,37.996,38.599,nan,nan,310,0
figlet,140,1.000,16.094,12395178.667,nan,2,0,19320944,shasum,140,1.000,10.992,10785792.000,nan,2,0,15232427,curl,180,0.999,64.346,73589248.000,nan,2,0,7853076588,31.933,199.383,3868153856.000,3990420992.000,37.969,38.708,nan,nan,245,0
figlet,140,1.000,16.123,11842730.667,nan,2,0,17708017,shasum,140,1.000,11.305,3551232.000,nan,2,0,13825796,curl,180,1.000,67.292,2899968.000,nan,2,0,6423984346,32.667,177.483,3873667072.000,3966767616.000,38.002,38.564,nan,nan,265,0
figlet,140,1.000,16.846,12162935.467,nan,2,0,13815791,shasum,140,1.000,11.494,3188736.000,nan,2,0,11717250,curl,200,0.997,63.704,78531671.771,nan,3,0,12169882795,28.800,205.613,3850848256.000,4013552025.600,37.879,38.856,nan,nan,305,0
figlet,140,1.000,17.242,12058760.533,nan,2,0,15888102,shasum,140,1.000,11.893,10754867.200,nan,2,0,12822894,curl,200,0.993,60.890,166567936.000,nan,3,0,13435788944,29.267,211.907,3867809792.000,4050490163.200,37.726,38.843,nan,nan,295,0
figlet,140,1.000,16.662,12180138.667,nan,2,0,28389403,shasum,140,1.000,11.763,5018282.667,nan,2,0,26179030,curl,200,0.874,51.814,74090496.000,nan,2,1,14772128920,28.533,174.133,3868356608.000,3979815321.600,37.752,38.420,nan,nan,375,1
figlet,140,1.000,17.360,12232362.667,nan,2,0,5260093,shasum,160,1.000,13.280,9158656.000,nan,2,0,4428225,curl,0,1.000,0.046,4800853.333,nan,1,0,0,31.867,95.900,3852144640.000,3859610112.000,37.539,37.585,nan,nan,370,0
figlet,140,1.000,14.993,12142080.000,nan,2,0,4894835,shasum,160,1.000,11.764,3084288.000,nan,2,0,4159864,curl,0,1.000,0.046,5662037.333,nan,1,0,0,29.733,97.217,3844411392.000,3854473216.000,37.500,37.561,nan,nan,265,0
figlet,140,1.000,16.881,12156025.905,nan,2,0,4944441,shasum,160,1.000,11.780,10364123.429,nan,2,0,4093723,curl,0,1.000,0.039,5254417.067,nan,1,0,0,30.667,91.667,3839619072.000,3850340352.000,37.423,37.486,nan,nan,285,0
figlet,140,1.000,16.127,12167338.667,nan,2,0,6004549,shasum,160,1.000,12.296,10977792.000,nan,2,0,5078687,curl,20,1.000,10.621,11686058.667,nan,2,0,375538198,31.267,116.617,3847225344.000,3863208960.000,37.469,37.564,nan,nan,220,0
figlet,140,1.000,14.329,12339638.857,nan,2,0,5821111,shasum,160,1.000,10.700,3477504.000,nan,2,0,4487440,curl,20,1.000,10.827,3264512.000,nan,2,0,370153246,28.933,103.667,3868104704.000,3878311424.000,37.597,37.658,nan,nan,225,0
figlet,140,1.000,15.450,12477269.333,nan,2,0,5386473,shasum,160,1.000,11.814,10721621.333,nan,1,0,4599408,curl,20,1.000,10.610,14065322.667,nan,2,0,379273459,30.400,111.100,3873720320.000,3876881408.000,37.632,37.650,nan,nan,250,0
figlet,140,1.000,15.365,11924996.876,nan,2,0,7009302,shasum,160,1.000,11.366,10455342.324,nan,2,0,5849194,curl,40,1.000,21.857,17041066.667,nan,2,0,377042438,33.133,127.200,3872954368.000,3889435136.000,37.626,37.725,nan,nan,255,0
figlet,140,1.000,15.598,12147029.333,nan,2,0,6862704,shasum,160,1.000,12.394,10528256.000,nan,2,0,6170585,curl,40,1.000,20.099,19232768.000,nan,2,0,381023488,34.533,132.267,3857100800.000,3876104192.000,37.532,37.645,nan,nan,325,0
figlet,140,1.000,18.681,12194816.000,nan,2,0,12016225,shasum,160,1.000,14.561,10723328.000,nan,2,0,8260116,curl,40,1.000,24.687,2932736.000,nan,2,0,388828101,30.467,129.783,3863070720.000,3886479872.000,37.570,37.709,nan,nan,315,0
figlet,140,1.000,16.990,11819758.933,nan,2,0,9871605,shasum,160,1.000,12.998,10573653.333,nan,2,0,8743991,curl,60,1.000,31.698,25341269.333,nan,2,0,396107708,33.867,152.633,3867965440.000,3886349824.000,37.600,37.710,nan,nan,385,0
figlet,140,1.000,16.675,12046848.000,nan,2,0,9581291,shasum,160,1.000,13.394,2752512.000,nan,2,0,9202326,curl,60,1.000,32.713,3194880.000,nan,2,0,388850483,31.533,134.700,3872772096.000,3892976128.000,37.631,37.751,nan,nan,270,0
figlet,140,1.000,15.733,11936768.000,nan,1,0,8250663,shasum,160,1.000,12.432,10695714.133,nan,1,0,7495746,curl,60,1.000,29.736,26312874.667,nan,1,0,386525268,33.133,147.218,3860006912.000,3869547520.000,37.550,37.606,nan,nan,490,0
figlet,140,1.000,16.395,12378282.667,nan,2,0,12646749,shasum,160,1.000,12.016,2805760.000,nan,2,0,8858233,curl,80,1.000,41.792,2891776.000,nan,2,0,409338201,29.067,148.950,3860994048.000,3877977088.000,37.556,37.658,nan,nan,225,0
figlet,140,1.000,15.767,11980117.333,nan,1,0,10330321,shasum,160,1.000,12.669,10740053.333,nan,1,0,8426224,curl,80,1.000,39.745,32769706.667,nan,2,0,396277094,30.267,161.567,3858425856.000,3860849152.000,37.543,37.558,nan,nan,265,0
figlet,140,1.000,15.882,12216832.000,nan,2,0,11431044,shasum,160,1.000,12.566,11129002.667,nan,2,0,9857733,curl,80,1.000,39.199,33782954.667,nan,2,0,411157592,32.400,160.217,3857436672.000,3876254720.000,37.539,37.652,nan,nan,150,0
figlet,140,1.000,15.611,12053845.333,nan,2,0,10398581,shasum,160,1.000,12.467,10567509.333,nan,1,0,9026573,curl,100,1.000,48.337,37222570.667,nan,1,0,410921159,31.200,174.133,3861962752.000,3888722432.000,37.570,37.730,nan,nan,265,0
figlet,140,1.000,15.024,12378487.467,nan,2,0,11296577,shasum,160,1.000,11.775,11095722.667,nan,2,0,9262255,curl,100,1.000,45.714,39822165.333,nan,2,0,419904442,32.667,168.783,3865427968.000,3872038912.000,37.596,37.636,nan,nan,165,0
figlet,140,1.000,17.232,12650496.000,nan,2,0,11333349,shasum,160,1.000,13.059,2801664.000,nan,2,0,9718967,curl,100,1.000,51.778,3018752.000,nan,2,0,421325008,30.200,157.650,3866978304.000,3881513472.000,37.609,37.695,nan,nan,225,0
figlet,140,1.000,15.839,11992234.667,nan,2,0,14763802,shasum,160,1.000,11.725,10743808.000,nan,1,0,11825460,curl,120,1.000,57.637,45319509.333,nan,2,0,494079439,31.867,187.617,3839827968.000,3871419392.000,37.446,37.635,nan,nan,310,0
figlet,140,1.000,16.737,12031317.333,nan,2,0,13265961,shasum,160,1.000,11.807,1925120.000,nan,2,0,11368872,curl,120,1.000,59.792,3506176.000,nan,2,0,556051558,30.133,171.733,3870613504.000,3893117440.000,37.585,37.718,nan,nan,270,0
figlet,140,1.000,15.872,12095488.000,nan,2,0,15034743,shasum,160,1.000,12.631,10667008.000,nan,1,0,13634701,curl,120,1.000,58.514,48690858.667,nan,1,0,523711929,34.067,193.733,3872151552.000,3900481536.000,37.596,37.765,nan,nan,295,0
figlet,140,1.000,16.446,12114944.000,nan,2,0,16864561,shasum,160,1.000,12.974,10640164.571,nan,2,0,14196107,curl,140,1.000,60.453,2928640.000,nan,2,0,2236502249,34.800,183.367,3874091008.000,3925477888.000,37.613,37.921,nan,nan,300,0
figlet,140,1.000,15.069,12319402.667,nan,2,0,16547112,shasum,160,1.000,11.229,10617344.000,nan,2,0,13796939,curl,140,1.000,60.460,61835946.667,nan,2,0,1610189362,33.000,190.167,3872266240.000,3918448640.000,37.611,37.886,nan,nan,310,0
figlet,140,1.000,15.697,11973120.000,nan,1,0,22401343,shasum,160,1.000,12.154,10580650.667,nan,2,0,21352028,curl,140,1.000,59.245,70315383.467,nan,2,0,3544465715,34.000,194.484,3870062592.000,3946120192.000,37.604,38.059,nan,nan,385,0
figlet,140,1.000,15.318,12301141.333,nan,2,0,23755483,shasum,160,1.000,12.215,10577408.000,nan,2,0,19482710,curl,160,1.000,56.810,64874325.333,nan,2,0,7372578104,33.667,195.567,3863842816.000,3984708608.000,37.558,38.293,nan,nan,280,0
figlet,140,1.000,17.083,12378282.667,nan,2,0,22042578,shasum,160,1.000,13.250,10762410.667,nan,2,0,19372193,curl,160,1.000,59.002,75139413.333,nan,2,0,7137252980,31.267,177.617,3871866880.000,3965875712.000,37.632,38.199,nan,nan,310,0
figlet,140,1.000,15.073,12090197.333,nan,2,0,23668673,shasum,160,1.000,12.274,11315882.667,nan,2,0,17872327,curl,160,0.999,63.826,82795178.667,nan,2,0,5752905480,30.067,197.317,3874234368.000,3994764800.000,37.661,38.384,nan,nan,570,0
figlet,140,1.000,17.548,12154852.693,nan,2,0,20344888,shasum,160,1.000,14.055,3128320.000,nan,2,0,19520973,curl,180,0.999,64.875,121339904.000,nan,2,0,10763726264,33.133,224.440,3850539008.000,3995623014.400,37.511,38.389,nan,nan,310,0
figlet,140,1.000,17.199,12513280.000,nan,2,0,20375438,shasum,160,1.000,12.804,3249493.333,nan,2,0,20340098,curl,180,1.000,69.021,77925376.000,nan,2,0,10235498649,32.267,222.628,3861358592.000,4026631782.400,37.592,38.591,nan,nan,330,0
