function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,4.095,9829819.733,nan,1,0,4578971,shasum,20,1.000,1.550,10633898.667,nan,1,0,3795973,curl,0,1.000,0.046,28866389.333,nan,1,0,0,29.467,45.033,3306432512.000,3312053760.000,27.471,27.504,nan,nan,220,0
figlet,40,1.000,4.922,8931498.667,nan,1,0,4648759,shasum,20,1.000,1.842,10678101.333,nan,1,0,4681055,curl,20,1.000,10.828,32998741.333,nan,1,0,363254541,28.133,59.283,3319197696.000,3307945984.000,27.548,27.481,nan,nan,285,0
figlet,40,1.000,4.667,9754282.667,nan,1,0,5252215,shasum,20,1.000,1.637,10796032.000,nan,1,0,3884783,curl,20,1.000,10.184,32822613.333,nan,1,0,372493972,27.467,58.933,3315931136.000,3327633920.000,27.530,27.600,nan,nan,180,0
figlet,40,1.000,4.820,8969113.600,nan,1,0,4778904,shasum,20,1.000,1.664,10678272.000,nan,1,0,3870000,curl,20,1.000,10.984,32594870.857,nan,1,0,370785082,31.467,62.500,3321581568.000,3329462272.000,27.567,27.614,nan,nan,295,0
figlet,40,1.000,4.595,8843264.000,nan,1,0,5507423,shasum,20,1.000,1.591,10621952.000,nan,1,0,3862415,curl,40,1.000,19.709,36626090.667,nan,1,0,368291300,31.533,74.983,3335421952.000,3325638656.000,27.651,27.593,nan,nan,285,0
figlet,40,1.000,4.692,9740458.667,nan,1,0,5482651,shasum,20,1.000,1.726,10726980.267,nan,1,0,4863735,curl,40,1.000,20.858,37658419.200,nan,1,0,376111297,31.200,81.233,3329198080.000,3337299456.000,27.618,27.666,nan,nan,235,0
figlet,40,1.000,4.845,9274709.333,nan,1,0,5189770,shasum,20,1.000,1.841,10787498.667,nan,1,0,5138727,curl,40,1.000,21.153,37257386.667,nan,1,0,380791665,32.400,80.817,3331278848.000,3339043840.000,27.633,27.679,nan,nan,240,0
figlet,40,1.000,4.319,9642398.476,nan,1,0,5910517,shasum,20,1.000,1.610,12313668.267,nan,1,0,5216432,curl,60,1.000,28.017,40122836.114,nan,1,0,370370652,31.200,99.617,3330271232.000,3348756992.000,27.629,27.740,nan,nan,160,0
figlet,40,1.000,4.817,9695232.000,nan,1,0,5307085,shasum,20,1.000,1.793,10953386.667,nan,1,0,4528402,curl,60,1.000,31.813,42935125.333,nan,1,0,372502715,30.533,92.083,3324016640.000,3334905344.000,27.589,27.653,nan,nan,180,0
figlet,40,1.000,4.331,9902592.000,nan,1,0,5531383,shasum,20,1.000,1.500,10633045.333,nan,1,0,4663022,curl,60,1.000,29.804,41401105.067,nan,1,0,375714273,30.133,95.833,3325016064.000,3347634176.000,27.595,27.731,nan,nan,175,0
figlet,40,1.000,4.899,9814869.333,nan,1,0,6200263,shasum,20,1.000,1.784,10817365.333,nan,1,0,5901734,curl,80,1.000,40.686,47023616.000,nan,1,0,374543362,29.267,105.150,3336294400.000,3328167936.000,27.666,27.618,nan,nan,210,0
figlet,40,1.000,4.529,9573717.333,nan,1,0,6507519,shasum,20,1.000,1.548,10638848.000,nan,1,0,5801167,curl,80,1.000,38.631,48225621.333,nan,1,0,376337350,30.000,112.983,3326230528.000,3318302720.000,27.610,27.562,nan,nan,235,0
figlet,40,1.000,4.980,9133738.667,nan,1,0,6082010,shasum,20,1.000,1.855,11147776.000,nan,1,0,5636399,curl,80,1.000,41.358,47731882.667,nan,1,0,374760595,29.533,107.333,3335614464.000,3336186880.000,27.617,27.621,nan,nan,240,0
figlet,40,1.000,4.142,9786948.267,nan,1,0,6357505,shasum,20,1.000,1.681,10810641.067,nan,1,0,5463794,curl,100,1.000,48.506,49404220.952,nan,1,0,374608715,29.600,127.450,3336085504.000,3365350400.000,27.621,27.796,nan,nan,205,0
figlet,40,1.000,4.803,8933034.667,nan,1,0,6520080,shasum,20,1.000,1.770,10595669.333,nan,1,0,5915642,curl,100,1.000,49.033,48781824.000,nan,1,0,376680301,30.467,117.833,3315456000.000,3346725888.000,27.502,27.689,nan,nan,270,0
figlet,40,1.000,4.384,9631402.667,nan,1,0,6272029,shasum,20,1.000,1.633,10586112.000,nan,1,0,5674504,curl,100,1.000,45.352,51577685.333,nan,1,0,376290513,31.400,128.417,3306917888.000,3322383360.000,27.454,27.546,nan,nan,220,0
figlet,40,1.000,4.984,9817941.333,nan,1,0,6789579,shasum,20,1.000,1.747,10859861.333,nan,1,0,5863374,curl,120,1.000,61.134,55382016.000,nan,1,0,380469849,30.400,135.550,3305981952.000,3328812544.000,27.449,27.586,nan,nan,180,0
figlet,40,1.000,4.611,9765205.333,nan,1,0,6749806,shasum,20,1.000,1.638,10812074.667,nan,1,0,5931990,curl,120,1.000,56.617,54599680.000,nan,1,0,376623104,31.133,129.233,3303970816.000,3333486592.000,27.440,27.616,nan,nan,210,0
figlet,40,1.000,4.591,9774153.143,nan,1,0,6735845,shasum,20,1.000,1.749,10974256.762,nan,1,0,6040356,curl,120,1.000,51.056,52494540.800,nan,1,0,380426378,30.467,140.250,3318001664.000,3341856256.000,27.526,27.668,nan,nan,190,0
figlet,40,1.000,4.851,9860437.333,nan,1,0,7609229,shasum,20,1.000,1.749,10833408.000,nan,1,0,6552619,curl,140,1.000,65.742,59800917.333,nan,1,0,385023192,31.467,145.733,3313707008.000,3340384256.000,27.506,27.666,nan,nan,165,0
figlet,40,1.000,4.752,9115306.667,nan,1,0,8552622,shasum,20,1.000,1.607,10587477.333,nan,1,0,7147847,curl,140,1.000,67.101,61463322.819,nan,1,0,387290630,31.800,163.183,3326736384.000,3361494016.000,27.588,27.795,nan,nan,250,0
figlet,40,1.000,5.112,8920234.667,nan,1,0,8102827,shasum,20,1.000,1.806,10718208.000,nan,1,0,6765352,curl,140,1.000,69.495,59280213.333,nan,1,0,388091458,30.933,148.350,3310616576.000,3336004608.000,27.495,27.646,nan,nan,270,0
figlet,40,1.000,4.635,9167896.381,nan,1,0,8306465,shasum,20,1.000,1.625,10598229.333,nan,1,0,6909375,curl,160,1.000,68.098,56376661.333,nan,1,0,391182492,31.333,170.250,3313293312.000,3346916864.000,27.513,27.714,nan,nan,250,0
figlet,40,1.000,4.982,9604608.000,nan,1,0,8580752,shasum,20,1.000,1.742,10831360.000,nan,1,0,7454475,curl,160,1.000,78.746,66121216.000,nan,1,0,390929143,30.933,159.417,3328454656.000,3361027072.000,27.606,27.801,nan,nan,240,0
figlet,40,1.000,4.491,8811008.000,nan,1,0,8233475,shasum,20,1.000,1.583,10508117.333,nan,1,0,7234454,curl,160,1.000,69.203,63860394.667,nan,1,0,394029895,31.533,172.150,3326339072.000,3360918016.000,27.546,27.752,nan,nan,265,0
figlet,40,1.000,5.085,9550848.000,nan,1,0,9679314,shasum,20,1.000,1.806,10901504.000,nan,1,0,7987734,curl,180,1.000,89.035,68639914.667,nan,1,0,415451540,32.067,176.100,3332802560.000,3369065984.000,27.589,27.806,nan,nan,240,0
figlet,40,1.000,4.687,8845653.333,nan,1,0,9634085,shasum,20,1.000,1.650,10558293.333,nan,1,0,8064044,curl,180,1.000,80.376,69812394.667,nan,1,0,416167304,32.000,189.550,3320985600.000,3370046976.000,27.521,27.814,nan,nan,355,0
figlet,40,1.000,4.749,8983620.267,nan,1,0,9364571,shasum,20,1.000,1.819,10799616.000,nan,1,0,8158122,curl,180,1.000,87.988,68920149.333,nan,1,0,412517941,30.067,176.167,3333525504.000,3375968256.000,27.598,27.851,nan,nan,330,0
figlet,40,1.000,4.681,8912042.667,nan,1,0,10160578,shasum,20,1.000,1.685,10624682.667,nan,1,0,9226881,curl,200,1.000,88.243,75579733.333,nan,1,0,475356657,29.533,174.300,3336470528.000,3389284352.000,27.617,27.933,nan,nan,285,0
figlet,40,1.000,4.691,8675840.000,nan,1,0,10599426,shasum,20,1.000,1.569,10668178.286,nan,1,0,8980135,curl,200,1.000,90.881,81153887.086,nan,1,0,478750208,30.600,188.867,3335491584.000,3392406016.000,27.615,27.955,nan,nan,370,0
