function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,1.000,18.611,3201024.000,nan,2,0,14902498,shasum,60,1.000,5.521,12390536.533,nan,2,0,10638228,curl,200,0.999,76.392,205856768.000,nan,2,0,8449827026,28.667,212.773,4071084032.000,4223498649.600,38.707,39.628,nan,nan,265,0
figlet,160,1.000,18.603,12031419.733,nan,2,0,4614730,shasum,80,1.000,6.968,12067128.076,nan,2,0,4332968,curl,0,1.000,0.046,4366872.381,nan,1,0,0,31.267,90.233,4052488192.000,4061834752.000,38.595,38.652,nan,nan,285,0
figlet,160,1.000,18.150,3252224.000,nan,2,0,4941471,shasum,80,1.000,6.777,12142421.333,nan,2,0,4640644,curl,0,1.000,0.048,5342378.667,nan,1,0,0,32.533,87.800,4048228352.000,4059698176.000,38.571,38.641,nan,nan,270,0
figlet,160,1.000,17.763,3100672.000,nan,2,0,4952855,shasum,80,1.000,6.398,11964074.667,nan,2,0,4440829,curl,0,1.000,0.043,6885717.333,nan,1,0,0,31.467,91.083,4068061184.000,4058244096.000,38.693,38.636,nan,nan,265,0
figlet,160,1.000,18.729,12125866.667,nan,1,0,5347333,shasum,80,1.000,6.790,13354496.000,nan,2,0,4747628,curl,20,1.000,10.930,11792725.333,nan,2,0,372854173,31.133,99.917,4045840384.000,4054245888.000,38.563,38.613,nan,nan,210,0
figlet,160,1.000,19.581,12215296.000,nan,1,0,5243760,shasum,80,1.000,6.422,12272469.333,nan,1,0,4698493,curl,20,1.000,10.591,14365798.400,nan,1,0,374666695,29.867,103.367,4069046272.000,4080364544.000,38.705,38.766,nan,nan,235,0
figlet,160,1.000,18.091,12122282.667,nan,2,0,5170284,shasum,80,1.000,6.405,12304213.333,nan,2,0,4469100,curl,20,1.000,10.777,14893738.667,nan,2,0,377324185,31.133,97.683,4072323072.000,4079864832.000,38.677,38.722,nan,nan,225,0
figlet,160,1.000,17.210,11956165.486,nan,1,0,5644358,shasum,80,1.000,6.276,11893013.943,nan,1,0,5132144,curl,40,1.000,20.418,19428620.190,nan,1,0,378475532,31.067,122.650,4044224512.000,4065444864.000,38.514,38.641,nan,nan,325,0
figlet,160,1.000,18.135,12099925.333,nan,1,0,5749942,shasum,80,1.000,6.695,12322645.333,nan,2,0,4978237,curl,40,1.000,21.410,19585365.333,nan,1,0,378740603,31.733,115.433,4070244352.000,4046028288.000,38.661,38.517,nan,nan,150,0
figlet,160,1.000,16.941,13154133.333,nan,1,0,5740779,shasum,80,1.000,6.047,12034560.000,nan,1,0,4946177,curl,40,1.000,20.244,19722410.667,nan,1,0,381170217,30.516,125.735,4073183232.000,4048189952.000,38.681,38.532,nan,nan,190,0
figlet,160,1.000,19.090,12334250.667,nan,1,0,6298945,shasum,80,1.000,6.836,12458666.667,nan,1,0,5293216,curl,60,1.000,31.869,24375296.000,nan,1,0,378906131,30.533,131.950,4056678400.000,4048823808.000,38.586,38.539,nan,nan,195,0
figlet,160,1.000,18.047,13367125.333,nan,1,0,6937182,shasum,80,1.000,6.532,13434538.667,nan,2,0,5972133,curl,60,1.000,30.171,26096810.667,nan,2,0,380216091,29.867,128.217,4073805824.000,4083196928.000,38.689,38.745,nan,nan,75,0
figlet,160,1.000,16.749,12209186.133,nan,1,0,6194719,shasum,80,1.000,6.083,12277760.000,nan,1,0,5804376,curl,60,1.000,27.317,23663991.467,nan,1,0,379811684,31.333,139.433,4073066496.000,4066171392.000,38.687,38.646,nan,nan,175,0
figlet,160,1.000,18.813,13359104.000,nan,1,0,7436096,shasum,80,1.000,7.168,13374464.000,nan,1,0,6787288,curl,80,1.000,42.454,31346346.667,nan,1,0,386632763,31.600,148.167,4073345024.000,4093921792.000,38.693,38.815,nan,nan,75,0
figlet,160,1.000,17.471,13153962.667,nan,2,0,7722705,shasum,80,1.000,6.406,12382549.333,nan,1,0,6523459,curl,80,1.000,39.487,31817216.000,nan,2,0,385715489,30.867,140.167,4064995328.000,4056625152.000,38.644,38.594,nan,nan,150,0
figlet,160,1.000,17.301,12379955.200,nan,1,0,6744471,shasum,80,1.000,6.014,12354116.267,nan,1,0,5775112,curl,80,1.000,37.282,30040029.867,nan,1,0,378657991,30.067,149.317,4050114560.000,4047657472.000,38.557,38.543,nan,nan,220,0
figlet,160,1.000,18.074,3600384.000,nan,1,0,8364838,shasum,80,1.000,6.820,13417472.000,nan,1,0,7208316,curl,100,1.000,50.027,3624960.000,nan,2,0,391917651,30.867,156.283,4072437760.000,4089025024.000,38.693,38.792,nan,nan,60,0
figlet,160,1.000,17.622,12838843.733,nan,2,0,9816119,shasum,80,1.000,6.618,12552192.000,nan,1,0,7992592,curl,100,1.000,47.602,39707648.000,nan,2,0,402195211,30.733,151.583,4066564096.000,4066160640.000,38.661,38.658,nan,nan,180,0
figlet,160,1.000,18.046,12347665.067,nan,1,0,9338679,shasum,80,1.000,6.783,12338692.876,nan,1,0,7547946,curl,100,1.000,53.285,39830259.810,nan,1,0,390142025,32.600,167.217,4066627584.000,4062649856.000,38.662,38.638,nan,nan,220,0
figlet,160,1.000,17.414,12750336.000,nan,1,0,11742735,shasum,80,1.000,6.799,12341077.333,nan,1,0,9435086,curl,120,1.000,58.961,44187818.667,nan,2,0,419181064,29.200,166.183,4059082752.000,4080366080.000,38.619,38.746,nan,nan,195,0
figlet,160,1.000,16.023,13338350.933,nan,1,0,9764482,shasum,80,1.000,7.294,12670722.438,nan,1,0,8079483,curl,120,1.000,49.309,40323925.333,nan,1,0,405602277,30.800,179.017,4064026624.000,4089935872.000,38.651,38.806,nan,nan,205,0
figlet,160,1.000,18.126,12712277.333,nan,2,0,11423850,shasum,80,1.000,6.918,12379818.667,nan,1,0,9010874,curl,120,1.000,60.545,45623978.667,nan,1,0,432263502,32.400,174.302,4064073728.000,4071016448.000,38.654,38.695,nan,nan,225,0
figlet,160,1.000,17.367,12281309.867,nan,1,0,11839452,shasum,80,1.000,6.808,12167680.000,nan,1,0,9324566,curl,140,1.000,69.462,51564032.000,nan,1,0,446872500,30.067,189.583,4072763392.000,4088340480.000,38.708,38.801,nan,nan,280,0
figlet,160,1.000,17.034,12738901.333,nan,2,0,12599047,shasum,80,1.000,6.419,12225536.000,nan,1,0,9445762,curl,140,1.000,66.767,50686634.667,nan,2,0,466801274,30.133,177.152,4045727744.000,4074289664.000,38.550,38.721,nan,nan,210,0
figlet,160,1.000,15.831,11968238.933,nan,1,0,12331257,shasum,80,1.000,6.514,12109580.190,nan,1,0,9394795,curl,140,1.000,61.349,52740744.533,nan,1,0,450736317,30.800,194.701,4066119680.000,4084298752.000,38.677,38.786,nan,nan,265,0
figlet,160,1.000,18.533,13401429.333,nan,2,0,18212199,shasum,80,1.000,7.055,12401152.000,nan,2,0,11969948,curl,160,1.000,70.272,72029866.667,nan,2,0,3195091759,32.200,190.833,4057198592.000,4134646784.000,38.579,39.044,nan,nan,195,0
figlet,160,1.000,18.194,12155904.000,nan,2,0,15922051,shasum,80,1.000,7.143,12161365.333,nan,2,0,11399794,curl,160,1.000,73.272,83814229.333,nan,2,0,2646898551,33.267,193.117,4069232640.000,4141370368.000,38.664,39.094,nan,nan,265,0
figlet,160,1.000,17.187,12008823.467,nan,1,0,15549403,shasum,80,1.000,6.621,12151227.733,nan,1,0,10553166,curl,160,1.000,72.023,80521240.381,nan,1,0,1998560455,30.400,195.017,4060825600.000,4133446144.000,38.617,39.050,nan,nan,310,0
figlet,160,1.000,18.165,3416064.000,nan,2,0,16739700,shasum,80,1.000,6.987,12350941.867,nan,2,0,12190062,curl,180,0.999,74.430,3211264.000,nan,2,0,6351299749,31.067,239.160,4068581376.000,4243797606.400,38.668,39.721,nan,nan,355,0
figlet,160,1.000,17.985,12307456.000,nan,2,0,17519385,shasum,80,1.000,6.796,12289706.667,nan,2,0,11503835,curl,180,1.000,70.714,76161024.000,nan,2,0,5583875865,28.867,190.300,4065986560.000,4193043968.000,38.652,39.415,nan,nan,290,0
figlet,160,1.000,18.051,12186112.000,nan,2,0,21413183,shasum,80,1.000,6.795,12104362.667,nan,2,0,12999158,curl,180,0.999,69.944,85704704.000,nan,2,0,6167355576,33.600,189.817,4069023744.000,4187074560.000,38.674,39.382,nan,nan,335,0
figlet,160,1.000,17.069,12254617.600,nan,2,0,18677798,shasum,80,1.000,7.127,12226560.000,nan,2,0,12576749,curl,200,0.999,61.873,75012710.400,nan,2,0,7807139364,31.467,195.350,4066314240.000,4221700608.000,38.658,39.598,nan,nan,260,0
figlet,160,1.000,18.340,12292949.333,nan,2,0,23852691,shasum,80,1.000,6.997,12093098.667,nan,2,0,15127277,curl,200,0.999,70.317,83838634.667,nan,2,0,9921881669,32.000,192.483,4073162752.000,4236921856.000,38.705,39.696,nan,nan,380,0
figlet,160,1.000,18.413,12498261.333,nan,2,0,17521979,shasum,80,1.000,7.019,12386713.600,nan,2,0,12207040,curl,200,1.000,80.168,95565824.000,nan,2,0,7422431279,29.600,221.480,4070887424.000,4226364211.200,38.232,39.178,nan,nan,395,0
figlet,160,1.000,18.300,3178496.000,nan,2,0,4717609,shasum,100,1.000,8.175,12263253.333,nan,2,0,4277270,curl,0,1.000,0.054,34745344.000,nan,1,0,0,30.400,91.183,4019181568.000,4018249216.000,37.980,37.976,nan,nan,585,0
figlet,160,1.000,17.507,12951893.333,nan,2,0,4500448,shasum,100,1.000,7.636,12273152.000,nan,2,0,4033526,curl,0,1.000,0.045,34509482.667,nan,1,0,0,31.400,83.217,4061126656.000,4061884416.000,38.236,38.241,nan,nan,180,0
figlet,160,1.000,15.511,12676949.333,nan,1,0,4532877,shasum,100,1.000,7.144,12681045.333,nan,1,0,4069596,curl,0,1.000,0.048,34438114.743,nan,1,0,0,33.533,91.967,4070027264.000,4070162944.000,38.291,38.292,nan,nan,130,0
figlet,160,1.000,18.515,13470890.667,nan,2,0,5607661,shasum,100,1.000,8.554,13402965.333,nan,1,0,5011973,curl,20,1.000,11.402,38723413.333,nan,1,0,377081312,30.133,104.950,4069699584.000,4055194112.000,38.290,38.203,nan,nan,195,0
figlet,160,1.000,17.446,12388864.000,nan,2,0,5621594,shasum,100,1.000,7.775,12324010.667,nan,2,0,5066743,curl,20,1.000,10.120,37692245.333,nan,2,0,374086716,31.267,98.717,4074760192.000,4079216640.000,38.321,38.348,nan,nan,180,0
figlet,160,1.000,18.680,12365141.333,nan,1,0,4784125,shasum,100,1.000,8.098,12390229.333,nan,1,0,4284578,curl,20,1.000,10.869,37041834.667,nan,1,0,374470096,29.067,100.900,4063688704.000,4063346176.000,38.257,38.255,nan,nan,145,0
figlet,160,1.000,17.279,12285440.000,nan,2,0,6203880,shasum,100,1.000,7.657,12368384.000,nan,2,0,5562719,curl,40,1.000,20.143,41704448.000,nan,2,0,379448669,30.067,111.500,4052041728.000,4066498048.000,38.190,38.276,nan,nan,210,0
figlet,160,1.000,15.976,12320733.867,nan,1,0,5203675,shasum,100,1.000,7.712,12165592.990,nan,1,0,4651701,curl,40,1.000,18.797,41972911.543,nan,1,0,374617064,28.467,119.900,4054677504.000,4064086528.000,38.209,38.265,nan,nan,160,0
figlet,160,1.000,17.709,13448874.667,nan,2,0,6115596,shasum,100,1.000,8.030,12153002.667,nan,2,0,5113840,curl,40,1.000,20.666,41706837.333,nan,1,0,377076298,29.733,115.800,4045539328.000,4060124160.000,38.107,38.193,nan,nan,210,0
figlet,160,1.000,16.129,12454912.000,nan,1,0,6712302,shasum,100,1.000,7.267,12695893.333,nan,1,0,5825059,curl,60,1.000,29.993,47741235.200,nan,1,0,380382000,27.933,144.133,4036954112.000,4053632512.000,38.056,38.155,nan,nan,220,0
figlet,160,1.000,18.365,12461738.667,nan,1,0,7336201,shasum,100,1.000,8.360,12258816.000,nan,2,0,6020912,curl,60,1.000,31.851,46528853.333,nan,1,0,381521668,28.800,133.483,4050321408.000,4064054784.000,38.138,38.220,nan,nan,240,0
figlet,160,1.000,17.543,12438357.333,nan,2,0,7732224,shasum,100,1.000,7.792,12417877.333,nan,2,0,6184636,curl,60,1.000,30.087,46067200.000,nan,2,0,382723644,33.600,130.667,4075438080.000,4076194816.000,38.290,38.294,nan,nan,255,0
figlet,160,1.000,17.837,12322406.400,nan,1,0,7010871,shasum,100,1.000,8.335,12457301.333,nan,1,0,5969390,curl,80,1.000,41.327,51480234.667,nan,1,0,381885132,29.867,148.217,4066334720.000,4090267136.000,38.238,38.381,nan,nan,220,0
figlet,160,1.000,17.491,12238677.333,nan,2,0,7800054,shasum,100,1.000,7.806,12193450.667,nan,2,0,6308928,curl,80,1.000,39.005,51091114.667,nan,2,0,385068418,29.667,137.733,4052678656.000,4072628736.000,38.160,38.279,nan,nan,210,0
figlet,160,1.000,17.628,11869052.343,nan,1,0,6720747,shasum,100,1.000,8.020,12121122.133,nan,1,0,5741205,curl,80,1.000,35.547,50110073.905,nan,1,0,385729603,30.800,148.450,4074684416.000,4091268096.000,38.293,38.393,nan,nan,310,0
figlet,160,1.000,17.362,11968000.000,nan,1,0,10504121,shasum,100,1.000,7.931,12041898.667,nan,1,0,7730762,curl,100,1.000,48.379,56044373.333,nan,1,0,399640468,30.467,155.117,4064604160.000,4084377088.000,38.235,38.351,nan,nan,285,0
figlet,160,1.000,15.894,12563573.029,nan,1,0,8673191,shasum,100,1.000,7.916,12221766.705,nan,1,0,7081746,curl,100,1.000,42.923,52885913.600,nan,1,0,390914979,30.000,171.117,4073775104.000,4091234304.000,38.286,38.390,nan,nan,235,0
figlet,160,1.000,16.963,11900757.333,nan,1,0,8981652,shasum,100,1.000,8.053,12183552.000,nan,2,0,7044866,curl,100,1.000,47.889,54868138.667,nan,2,0,392002287,29.733,153.650,4074307584.000,4087567872.000,38.291,38.371,nan,nan,330,0
figlet,160,1.000,18.287,12073984.000,nan,1,0,10283987,shasum,100,1.000,8.488,12137813.333,nan,1,0,8291098,curl,120,1.000,58.895,59427840.000,nan,1,0,405968590,28.133,173.067,4057528320.000,4089370112.000,38.196,38.386,nan,nan,385,0
figlet,160,1.000,15.418,11742817.524,nan,2,0,11824023,shasum,100,1.000,7.717,12174336.000,nan,2,0,8773413,curl,120,1.000,54.993,59056298.667,nan,2,0,442145920,29.200,162.067,4055515136.000,4088772096.000,38.188,38.386,nan,nan,330,0
figlet,160,1.000,18.143,12155221.333,nan,1,0,10556372,shasum,100,1.000,8.282,12100096.000,nan,1,0,7931844,curl,120,1.000,59.717,60392448.000,nan,1,0,402872513,29.000,173.567,4064532480.000,4096193024.000,38.243,38.432,nan,nan,340,0
figlet,160,1.000,16.843,12082176.000,nan,1,0,13782587,shasum,100,1.000,7.786,12214784.000,nan,2,0,9897025,curl,140,1.000,63.733,64489813.333,nan,2,0,527955297,32.867,178.450,4048480256.000,4086130688.000,38.150,38.375,nan,nan,345,0
figlet,160,1.000,18.389,12109312.000,nan,1,0,12565873,shasum,100,1.000,8.218,12108873.143,nan,1,0,9712791,curl,140,1.000,70.532,64981504.000,nan,1,0,454765995,29.733,189.167,4067690496.000,4112208384.000,38.216,38.482,nan,nan,295,0
figlet,160,1.000,16.303,12086442.667,nan,2,0,13810398,shasum,100,1.000,7.825,12189354.667,nan,2,0,10379332,curl,140,1.000,63.522,67076949.333,nan,2,0,498397242,28.667,174.183,4061095936.000,4096860160.000,38.180,38.391,nan,nan,330,0
figlet,160,1.000,17.880,12018858.667,nan,2,0,14133233,shasum,100,1.000,8.543,12261717.333,nan,2,0,10465732,curl,160,1.000,73.865,74973354.667,nan,1,0,1964162038,29.600,193.533,4072431616.000,4137962496.000,38.241,38.633,nan,nan,400,0
figlet,160,1.000,17.459,11960612.571,nan,1,0,16192655,shasum,100,1.000,8.241,12088612.571,nan,2,0,10750413,curl,160,1.000,65.666,77071920.762,nan,2,0,2495343471,31.800,195.450,4065026048.000,4112949760.000,38.196,38.482,nan,nan,325,0
figlet,160,1.000,16.154,11978922.667,nan,1,0,14490147,shasum,100,1.000,8.333,12557955.657,nan,1,0,10521838,curl,160,1.000,59.763,49575082.667,nan,1,0,1583178512,30.067,196.483,4054568960.000,4108106752.000,38.125,38.446,nan,nan,175,0
figlet,160,1.000,17.818,12809693.867,nan,3,0,17037704,shasum,100,1.000,8.445,12959607.467,nan,3,0,12027169,curl,180,0.998,76.281,95271867.733,nan,2,0,6157308118,29.400,220.707,4061917184.000,4183092838.400,38.178,38.909,nan,nan,150,0
figlet,160,1.000,16.938,11938201.600,nan,2,0,17584272,shasum,100,1.000,8.194,12189778.895,nan,2,0,12134808,curl,180,1.000,67.523,88025575.619,nan,2,0,5403966160,30.200,195.700,4064786432.000,4178159104.000,38.212,38.891,nan,nan,255,0
figlet,160,1.000,17.666,12074154.667,nan,2,0,18576703,shasum,100,1.000,8.038,12248234.667,nan,2,0,13017757,curl,180,0.999,66.295,70007637.333,nan,2,0,5692328081,32.400,190.067,4064114688.000,4141578240.000,38.195,38.663,nan,nan,250,0
figlet,160,1.000,17.760,12705962.667,nan,2,0,21525136,shasum,100,1.000,8.060,12294656.000,nan,2,0,14359552,curl,200,0.999,69.638,92876970.667,nan,2,0,7581910148,31.200,191.133,4074102784.000,4199078912.000,38.264,39.022,nan,nan,245,0
figlet,160,1.000,19.237,3362816.000,nan,2,0,30126486,shasum,100,1.000,9.123,12562158.933,nan,2,0,15865291,curl,200,0.999,78.435,103613371.733,nan,3,0,9221884862,32.000,230.965,4050612224.000,4261975654.400,38.140,39.417,nan,nan,260,0
figlet,160,1.000,16.888,12335923.200,nan,2,0,16793076,shasum,100,1.000,8.023,12274319.360,nan,2,0,12258023,curl,200,0.999,68.238,3063808.000,nan,2,0,9209604734,31.000,238.040,4044478464.000,4229092147.200,38.115,39.229,nan,nan,255,0
figlet,160,1.000,17.573,12147268.267,nan,1,0,4455958,shasum,120,1.000,8.793,12178022.400,nan,1,0,3887030,curl,0,1.000,0.044,32071119.238,nan,1,0,0,30.333,89.717,4063490048.000,4061534208.000,38.230,38.219,nan,nan,270,0
figlet,160,1.000,17.338,11988992.000,nan,2,0,4517422,shasum,120,1.000,9.194,12451157.333,nan,2,0,3902933,curl,0,1.000,0.051,32383146.667,nan,1,0,0,31.533,86.817,4061302784.000,4064230400.000,38.220,38.237,nan,nan,195,0
figlet,160,1.000,15.119,11898914.133,nan,1,0,4407008,shasum,120,1.000,8.031,11933320.533,nan,1,0,3884465,curl,0,1.000,0.044,31971737.600,nan,1,0,0,30.400,91.067,4071630848.000,4056745984.000,38.284,38.196,nan,nan,250,0
figlet,160,1.000,18.137,12082346.667,nan,1,0,5415577,shasum,120,1.000,9.693,12596394.667,nan,2,0,4727420,curl,20,1.000,11.089,36445866.667,nan,2,0,379189925,30.667,104.283,4059162624.000,4072443904.000,38.211,38.290,nan,nan,255,0
figlet,160,1.000,17.051,12039850.667,nan,1,0,4724575,shasum,120,1.000,8.305,12278442.667,nan,1,0,4086099,curl,20,1.000,9.983,36852565.333,nan,1,0,373463865,27.933,106.750,4065146880.000,4071452672.000,38.199,38.237,nan,nan,190,0
figlet,160,1.000,17.960,13185706.667,nan,2,0,5155703,shasum,120,1.000,9.469,12310016.000,nan,1,0,4383343,curl,20,1.000,11.234,35564373.333,nan,1,0,377162020,29.000,103.650,4074242048.000,4086195200.000,38.256,38.328,nan,nan,180,0
figlet,160,1.000,16.618,12029269.333,nan,2,0,5898504,shasum,120,1.000,8.511,12134229.333,nan,2,0,4980976,curl,40,1.000,19.761,39432533.333,nan,2,0,373678864,28.733,111.450,4063252480.000,4071085056.000,38.195,38.241,nan,nan,285,0
figlet,160,1.000,18.866,12200789.333,nan,1,0,6224219,shasum,120,1.000,10.243,12409685.333,nan,1,0,5125837,curl,40,1.000,21.968,40821930.667,nan,1,0,375155985,28.267,123.633,4074528768.000,4087358464.000,38.263,38.340,nan,nan,250,0
figlet,160,1.000,16.426,12184746.667,nan,2,0,5714548,shasum,120,1.000,8.924,12138666.667,nan,2,0,4934521,curl,40,1.000,19.300,39735637.333,nan,2,0,379712148,28.800,112.617,4075190272.000,4072007168.000,38.267,38.248,nan,nan,300,0
figlet,160,1.000,15.211,11686921.752,nan,1,0,6151406,shasum,120,1.000,8.472,11759347.810,nan,1,0,5311454,curl,60,1.000,30.443,43424446.171,nan,1,0,379454353,30.533,140.400,4046600192.000,4068827648.000,38.099,38.231,nan,nan,265,0
figlet,160,1.000,17.680,12339712.000,nan,1,0,6559028,shasum,120,1.000,9.413,12240384.000,nan,2,0,5669462,curl,60,1.000,29.855,45285376.000,nan,1,0,377843905,30.867,132.983,4056659968.000,4070544384.000,38.160,38.243,nan,nan,255,0
figlet,160,1.000,19.610,11944984.381,nan,1,0,6587726,shasum,120,1.000,9.493,12061608.229,nan,1,0,5752954,curl,60,1.000,27.568,42739000.076,nan,1,0,381950906,29.467,142.050,4057300992.000,4075877888.000,38.167,38.278,nan,nan,340,0
figlet,160,1.000,17.278,11954176.000,nan,2,0,7641320,shasum,120,1.000,9.131,12228608.000,nan,1,0,6304148,curl,80,1.000,39.235,48832000.000,nan,2,0,386620592,27.800,141.517,4060444672.000,4080672256.000,38.189,38.310,nan,nan,270,0
figlet,160,1.000,19.402,11834002.286,nan,1,0,7671025,shasum,120,1.000,10.405,12144298.667,nan,1,0,6512031,curl,80,1.000,37.513,47952827.733,nan,1,0,382283342,30.200,156.433,4073918464.000,4092181504.000,38.273,38.382,nan,nan,460,0
figlet,160,1.000,17.191,12031317.333,nan,1,0,9613931,shasum,120,1.000,9.169,12071594.667,nan,2,0,7432092,curl,80,1.000,38.549,50018816.000,nan,2,0,392854383,30.533,144.953,4075237376.000,4098885632.000,38.284,38.425,nan,nan,345,0
figlet,160,1.000,18.221,11926698.667,nan,1,0,8437532,shasum,120,1.000,10.000,12193962.667,nan,1,0,7099246,curl,100,1.000,49.072,53133994.667,nan,1,0,390553858,29.067,163.583,4070051840.000,4094209024.000,38.256,38.401,nan,nan,550,0
figlet,160,1.000,17.600,12549461.333,nan,1,0,11554728,shasum,120,1.000,9.190,13046272.000,nan,2,0,9312596,curl,100,1.000,48.385,54798848.000,nan,2,0,404882043,29.200,156.400,4051329024.000,4069584384.000,38.149,38.258,nan,nan,135,0
figlet,160,1.000,15.958,12484778.667,nan,1,0,8812364,shasum,120,1.000,8.641,12706986.667,nan,1,0,7010176,curl,100,1.000,47.032,54362063.238,nan,1,0,391254026,30.067,172.650,4070545408.000,4076462592.000,38.265,38.301,nan,nan,190,0
figlet,160,1.000,18.300,12739413.333,nan,1,0,11358246,shasum,120,1.000,9.712,12700160.000,nan,1,0,8588477,curl,120,1.000,60.337,58797738.667,nan,1,0,413555253,28.667,177.467,4065716224.000,4097674240.000,38.238,38.429,nan,nan,240,0
figlet,160,1.000,16.887,13062314.667,nan,2,0,11622750,shasum,120,1.000,9.045,12464810.667,nan,2,0,9157785,curl,120,1.000,56.691,59274581.333,nan,2,0,429277913,31.000,168.569,4060094464.000,4086992384.000,38.158,38.319,nan,nan,210,0
figlet,160,1.000,16.006,11821611.886,nan,1,0,9438897,shasum,120,1.000,8.568,12079104.000,nan,1,0,7823415,curl,120,1.000,56.991,60978117.486,nan,1,0,401653551,28.667,177.767,4073422848.000,4084102656.000,38.242,38.306,nan,nan,280,0
figlet,160,1.000,16.953,12414293.333,nan,2,0,12354076,shasum,120,1.000,9.266,12516522.667,nan,1,0,9941704,curl,140,1.000,65.062,65912661.333,nan,1,0,463688564,28.733,181.550,4066021376.000,4102917632.000,38.200,38.420,nan,nan,195,0
figlet,160,1.000,15.639,11900416.000,nan,1,0,12251802,shasum,120,1.000,8.581,12057258.667,nan,1,0,9468985,curl,140,1.000,60.380,63955456.000,nan,1,0,465069764,29.200,197.668,4064913408.000,4097231360.000,38.193,38.386,nan,nan,280,0
figlet,160,1.000,17.536,12069034.667,nan,1,0,13024149,shasum,120,1.000,9.609,12158805.333,nan,1,0,9627490,curl,140,1.000,68.177,63070720.000,nan,1,0,458024188,31.533,187.350,4051929088.000,4091284992.000,38.116,38.351,nan,nan,270,0
figlet,160,1.000,16.121,12255232.000,nan,2,0,16636727,shasum,120,1.000,8.864,12345344.000,nan,2,0,11689710,curl,160,1.000,65.877,79643648.000,nan,2,0,2582399458,28.400,177.767,4062519296.000,4127439360.000,38.181,38.570,nan,nan,255,0
figlet,160,1.000,17.248,12296192.000,nan,2,0,16686882,shasum,120,1.000,9.753,12336128.000,nan,2,0,12287822,curl,160,0.999,66.520,79624192.000,nan,2,0,3894728036,29.667,185.583,4063465472.000,4157438464.000,38.197,38.758,nan,nan,265,0
figlet,160,1.000,16.755,12113920.000,nan,2,0,15962949,shasum,120,1.000,8.971,12302336.000,nan,2,0,11495353,curl,160,1.000,64.560,53096448.000,nan,2,0,2129447963,28.333,184.083,4063111168.000,4126377984.000,38.174,38.553,nan,nan,265,0
figlet,160,1.000,18.621,12728729.600,nan,2,0,14053990,shasum,120,1.000,10.035,12573491.200,nan,2,0,10776466,curl,180,0.999,64.402,79471411.200,nan,3,0,9102536997,30.800,204.120,4074106880.000,4176316006.400,38.255,38.868,nan,nan,280,0
figlet,160,1.000,17.002,12156074.667,nan,2,0,19018167,shasum,120,1.000,9.069,12212736.000,nan,2,0,12698080,curl,180,1.000,63.260,64348160.000,nan,2,0,6359945207,29.733,183.050,4028915712.000,4154461184.000,37.949,38.705,nan,nan,270,0
figlet,160,1.000,17.692,12574993.067,nan,2,0,15336673,shasum,120,1.000,9.729,12426893.410,nan,2,0,11698999,curl,180,0.999,63.746,99442688.000,nan,2,0,6834961342,29.800,225.880,4067786752.000,4207654502.400,38.097,38.933,nan,nan,260,0
figlet,160,1.000,16.725,12254549.333,nan,2,0,20579172,shasum,120,1.000,9.108,12282368.000,nan,2,0,15166239,curl,200,1.000,64.932,92005205.333,nan,2,0,9413874181,31.000,185.100,4068374528.000,4205820416.000,38.084,38.918,nan,nan,260,0
figlet,160,1.000,19.205,12870314.667,nan,2,0,25141505,shasum,120,1.000,10.135,2947072.000,nan,2,0,16739495,curl,200,1.000,76.184,94345216.000,nan,2,0,9293163200,30.333,224.227,4072448000.000,4252148531.200,38.047,39.152,nan,nan,260,0
figlet,160,1.000,18.011,12807509.333,nan,2,0,21538689,shasum,120,1.000,9.595,12280832.000,nan,2,0,14599029,curl,200,0.999,69.910,95964330.667,nan,2,0,9360117681,29.267,193.383,4072052736.000,4234221056.000,38.097,39.080,nan,nan,270,0
figlet,160,1.000,17.699,12518229.333,nan,1,0,4403917,shasum,140,1.000,10.825,12320085.333,nan,2,0,3770528,curl,0,1.000,0.051,23044949.333,nan,1,0,0,28.933,89.833,4051374080.000,4052446208.000,37.952,37.959,nan,nan,260,0
figlet,160,1.000,16.480,13552298.667,nan,2,0,4731912,shasum,140,1.000,10.173,12300800.000,nan,2,0,4038630,curl,0,1.000,0.042,22311594.667,nan,1,0,0,29.733,90.583,4071356416.000,4070297088.000,38.078,38.073,nan,nan,225,0
figlet,160,1.000,16.707,12568917.333,nan,1,0,4413051,shasum,140,1.000,10.071,12721425.067,nan,1,0,3817860,curl,0,1.000,0.045,22390647.467,nan,1,0,0,30.000,94.233,4072511488.000,4076780544.000,38.086,38.112,nan,nan,250,0
