function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,200,1.000,22.097,13397162.667,nan,2,0,6428593,shasum,140,1.000,10.697,11449856.000,nan,2,0,5120146,env,200,1.000,14.661,6000640.000,nan,2,0,4725366,29.800,128.517,4046096384.000,4046992384.000,28.263,28.269,nan,nan,90,0
figlet,200,1.000,19.701,12993365.333,nan,2,0,5857921,shasum,140,1.000,9.511,10239146.667,nan,2,0,5373347,env,200,1.000,13.138,10675029.333,nan,2,0,4809014,28.667,133.000,4040814592.000,4044401664.000,28.082,28.104,nan,nan,160,0
figlet,200,1.000,21.663,13172736.000,nan,2,0,4370402,shasum,160,1.000,11.845,10116266.667,nan,2,0,3853676,env,0,1.000,0.039,10444800.000,nan,1,0,0,28.533,96.300,4043845632.000,4046842880.000,28.108,28.127,nan,nan,210,0
figlet,200,1.000,20.839,13206357.333,nan,2,0,4548582,shasum,160,1.000,11.319,10782890.667,nan,2,0,4005283,env,0,1.000,0.042,8634368.000,nan,1,0,0,30.867,107.483,4042014720.000,4043794432.000,28.047,28.058,nan,nan,220,0
figlet,200,1.000,19.215,13592234.667,nan,2,0,4482923,shasum,160,1.000,10.678,11415381.333,nan,2,0,3920294,env,0,1.000,0.044,8563224.381,nan,1,0,0,28.200,101.833,4042655744.000,4046454784.000,28.052,28.075,nan,nan,60,0
figlet,200,1.000,19.932,12279637.333,nan,2,0,4689072,shasum,160,1.000,10.699,10398583.467,nan,2,0,4024511,env,20,1.000,1.464,9647640.381,nan,2,0,4305578,29.667,101.467,4037421056.000,4039282688.000,28.021,28.033,nan,nan,195,0
figlet,200,1.000,20.724,3194880.000,nan,2,0,6119564,shasum,160,1.000,11.456,10990933.333,nan,2,0,5183535,env,20,1.000,1.515,10024960.000,nan,1,0,5061773,29.467,98.033,4043591680.000,4032327680.000,28.044,27.977,nan,nan,180,0
figlet,200,1.000,19.063,12383846.400,nan,2,0,4915058,shasum,160,1.000,10.547,10073809.676,nan,2,0,4241543,env,20,1.000,1.442,9795072.000,nan,2,0,4402869,28.933,107.000,4035375104.000,4014726144.000,27.999,27.875,nan,nan,250,0
figlet,200,1.000,22.324,12499626.667,nan,2,0,6059216,shasum,160,1.000,12.563,10219178.667,nan,2,0,5436628,env,40,1.000,3.527,2945024.000,nan,2,0,5338144,29.867,108.783,4021168128.000,3999816192.000,27.919,27.792,nan,nan,255,0
figlet,200,1.000,19.955,12384802.133,nan,2,0,5473531,shasum,160,1.000,10.460,9893376.000,nan,2,0,4301933,env,40,1.000,3.056,9801454.933,nan,2,0,4810147,29.067,109.333,3990747136.000,3969605632.000,27.739,27.613,nan,nan,265,0
figlet,200,1.000,20.255,13679923.200,nan,2,0,5797914,shasum,160,1.000,11.045,4136960.000,nan,2,0,4543206,env,40,1.000,2.776,3072000.000,nan,2,0,4069219,29.067,105.000,4012859392.000,4018573824.000,27.874,27.909,nan,nan,75,0
figlet,200,1.000,20.776,12577621.333,nan,2,0,5293527,shasum,160,1.000,11.156,3424256.000,nan,2,0,4548201,env,60,1.000,4.446,10138965.333,nan,2,0,4407623,29.467,132.733,4010141696.000,3966322688.000,27.859,27.598,nan,nan,255,0
figlet,200,1.000,19.627,13492565.333,nan,2,0,4947607,shasum,160,1.000,11.048,8402261.333,nan,2,0,4165018,env,60,1.000,4.300,11394048.000,nan,2,0,4204993,30.067,114.233,4026552320.000,4022664704.000,27.958,27.935,nan,nan,70,0
figlet,200,1.000,20.295,13097832.838,nan,2,0,4906925,shasum,160,1.000,11.035,3129344.000,nan,2,0,4359810,env,60,1.000,4.008,10387616.914,nan,2,0,4212869,31.000,109.550,4044572672.000,4018661888.000,28.069,27.915,nan,nan,240,0
figlet,200,1.000,21.391,13499733.333,nan,2,0,5790922,shasum,160,1.000,11.603,4497100.800,nan,2,0,4755598,env,80,1.000,6.255,4024934.400,nan,2,0,4648873,34.733,115.267,4039606272.000,4049330176.000,28.058,28.116,nan,nan,30,0
figlet,200,1.000,19.597,13498026.667,nan,2,0,5193781,shasum,160,1.000,11.558,10764834.133,nan,2,0,4303251,env,80,1.000,5.653,11450709.333,nan,2,0,4293992,29.933,117.033,4040323072.000,4020353024.000,28.045,27.927,nan,nan,205,0
figlet,200,1.000,21.544,12173731.352,nan,2,0,5461737,shasum,160,1.000,11.013,3186688.000,nan,2,0,4716410,env,80,1.000,5.348,9849885.257,nan,2,0,4758554,28.600,115.433,3990376448.000,3992328704.000,27.747,27.760,nan,nan,255,0
figlet,200,1.000,21.178,12244480.000,nan,2,0,6038778,shasum,160,1.000,11.710,3129344.000,nan,2,0,4810431,env,100,1.000,7.529,3293184.000,nan,2,0,5037584,30.600,112.133,4026855424.000,4007173120.000,27.967,27.850,nan,nan,270,0
figlet,200,1.000,20.860,12330837.333,nan,2,0,5505720,shasum,160,1.000,10.648,9944746.667,nan,2,0,4498606,env,100,1.000,6.689,10186410.667,nan,2,0,4545369,29.067,120.300,4016404480.000,3996663808.000,27.908,27.791,nan,nan,295,0
figlet,200,1.000,21.954,13767606.857,nan,2,0,6097815,shasum,160,1.000,11.990,11300205.714,nan,2,0,4714515,env,100,1.000,6.129,11434471.619,nan,2,0,4454483,29.400,115.217,4042852352.000,4050436096.000,28.060,28.107,nan,nan,105,0
figlet,200,1.000,21.347,7811072.000,nan,2,0,7003586,shasum,160,1.000,11.907,11382613.333,nan,2,0,5588268,env,120,1.000,8.927,11533994.667,nan,2,0,5010045,29.467,116.600,3985084416.000,3990285824.000,27.718,27.750,nan,nan,75,0
figlet,200,1.000,18.974,9056938.667,nan,1,0,5748816,shasum,160,1.000,11.474,11382613.333,nan,1,0,4490852,env,120,1.000,8.578,11539285.333,nan,2,0,4482521,31.600,129.467,4006842368.000,4006148096.000,27.851,27.847,nan,nan,70,0
figlet,200,1.000,20.210,13762252.800,nan,1,0,5783456,shasum,160,1.000,11.027,11402240.000,nan,2,0,4791266,env,120,1.000,8.330,3635882.667,nan,2,0,4639580,36.600,131.150,4038121472.000,4026628096.000,28.052,27.979,nan,nan,30,0
figlet,200,1.000,19.438,13596842.667,nan,2,0,6260597,shasum,160,1.000,11.376,3571931.429,nan,2,0,5083471,env,140,1.000,9.430,3463816.533,nan,2,0,4941162,36.733,133.950,4040042496.000,4042825728.000,28.065,28.081,nan,nan,30,0
figlet,200,1.000,21.170,13619234.133,nan,2,0,7363253,shasum,160,1.000,11.360,11314848.914,nan,2,0,5893945,env,140,1.000,10.970,3503864.686,nan,2,0,5264470,37.000,132.067,4045723648.000,4045478912.000,28.103,28.101,nan,nan,30,0
figlet,200,1.000,21.594,13976576.000,nan,2,0,6864052,shasum,160,1.000,12.080,3604172.800,nan,2,0,5289534,env,140,1.000,10.346,3470336.000,nan,2,0,4816352,34.867,125.450,4038594560.000,4043345920.000,28.062,28.090,nan,nan,30,0
figlet,200,1.000,21.452,13549909.333,nan,2,0,6891621,shasum,160,1.000,11.852,2985984.000,nan,2,0,5059463,env,160,1.000,11.665,3407872.000,nan,2,0,4781934,30.333,121.917,4018454528.000,4022030848.000,27.929,27.951,nan,nan,75,0
figlet,200,1.000,21.210,13650944.000,nan,1,0,6180618,shasum,160,1.000,11.891,7593984.000,nan,1,0,5081027,env,160,1.000,11.831,6052522.667,nan,2,0,4727407,34.600,140.033,4030873600.000,4028620288.000,28.006,27.992,nan,nan,70,0
figlet,200,1.000,19.678,13533696.000,nan,2,0,6783039,shasum,160,1.000,10.557,11283968.000,nan,2,0,4670076,env,160,1.000,10.805,10576384.000,nan,2,0,4434830,29.867,130.150,4026001408.000,4007367680.000,27.979,27.868,nan,nan,135,0
figlet,200,1.000,21.195,2953216.000,nan,2,0,6318547,shasum,160,1.000,12.236,11443814.400,nan,2,0,5051479,env,180,1.000,12.736,6000640.000,nan,2,0,4568755,31.333,129.683,4025815040.000,4016289792.000,27.981,27.925,nan,nan,75,0
figlet,200,1.000,20.835,5027840.000,nan,2,0,5797735,shasum,160,1.000,11.566,3334144.000,nan,2,0,4876201,env,180,1.000,12.362,7778304.000,nan,2,0,4686691,29.733,121.900,4028866560.000,4028825600.000,27.999,28.000,nan,nan,75,0
figlet,200,1.000,20.428,13818880.000,nan,2,0,5861884,shasum,160,1.000,11.652,11423402.667,nan,2,0,4843371,env,180,1.000,11.957,11347968.000,nan,1,0,4619120,30.733,136.467,4045684736.000,4038121472.000,28.102,28.057,nan,nan,100,0
figlet,200,1.000,19.469,13830826.667,nan,2,0,6905256,shasum,160,1.000,10.319,3330048.000,nan,2,0,5531966,env,200,1.000,11.813,3514368.000,nan,2,0,5280828,28.800,134.167,4041328640.000,4047737344.000,28.078,28.117,nan,nan,60,0
figlet,200,1.000,22.087,13687637.333,nan,2,0,5952265,shasum,160,1.000,11.287,11573964.800,nan,2,0,4801519,env,200,1.000,13.136,11424056.076,nan,2,0,4592304,28.800,128.750,4042860544.000,4044356096.000,28.090,28.100,nan,nan,90,0
figlet,200,1.000,21.265,13650090.667,nan,2,0,5907067,shasum,160,1.000,11.575,3072000.000,nan,2,0,4653666,env,200,1.000,14.280,3334144.000,nan,2,0,4454738,28.067,124.333,4039108608.000,4042351616.000,28.069,28.089,nan,nan,90,0
figlet,200,1.000,20.415,4542464.000,nan,2,0,4691875,shasum,180,1.000,12.388,6279133.867,nan,2,0,4081445,env,0,1.000,0.064,7729356.800,nan,1,0,0,31.467,101.400,4044644352.000,4052786176.000,28.120,28.167,nan,nan,30,0
figlet,200,1.000,19.629,9007104.000,nan,2,0,4400356,shasum,180,1.000,12.063,11584512.000,nan,2,0,3732124,env,0,1.000,0.046,9713664.000,nan,1,0,0,28.933,107.100,4033806336.000,4034214400.000,28.041,28.044,nan,nan,70,0
figlet,200,1.000,18.889,13654186.667,nan,2,0,4489845,shasum,180,1.000,11.050,11486890.667,nan,2,0,3841798,env,0,1.000,0.041,9158656.000,nan,1,0,0,36.333,107.983,4037181440.000,4034360320.000,28.068,28.049,nan,nan,45,0
figlet,200,1.000,18.364,3678208.000,nan,2,0,5307978,shasum,180,1.000,11.783,3624960.000,nan,2,0,4660508,env,20,1.000,1.290,9781760.000,nan,2,0,4684768,29.400,105.850,4031113216.000,4031792640.000,28.029,28.034,nan,nan,75,0
figlet,200,1.000,21.169,13627904.000,nan,2,0,4940817,shasum,180,1.000,12.862,11542528.000,nan,2,0,4358559,env,20,1.000,1.600,4208640.000,nan,2,0,4825931,29.733,102.333,4046006272.000,4043282944.000,28.120,28.104,nan,nan,75,0
figlet,200,1.000,20.503,13656064.000,nan,1,0,4661727,shasum,180,1.000,12.188,11483477.333,nan,2,0,4055670,env,20,1.000,1.506,4550656.000,nan,2,0,4376774,29.867,112.400,4045322240.000,4041886208.000,28.118,28.092,nan,nan,70,0
figlet,200,1.000,19.212,13707605.333,nan,2,0,4883601,shasum,180,1.000,11.494,11533141.333,nan,2,0,4063572,env,40,1.000,2.786,11367765.333,nan,2,0,4353798,28.133,111.133,4044570624.000,4057972736.000,28.064,28.145,nan,nan,75,0
figlet,200,1.000,20.427,13688149.333,nan,2,0,4896443,shasum,180,1.000,11.469,11446218.362,nan,2,0,4187262,env,40,1.000,3.091,3104768.000,nan,2,0,4404708,30.200,109.567,4041218048.000,4043144192.000,28.045,28.057,nan,nan,120,0
figlet,200,1.000,20.841,2994176.000,nan,2,0,5044452,shasum,180,1.000,13.010,4898816.000,nan,2,0,4213396,env,40,1.000,3.116,4431872.000,nan,2,0,4370173,30.933,106.000,4038555648.000,4038375936.000,28.031,28.030,nan,nan,150,0
figlet,200,1.000,20.280,13252778.667,nan,2,0,6462913,shasum,180,1.000,11.149,11560291.962,nan,2,0,5354743,env,60,1.000,4.282,11206826.667,nan,1,0,4889323,31.067,119.283,4043534336.000,4047220224.000,28.063,28.086,nan,nan,145,0
figlet,200,1.000,19.551,13719381.333,nan,2,0,6018814,shasum,180,1.000,11.664,11580416.000,nan,2,0,4618939,env,60,1.000,4.323,11363401.143,nan,2,0,4578049,29.600,116.817,4021303296.000,4023860224.000,27.935,27.950,nan,nan,60,0
figlet,200,1.000,22.269,13897557.333,nan,2,0,5326414,shasum,180,1.000,13.641,3133440.000,nan,2,0,4461171,env,60,1.000,4.965,3092480.000,nan,2,0,4443368,29.467,112.717,4045002752.000,4049772032.000,28.078,28.108,nan,nan,150,0
figlet,200,1.000,19.966,13225984.000,nan,2,0,5105410,shasum,180,1.000,11.992,11274888.533,nan,2,0,4193719,env,80,1.000,5.604,11343189.333,nan,2,0,4338022,30.800,121.417,4013969408.000,4009819136.000,27.895,27.871,nan,nan,130,0
figlet,200,1.000,19.970,3709610.667,nan,2,0,5427684,shasum,180,1.000,12.239,3536896.000,nan,2,0,4571708,env,80,1.000,5.151,11430673.067,nan,2,0,4530447,31.200,118.650,4042024960.000,4042969088.000,28.067,28.072,nan,nan,75,0
figlet,200,1.000,22.002,12894378.667,nan,2,0,5697731,shasum,180,1.000,13.626,10503850.667,nan,2,0,4654653,env,80,1.000,6.592,3100672.000,nan,2,0,4690617,27.267,115.500,4044933120.000,4037969408.000,28.084,28.043,nan,nan,195,0
figlet,200,1.000,21.996,13701461.333,nan,2,0,7872255,shasum,180,1.000,13.617,2945024.000,nan,2,0,6473748,env,100,1.000,7.768,4835669.333,nan,1,0,6091006,34.067,157.950,4027715584.000,4035086848.000,28.000,28.044,nan,nan,30,0
figlet,200,1.000,19.193,13662037.333,nan,2,0,5275090,shasum,180,1.000,11.799,5466112.000,nan,2,0,4281478,env,100,1.000,6.775,3530752.000,nan,2,0,4238854,30.133,122.650,4045549568.000,4054417920.000,28.094,28.148,nan,nan,70,0
figlet,200,1.000,19.820,12633531.733,nan,2,0,5576756,shasum,180,1.000,13.737,2600960.000,nan,2,0,4727201,env,100,1.000,7.587,10883788.800,nan,2,0,4500788,27.600,118.597,4042119168.000,4046352384.000,28.075,28.101,nan,nan,195,0
figlet,200,1.000,21.154,12844544.000,nan,2,0,5957752,shasum,180,1.000,12.673,10762581.333,nan,2,0,4893431,env,120,1.000,8.647,3248128.000,nan,2,0,4754449,30.267,116.600,3994046464.000,3975465984.000,27.789,27.679,nan,nan,195,0
figlet,200,1.000,20.015,13650090.667,nan,1,0,5514426,shasum,180,1.000,12.032,11701077.333,nan,2,0,4885853,env,120,1.000,8.338,8671232.000,nan,2,0,4385880,30.600,130.883,4029954048.000,4030589440.000,28.006,28.010,nan,nan,70,0
figlet,200,1.000,22.362,12495018.667,nan,2,0,6045237,shasum,180,1.000,12.041,10236576.914,nan,2,0,4908856,env,120,1.000,7.568,10275883.886,nan,2,0,4659930,30.467,124.583,4044861440.000,4043143168.000,27.990,27.980,nan,nan,210,0
figlet,200,1.000,20.573,12887552.000,nan,2,0,6026327,shasum,180,1.000,12.423,10731690.667,nan,2,0,4919776,env,140,1.000,9.976,3317760.000,nan,2,0,4459746,31.467,119.983,4031979520.000,4008370176.000,27.921,27.781,nan,nan,240,0
figlet,200,1.000,19.854,13236565.333,nan,2,0,5743011,shasum,180,1.000,12.435,10954069.333,nan,2,0,4637400,env,140,1.000,9.522,9933141.333,nan,2,0,4516622,31.133,131.150,4010381312.000,3987180032.000,27.783,27.646,nan,nan,250,0
figlet,200,1.000,19.139,13730474.667,nan,2,0,7332365,shasum,180,1.000,12.658,11714998.857,nan,2,0,5730225,env,140,1.000,9.781,3421764.267,nan,2,0,5639881,35.667,136.917,4032311296.000,4044164096.000,27.931,28.002,nan,nan,30,0
figlet,200,1.000,22.283,3358720.000,nan,2,0,6549230,shasum,180,1.000,13.524,11665920.000,nan,2,0,5270248,env,160,1.000,12.083,3137536.000,nan,2,0,4898137,30.200,127.667,4044646400.000,4047622144.000,27.995,28.014,nan,nan,90,0
figlet,200,1.000,20.009,13088085.333,nan,2,0,5885224,shasum,180,1.000,12.491,10498730.667,nan,2,0,4902448,env,160,1.000,10.998,10671274.667,nan,1,0,4580241,28.867,134.983,4033224704.000,4033591808.000,27.928,27.932,nan,nan,190,0
figlet,200,1.000,20.414,12327253.333,nan,2,0,6289251,shasum,180,1.000,12.605,10077934.933,nan,2,0,5789120,env,160,1.000,10.831,9811694.933,nan,2,0,4888982,30.067,131.267,4021506048.000,4000987648.000,27.860,27.739,nan,nan,270,0
figlet,200,1.000,21.534,12506453.333,nan,2,0,7008054,shasum,180,1.000,13.571,10324821.333,nan,2,0,5295398,env,180,1.000,13.474,2838528.000,nan,2,0,4740074,28.200,128.933,4021311488.000,4000913408.000,27.864,27.743,nan,nan,255,0
figlet,200,1.000,20.717,4415488.000,nan,2,0,7028798,shasum,180,1.000,12.755,11538944.000,nan,2,0,5027795,env,180,1.000,12.691,3313664.000,nan,2,0,4735484,28.400,123.967,4036022272.000,4036786176.000,27.954,27.960,nan,nan,90,0
figlet,200,1.000,20.634,12449962.667,nan,2,0,6839015,shasum,180,1.000,12.791,10227882.667,nan,2,0,5226947,env,180,1.000,12.359,10045952.000,nan,2,0,4727975,31.467,141.700,4041830400.000,4027941376.000,27.968,27.885,nan,nan,265,0
figlet,200,1.000,22.290,2732032.000,nan,2,0,6845237,shasum,180,1.000,13.550,2789376.000,nan,2,0,5262109,env,200,1.000,14.851,3170304.000,nan,2,0,5394316,30.067,133.783,4040382464.000,4015014400.000,27.954,27.803,nan,nan,270,0
figlet,200,1.000,20.197,12547584.000,nan,2,0,7183186,shasum,180,1.000,12.359,10214570.667,nan,2,0,5458347,env,200,1.000,12.609,9891537.676,nan,2,0,5052055,29.267,143.217,4041332736.000,4012354048.000,27.954,27.782,nan,nan,265,0
figlet,200,1.000,19.491,12703134.476,nan,2,0,6382998,shasum,180,1.000,12.187,10286075.124,nan,2,0,5162317,env,200,1.000,13.638,10596883.505,nan,2,0,5105665,30.333,136.917,3934398464.000,3927101952.000,27.320,27.277,nan,nan,165,0
figlet,200,1.000,21.944,13845845.333,nan,2,0,5129916,shasum,200,1.000,14.610,11565568.000,nan,2,0,4301665,env,0,1.000,0.068,3562666.667,nan,1,0,0,33.667,110.250,4021661696.000,4025129472.000,27.862,27.882,nan,nan,30,0
figlet,200,1.000,20.556,13879978.667,nan,2,0,5430643,shasum,200,1.000,14.251,11533585.067,nan,2,0,4967393,env,0,1.000,0.043,11407360.000,nan,1,0,0,32.933,114.383,4036950016.000,4040296960.000,27.952,27.971,nan,nan,25,0
figlet,200,1.000,19.024,13929642.667,nan,2,0,5046489,shasum,200,1.000,12.924,3555328.000,nan,2,0,4454262,env,0,1.000,0.043,10276864.000,nan,1,0,0,32.600,114.083,4000276480.000,4001921536.000,27.732,27.742,nan,nan,30,0
figlet,200,1.000,21.194,3473408.000,nan,2,0,5315995,shasum,200,1.000,14.625,3543040.000,nan,2,0,4463607,env,20,1.000,1.455,10666564.267,nan,2,0,4821858,34.667,114.883,4016150528.000,4008192000.000,27.830,27.782,nan,nan,30,0
figlet,200,1.000,21.412,5508437.333,nan,2,0,5811591,shasum,200,1.000,14.241,7774788.267,nan,2,0,4854573,env,20,1.000,1.604,4125422.933,nan,2,0,4657104,33.533,112.383,4017784832.000,4025260544.000,27.847,27.891,nan,nan,30,0
figlet,200,1.000,20.428,13790549.333,nan,2,0,5316185,shasum,200,1.000,13.818,3497984.000,nan,2,0,4723273,env,20,1.000,1.542,4585472.000,nan,1,0,4624527,30.067,118.050,4006819840.000,4005103616.000,27.767,27.757,nan,nan,70,0
figlet,200,1.000,19.174,13913258.667,nan,2,0,6025456,shasum,200,1.000,13.183,11315200.000,nan,2,0,5118446,env,40,1.000,2.827,11245738.667,nan,2,0,5030906,30.667,116.600,4016384000.000,4019682304.000,27.826,27.846,nan,nan,60,0
figlet,200,1.000,20.929,13819596.800,nan,2,0,5875589,shasum,200,1.000,14.839,11700394.667,nan,2,0,4616473,env,40,1.000,3.082,4329472.000,nan,2,0,4593465,33.267,114.867,4026902528.000,4020251648.000,27.891,27.852,nan,nan,90,0
figlet,200,1.000,21.162,3346432.000,nan,2,0,5396757,shasum,200,1.000,13.971,4915200.000,nan,2,0,4436319,env,40,1.000,3.099,5201920.000,nan,2,0,4418400,30.867,107.652,4044673024.000,4045440512.000,27.998,28.003,nan,nan,90,0
figlet,200,1.000,20.121,13861376.000,nan,1,0,5097631,shasum,200,1.000,13.675,11676330.667,nan,1,0,4580682,env,60,1.000,4.336,11229866.667,nan,2,0,4563967,31.600,125.150,4029360128.000,4019289088.000,27.883,27.811,nan,nan,85,0
figlet,200,1.000,19.256,3411968.000,nan,2,0,5534197,shasum,200,1.000,13.464,11684693.333,nan,2,0,4649317,env,60,1.000,4.285,3653632.000,nan,2,0,4764397,29.600,122.267,4004280320.000,4004755968.000,27.710,27.714,nan,nan,60,0
figlet,200,1.000,19.071,13759283.200,nan,2,0,7848135,shasum,200,1.000,13.845,3545565.867,nan,2,0,7045483,env,60,1.000,4.748,3739955.200,nan,2,0,5210644,31.733,121.083,4039761920.000,4039341568.000,27.938,27.935,nan,nan,30,0
figlet,200,1.000,20.764,4997120.000,nan,2,0,5472541,shasum,200,1.000,13.442,3696640.000,nan,2,0,4641668,env,80,1.000,6.051,3747840.000,nan,2,0,4482450,29.467,113.733,4028123136.000,4024449536.000,27.856,27.833,nan,nan,75,0
figlet,200,1.000,20.874,8912896.000,nan,1,0,5895880,shasum,200,1.000,14.259,12491776.000,nan,2,0,4606777,env,80,1.000,5.998,6249813.333,nan,1,0,4780050,31.467,130.217,4028772352.000,4029693440.000,27.845,27.851,nan,nan,70,0
figlet,200,1.000,19.886,13811882.667,nan,2,0,5842863,shasum,200,1.000,11.852,12359270.400,nan,2,0,5439935,env,80,1.000,6.045,3629056.000,nan,2,0,4786248,28.467,121.517,4029147136.000,4029294080.000,27.849,27.851,nan,nan,60,0
figlet,200,1.000,21.916,2998272.000,nan,2,0,5463127,shasum,200,1.000,13.997,12439376.457,nan,2,0,4885647,env,100,1.000,7.365,11298952.533,nan,2,0,4709651,29.333,123.783,4037767168.000,4038088704.000,27.902,27.905,nan,nan,90,0
figlet,200,1.000,21.531,13622442.667,nan,2,0,6126619,shasum,200,1.000,14.131,3256320.000,nan,2,0,5048528,env,100,1.000,7.516,3309568.000,nan,2,0,4837179,29.133,118.067,4046206976.000,4039084032.000,27.954,27.912,nan,nan,105,0
figlet,200,1.000,20.219,13671424.000,nan,1,0,5062311,shasum,200,1.000,13.585,12417365.333,nan,1,0,4434590,env,100,1.000,7.123,11347626.667,nan,2,0,4483840,29.267,130.500,4036575232.000,4035339776.000,27.899,27.892,nan,nan,85,0
figlet,200,1.000,19.128,13658282.667,nan,2,0,5724078,shasum,200,1.000,13.125,3620864.000,nan,2,0,4787755,env,120,1.000,8.021,3280896.000,nan,2,0,4552974,28.267,129.017,4045096960.000,4049140736.000,27.952,27.977,nan,nan,60,0
figlet,200,1.000,20.926,13709726.476,nan,2,0,6247618,shasum,200,1.000,12.444,12243524.267,nan,2,0,5352171,env,120,1.000,7.527,11305096.533,nan,2,0,4804293,26.867,122.367,4040609792.000,4045849088.000,27.876,27.908,nan,nan,90,0
figlet,200,1.000,21.866,13447680.000,nan,2,0,6260340,shasum,200,1.000,14.244,12019712.000,nan,2,0,5018146,env,120,1.000,9.138,6389760.000,nan,2,0,4852744,27.533,121.350,4045336576.000,4034042368.000,27.906,27.840,nan,nan,210,0
figlet,200,1.000,21.492,13790208.000,nan,2,0,13189367,shasum,200,1.000,14.173,12626602.667,nan,1,0,7959589,env,140,1.000,10.245,7995392.000,nan,2,0,5170106,33.400,142.100,4043659264.000,4045027840.000,27.914,27.921,nan,nan,25,0
figlet,200,1.000,19.559,13890901.333,nan,2,0,5876453,shasum,200,1.000,13.185,3538944.000,nan,2,0,4831741,env,140,1.000,9.244,3411968.000,nan,2,0,4587051,31.800,132.950,4026746880.000,4030231552.000,27.800,27.821,nan,nan,60,0
figlet,200,1.000,22.058,12926327.467,nan,2,0,5885623,shasum,200,1.000,13.910,4673536.000,nan,2,0,5008662,env,140,1.000,10.738,7729152.000,nan,2,0,4590546,28.133,127.017,4037683200.000,4037936640.000,27.867,27.869,nan,nan,135,0
figlet,200,1.000,21.823,13697194.667,nan,2,0,6984870,shasum,200,1.000,13.993,2564096.000,nan,2,0,6379173,env,160,1.000,11.975,3420160.000,nan,2,0,5463003,27.667,126.750,4043878400.000,4049847296.000,27.905,27.942,nan,nan,90,0
figlet,200,1.000,20.052,12749141.333,nan,2,0,7595187,shasum,200,1.000,13.316,11376469.333,nan,2,0,5384031,env,160,1.000,10.670,10757802.667,nan,2,0,5385278,28.600,138.950,4025700352.000,4017267200.000,27.787,27.731,nan,nan,220,0
figlet,200,1.000,20.318,12574749.257,nan,2,0,6950856,shasum,200,1.000,13.705,11989674.667,nan,2,0,5704009,env,160,1.000,11.854,10018645.333,nan,2,0,5106256,29.267,134.783,4045086720.000,4044795392.000,27.891,27.890,nan,nan,210,0
figlet,200,1.000,21.180,12710229.333,nan,2,0,6752927,shasum,200,1.000,14.041,12150101.333,nan,2,0,6328022,env,180,1.000,12.918,2969600.000,nan,2,0,4859596,31.333,129.667,4036087808.000,4010418176.000,27.840,27.687,nan,nan,225,0
figlet,200,1.000,20.672,12436650.667,nan,1,0,7697364,shasum,200,1.000,14.109,12113442.133,nan,1,0,5964913,env,180,1.000,12.716,10740565.333,nan,1,0,5474626,29.600,147.317,4038234112.000,4013652992.000,27.857,27.711,nan,nan,205,0
figlet,200,1.000,21.847,12984173.714,nan,2,0,7842367,shasum,200,1.000,12.661,12298649.600,nan,2,0,5733449,env,180,1.000,13.241,11093074.895,nan,2,0,5229682,29.333,135.717,4039796736.000,4023237120.000,27.869,27.771,nan,nan,225,0
figlet,200,1.000,21.060,12902058.667,nan,2,0,7035738,shasum,200,1.000,14.066,2785280.000,nan,2,0,5226985,env,200,1.000,14.143,2760704.000,nan,2,0,4718204,29.733,130.667,4016015360.000,3995025408.000,27.730,27.605,nan,nan,210,0
figlet,200,1.000,20.751,13625685.333,nan,1,0,6157741,shasum,200,1.000,13.622,5604693.333,nan,1,0,4778204,env,200,1.000,13.655,3420160.000,nan,2,0,4699079,32.733,146.800,4039636992.000,4047029248.000,27.874,27.918,nan,nan,70,0
figlet,200,1.000,19.120,12252267.276,nan,2,0,6810080,shasum,200,1.000,12.919,11767296.000,nan,2,0,5428335,env,200,1.000,12.415,10033176.381,nan,2,0,4918149,29.067,136.533,4027557888.000,4007350784.000,27.803,27.683,nan,nan,255,0
