function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,12.419,10232845.653,nan,2,0,14837277,shasum,160,1.000,12.939,10257585.493,nan,2,0,14525377,curl,200,1.000,69.285,3162112.000,nan,1,0,9172676766,29.200,225.080,3937009664.000,4111159296.000,38.059,39.115,nan,nan,255,0
figlet,100,1.000,10.397,9734553.600,nan,1,0,4724469,shasum,180,1.000,12.855,10136380.952,nan,1,0,3780157,curl,0,1.000,0.076,35984725.333,nan,1,0,0,29.667,84.750,4005765120.000,3988305408.000,38.481,38.376,nan,nan,255,0
figlet,100,1.000,12.101,11246762.667,nan,1,0,4875909,shasum,180,1.000,14.446,11450538.667,nan,1,0,3933295,curl,0,1.000,0.041,29353301.333,nan,1,0,0,33.667,97.250,4014753792.000,4009133056.000,38.550,38.514,nan,nan,25,0
figlet,100,1.000,10.890,11077290.667,nan,1,0,4463067,shasum,180,1.000,12.631,11389098.667,nan,1,0,3521278,curl,0,1.000,0.045,29401088.000,nan,1,0,0,29.267,85.367,4018763776.000,4000397312.000,38.564,38.455,nan,nan,225,0
figlet,100,1.000,10.612,11197269.333,nan,1,0,5028849,shasum,180,1.000,12.077,11499520.000,nan,1,0,4032666,curl,20,1.000,9.768,33310890.667,nan,1,0,373661971,33.067,103.250,4030707712.000,4044171776.000,38.647,38.726,nan,nan,30,0
figlet,100,1.000,12.111,9921024.000,nan,1,0,5069188,shasum,180,1.000,13.589,10843940.571,nan,1,0,3994375,curl,20,1.000,10.715,31894576.762,nan,1,0,382402105,30.467,94.750,4018534400.000,3993490944.000,38.566,38.416,nan,nan,195,0
figlet,100,1.000,12.007,10101930.667,nan,1,0,5282490,shasum,180,1.000,13.835,10386602.667,nan,1,0,4327074,curl,20,1.000,10.892,33079808.000,nan,1,0,381526725,31.667,108.350,4008642560.000,3996272128.000,38.508,38.434,nan,nan,160,0
figlet,100,1.000,10.687,9810090.667,nan,1,0,5777007,shasum,180,1.000,12.486,10211669.333,nan,1,0,4741710,curl,40,1.000,19.993,37196424.533,nan,1,0,377613500,31.800,117.417,4037392384.000,4024827904.000,38.681,38.606,nan,nan,180,0
figlet,100,1.000,11.417,9887061.333,nan,1,0,5572397,shasum,180,1.000,13.196,10548736.000,nan,1,0,4469525,curl,40,1.000,20.464,37000704.000,nan,1,0,379399684,30.067,120.317,4034390016.000,4044418560.000,38.665,38.725,nan,nan,175,0
figlet,100,1.000,9.951,11163467.581,nan,1,0,5649095,shasum,180,1.000,12.072,11579050.667,nan,1,0,4576866,curl,40,1.000,19.541,38212778.667,nan,1,0,377456000,29.333,115.550,4036153344.000,4046121984.000,38.677,38.737,nan,nan,90,0
figlet,100,1.000,12.026,10109781.333,nan,1,0,6155322,shasum,180,1.000,13.818,11295232.000,nan,1,0,5029829,curl,60,1.000,32.697,41345365.333,nan,1,0,378865264,27.133,138.967,4035332096.000,4050055168.000,38.674,38.762,nan,nan,205,0
figlet,100,1.000,11.453,10060800.000,nan,1,0,6635340,shasum,180,1.000,13.462,10389845.333,nan,1,0,5583446,curl,60,1.000,30.845,41572352.000,nan,1,0,380527790,29.067,137.017,3970889728.000,3986333696.000,38.290,38.382,nan,nan,210,0
figlet,100,1.000,11.560,11307905.219,nan,1,0,6810897,shasum,180,1.000,12.573,3533824.000,nan,1,0,5985909,curl,60,1.000,28.225,3823052.800,nan,1,0,379229439,32.933,134.933,4024119296.000,4040865792.000,38.625,38.722,nan,nan,30,0
figlet,100,1.000,11.952,11209386.667,nan,1,0,7631819,shasum,180,1.000,14.035,11349504.000,nan,1,0,6549945,curl,80,1.000,40.719,47163904.000,nan,1,0,386033509,31.000,157.133,4034893824.000,4051131392.000,38.674,38.772,nan,nan,100,0
figlet,100,1.000,11.661,9954133.333,nan,1,0,8436954,shasum,180,1.000,13.775,10839552.000,nan,1,0,7246732,curl,80,1.000,40.083,46203221.333,nan,1,0,389222772,33.067,155.183,4009986048.000,4028198912.000,38.479,38.587,nan,nan,225,0
figlet,100,1.000,12.809,9763157.333,nan,1,0,9323352,shasum,180,1.000,14.996,9900544.000,nan,1,0,8279117,curl,80,1.000,42.783,45164544.000,nan,1,0,392870267,33.400,166.750,3958233088.000,3983901184.000,38.172,38.325,nan,nan,490,0
figlet,100,1.000,11.284,9776298.667,nan,1,0,9530084,shasum,180,1.000,12.982,10494634.667,nan,1,0,8070052,curl,100,1.000,45.385,46642546.590,nan,1,0,400029313,32.000,162.800,4031676416.000,4027347968.000,38.613,38.587,nan,nan,255,0
figlet,100,1.000,11.922,10035882.667,nan,1,0,9060049,shasum,180,1.000,13.817,10173098.667,nan,1,0,7780116,curl,100,1.000,50.445,50775210.667,nan,1,0,393116203,30.733,170.467,4030619648.000,4034354688.000,38.608,38.629,nan,nan,250,0
figlet,100,1.000,11.320,9634645.333,nan,1,0,10018521,shasum,180,1.000,12.474,9792034.133,nan,1,0,9148140,curl,100,1.000,44.758,50476373.333,nan,1,0,404472803,32.733,166.183,4029607936.000,4032158208.000,38.601,38.616,nan,nan,285,0
figlet,100,1.000,12.437,10265600.000,nan,1,0,12593213,shasum,180,1.000,14.315,11278677.333,nan,1,0,12278318,curl,120,1.000,61.716,56412160.000,nan,1,0,469152927,32.467,192.583,4025475072.000,4049740800.000,38.581,38.727,nan,nan,205,0
figlet,100,1.000,11.720,11231914.667,nan,1,0,13153133,shasum,180,1.000,13.409,11311104.000,nan,1,0,12871354,curl,120,1.000,59.327,58906658.133,nan,1,0,461717130,34.067,185.167,4002660352.000,4025606656.000,38.447,38.584,nan,nan,90,0
figlet,100,1.000,13.164,10385510.400,nan,1,0,13706182,shasum,180,1.000,13.550,10544561.981,nan,1,0,12910898,curl,120,1.000,58.417,55041365.333,nan,1,0,502998966,33.933,177.650,3990822912.000,4023389696.000,38.376,38.571,nan,nan,150,0
figlet,100,1.000,12.705,11259562.667,nan,1,0,14672227,shasum,180,1.000,14.786,11408042.667,nan,1,0,15152687,curl,140,1.000,66.496,71425024.000,nan,1,0,2141758008,34.467,202.333,4031471616.000,4072699904.000,38.623,38.870,nan,nan,70,0
figlet,100,1.000,13.991,10126209.219,nan,2,0,12413631,shasum,180,1.000,14.809,10156734.171,nan,2,0,12351455,curl,140,0.987,38.330,57344460.312,nan,2,0,11994246310,34.067,189.613,3918362624.000,3979939020.800,37.952,38.321,nan,nan,300,0
figlet,100,1.000,11.501,10045440.000,nan,1,0,14983533,shasum,180,1.000,13.181,11158869.333,nan,1,0,15043021,curl,140,1.000,59.297,51277824.000,nan,1,0,2028065403,32.533,188.300,4016195584.000,4061856256.000,38.530,38.804,nan,nan,160,0
figlet,100,1.000,13.133,10374826.667,nan,1,0,16132968,shasum,180,1.000,14.799,10765653.333,nan,1,0,16501603,curl,160,1.000,67.472,82684586.667,nan,1,0,6616669129,33.267,205.233,4011450368.000,4084826624.000,38.510,38.956,nan,nan,160,0
figlet,100,1.000,13.253,10199995.733,nan,2,0,17373903,shasum,180,1.000,15.433,3575808.000,nan,2,0,18573581,curl,160,0.999,60.986,2998272.000,nan,3,0,9717513085,33.467,228.693,3888392192.000,4040533196.800,37.772,38.692,nan,nan,325,0
figlet,100,1.000,12.758,10715737.397,nan,2,0,11699959,shasum,180,1.000,14.710,3389440.000,nan,2,0,11838895,curl,160,0.504,32.756,46445405.460,nan,1,1,20219334163,33.467,171.333,4007186432.000,4114994858.667,38.487,39.145,nan,nan,150,1
figlet,100,1.000,13.374,10220475.733,nan,2,0,14411448,shasum,180,1.000,15.524,2990080.000,nan,2,0,15266398,curl,180,1.000,59.014,133799936.000,nan,3,0,10969239502,33.000,225.413,3915141120.000,4060777676.800,37.746,38.642,nan,nan,265,0
figlet,100,1.000,12.860,10167910.400,nan,2,0,16890596,shasum,180,1.000,15.276,3153920.000,nan,2,0,19051040,curl,180,0.999,70.640,87564288.000,nan,2,0,8333022323,32.533,219.629,3976904704.000,4128982630.400,38.151,39.077,nan,nan,270,0
figlet,100,1.000,11.698,10210474.667,nan,2,0,18616577,shasum,180,1.000,13.432,11186176.000,nan,2,0,20763117,curl,180,1.000,65.028,98273280.000,nan,2,0,8637617161,33.600,196.300,4032208896.000,4144235008.000,38.497,39.177,nan,nan,255,0
figlet,100,1.000,12.832,10442178.560,nan,2,0,18159589,shasum,180,1.000,14.827,2396160.000,nan,2,0,25863167,curl,200,0.991,78.984,101460514.133,nan,2,0,10545655660,31.400,235.120,4018665472.000,4260832460.800,38.416,39.890,nan,nan,245,0
figlet,100,1.000,13.185,10136975.848,nan,2,0,18269278,shasum,180,1.000,14.631,3063808.000,nan,2,0,19473218,curl,200,0.999,78.767,98821508.145,nan,3,0,11650178292,34.000,221.720,4026394624.000,4198523699.200,38.391,39.440,nan,nan,260,0
figlet,100,1.000,11.711,10657977.295,nan,2,0,17424572,shasum,180,1.000,14.405,11831751.111,nan,2,0,22716133,curl,200,0.941,63.025,78097408.000,nan,2,0,16087952578,33.533,227.667,4032126976.000,4240688810.667,38.454,39.721,nan,nan,240,0
figlet,100,1.000,12.059,10095445.333,nan,1,0,5086550,shasum,200,1.000,15.861,11121152.000,nan,1,0,4149440,curl,0,1.000,0.049,4345514.667,nan,1,0,0,31.133,97.717,3929825280.000,3923872768.000,37.795,37.759,nan,nan,260,0
figlet,100,1.000,11.246,11326634.667,nan,1,0,5099433,shasum,200,1.000,14.240,3342950.400,nan,1,0,4294962,curl,0,1.000,0.045,4514645.333,nan,1,0,0,33.933,95.133,3974434816.000,3982876672.000,38.077,38.126,nan,nan,30,0
figlet,100,1.000,11.352,11440927.695,nan,1,0,4893911,shasum,200,1.000,12.123,12514269.867,nan,1,0,3867298,curl,0,1.000,0.044,4870319.543,nan,1,0,0,33.933,91.367,4029538304.000,4027685376.000,38.399,38.388,nan,nan,75,0
figlet,100,1.000,12.567,11334485.333,nan,1,0,6075167,shasum,200,1.000,16.269,12564480.000,nan,1,0,4996894,curl,20,1.000,11.058,11795456.000,nan,1,0,376868224,31.067,118.333,4023166976.000,4035502592.000,38.361,38.435,nan,nan,70,0
figlet,100,1.000,11.761,11365546.667,nan,1,0,5967024,shasum,200,1.000,15.309,12568405.333,nan,1,0,4638597,curl,20,1.000,10.845,15792469.333,nan,1,0,388344222,32.133,114.217,4037072896.000,4041908736.000,38.445,38.474,nan,nan,90,0
figlet,100,1.000,12.967,10691925.333,nan,1,0,5764590,shasum,200,1.000,16.811,11866453.333,nan,1,0,4787026,curl,20,1.000,11.073,13761965.105,nan,1,0,382567364,32.467,105.800,3986507776.000,3987805696.000,38.145,38.153,nan,nan,240,0
figlet,100,1.000,12.601,11356672.000,nan,1,0,6380162,shasum,200,1.000,15.869,12595882.667,nan,1,0,5348735,curl,40,1.000,21.693,19662336.000,nan,1,0,382587577,32.467,133.533,4021262336.000,4025902592.000,38.354,38.381,nan,nan,85,0
figlet,100,1.000,11.747,10360285.867,nan,1,0,6245289,shasum,200,1.000,14.281,11666432.000,nan,1,0,5015820,curl,40,1.000,18.946,20840935.619,nan,1,0,377336100,32.467,122.950,4015577088.000,4000840192.000,38.319,38.232,nan,nan,240,0
figlet,100,1.000,12.677,11462485.333,nan,1,0,6996368,shasum,200,1.000,16.825,12641109.333,nan,1,0,5898137,curl,40,1.000,23.087,20991146.667,nan,1,0,379305103,33.000,139.817,4005064704.000,4020979200.000,38.258,38.353,nan,nan,70,0
figlet,100,1.000,12.502,11464533.333,nan,1,0,8045893,shasum,200,1.000,16.190,12649642.667,nan,1,0,6827458,curl,60,1.000,32.126,25845589.333,nan,1,0,387267922,32.333,150.500,4034703360.000,4047672832.000,38.435,38.513,nan,nan,90,0
figlet,100,1.000,12.688,10310929.067,nan,1,0,7721263,shasum,200,1.000,16.393,11733528.381,nan,1,0,6653688,curl,60,1.000,33.919,27532902.400,nan,1,0,386244839,31.667,139.367,4012658688.000,4028359680.000,38.306,38.400,nan,nan,225,0
figlet,100,1.000,12.266,10168149.333,nan,1,0,7547852,shasum,200,1.000,16.137,11375104.000,nan,1,0,6591966,curl,60,1.000,31.671,26536789.333,nan,1,0,385068390,33.133,150.067,4022409216.000,4016980992.000,38.367,38.335,nan,nan,250,0
figlet,100,1.000,12.686,10282159.543,nan,1,0,9897311,shasum,200,1.000,15.551,11174741.333,nan,1,0,9187693,curl,80,1.000,39.369,29087402.667,nan,1,0,397797531,33.067,158.733,4003010560.000,4030368768.000,38.255,38.419,nan,nan,225,0
figlet,100,1.000,12.398,10434901.333,nan,1,0,8426727,shasum,200,1.000,16.171,11847509.333,nan,1,0,7203238,curl,80,1.000,42.481,33276757.333,nan,1,0,390344795,31.267,165.250,4036931584.000,4055052288.000,38.459,38.568,nan,nan,190,0
figlet,100,1.000,11.805,10381994.667,nan,1,0,8770296,shasum,200,1.000,14.829,11724629.333,nan,1,0,7633288,curl,80,1.000,38.799,33319765.333,nan,1,0,392914817,32.867,158.533,4037148672.000,4035490816.000,38.463,38.453,nan,nan,180,0
figlet,100,1.000,10.199,9837948.343,nan,1,0,9434638,shasum,200,1.000,15.521,11246080.000,nan,1,0,8790689,curl,100,1.000,48.025,35133132.800,nan,1,0,395719871,32.733,154.933,4036112384.000,4036516352.000,38.459,38.462,nan,nan,300,0
figlet,100,1.000,12.324,10499413.333,nan,1,0,11323194,shasum,200,1.000,15.584,12276224.000,nan,1,0,11327447,curl,100,1.000,51.656,39667882.667,nan,1,0,415281629,33.800,180.317,4032282624.000,4053800960.000,38.437,38.566,nan,nan,235,0
figlet,100,1.000,11.879,10629700.267,nan,1,0,11009683,shasum,200,1.000,14.706,12124330.667,nan,1,0,10296542,curl,100,1.000,50.074,41208183.467,nan,1,0,413613433,33.733,171.833,4035938304.000,4032202752.000,38.456,38.434,nan,nan,135,0
figlet,100,1.000,12.301,10302805.333,nan,1,0,12270780,shasum,200,1.000,15.353,12093440.000,nan,1,0,13155697,curl,120,1.000,60.609,46457173.333,nan,1,0,450388378,31.533,192.317,4020455424.000,4019701760.000,38.365,38.361,nan,nan,205,0
figlet,100,1.000,11.086,10655232.000,nan,1,0,11650311,shasum,200,1.000,14.011,11705685.333,nan,1,0,10634821,curl,120,1.000,55.992,46573397.333,nan,1,0,439152045,33.267,178.667,4027449344.000,4043448320.000,38.410,38.505,nan,nan,165,0
figlet,100,1.000,13.325,10387894.857,nan,1,0,14404826,shasum,200,1.000,16.473,12413269.333,nan,1,0,16643003,curl,120,1.000,64.173,51607722.667,nan,1,0,601635437,31.800,176.850,4005181440.000,4037783040.000,38.278,38.474,nan,nan,195,0
figlet,100,1.000,12.176,11332949.333,nan,1,0,16087019,shasum,200,1.000,15.495,12682581.333,nan,1,0,20174613,curl,140,1.000,61.712,62403072.000,nan,1,0,3273095073,32.067,197.202,4025223168.000,4086978048.000,38.403,38.773,nan,nan,115,0
figlet,100,1.000,11.491,10528256.000,nan,1,0,13092236,shasum,200,1.000,15.379,12182016.000,nan,1,0,16326981,curl,140,1.000,69.249,78095701.333,nan,1,0,964522462,30.400,205.550,4000706560.000,4043905024.000,38.270,38.527,nan,nan,230,0
figlet,100,1.000,11.421,10492586.667,nan,1,0,14261261,shasum,200,1.000,14.494,12640768.000,nan,1,0,15491145,curl,140,1.000,62.740,74771797.333,nan,1,0,1690954575,32.400,193.483,4017055744.000,4060065792.000,38.366,38.623,nan,nan,180,0
figlet,100,1.000,12.865,10800800.914,nan,2,0,16565426,shasum,200,1.000,16.005,2998272.000,nan,2,0,18659897,curl,160,0.999,66.816,116234240.000,nan,2,0,8297337635,32.133,221.280,4030033920.000,4138322329.600,38.447,39.098,nan,nan,210,0
figlet,100,1.000,13.445,10903610.514,nan,2,0,13622291,shasum,200,1.000,16.845,3211264.000,nan,2,0,13585171,curl,160,0.989,44.137,80170091.276,nan,3,0,11985315786,34.600,202.080,4025118720.000,4095775948.800,38.418,38.843,nan,nan,225,0
figlet,100,1.000,13.276,11199556.267,nan,2,0,21074428,shasum,200,1.000,16.605,3264512.000,nan,2,0,28659435,curl,160,0.999,68.733,3702784.000,nan,2,0,7633479421,33.867,230.427,4036407296.000,4182750412.800,38.474,39.361,nan,nan,175,0
figlet,100,1.000,13.009,10417664.000,nan,2,0,21691179,shasum,200,1.000,16.388,11834880.000,nan,2,0,32040892,curl,180,1.000,64.486,95950336.000,nan,2,0,9717418383,33.267,206.817,4021368832.000,4168201216.000,38.398,39.290,nan,nan,255,0
figlet,100,1.000,12.073,11163989.333,nan,2,0,13521425,shasum,200,1.000,15.009,3196245.333,nan,2,0,16993771,curl,180,0.931,57.079,66390220.800,nan,2,0,14734953355,34.000,212.322,4023603200.000,4189566634.667,38.405,39.419,nan,nan,230,0
figlet,100,1.000,12.753,10625488.213,nan,2,0,19628954,shasum,200,1.000,16.773,12497988.267,nan,2,0,25239092,curl,180,0.998,69.555,176271360.000,nan,3,0,10465817770,32.133,222.000,4010145792.000,4185695846.400,38.257,39.323,nan,nan,265,0
figlet,100,1.000,13.439,10700526.933,nan,2,0,22548896,shasum,200,1.000,16.513,12801345.829,nan,2,0,31881897,curl,200,0.999,67.652,106248164.693,nan,2,0,14723090028,33.200,224.055,3998689280.000,4237247283.200,38.161,39.607,nan,nan,285,0
figlet,100,1.000,12.954,10801265.778,nan,2,0,15129645,shasum,200,1.000,16.819,13207028.622,nan,2,0,19921146,curl,200,0.693,48.439,71437653.333,nan,2,1,19717659837,34.067,209.844,4026081280.000,4224141653.333,38.324,39.534,nan,nan,250,1
figlet,100,1.000,13.297,10817399.467,nan,2,0,19516045,shasum,200,1.000,17.059,2932736.000,nan,2,0,29223663,curl,200,0.999,66.177,3268608.000,nan,2,0,13449016673,34.400,238.667,4002455552.000,4233795584.000,38.175,39.586,nan,nan,255,0
figlet,120,1.000,15.198,10555050.667,nan,1,0,4999885,shasum,0,1.000,0.051,11287210.667,nan,1,0,0,curl,0,1.000,0.045,4104192.000,nan,1,0,0,34.067,69.667,4034420736.000,4014027776.000,38.387,38.265,nan,nan,250,0
figlet,120,1.000,14.491,10167808.000,nan,1,0,5049280,shasum,0,1.000,0.054,11063296.000,nan,1,0,0,curl,0,1.000,0.052,5088768.000,nan,1,0,0,34.267,68.067,4027639808.000,4012051968.000,38.303,38.210,nan,nan,255,0
figlet,120,1.000,15.532,10393600.000,nan,2,0,4958680,shasum,0,1.000,0.049,11064320.000,nan,1,0,0,curl,0,1.000,0.050,6363477.333,nan,1,0,0,34.000,69.433,4029429760.000,4008206848.000,38.315,38.188,nan,nan,295,0
figlet,120,1.000,13.864,10443605.333,nan,1,0,5142146,shasum,0,1.000,0.059,11046400.000,nan,1,0,0,curl,20,1.000,10.752,11523072.000,nan,1,0,374436064,33.133,82.467,4030095360.000,4008956928.000,38.321,38.195,nan,nan,210,0
figlet,120,1.000,16.019,10476544.000,nan,1,0,5704229,shasum,0,1.000,0.058,11067392.000,nan,1,0,0,curl,20,1.000,11.717,14139733.333,nan,1,0,374070258,33.867,89.867,3964600320.000,3978962432.000,37.932,38.018,nan,nan,295,0
figlet,120,1.000,14.092,10480640.000,nan,1,0,5320398,shasum,0,1.000,0.052,11036672.000,nan,1,0,0,curl,20,1.000,10.745,13858767.238,nan,1,0,377730834,34.133,83.167,4024297472.000,4029565440.000,38.287,38.318,nan,nan,285,0
figlet,120,1.000,14.659,10504362.667,nan,1,0,5344086,shasum,0,1.000,0.050,11099477.333,nan,1,0,0,curl,40,1.000,22.065,19436373.333,nan,1,0,373507360,30.333,99.667,4013008896.000,4028172288.000,38.196,38.286,nan,nan,235,0
figlet,120,1.000,13.594,10201770.667,nan,1,0,5458081,shasum,0,1.000,0.054,11100160.000,nan,1,0,0,curl,40,1.000,20.429,19804330.667,nan,1,0,373959356,33.333,96.995,4035614720.000,4037288960.000,38.330,38.340,nan,nan,195,0
figlet,120,1.000,14.838,10622293.333,nan,1,0,5477129,shasum,0,1.000,0.054,11030528.000,nan,1,0,0,curl,40,1.000,22.179,20105045.333,nan,1,0,374840223,31.933,90.600,4035860480.000,4044419584.000,38.333,38.384,nan,nan,225,0
figlet,120,1.000,14.356,10534912.000,nan,1,0,5887978,shasum,0,1.000,0.050,11171157.333,nan,1,0,0,curl,60,1.000,31.149,23814314.667,nan,1,0,375911498,33.067,115.183,4028766208.000,4042117120.000,38.293,38.373,nan,nan,205,0
figlet,120,1.000,14.233,10501188.267,nan,1,0,5825063,shasum,0,1.000,0.048,11102958.933,nan,1,0,0,curl,60,1.000,29.184,24528213.333,nan,1,0,376557000,31.200,105.300,4032931840.000,4038247936.000,38.321,38.352,nan,nan,180,0
figlet,120,1.000,15.025,10511189.333,nan,1,0,6287252,shasum,0,1.000,0.055,10987520.000,nan,1,0,0,curl,60,1.000,32.282,26031445.333,nan,1,0,376863350,32.267,117.850,3938371584.000,3950078464.000,37.757,37.827,nan,nan,295,0
figlet,120,1.000,13.262,11654826.667,nan,1,0,6270598,shasum,0,1.000,0.052,11079680.000,nan,1,0,0,curl,80,1.000,38.098,30944426.667,nan,1,0,380177207,32.800,123.567,4031926272.000,4042445312.000,38.318,38.380,nan,nan,75,0
figlet,120,1.000,14.755,10609664.000,nan,1,0,6422307,shasum,0,1.000,0.054,11117568.000,nan,1,0,0,curl,80,1.000,42.473,31268864.000,nan,1,0,378684114,31.867,132.250,4020496384.000,4017227776.000,38.251,38.232,nan,nan,175,0
figlet,120,1.000,13.046,3620864.000,nan,1,0,5846826,shasum,0,1.000,0.049,11096064.000,nan,1,0,0,curl,80,1.000,37.345,3661824.000,nan,1,0,378131133,34.333,122.683,4022263808.000,4025269760.000,38.269,38.284,nan,nan,60,0
figlet,120,1.000,15.020,11472310.857,nan,1,0,6882655,shasum,0,1.000,0.058,11053836.190,nan,1,0,0,curl,100,1.000,49.779,35698127.238,nan,1,0,380701939,29.067,132.300,4034416640.000,4053080576.000,38.338,38.450,nan,nan,120,0
figlet,120,1.000,15.065,11764906.667,nan,1,0,7416134,shasum,0,1.000,0.050,11082752.000,nan,1,0,0,curl,100,1.000,52.696,3741064.533,nan,1,0,381673452,34.133,153.533,4028194816.000,4041736704.000,38.313,38.393,nan,nan,25,0
figlet,120,1.000,14.309,11708586.667,nan,1,0,7102133,shasum,0,1.000,0.051,11092138.667,nan,1,0,0,curl,100,1.000,51.136,38675285.333,nan,1,0,381757083,33.733,146.467,4014063616.000,4032794624.000,38.220,38.332,nan,nan,75,0
figlet,120,1.000,12.962,11685034.667,nan,1,0,8602691,shasum,0,1.000,0.050,11067392.000,nan,1,0,0,curl,120,1.000,57.180,43222698.667,nan,1,0,391117545,30.267,153.567,4037470208.000,4061486592.000,38.361,38.505,nan,nan,105,0
figlet,120,1.000,14.523,11881984.000,nan,1,0,8349150,shasum,0,1.000,0.047,11108352.000,nan,1,0,0,curl,120,1.000,62.826,43489621.333,nan,1,0,389834470,32.200,165.233,4016101376.000,4037416448.000,38.238,38.365,nan,nan,70,0
figlet,120,1.000,13.035,11279018.667,nan,1,0,7514236,shasum,0,1.000,0.049,11070293.333,nan,1,0,0,curl,120,1.000,54.801,44341589.333,nan,1,0,387557557,31.333,150.483,4011796480.000,4016753152.000,38.213,38.243,nan,nan,150,0
figlet,120,1.000,13.662,11622400.000,nan,1,0,8980353,shasum,0,1.000,0.048,11083776.000,nan,1,0,0,curl,140,1.000,74.440,49107114.667,nan,1,0,398755076,32.600,157.267,4017999872.000,4034447872.000,38.254,38.351,nan,nan,75,0
figlet,120,1.000,13.353,10669226.667,nan,1,0,8388459,shasum,0,1.000,0.052,11038549.333,nan,1,0,0,curl,140,1.000,68.503,49584128.000,nan,1,0,396252861,30.200,169.200,4001083392.000,4014906368.000,38.151,38.234,nan,nan,160,0
figlet,120,1.000,13.056,11663018.667,nan,1,0,9152794,shasum,0,1.000,0.053,11071146.667,nan,1,0,0,curl,140,1.000,65.226,3637555.200,nan,1,0,409307007,34.000,167.850,4028567552.000,4058332160.000,38.328,38.499,nan,nan,30,0
figlet,120,1.000,15.404,10680490.667,nan,1,0,11514332,shasum,0,1.000,0.046,10899456.000,nan,1,0,0,curl,160,1.000,77.598,55658496.000,nan,1,0,447299105,32.533,171.550,4017467392.000,4029824512.000,38.204,38.278,nan,nan,210,0
figlet,120,1.000,14.361,11817813.333,nan,1,0,10796513,shasum,0,1.000,0.051,10965333.333,nan,1,0,0,curl,160,1.000,78.161,58352810.667,nan,1,0,442399311,31.400,188.467,4031469568.000,4056595968.000,38.294,38.443,nan,nan,70,0
figlet,120,1.000,13.271,10501461.333,nan,1,0,10459472,shasum,0,1.000,0.049,10861568.000,nan,1,0,0,curl,160,1.000,72.622,53402214.400,nan,1,0,429592846,32.927,179.163,4005879808.000,4021840896.000,38.140,38.235,nan,nan,225,0
figlet,120,1.000,12.553,11087594.057,nan,1,0,11202932,shasum,0,1.000,0.053,10815488.000,nan,1,0,0,curl,180,1.000,89.705,67074048.000,nan,1,0,555431070,31.067,174.600,4024358912.000,4045286912.000,38.252,38.377,nan,nan,135,0
figlet,120,1.000,13.933,10600106.667,nan,1,0,12433882,shasum,0,1.000,0.054,10866688.000,nan,1,0,0,curl,180,1.000,81.778,75825152.000,nan,1,0,1776251614,31.600,194.053,3992457216.000,4063298048.000,38.062,38.486,nan,nan,220,0
figlet,120,1.000,14.168,10448896.000,nan,1,0,12142278,shasum,0,1.000,0.048,10838776.686,nan,1,0,0,curl,180,1.000,88.177,82101603.962,nan,1,0,1204350185,32.067,177.450,3975176192.000,4013292544.000,37.964,38.190,nan,nan,255,0
figlet,120,1.000,14.138,10814464.000,nan,2,0,14415819,shasum,0,1.000,0.051,10792789.333,nan,1,0,0,curl,200,0.999,78.713,83784533.333,nan,2,0,4913357515,34.200,193.683,4024496128.000,4112074752.000,38.261,38.788,nan,nan,220,0
figlet,120,1.000,15.667,10524125.867,nan,2,0,13133858,shasum,0,1.000,0.056,10844842.667,nan,1,0,0,curl,200,0.999,79.714,129433600.000,nan,3,0,7665274280,33.867,224.267,3967510528.000,4080755507.200,37.916,38.599,nan,nan,260,0
figlet,120,1.000,13.156,10514090.667,nan,2,0,15546533,shasum,0,1.000,0.054,10813610.667,nan,1,0,0,curl,200,0.999,75.458,88053589.333,nan,2,0,4394471976,32.733,184.667,4004306944.000,4118679552.000,38.148,38.832,nan,nan,270,0
figlet,120,1.000,12.242,10214570.667,nan,1,0,4691886,shasum,20,1.000,1.648,12025973.029,nan,1,0,4270492,curl,0,1.000,0.047,4183074.133,nan,1,0,0,32.000,66.750,4010311680.000,4005777920.000,38.171,38.144,nan,nan,205,0
figlet,120,1.000,15.154,11906901.333,nan,1,0,4688052,shasum,20,1.000,1.926,13583360.000,nan,1,0,4642547,curl,0,1.000,0.051,4325205.333,nan,1,0,0,32.733,71.350,4024684544.000,4025990144.000,38.270,38.277,nan,nan,25,0
figlet,120,1.000,13.752,12129621.333,nan,1,0,4637111,shasum,20,1.000,1.746,13606400.000,nan,1,0,4450625,curl,0,1.000,0.045,4529322.667,nan,1,0,0,31.600,70.100,4019132416.000,4030643200.000,38.236,38.304,nan,nan,30,0
