function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,3.307,8991573.333,nan,1,0,11533300,shasum,60,1.000,7.266,6453248.000,nan,2,0,8476453,curl,0,1.000,0.067,4226048.000,nan,1,0,0,38.800,67.533,2871756800.000,2872222208.000,34.938,34.944,nan,nan,90,0
figlet,20,1.000,3.266,9007274.667,nan,1,0,10793267,shasum,60,1.000,7.020,9190229.333,nan,1,0,7778372,curl,0,1.000,0.068,4587178.667,nan,1,0,0,39.333,73.250,2882387968.000,2872606208.000,35.070,34.951,nan,nan,75,0
figlet,20,1.000,3.801,2797568.000,nan,2,0,21643067,shasum,60,1.000,6.951,2994176.000,nan,2,0,27083176,curl,20,1.000,15.883,2560000.000,nan,2,0,497352651,40.533,100.633,2893074432.000,2900120064.000,35.203,35.290,nan,nan,70,0
figlet,20,1.000,3.416,2863104.000,nan,1,0,16420593,shasum,60,1.000,7.392,2740224.000,nan,2,0,14098846,curl,20,1.000,17.860,2846720.000,nan,1,0,428135085,41.133,95.000,2904852480.000,2914366464.000,35.348,35.464,nan,nan,75,0
figlet,20,1.000,3.453,7689898.667,nan,1,0,15373369,shasum,60,1.000,7.486,8442777.600,nan,1,0,14012677,curl,20,0.880,16.545,19515562.667,nan,1,1,590736423,38.800,90.750,2909671424.000,2924259840.000,35.413,35.589,nan,nan,165,1
figlet,20,1.000,3.337,7539677.867,nan,2,0,26632510,shasum,60,1.000,7.921,2539520.000,nan,2,0,43864128,curl,40,1.000,24.261,22836760.381,nan,2,0,1401071949,39.133,113.617,2913204224.000,2932037120.000,35.460,35.689,nan,nan,160,0
figlet,20,1.000,3.428,7515818.667,nan,2,0,27304517,shasum,60,1.000,7.048,8850490.514,nan,2,0,30169356,curl,40,1.000,25.327,28343842.133,nan,2,0,1092658285,37.400,115.100,2919835648.000,2933778432.000,35.546,35.717,nan,nan,160,0
figlet,20,1.000,3.540,7695872.000,nan,1,0,23959924,shasum,60,1.000,7.590,8462677.333,nan,1,0,21490341,curl,40,1.000,26.057,28746752.000,nan,1,0,777445620,39.933,107.952,2903314432.000,2925543936.000,35.353,35.621,nan,nan,150,0
figlet,20,1.000,3.783,7797473.280,nan,2,0,55242005,shasum,60,1.000,8.092,3340288.000,nan,2,0,410388459,curl,60,0.999,25.486,2478080.000,nan,2,0,15030844796,40.000,132.413,2908688384.000,3008637747.200,35.419,36.642,nan,nan,160,0
figlet,20,1.000,4.106,2537472.000,nan,2,0,36994083,shasum,60,1.000,7.964,2813952.000,nan,2,0,339618162,curl,60,0.999,26.487,41018428.465,nan,1,0,14206675101,41.000,130.933,2919485440.000,3011697049.600,35.556,36.690,nan,nan,255,0
figlet,20,1.000,4.129,1415168.000,nan,2,0,32715015,shasum,60,1.000,8.120,2471253.333,nan,2,0,69273496,curl,60,0.989,29.205,5794474.667,nan,2,0,14990487992,38.600,129.640,2879193088.000,2974542643.200,35.094,36.254,nan,nan,285,0
figlet,20,1.000,3.480,2497194.667,nan,2,0,46750284,shasum,60,1.000,5.883,2632192.000,nan,2,0,558157712,curl,80,0.568,30.897,67579187.200,nan,2,1,21607157615,39.333,142.767,2829084672.000,3007996586.667,34.490,36.668,nan,nan,270,1
figlet,20,1.000,3.457,2433024.000,nan,2,0,44613440,shasum,60,1.000,6.164,2580992.000,nan,2,0,110324609,curl,80,0.778,26.909,30195200.000,nan,2,1,22895119541,37.400,141.800,2893185024.000,3088878933.333,35.123,37.538,nan,nan,245,1
figlet,20,1.000,3.717,2741589.333,nan,3,0,40445421,shasum,60,1.000,7.335,2671957.333,nan,3,0,296817847,curl,80,0.653,25.510,27030186.667,nan,3,1,23963420020,39.867,140.044,2884182016.000,3035436373.333,35.048,36.903,nan,nan,275,1
figlet,20,1.000,3.544,7352149.333,nan,1,0,11605754,shasum,80,1.000,9.605,12110165.333,nan,1,0,9242999,curl,0,1.000,0.079,3781802.667,nan,1,0,0,38.821,71.291,2858704896.000,2866016256.000,34.719,34.806,nan,nan,255,0
figlet,20,1.000,3.286,9180774.400,nan,2,0,12582979,shasum,80,1.000,9.056,12123877.181,nan,2,0,12342869,curl,0,1.000,0.061,4207030.857,nan,1,0,0,40.200,80.537,2918184960.000,2931744768.000,35.447,35.613,nan,nan,100,0
figlet,20,1.000,3.713,2396160.000,nan,2,0,13406523,shasum,80,1.000,10.270,2682880.000,nan,2,0,12039771,curl,0,1.000,0.077,5163520.000,nan,1,0,0,40.133,79.717,2915086336.000,2929682944.000,35.413,35.592,nan,nan,270,0
figlet,20,1.000,3.385,7432533.333,nan,1,0,16200827,shasum,80,1.000,9.383,12048042.667,nan,1,0,18561433,curl,20,1.000,16.607,12261888.000,nan,1,0,442241926,39.267,95.833,2918350848.000,2930052096.000,35.455,35.597,nan,nan,210,0
figlet,20,1.000,3.548,2641920.000,nan,2,0,31470252,shasum,80,1.000,9.831,2420736.000,nan,2,0,436482417,curl,20,1.000,15.978,2543616.000,nan,2,0,902609027,41.133,104.700,2893699072.000,2915346944.000,35.063,35.326,nan,nan,265,0
figlet,20,1.000,3.628,7536737.524,nan,2,0,24608410,shasum,80,1.000,9.763,12720391.314,nan,2,0,208156017,curl,20,1.000,13.514,15280018.286,nan,2,0,775412122,39.600,103.333,2883833856.000,2906968064.000,34.947,35.228,nan,nan,265,0
figlet,20,1.000,3.590,8123904.000,nan,1,0,26244651,shasum,80,1.000,9.528,12884138.667,nan,1,0,45322205,curl,40,1.000,21.189,28267349.333,nan,1,0,3889534262,40.467,107.017,2821287936.000,2840672768.000,34.202,34.437,nan,nan,210,0
figlet,20,1.000,3.319,2793198.933,nan,2,0,31714520,shasum,80,1.000,8.168,2824965.689,nan,3,0,101959838,curl,40,0.676,19.521,48759642.210,nan,1,1,8482542257,40.867,118.143,2912706560.000,2982012928.000,35.318,36.160,nan,nan,160,1
figlet,20,1.000,3.607,8201386.667,nan,2,0,33876320,shasum,80,1.000,8.593,11908881.067,nan,2,0,131312430,curl,40,0.835,19.559,30077249.829,nan,2,1,5833900591,39.133,115.017,2869495808.000,2912957440.000,34.788,35.314,nan,nan,145,1
figlet,20,1.000,3.372,8201898.667,nan,1,0,12025600,shasum,100,1.000,11.797,6717440.000,nan,2,0,9884642,curl,0,1.000,0.073,3292842.667,nan,1,0,0,38.400,77.400,2899324928.000,2891678208.000,35.150,35.058,nan,nan,145,0
figlet,20,1.000,3.188,9504768.000,nan,2,0,14635254,shasum,100,1.000,12.198,12935411.810,nan,2,0,13494053,curl,0,1.000,0.076,3749034.667,nan,1,0,0,40.200,85.817,2874046464.000,2882437632.000,34.847,34.950,nan,nan,100,0
figlet,20,1.000,3.721,3072000.000,nan,2,0,12336738,shasum,100,1.000,12.413,4558848.000,nan,2,0,13525500,curl,0,1.000,0.074,4063914.667,nan,1,0,0,40.467,84.317,2860429312.000,2856773120.000,34.689,34.646,nan,nan,75,0
figlet,20,1.000,3.632,9641642.667,nan,1,0,20434425,shasum,100,1.000,11.347,3747840.000,nan,2,0,97907060,curl,20,0.883,16.292,12544853.333,nan,1,1,651905493,39.067,103.767,2861086720.000,2877452800.000,34.699,34.897,nan,nan,90,1
figlet,20,1.000,3.431,9461282.133,nan,1,0,18253295,shasum,100,1.000,11.040,13450410.667,nan,1,0,31950645,curl,20,1.000,15.500,17051477.333,nan,1,0,452580602,38.933,122.817,2920308736.000,2918046720.000,35.418,35.390,nan,nan,90,0
figlet,20,1.000,3.712,2277376.000,nan,2,0,27234890,shasum,100,1.000,9.477,13155267.048,nan,2,0,391856919,curl,20,1.000,13.924,16854510.933,nan,1,0,645018064,39.600,106.033,2912737280.000,2916429312.000,35.329,35.375,nan,nan,115,0
figlet,20,1.000,3.909,8521181.867,nan,2,0,28843438,shasum,100,1.000,11.396,5461333.333,nan,3,0,448667382,curl,40,0.999,21.625,30798506.667,nan,2,0,7890390351,39.467,126.053,2910064640.000,2945377484.800,35.298,35.731,nan,nan,135,0
figlet,20,1.000,3.783,8037376.000,nan,2,0,31500369,shasum,100,1.000,10.867,5734400.000,nan,3,0,338638644,curl,40,1.000,18.862,36406613.333,nan,2,0,7512949256,37.733,108.967,2909648896.000,2924734464.000,35.302,35.487,nan,nan,175,0
figlet,20,1.000,3.479,8166400.000,nan,2,0,35918842,shasum,100,1.000,11.334,14750276.267,nan,2,0,740075613,curl,40,1.000,16.163,27830374.400,nan,2,0,9772730818,39.467,113.733,2905131008.000,2933366784.000,35.256,35.604,nan,nan,155,0
figlet,20,1.000,3.404,2677418.667,nan,2,0,55370804,shasum,100,1.000,10.453,2560000.000,nan,2,0,1535952567,curl,60,0.945,19.589,60161474.560,nan,2,0,19539989188,39.600,131.894,2895493120.000,2981237555.200,35.165,36.221,nan,nan,245,0
figlet,20,1.000,3.786,2568192.000,nan,2,0,34444209,shasum,100,1.000,11.067,2674688.000,nan,2,0,1740788250,curl,60,0.657,19.653,54605824.000,nan,2,1,21421680013,38.867,127.629,2919614464.000,2993042773.333,35.323,36.232,nan,nan,210,1
figlet,20,1.000,3.156,2812757.333,nan,2,0,41605624,shasum,100,1.000,9.623,2736128.000,nan,2,0,3808316110,curl,80,0.349,23.113,2742272.000,nan,3,1,25132069993,39.267,140.429,2917736448.000,3082433974.857,35.323,37.349,nan,nan,210,1
figlet,20,1.000,3.258,2671274.667,nan,2,0,48563831,shasum,100,1.000,9.775,2594406.400,nan,2,0,2224449273,curl,80,0.525,20.690,54730808.889,nan,1,1,24946268954,37.667,140.111,2893021184.000,3076666368.000,34.928,37.231,nan,nan,235,1
figlet,20,1.000,3.980,8655476.053,nan,1,0,85550960,shasum,100,1.000,11.024,11623383.040,nan,2,0,1556301217,curl,80,0.257,21.580,81760146.773,nan,1,1,23039521382,38.333,126.840,2910128128.000,3021842022.400,35.239,36.608,nan,nan,215,1
figlet,20,1.000,3.164,8401203.200,nan,2,0,11984861,shasum,120,1.000,12.310,7734627.962,nan,2,0,11429354,curl,0,1.000,0.073,3431662.933,nan,1,0,0,39.400,87.783,2913779712.000,2882638336.000,35.161,34.751,nan,nan,235,0
figlet,20,1.000,3.487,2580480.000,nan,2,0,12831115,shasum,120,1.000,13.784,6230016.000,nan,2,0,14787007,curl,0,1.000,0.065,3759274.667,nan,1,0,0,37.400,84.350,2899589120.000,2909425664.000,34.891,35.012,nan,nan,75,0
figlet,20,1.000,3.471,9708544.000,nan,1,0,11882668,shasum,120,1.000,13.474,7106560.000,nan,2,0,10676287,curl,0,1.000,0.072,4128426.667,nan,1,0,0,39.933,83.617,2900086784.000,2902505984.000,34.904,34.935,nan,nan,90,0
figlet,20,1.000,3.340,9603754.667,nan,1,0,17726365,shasum,120,1.000,12.540,9561258.667,nan,1,0,28069484,curl,20,1.000,15.918,11220650.667,nan,1,0,455202988,36.667,99.950,2904623104.000,2909110272.000,34.963,35.016,nan,nan,75,0
figlet,20,1.000,3.466,8098718.476,nan,2,0,34801894,shasum,120,1.000,12.072,9327889.067,nan,2,0,702270810,curl,20,1.000,14.300,13966848.000,nan,2,0,858939916,37.333,109.767,2912555008.000,2932747776.000,35.056,35.306,nan,nan,160,0
figlet,20,1.000,3.504,7713962.667,nan,1,0,24652476,shasum,120,1.000,12.424,16432128.000,nan,1,0,137363057,curl,20,1.000,15.346,16419669.333,nan,1,0,505017182,40.800,128.583,2883889152.000,2877743616.000,34.748,34.671,nan,nan,255,0
figlet,20,1.000,3.828,2740224.000,nan,2,0,42608020,shasum,120,0.999,10.970,20133580.800,nan,2,0,4050813489,curl,40,1.000,16.059,27836347.733,nan,2,0,10768427738,39.267,115.050,2918520832.000,2989041152.000,35.166,36.037,nan,nan,70,0
figlet,20,1.000,3.741,2437120.000,nan,2,0,50140392,shasum,120,1.000,11.398,10603485.867,nan,2,0,2396763307,curl,40,1.000,18.965,38059281.067,nan,2,0,9280417441,39.133,112.850,2888402944.000,2935738368.000,34.869,35.449,nan,nan,260,0
figlet,20,1.000,3.131,8070997.333,nan,2,0,45574300,shasum,120,0.999,10.593,10984789.333,nan,2,0,3092274937,curl,40,0.998,16.302,29066240.000,nan,2,0,10334386234,39.067,112.317,2879866880.000,2937719296.000,34.764,35.476,nan,nan,245,0
figlet,20,1.000,3.666,2703360.000,nan,2,0,46249922,shasum,120,1.000,12.780,2703360.000,nan,3,0,4314415793,curl,60,0.719,21.647,78008320.000,nan,2,1,21555373940,38.667,134.290,2861398016.000,3069186048.000,34.573,37.119,nan,nan,275,1
figlet,20,1.000,3.716,2543889.067,nan,2,0,42361395,shasum,120,0.999,11.578,28646877.867,nan,2,0,5262446421,curl,60,0.654,20.708,50395493.587,nan,1,1,20655101903,40.333,142.389,2887071744.000,3114283690.667,34.876,37.660,nan,nan,240,1
figlet,20,1.000,3.500,8596525.511,nan,2,0,67809109,shasum,120,1.000,13.311,43848180.622,nan,3,0,8825819042,curl,60,0.525,18.918,2551808.000,nan,3,1,23323650105,40.800,136.122,2892883968.000,3117702144.000,34.853,37.631,nan,nan,265,1
figlet,20,1.000,3.695,3856384.000,nan,2,0,15719092,shasum,140,1.000,16.252,5345280.000,nan,2,0,20135199,curl,0,1.000,0.063,3765077.333,nan,1,0,0,40.467,95.000,2920218624.000,2912667136.000,35.154,35.065,nan,nan,285,0
figlet,20,1.000,3.528,9587370.667,nan,1,0,14741177,shasum,140,1.000,15.590,15342250.667,nan,2,0,15918389,curl,0,1.000,0.078,4490240.000,nan,1,0,0,41.067,89.150,2918592512.000,2931311104.000,35.135,35.291,nan,nan,195,0
figlet,20,1.000,3.258,8643788.800,nan,2,0,14724753,shasum,140,1.000,15.129,15071524.571,nan,2,0,29811223,curl,0,1.000,0.074,5258298.514,nan,1,0,0,39.400,95.217,2902530048.000,2901926912.000,34.947,34.941,nan,nan,220,0
figlet,20,1.000,3.844,2887680.000,nan,2,0,34052776,shasum,140,0.999,14.195,3588096.000,nan,2,0,2329068686,curl,20,1.000,15.411,2654208.000,nan,2,0,1026310540,40.067,112.100,2918909952.000,2957320192.000,35.146,35.618,nan,nan,75,0
figlet,20,1.000,3.063,2441216.000,nan,2,0,35699559,shasum,140,1.000,12.558,14036957.867,nan,2,0,2066405734,curl,20,1.000,13.577,2482176.000,nan,2,0,1091190764,36.867,111.767,2832474112.000,2867260928.000,34.126,34.551,nan,nan,250,0
figlet,20,1.000,3.663,2465792.000,nan,2,0,31365825,shasum,140,1.000,13.457,2674688.000,nan,2,0,863122724,curl,20,1.000,14.832,19504742.400,nan,2,0,669112143,37.667,110.967,2912974848.000,2905385984.000,35.117,35.029,nan,nan,220,0
figlet,20,1.000,3.354,2277376.000,nan,2,0,44259568,shasum,140,0.998,12.482,12853248.000,nan,2,0,11207837901,curl,40,0.998,19.818,19687424.000,nan,2,0,11385590944,36.533,131.200,2891712512.000,3058154291.200,34.875,36.925,nan,nan,190,0
figlet,20,1.000,2.576,4041386.667,nan,2,0,128702970,shasum,140,0.996,9.347,23118848.000,nan,2,0,13167534117,curl,40,0.910,13.734,31282121.387,nan,2,0,13885840572,39.333,132.160,2890905600.000,3050665164.800,34.914,36.892,nan,nan,240,0
figlet,20,1.000,3.889,2564096.000,nan,2,0,76581564,shasum,140,0.999,12.937,2457600.000,nan,3,0,8616126533,curl,40,1.000,19.325,30400184.320,nan,2,0,11555450579,38.267,126.587,2891595776.000,2986554163.200,34.945,36.117,nan,nan,225,0
figlet,20,1.000,2.958,2805760.000,nan,3,0,78396402,shasum,140,0.999,13.368,2549760.000,nan,3,0,9589295942,curl,60,0.578,20.412,2680832.000,nan,2,1,23012603079,35.667,139.767,2868828160.000,3152796672.000,34.689,38.196,nan,nan,240,1
figlet,20,1.000,3.708,8713716.622,nan,2,0,43901282,shasum,140,0.487,6.128,26824834.032,nan,1,1,17954713721,curl,60,0.645,22.929,35463168.000,nan,3,1,18716536497,38.467,136.700,2912372736.000,3077254826.667,35.233,37.264,nan,nan,200,1
figlet,20,1.000,3.470,2758656.000,nan,2,0,123445238,shasum,140,1.000,16.025,2762752.000,nan,2,0,10616041783,curl,60,0.523,16.591,29350684.444,nan,1,1,23110974514,36.533,136.667,2834051072.000,3061526869.333,34.305,37.093,nan,nan,260,1
figlet,20,1.000,3.422,8704117.029,nan,2,0,18206669,shasum,160,1.000,16.461,6635456.610,nan,2,0,118624203,curl,0,1.000,0.065,3407667.200,nan,1,0,0,38.067,95.521,2900899840.000,2881649152.000,34.991,34.761,nan,nan,210,0
figlet,20,1.000,3.634,2936832.000,nan,2,0,16972078,shasum,160,1.000,17.964,18191872.000,nan,2,0,63918107,curl,0,1.000,0.070,3920725.333,nan,1,0,0,39.400,95.600,2913538048.000,2915879424.000,35.151,35.182,nan,nan,105,0
figlet,20,1.000,3.453,3293184.000,nan,1,0,15015601,shasum,160,1.000,16.980,15114240.000,nan,2,0,33454265,curl,0,1.000,0.073,4193450.667,nan,1,0,0,37.600,91.750,2904174592.000,2906274816.000,35.043,35.068,nan,nan,75,0
figlet,20,1.000,3.472,2895872.000,nan,1,0,24958221,shasum,160,1.000,14.555,2793472.000,nan,1,0,2813883529,curl,20,1.000,14.413,11768320.000,nan,1,0,503791502,38.779,104.656,2902378496.000,2939559936.000,35.021,35.473,nan,nan,75,0
figlet,20,1.000,3.827,2555904.000,nan,2,0,34624757,shasum,160,1.000,13.502,35126613.333,nan,2,0,6593164960,curl,20,1.000,15.091,2543616.000,nan,2,0,1105509311,39.267,110.833,2918244352.000,2988281856.000,35.239,36.096,nan,nan,190,0
figlet,20,1.000,3.726,2639872.000,nan,2,0,36328034,shasum,160,0.933,13.436,44148736.000,nan,3,0,13561841023,curl,20,1.000,14.642,2785280.000,nan,2,0,878892375,40.333,134.333,2879115264.000,3007311872.000,34.762,36.337,nan,nan,250,0
figlet,20,1.000,3.594,2834432.000,nan,2,0,63359072,shasum,160,0.693,12.189,29173760.000,nan,2,1,17764083740,curl,40,1.000,17.706,42641408.000,nan,2,0,14460521424,39.867,130.227,2838978560.000,3042311372.800,34.285,36.788,nan,nan,260,1
figlet,20,1.000,3.046,2668544.000,nan,3,0,107752626,shasum,160,0.647,9.256,42207914.667,nan,3,1,21211461300,curl,40,0.958,15.340,34250979.556,nan,2,0,18502163469,40.533,141.456,2853148672.000,3163123712.000,34.217,38.058,nan,nan,280,1
figlet,20,1.000,3.526,8581734.400,nan,2,0,177277076,shasum,160,0.999,13.880,2768896.000,nan,3,0,14095859702,curl,40,0.997,15.454,42284635.022,nan,1,0,17850850302,40.333,138.412,2875179008.000,3145932800.000,34.411,37.798,nan,nan,245,0
figlet,20,1.000,3.412,2789376.000,nan,2,0,18047119,shasum,180,1.000,18.023,7732906.667,nan,2,0,463660357,curl,0,1.000,0.091,17257033.143,nan,1,0,0,40.800,101.850,2875846656.000,2891924992.000,34.577,34.775,nan,nan,245,0
figlet,20,1.000,3.430,7862784.000,nan,1,0,14501617,shasum,180,1.000,18.206,17741994.667,nan,1,0,19702535,curl,0,1.000,0.067,15196330.667,nan,1,0,0,39.067,92.533,2891749376.000,2891783168.000,34.784,34.785,nan,nan,270,0
figlet,20,1.000,3.258,8497152.000,nan,2,0,16758592,shasum,180,1.000,16.980,17768960.000,nan,2,0,164729847,curl,0,1.000,0.069,15003648.000,nan,1,0,0,37.000,99.333,2919110656.000,2936165888.000,35.116,35.324,nan,nan,160,0
figlet,20,1.000,3.662,2825557.333,nan,3,0,78116000,shasum,180,0.998,16.048,50257619.627,nan,3,0,15055222841,curl,20,1.000,13.808,2592768.000,nan,2,0,1491502137,38.467,128.027,2889279488.000,3065631948.800,34.762,36.916,nan,nan,240,0
figlet,20,1.000,3.068,2519040.000,nan,2,0,102165304,shasum,180,0.971,11.714,31430628.693,nan,2,0,15740408761,curl,20,1.000,12.891,4632576.000,nan,2,0,3119587836,40.800,130.640,2914912256.000,3073020313.600,34.841,36.804,nan,nan,255,0
figlet,20,1.000,3.935,2531328.000,nan,2,0,58311634,shasum,180,1.000,16.658,11457194.667,nan,3,0,14406158649,curl,20,1.000,14.683,2465792.000,nan,2,0,1570162963,39.067,125.507,2895224832.000,3074115993.600,34.673,36.885,nan,nan,270,0
figlet,20,1.000,2.737,2469888.000,nan,3,0,108882463,shasum,180,0.579,10.731,40727665.778,nan,4,1,22595359327,curl,40,0.675,13.854,33707008.000,nan,2,1,19764699009,38.133,141.889,2891098112.000,3204868778.667,34.652,38.518,nan,nan,255,1
figlet,20,1.000,3.375,2428928.000,nan,3,0,91933279,shasum,180,0.569,14.252,46266083.556,nan,3,1,20892646579,curl,40,0.993,18.109,54005760.000,nan,2,0,17646972052,37.133,140.500,2917793792.000,3287958528.000,35.020,39.590,nan,nan,240,1
figlet,20,1.000,2.984,2777600.000,nan,3,0,87995964,shasum,180,0.801,12.671,2557269.333,nan,3,1,21565488651,curl,40,0.917,16.852,4475904.000,nan,2,0,17117460427,41.133,142.344,2917396480.000,3258003114.667,34.829,39.074,nan,nan,275,1
figlet,20,1.000,3.398,8201142.857,nan,2,0,23681734,shasum,200,1.000,20.218,8985721.905,nan,2,0,544490390,curl,0,1.000,0.071,5315720.533,nan,1,0,0,38.000,105.867,2908375040.000,2941552640.000,34.844,35.248,nan,nan,245,0
figlet,20,1.000,3.328,7812949.333,nan,1,0,17737560,shasum,200,1.000,20.329,18227029.333,nan,1,0,95164018,curl,0,1.000,0.073,6301184.000,nan,1,0,0,37.867,97.000,2857867264.000,2863284224.000,34.252,34.316,nan,nan,285,0
figlet,20,1.000,3.649,8553984.000,nan,2,0,21453298,shasum,200,1.000,20.213,5140480.000,nan,2,0,404875668,curl,0,1.000,0.071,7285589.333,nan,1,0,0,38.133,105.434,2920273920.000,2943077888.000,35.006,35.284,nan,nan,175,0
figlet,20,1.000,3.676,2691072.000,nan,2,0,167543990,shasum,200,0.523,12.423,48802010.453,nan,3,1,20187877585,curl,20,0.998,14.200,18572028.587,nan,2,0,2582554699,38.267,127.640,2897856512.000,3114456268.800,34.742,37.413,nan,nan,165,1
figlet,20,1.000,2.843,8427763.810,nan,2,0,160285183,shasum,200,0.551,8.371,24857663.390,nan,1,1,16949654290,curl,20,1.000,10.592,12513826.133,nan,2,0,2827288609,39.867,115.733,2860351488.000,3026035712.000,34.317,36.359,nan,nan,250,1
figlet,20,1.000,3.889,3977216.000,nan,3,0,123413039,shasum,200,0.977,12.775,55716686.507,nan,2,0,20689528598,curl,20,1.000,13.500,16571514.880,nan,2,0,2799013749,39.400,128.907,2879969280.000,3105311948.800,34.588,37.358,nan,nan,260,0
figlet,40,1.000,6.373,2383872.000,nan,2,0,8199591,shasum,0,1.000,0.060,3648819.200,nan,1,0,0,curl,0,1.000,0.068,12729490.286,nan,1,0,0,38.400,57.017,2889594880.000,2882283008.000,34.707,34.620,nan,nan,250,0
figlet,40,1.000,6.805,5648384.000,nan,2,0,8350395,shasum,0,1.000,0.075,4026026.667,nan,1,0,0,curl,0,1.000,0.072,11246592.000,nan,1,0,0,38.733,56.950,2905112576.000,2910957056.000,34.905,34.977,nan,nan,75,0
figlet,40,1.000,6.404,9456469.333,nan,1,0,7971866,shasum,0,1.000,0.068,4494067.810,nan,1,0,0,curl,0,1.000,0.066,10575872.000,nan,1,0,0,38.733,54.217,2913040384.000,2916490752.000,35.004,35.046,nan,nan,135,0
figlet,40,1.000,6.429,3702784.000,nan,2,0,12801796,shasum,0,1.000,0.069,5134218.971,nan,1,0,0,curl,20,1.000,17.544,15473127.619,nan,2,0,419696928,39.400,89.033,2871445504.000,2880632320.000,34.505,34.618,nan,nan,175,0
figlet,40,1.000,6.600,9879040.000,nan,2,0,13004695,shasum,0,1.000,0.069,5617834.667,nan,1,0,0,curl,20,1.000,17.200,16822272.000,nan,1,0,413886550,39.400,82.550,2919329792.000,2927009792.000,35.082,35.176,nan,nan,120,0
figlet,40,1.000,6.528,8577706.667,nan,1,0,11123380,shasum,0,1.000,0.069,4446549.333,nan,1,0,0,curl,20,1.000,16.750,16259072.000,nan,1,0,403879506,38.867,80.267,2919481344.000,2935176192.000,35.088,35.277,nan,nan,225,0
figlet,40,1.000,6.801,2486272.000,nan,2,0,17768262,shasum,0,1.000,0.074,4585130.667,nan,1,0,0,curl,40,1.000,29.649,21447509.333,nan,2,0,659681729,37.600,102.768,2893828096.000,2906299904.000,34.784,34.936,nan,nan,250,0
figlet,40,1.000,6.395,8259584.000,nan,1,0,15556997,shasum,0,1.000,0.072,4587520.000,nan,1,0,0,curl,40,1.000,28.096,22733653.333,nan,1,0,449624698,40.600,99.517,2890940416.000,2900686336.000,34.752,34.870,nan,nan,270,0
figlet,40,1.000,6.977,3100672.000,nan,2,0,18417288,shasum,0,1.000,0.064,4620288.000,nan,1,0,0,curl,40,1.000,29.995,22710223.238,nan,2,0,580518066,38.533,106.417,2919968768.000,2913826304.000,35.105,35.032,nan,nan,190,0
figlet,40,1.000,6.538,9289216.000,nan,1,0,21044496,shasum,0,1.000,0.083,4565674.667,nan,1,0,0,curl,60,1.000,31.598,31361194.667,nan,1,0,3101224236,38.667,106.433,2908497920.000,2932581888.000,34.967,35.258,nan,nan,180,0
figlet,40,1.000,7.368,2580480.000,nan,2,0,32757302,shasum,0,1.000,0.077,4505600.000,nan,1,0,0,curl,60,1.000,29.347,52085077.333,nan,2,0,7133583611,41.000,111.183,2897010688.000,2964164608.000,34.925,35.724,nan,nan,250,0
figlet,40,1.000,7.150,2232320.000,nan,2,0,28055623,shasum,0,1.000,0.087,4565333.333,nan,1,0,0,curl,60,1.000,31.440,34738517.333,nan,2,0,4592858662,37.733,110.683,2884939776.000,2932887552.000,34.665,35.248,nan,nan,260,0
figlet,40,1.000,6.808,2547712.000,nan,2,0,30994140,shasum,0,1.000,0.075,4589704.533,nan,1,0,0,curl,80,0.872,35.256,24180736.000,nan,2,1,15612646587,38.067,131.267,2840518656.000,2999488512.000,34.135,36.082,nan,nan,260,1
figlet,40,1.000,7.461,8853777.067,nan,2,0,30769435,shasum,0,1.000,0.080,4561578.667,nan,1,0,0,curl,80,0.999,34.389,51554713.600,nan,3,0,14485432676,38.133,125.493,2894217216.000,2994370560.000,34.815,36.032,nan,nan,255,0
figlet,40,1.000,7.298,8855470.080,nan,2,0,41279944,shasum,0,1.000,0.065,4508915.810,nan,1,0,0,curl,80,0.996,33.034,61063815.558,nan,2,0,16698458029,38.933,129.947,2908192768.000,3028476723.200,34.992,36.461,nan,nan,245,0
figlet,40,1.000,5.632,2662308.978,nan,3,0,40269711,shasum,0,1.000,0.073,4514962.286,nan,1,0,0,curl,100,0.510,35.497,88984780.800,nan,2,1,23504875067,40.000,143.962,2856044544.000,3107136950.857,34.363,37.437,nan,nan,285,1
figlet,40,1.000,7.792,3757397.333,nan,3,0,60529008,shasum,0,1.000,0.074,4608000.000,nan,1,0,0,curl,100,0.527,29.769,37765120.000,nan,2,1,20386259788,40.667,130.667,2866989056.000,3024069017.600,34.502,36.425,nan,nan,310,1
figlet,40,1.000,5.896,2730496.000,nan,2,0,26967122,shasum,0,1.000,0.077,4588105.143,nan,1,0,0,curl,100,0.421,27.231,49899012.876,nan,2,1,23082020441,36.267,131.019,2888300544.000,3049305526.857,34.776,36.747,nan,nan,270,1
