function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,8.460,11029577.143,nan,2,0,8260326,shasum,80,1.000,8.174,12243017.143,nan,2,0,7221990,curl,160,1.000,91.583,67120995.962,nan,2,0,386054546,61.600,224.600,4917886976.000,4925526016.000,35.974,36.005,nan,nan,75,0
figlet,60,1.000,8.481,10936320.000,nan,2,0,8266121,shasum,80,1.000,8.251,4993024.000,nan,2,0,7153792,curl,160,1.000,85.423,67368277.333,nan,2,0,388950157,60.933,213.783,4917047296.000,4945174528.000,35.972,36.084,nan,nan,75,0
figlet,60,1.000,7.962,10686122.667,nan,2,0,8090524,shasum,80,1.000,7.554,11691861.333,nan,2,0,6895847,curl,160,1.000,79.855,67229866.667,nan,2,0,386933329,58.867,230.083,4920752128.000,4951901184.000,35.988,36.112,nan,nan,145,0
figlet,60,1.000,8.825,11019264.000,nan,2,0,8730175,shasum,80,1.000,8.435,12110677.333,nan,2,0,7621211,curl,180,1.000,101.231,69457920.000,nan,2,0,392608992,60.667,231.533,4919977984.000,4943217664.000,35.988,36.081,nan,nan,105,0
figlet,60,1.000,8.327,10863445.333,nan,1,0,8740269,shasum,80,1.000,7.948,12299776.000,nan,2,0,7580912,curl,180,1.000,94.958,72096256.000,nan,1,0,391844459,58.733,252.300,4914911232.000,4944536064.000,35.967,36.086,nan,nan,70,0
figlet,60,1.000,7.904,10896067.048,nan,2,0,8703570,shasum,80,1.000,7.677,11891487.695,nan,2,0,7461793,curl,180,1.000,83.355,69791744.000,nan,2,0,390442296,57.145,237.691,4922241024.000,4946547712.000,35.998,36.095,nan,nan,120,0
figlet,60,1.000,8.548,3510272.000,nan,2,0,9334206,shasum,80,1.000,8.255,12282880.000,nan,2,0,8103498,curl,200,1.000,109.507,75203072.000,nan,2,0,402353141,60.867,241.617,4897032192.000,4933225984.000,35.866,36.011,nan,nan,75,0
figlet,60,1.000,7.785,10097152.000,nan,1,0,9158511,shasum,80,1.000,7.103,10970029.105,nan,2,0,8202119,curl,200,1.000,99.527,74370730.667,nan,1,0,400698867,59.800,259.633,4857780224.000,4866732544.000,35.711,35.748,nan,nan,220,0
figlet,60,1.000,8.131,4296704.000,nan,2,0,9015645,shasum,80,1.000,8.152,12235020.190,nan,2,0,7961715,curl,200,1.000,103.462,72607470.933,nan,2,0,398008289,62.067,245.583,4905828352.000,4937916928.000,35.905,36.033,nan,nan,75,0
figlet,60,1.000,13.450,9659221.333,nan,2,0,8020432,shasum,100,1.000,14.647,11376469.333,nan,2,0,6148388,curl,0,1.000,0.119,32534528.000,nan,1,0,0,59.933,127.150,4867643392.000,4836589568.000,35.755,35.632,nan,nan,250,0
figlet,60,1.000,14.933,10969429.333,nan,2,0,7843036,shasum,100,1.000,13.428,12412108.800,nan,2,0,6110922,curl,0,1.000,0.087,32010240.000,nan,1,0,0,62.533,127.783,4868014080.000,4868123136.000,35.765,35.764,nan,nan,30,0
figlet,60,1.000,14.136,10966016.000,nan,2,0,7787316,shasum,100,1.000,15.420,12403370.667,nan,2,0,6091770,curl,0,1.000,0.086,31092736.000,nan,1,0,0,58.600,120.500,4893181952.000,4893647872.000,35.860,35.862,nan,nan,75,0
figlet,60,1.000,10.920,11165184.000,nan,2,0,7009795,shasum,100,1.000,12.402,12235605.333,nan,2,0,5711549,curl,20,1.000,14.540,35713536.000,nan,2,0,376705328,57.467,143.017,4893671424.000,4900451328.000,35.863,35.890,nan,nan,70,0
figlet,60,1.000,12.205,10523989.333,nan,2,0,7075145,shasum,100,1.000,13.675,3719168.000,nan,2,0,5642320,curl,20,1.000,16.558,36279296.000,nan,2,0,386369004,60.733,137.267,4868743168.000,4847207936.000,35.765,35.680,nan,nan,195,0
figlet,60,1.000,11.138,11039573.333,nan,2,0,6957656,shasum,100,1.000,12.438,4194304.000,nan,1,0,5552003,curl,20,1.000,15.199,35210410.667,nan,2,0,383466717,58.867,143.900,4895551488.000,4901140992.000,35.873,35.896,nan,nan,70,0
figlet,60,1.000,8.834,10960554.667,nan,2,0,6911234,shasum,100,1.000,12.654,12101085.867,nan,2,0,5618188,curl,40,1.000,26.619,39701187.048,nan,2,0,379463873,58.067,151.817,4909463552.000,4920514560.000,35.929,35.974,nan,nan,60,0
figlet,60,1.000,9.884,10267477.333,nan,2,0,6953415,shasum,100,1.000,11.166,11156309.333,nan,1,0,5579792,curl,40,1.000,26.056,39158613.333,nan,2,0,376600927,55.933,154.700,4922128384.000,4933275648.000,35.982,36.027,nan,nan,205,0
figlet,60,1.000,10.861,10967552.000,nan,2,0,6791465,shasum,100,1.000,12.029,11835050.667,nan,2,0,5384167,curl,40,1.000,29.023,38936746.667,nan,2,0,379367504,60.600,146.617,4919418880.000,4926289920.000,35.973,36.001,nan,nan,195,0
figlet,60,1.000,9.310,10337621.333,nan,1,0,6940619,shasum,100,1.000,10.580,11292672.000,nan,2,0,5616957,curl,60,1.000,36.517,43184810.667,nan,1,0,379020321,60.867,169.783,4902766592.000,4891408384.000,35.909,35.865,nan,nan,205,0
figlet,60,1.000,8.574,10817843.200,nan,2,0,6719612,shasum,100,1.000,11.594,12199253.333,nan,2,0,5573680,curl,60,1.000,40.149,44530639.238,nan,2,0,378279732,57.533,161.317,4920346624.000,4932892160.000,35.981,36.032,nan,nan,60,0
figlet,60,1.000,8.731,9304576.000,nan,2,0,6794613,shasum,100,1.000,9.905,10621952.000,nan,2,0,5349349,curl,60,1.000,34.004,42735274.667,nan,2,0,377837628,60.933,163.200,4889919488.000,4875166208.000,35.862,35.805,nan,nan,295,0
figlet,60,1.000,9.534,4595712.000,nan,2,0,7009928,shasum,100,1.000,10.409,12168021.333,nan,2,0,5824191,curl,80,1.000,50.399,48238933.333,nan,2,0,375130891,59.533,168.850,4920825856.000,4949959680.000,35.986,36.103,nan,nan,75,0
figlet,60,1.000,8.462,9409877.333,nan,2,0,6790362,shasum,100,1.000,9.350,10847402.667,nan,2,0,5518454,curl,80,1.000,43.505,47352149.333,nan,2,0,379298621,57.333,175.050,4892610560.000,4879476224.000,35.876,35.825,nan,nan,295,0
figlet,60,1.000,8.704,10680490.667,nan,2,0,6760826,shasum,100,1.000,10.032,10903722.667,nan,2,0,5571264,curl,80,1.000,45.527,48144213.333,nan,1,0,380610418,57.867,179.517,4916742144.000,4911383552.000,35.972,35.951,nan,nan,220,0
figlet,60,1.000,9.177,3792896.000,nan,2,0,7473705,shasum,100,1.000,10.999,12053625.905,nan,2,0,6204635,curl,100,1.000,58.885,50647790.933,nan,2,0,379982224,58.933,186.117,4908267520.000,4929433600.000,35.940,36.025,nan,nan,60,0
figlet,60,1.000,8.370,9826747.733,nan,2,0,7261503,shasum,100,1.000,9.416,11266218.667,nan,2,0,6027065,curl,100,1.000,52.922,52216661.333,nan,2,0,382034993,59.600,193.000,4913307648.000,4902003712.000,35.962,35.918,nan,nan,250,0
figlet,60,1.000,8.766,3575808.000,nan,2,0,6855575,shasum,100,1.000,10.102,11598848.000,nan,2,0,5519144,curl,100,1.000,57.281,51476821.333,nan,2,0,379839813,56.667,174.500,4875270144.000,4889000448.000,35.813,35.869,nan,nan,240,0
figlet,60,1.000,8.152,10239931.733,nan,2,0,7512476,shasum,100,1.000,9.414,11811162.210,nan,2,0,6252529,curl,120,1.000,63.716,53845504.000,nan,2,0,380276754,56.000,202.150,4887269376.000,4890975744.000,35.863,35.879,nan,nan,205,0
figlet,60,1.000,8.266,10849280.000,nan,1,0,7369296,shasum,100,1.000,9.297,10832213.333,nan,2,0,6097919,curl,120,1.000,64.977,56593373.867,nan,2,0,380647773,57.467,208.000,4894185472.000,4888913920.000,35.894,35.873,nan,nan,220,0
figlet,60,1.000,8.540,3883008.000,nan,2,0,7200488,shasum,100,1.000,9.885,12179114.667,nan,1,0,6105721,curl,120,1.000,64.095,54530048.000,nan,1,0,380714231,61.267,198.417,4910051328.000,4930366976.000,35.959,36.040,nan,nan,60,0
figlet,60,1.000,7.753,9389909.333,nan,2,0,7673661,shasum,100,1.000,9.093,10765141.333,nan,2,0,6441016,curl,140,1.000,70.962,59331413.333,nan,1,0,383528696,59.133,217.383,4897126400.000,4902668288.000,35.868,35.891,nan,nan,295,0
figlet,60,1.000,8.911,9586858.667,nan,2,0,8056764,shasum,100,1.000,10.436,11057664.000,nan,1,0,6856319,curl,140,1.000,79.107,61464405.333,nan,2,0,386776601,57.400,210.650,4886587392.000,4884434944.000,35.828,35.818,nan,nan,255,0
figlet,60,1.000,8.485,3395584.000,nan,2,0,8324487,shasum,100,1.000,8.936,12071560.533,nan,1,0,6992681,curl,140,1.000,72.578,61940906.667,nan,2,0,389072859,60.933,225.200,4856801280.000,4873326592.000,35.706,35.772,nan,nan,70,0
figlet,60,1.000,8.413,2080768.000,nan,2,0,8258120,shasum,100,1.000,10.436,12147712.000,nan,2,0,6895632,curl,160,1.000,88.417,65413558.857,nan,2,0,388390435,57.800,222.000,4850567168.000,4881284608.000,35.685,35.808,nan,nan,75,0
figlet,60,1.000,8.030,4651008.000,nan,2,0,7971535,shasum,100,1.000,9.282,12256904.533,nan,2,0,6729037,curl,160,1.000,79.532,66555733.333,nan,1,0,386908462,62.133,236.050,4870641664.000,4902032384.000,35.766,35.892,nan,nan,70,0
figlet,60,1.000,7.227,3796992.000,nan,2,0,8015470,shasum,100,1.000,9.007,1888256.000,nan,2,0,6965878,curl,160,1.000,78.118,63186978.133,nan,2,0,386499144,60.400,224.817,4871102464.000,4904073728.000,35.770,35.902,nan,nan,60,0
figlet,60,1.000,8.498,3321856.000,nan,2,0,9061425,shasum,100,1.000,10.002,3731456.000,nan,2,0,7768947,curl,180,1.000,96.275,71795541.333,nan,2,0,394377992,59.133,228.700,4878235648.000,4908100096.000,35.800,35.919,nan,nan,75,0
figlet,60,1.000,8.066,5304320.000,nan,1,0,8896346,shasum,100,1.000,9.202,3811328.000,nan,2,0,7509527,curl,180,1.000,91.882,70973610.667,nan,2,0,393729080,59.133,253.667,4906991616.000,4928529408.000,35.915,36.001,nan,nan,70,0
figlet,60,1.000,8.214,11042352.762,nan,2,0,9180567,shasum,100,1.000,9.152,12092893.867,nan,1,0,7710704,curl,180,1.000,90.659,71681901.714,nan,1,0,393806588,59.933,244.667,4889389056.000,4922179072.000,35.847,35.978,nan,nan,60,0
figlet,60,1.000,8.022,3817472.000,nan,2,0,9312909,shasum,100,1.000,9.919,4034560.000,nan,2,0,7908172,curl,200,1.000,104.623,75958442.667,nan,1,0,401242626,59.333,241.183,4896217088.000,4913302016.000,35.877,35.945,nan,nan,75,0
figlet,60,1.000,8.024,6799360.000,nan,1,0,9619462,shasum,100,1.000,9.322,12100437.333,nan,1,0,8437960,curl,200,1.000,100.691,75470506.667,nan,1,0,405682084,61.267,266.683,4879882240.000,4913922048.000,35.813,35.949,nan,nan,70,0
figlet,60,1.000,7.449,3806549.333,nan,2,0,10245726,shasum,100,1.000,10.136,12404053.333,nan,2,0,9057998,curl,200,1.000,103.896,78378939.733,nan,2,0,411263679,62.400,260.723,4884629504.000,4923668480.000,35.835,35.991,nan,nan,60,0
figlet,60,1.000,13.267,5054464.000,nan,2,0,7249751,shasum,120,1.000,18.063,12238848.000,nan,2,0,5890600,curl,0,1.000,0.085,36147200.000,nan,1,0,0,58.733,126.417,4895336448.000,4889913856.000,35.878,35.858,nan,nan,75,0
figlet,60,1.000,12.630,10976768.000,nan,1,0,7276018,shasum,120,1.000,16.635,12194816.000,nan,1,0,5747555,curl,0,1.000,0.098,32874496.000,nan,1,0,0,56.600,132.217,4880310272.000,4880108544.000,35.820,35.820,nan,nan,70,0
figlet,60,1.000,11.661,10982229.333,nan,2,0,7398185,shasum,120,1.000,16.203,3797845.333,nan,2,0,5812536,curl,0,1.000,0.123,32481280.000,nan,1,0,0,61.133,132.467,4873107456.000,4869790208.000,35.798,35.783,nan,nan,30,0
figlet,60,1.000,11.098,3452928.000,nan,2,0,6796953,shasum,120,1.000,15.823,12257450.667,nan,2,0,5639291,curl,20,1.000,15.998,35628032.000,nan,2,0,385659967,60.933,142.900,4901761024.000,4901450752.000,35.916,35.914,nan,nan,30,0
figlet,60,1.000,10.755,6094848.000,nan,2,0,6916236,shasum,120,1.000,14.579,12028586.667,nan,1,0,5407930,curl,20,1.000,14.946,35684864.000,nan,2,0,382840745,59.333,149.000,4892809216.000,4891770368.000,35.874,35.870,nan,nan,70,0
figlet,60,1.000,11.647,10437324.800,nan,2,0,7247899,shasum,120,1.000,12.678,11110302.476,nan,2,0,5389717,curl,20,1.000,14.684,34585980.343,nan,2,0,383673302,57.333,140.633,4890986496.000,4876839936.000,35.868,35.813,nan,nan,165,0
figlet,60,1.000,10.208,10904234.667,nan,2,0,7300836,shasum,120,1.000,13.619,12272981.333,nan,2,0,5566508,curl,40,1.000,26.937,38799189.333,nan,2,0,379169800,55.400,145.167,4913960960.000,4915853824.000,35.961,35.970,nan,nan,75,0
figlet,60,1.000,10.083,10924475.733,nan,2,0,7159423,shasum,120,1.000,12.957,12213077.333,nan,2,0,5690842,curl,40,1.000,25.186,39189162.667,nan,2,0,380949878,61.733,158.733,4875098112.000,4875859456.000,35.809,35.813,nan,nan,70,0
figlet,60,1.000,10.372,3497984.000,nan,2,0,6675505,shasum,120,1.000,13.929,3551232.000,nan,2,0,5372445,curl,40,1.000,28.151,39470762.667,nan,2,0,380791646,58.333,149.183,4893014016.000,4902445056.000,35.881,35.920,nan,nan,75,0
figlet,60,1.000,9.330,3985408.000,nan,2,0,7219784,shasum,120,1.000,12.039,6557696.000,nan,1,0,5446963,curl,60,1.000,36.658,44250112.000,nan,2,0,380333771,59.400,173.367,4912850944.000,4920126464.000,35.962,35.991,nan,nan,70,0
figlet,60,1.000,10.068,10898602.667,nan,2,0,7431178,shasum,120,1.000,12.200,12085145.600,nan,2,0,5721007,curl,60,1.000,34.944,43083658.971,nan,2,0,382039450,58.400,165.533,4879706112.000,4890244096.000,35.832,35.875,nan,nan,75,0
figlet,60,1.000,9.459,10717184.000,nan,2,0,6689748,shasum,120,1.000,12.538,12163925.333,nan,1,0,5609082,curl,60,1.000,38.014,42889216.000,nan,1,0,380856987,62.667,158.367,4916051968.000,4924220928.000,35.978,36.011,nan,nan,75,0
figlet,60,1.000,8.490,3182592.000,nan,2,0,7248162,shasum,120,1.000,10.159,11632298.667,nan,2,0,5670233,curl,80,1.000,45.746,49005348.571,nan,2,0,376101837,59.600,178.250,4867049472.000,4850354176.000,35.784,35.719,nan,nan,235,0
figlet,60,1.000,9.091,3621376.000,nan,2,0,7002993,shasum,120,1.000,12.545,12205226.667,nan,2,0,5668054,curl,80,1.000,48.040,48004096.000,nan,2,0,377572050,62.733,175.083,4892801024.000,4913881088.000,35.900,35.984,nan,nan,30,0
figlet,60,1.000,8.568,11071829.333,nan,2,0,7098765,shasum,120,1.000,11.535,3657728.000,nan,2,0,5823146,curl,80,1.000,44.608,47777109.333,nan,1,0,381433810,58.733,182.517,4913072128.000,4921185280.000,35.973,36.002,nan,nan,70,0
figlet,60,1.000,8.971,10771456.000,nan,2,0,7347305,shasum,120,1.000,12.307,11614378.667,nan,2,0,5821433,curl,100,1.000,59.414,51342165.333,nan,2,0,379094959,58.600,183.867,4921800704.000,4928640512.000,35.976,36.004,nan,nan,240,0
figlet,60,1.000,8.099,9681920.000,nan,2,0,7325155,shasum,120,1.000,10.772,11538261.333,nan,2,0,5826733,curl,100,1.000,52.748,52722005.333,nan,2,0,380311245,61.600,195.117,4914120704.000,4914803712.000,35.945,35.949,nan,nan,205,0
figlet,60,1.000,9.146,10702848.000,nan,2,0,7776480,shasum,120,1.000,12.804,11929088.000,nan,2,0,6560783,curl,100,1.000,60.004,51698688.000,nan,2,0,384970302,58.933,190.333,4911886336.000,4935703040.000,35.937,36.033,nan,nan,165,0
figlet,60,1.000,8.907,9682841.600,nan,1,0,8571111,shasum,120,1.000,12.477,12169625.600,nan,1,0,7328685,curl,120,1.000,70.025,57314645.333,nan,1,0,389109593,56.400,221.450,4922181632.000,4943503872.000,35.981,36.066,nan,nan,160,0
figlet,60,1.000,9.400,3739648.000,nan,2,0,8765659,shasum,120,1.000,12.987,3829760.000,nan,2,0,7109805,curl,120,1.000,74.731,57463808.000,nan,2,0,387445679,59.133,208.417,4918407168.000,4939175424.000,35.969,36.052,nan,nan,75,0
figlet,60,1.000,8.386,9424384.000,nan,2,0,7499983,shasum,120,1.000,11.469,10848085.333,nan,2,0,6481556,curl,120,1.000,64.851,56041984.000,nan,2,0,383209252,58.267,214.133,4868423680.000,4867961344.000,35.772,35.770,nan,nan,280,0
figlet,60,1.000,8.998,2998272.000,nan,2,0,8008613,shasum,120,1.000,12.360,11347285.333,nan,2,0,6697099,curl,140,1.000,79.960,60818773.333,nan,2,0,385795981,60.733,212.550,4920107008.000,4945841664.000,35.980,36.083,nan,nan,135,0
figlet,60,1.000,8.051,10809992.533,nan,2,0,7615548,shasum,120,1.000,10.757,12242602.667,nan,2,0,6329433,curl,140,1.000,70.290,62189226.667,nan,2,0,383746197,55.000,220.167,4915660800.000,4944475648.000,35.965,36.080,nan,nan,115,0
figlet,60,1.000,8.743,3522560.000,nan,2,0,8211408,shasum,120,1.000,11.534,12234142.476,nan,2,0,6874031,curl,140,1.000,80.936,62909098.667,nan,2,0,386978849,57.200,214.450,4921815040.000,4948388864.000,35.992,36.098,nan,nan,90,0
figlet,60,1.000,8.121,9671338.667,nan,2,0,8736477,shasum,120,1.000,10.784,11215189.333,nan,2,0,7188791,curl,160,1.000,81.307,64570538.667,nan,1,0,389952567,59.333,238.700,4917086208.000,4944528384.000,35.975,36.084,nan,nan,205,0
figlet,60,1.000,8.570,3477504.000,nan,2,0,8186006,shasum,120,1.000,11.802,11481258.667,nan,2,0,6873010,curl,160,1.000,86.707,65209856.000,nan,2,0,387395336,62.467,220.200,4908902400.000,4943750656.000,35.946,36.085,nan,nan,240,0
figlet,60,1.000,7.659,9902065.371,nan,2,0,8324060,shasum,120,1.000,10.544,11311104.000,nan,2,0,6810585,curl,160,1.000,76.471,66711552.000,nan,1,0,385899784,60.933,233.433,4880666624.000,4893579264.000,35.836,35.888,nan,nan,250,0
figlet,60,1.000,8.694,3559424.000,nan,2,0,9003513,shasum,120,1.000,12.137,11576661.333,nan,2,0,7821294,curl,180,1.000,99.808,71249237.333,nan,2,0,397642129,58.867,237.083,4922335232.000,4955240960.000,36.003,36.135,nan,nan,150,0
figlet,60,1.000,7.641,9387861.333,nan,2,0,8671822,shasum,120,1.000,10.411,10759338.667,nan,1,0,7463462,curl,180,1.000,86.081,70437205.333,nan,2,0,392733204,60.533,246.083,4906246144.000,4914777088.000,35.942,35.976,nan,nan,280,0
figlet,60,1.000,8.489,9570474.667,nan,2,0,9109080,shasum,120,1.000,11.532,10903722.667,nan,2,0,7641743,curl,180,1.000,95.244,68088149.333,nan,2,0,397156628,59.800,232.467,4920561664.000,4961943552.000,36.001,36.166,nan,nan,270,0
figlet,60,1.000,7.977,9729365.333,nan,2,0,9827053,shasum,120,1.000,10.379,11197269.333,nan,2,0,8326940,curl,200,1.000,95.080,75718144.000,nan,1,0,410953850,60.000,261.650,4877969408.000,4910455808.000,35.800,35.930,nan,nan,250,0
figlet,60,1.000,8.662,3084288.000,nan,2,0,10893181,shasum,120,1.000,11.784,10828800.000,nan,2,0,9407432,curl,200,1.000,109.207,74310997.333,nan,2,0,419620007,59.667,249.667,4902916096.000,4926726656.000,35.902,35.998,nan,nan,330,0
figlet,60,1.000,7.681,9879040.000,nan,2,0,10212828,shasum,120,1.000,10.349,10917273.600,nan,2,0,8597694,curl,200,1.000,96.372,74952328.533,nan,2,0,409839004,58.600,259.983,4884373504.000,4924421632.000,35.831,35.991,nan,nan,250,0
figlet,60,1.000,12.189,9720320.000,nan,2,0,7410860,shasum,140,1.000,18.489,3379200.000,nan,2,0,5547353,curl,0,1.000,0.085,30679040.000,nan,1,0,0,59.733,134.533,4896012288.000,4874137600.000,35.880,35.795,nan,nan,295,0
figlet,60,1.000,13.041,11105977.295,nan,2,0,7245722,shasum,140,1.000,17.858,8613888.000,nan,2,0,5467418,curl,0,1.000,0.097,30679040.000,nan,1,0,0,59.200,129.917,4868751360.000,4856697856.000,35.774,35.727,nan,nan,60,0
figlet,60,1.000,12.672,11073877.333,nan,2,0,7343625,shasum,140,1.000,18.810,12260181.333,nan,2,0,5468388,curl,0,1.000,0.087,30679040.000,nan,1,0,0,62.267,132.283,4900288512.000,4904358400.000,35.910,35.926,nan,nan,30,0
figlet,60,1.000,10.768,11010560.000,nan,1,0,7041498,shasum,140,1.000,16.490,12306261.333,nan,1,0,5300702,curl,20,1.000,14.458,35352064.000,nan,2,0,379697672,61.600,153.683,4919074816.000,4915466752.000,35.987,35.970,nan,nan,40,0
figlet,60,1.000,9.466,3940352.000,nan,2,0,6950856,shasum,140,1.000,14.970,12212736.000,nan,2,0,5316269,curl,20,1.000,13.650,35523822.933,nan,2,0,379749545,56.600,143.100,4879233024.000,4887338496.000,35.820,35.853,nan,nan,60,0
figlet,60,1.000,11.185,10810880.000,nan,2,0,7220924,shasum,140,1.000,17.144,12331008.000,nan,2,0,5380449,curl,20,1.000,15.799,36206762.667,nan,2,0,385998666,62.467,141.100,4918251520.000,4919159808.000,35.977,35.981,nan,nan,75,0
figlet,60,1.000,9.883,10647381.333,nan,2,0,6750475,shasum,140,1.000,14.317,12144128.000,nan,2,0,5233984,curl,40,1.000,24.059,38583125.333,nan,2,0,377579208,55.000,157.367,4920348672.000,4927635456.000,35.986,36.016,nan,nan,160,0
figlet,60,1.000,10.317,11203072.000,nan,2,0,6867990,shasum,140,1.000,16.054,11955029.333,nan,2,0,5248035,curl,40,1.000,28.277,39922176.000,nan,2,0,379093537,57.600,151.417,4870817792.000,4885461504.000,35.792,35.850,nan,nan,60,0
figlet,60,1.000,9.597,10692608.000,nan,2,0,6739527,shasum,140,1.000,13.356,12099686.400,nan,1,0,5171034,curl,40,1.000,25.748,39348736.000,nan,1,0,376421558,59.000,161.550,4909109248.000,4916460544.000,35.945,35.975,nan,nan,70,0
figlet,60,1.000,9.386,10930000.457,nan,2,0,6652845,shasum,140,1.000,12.853,12292642.133,nan,2,0,5273215,curl,60,1.000,40.247,43147434.667,nan,2,0,374421135,57.200,166.633,4913934336.000,4927570432.000,35.966,36.021,nan,nan,75,0
figlet,60,1.000,9.434,10962432.000,nan,2,0,6787749,shasum,140,1.000,14.089,12330325.333,nan,2,0,5455720,curl,60,1.000,36.959,44202666.667,nan,2,0,381911405,60.933,159.783,4900366336.000,4912162304.000,35.914,35.962,nan,nan,75,0
figlet,60,1.000,8.697,10982521.905,nan,2,0,6795230,shasum,140,1.000,12.923,12243968.000,nan,2,0,5309692,curl,60,1.000,33.375,44263253.333,nan,2,0,377679938,59.933,169.817,4891006976.000,4895410176.000,35.879,35.897,nan,nan,70,0
figlet,60,1.000,9.326,10851328.000,nan,2,0,6915532,shasum,140,1.000,14.077,12194816.000,nan,2,0,5433357,curl,80,1.000,50.054,48114517.333,nan,2,0,379611794,58.667,175.667,4895817728.000,4914974208.000,35.902,35.978,nan,nan,75,0
figlet,60,1.000,8.756,10971306.667,nan,2,0,6908654,shasum,140,1.000,13.024,12235946.667,nan,1,0,5552363,curl,80,1.000,46.187,48238080.000,nan,2,0,377185725,58.667,188.034,4907622400.000,4917835264.000,35.949,35.990,nan,nan,70,0
figlet,60,1.000,8.283,10941542.400,nan,2,0,7129379,shasum,140,1.000,13.188,12264140.800,nan,2,0,5775179,curl,80,1.000,51.743,48592486.400,nan,2,0,382225278,58.200,182.233,4896911360.000,4917083136.000,35.908,35.989,nan,nan,60,0
figlet,60,1.000,8.065,9495381.333,nan,1,0,7306263,shasum,140,1.000,13.006,10976768.000,nan,1,0,5940648,curl,100,1.000,54.231,53001045.333,nan,2,0,379901355,57.733,200.250,4859764736.000,4853778432.000,35.761,35.738,nan,nan,265,0
figlet,60,1.000,9.095,3522560.000,nan,2,0,7278614,shasum,140,1.000,13.964,5509120.000,nan,2,0,5916022,curl,100,1.000,58.978,53450240.000,nan,2,0,381144650,58.267,188.383,4914911232.000,4932270592.000,35.983,36.053,nan,nan,75,0
figlet,60,1.000,8.182,9756091.733,nan,2,0,7255213,shasum,140,1.000,12.758,11286186.667,nan,2,0,5840173,curl,100,1.000,53.084,50765312.000,nan,2,0,378906628,59.333,199.300,4914896896.000,4896999936.000,35.984,35.914,nan,nan,250,0
figlet,60,1.000,8.641,10596181.333,nan,2,0,7535984,shasum,140,1.000,13.593,10935637.333,nan,2,0,6250236,curl,120,1.000,66.482,56999936.000,nan,2,0,386210355,59.600,197.883,4900171776.000,4901244928.000,35.930,35.935,nan,nan,180,0
figlet,60,1.000,7.912,10984789.333,nan,2,0,7203425,shasum,140,1.000,12.068,12190890.667,nan,1,0,6128890,curl,120,1.000,61.677,57749333.333,nan,2,0,382171710,60.133,211.383,4921663488.000,4940022272.000,36.017,36.091,nan,nan,70,0
figlet,60,1.000,8.571,9697621.333,nan,2,0,7390601,shasum,140,1.000,13.495,3358720.000,nan,2,0,6064608,curl,120,1.000,68.349,57250986.667,nan,2,0,383135397,57.200,196.967,4916094976.000,4905508352.000,35.996,35.955,nan,nan,270,0
figlet,60,1.000,8.371,9740014.933,nan,2,0,8197003,shasum,140,1.000,12.161,11235498.667,nan,2,0,6741900,curl,140,1.000,70.036,61154645.333,nan,2,0,384681215,60.400,226.717,4883412992.000,4879044608.000,35.868,35.851,nan,nan,235,0
figlet,60,1.000,8.088,9926485.333,nan,2,0,7920130,shasum,140,1.000,13.063,11637760.000,nan,2,0,6602386,curl,140,1.000,75.721,62893056.000,nan,2,0,385482407,57.400,207.383,4880977920.000,4879943168.000,35.859,35.856,nan,nan,225,0
figlet,60,1.000,7.986,9641062.400,nan,1,0,8882987,shasum,140,1.000,13.159,11379370.667,nan,2,0,7446060,curl,140,1.000,71.857,61995690.667,nan,1,0,387943445,59.200,231.850,4898375680.000,4905619456.000,35.899,35.928,nan,nan,205,0
figlet,60,1.000,8.155,10697216.000,nan,1,0,9268444,shasum,140,1.000,13.009,11266560.000,nan,2,0,7771261,curl,160,1.000,83.734,66297514.667,nan,2,0,392623794,56.316,248.008,4906170368.000,4909033472.000,35.930,35.942,nan,nan,220,0
figlet,60,1.000,8.225,10945365.333,nan,2,0,9031302,shasum,140,1.000,13.182,3289088.000,nan,2,0,7596303,curl,160,1.000,88.526,67614622.476,nan,2,0,393132845,59.200,236.183,4920369152.000,4946803200.000,35.989,36.095,nan,nan,75,0
figlet,60,1.000,7.427,9799748.267,nan,1,0,8767441,shasum,140,1.000,12.319,11412992.000,nan,1,0,7153856,curl,160,1.000,80.755,66287616.000,nan,2,0,391473194,58.333,240.817,4914020352.000,4915426304.000,35.964,35.970,nan,nan,220,0
figlet,60,1.000,8.488,4460544.000,nan,2,0,9714466,shasum,140,1.000,13.325,11027114.667,nan,2,0,8074703,curl,180,1.000,99.263,71049728.000,nan,2,0,400706662,58.267,236.333,4907163648.000,4926981632.000,35.939,36.019,nan,nan,270,0
