function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,18.344,11938645.333,nan,1,0,4835382,shasum,200,1.000,17.551,11922432.000,nan,1,0,3923546,env,20,1.000,1.952,11308202.667,nan,1,0,4424609,35.800,115.350,4225816576.000,4230987776.000,30.974,30.995,nan,nan,75,0
figlet,140,1.000,16.468,11736064.000,nan,2,0,4871324,shasum,200,1.000,16.748,11855018.667,nan,2,0,4016914,env,20,1.000,1.804,11366912.000,nan,2,0,4260138,37.133,130.333,4237985792.000,4254765568.000,31.023,31.092,nan,nan,70,0
figlet,140,1.000,15.667,3014656.000,nan,2,0,4700402,shasum,200,1.000,15.907,11820919.467,nan,2,0,3831230,env,40,1.000,3.236,10048546.133,nan,1,0,4118208,33.867,124.367,4244617216.000,4250813952.000,31.052,31.077,nan,nan,210,0
figlet,140,1.000,17.460,10757120.000,nan,1,0,4536826,shasum,200,1.000,16.947,11405141.333,nan,1,0,3730738,env,40,1.000,3.478,10537984.000,nan,1,0,3843782,35.400,113.833,4230553600.000,4208117248.000,30.998,30.909,nan,nan,225,0
figlet,140,1.000,17.225,3055616.000,nan,2,0,4765298,shasum,200,1.000,16.698,11810474.667,nan,2,0,3925614,env,40,1.000,3.684,3655680.000,nan,2,0,4179197,42.067,139.467,4247631872.000,4257417216.000,31.076,31.116,nan,nan,25,0
figlet,140,1.000,16.298,3182592.000,nan,2,0,4518486,shasum,200,1.000,14.882,10423671.467,nan,2,0,3659780,env,60,1.000,4.751,10075428.571,nan,1,0,3871170,36.133,124.900,4234385408.000,4201647104.000,31.017,30.888,nan,nan,285,0
figlet,140,1.000,17.609,10425002.667,nan,1,0,4647428,shasum,200,1.000,17.230,10873514.667,nan,1,0,3740705,env,60,1.000,5.393,10010624.000,nan,1,0,3990456,35.133,117.817,4227579904.000,4202915840.000,30.991,30.893,nan,nan,255,0
figlet,140,1.000,17.600,3845939.200,nan,2,0,4912037,shasum,200,1.000,16.503,3461120.000,nan,2,0,4108164,env,60,1.000,5.314,3862272.000,nan,2,0,4253686,41.400,143.600,4249241600.000,4263756288.000,31.089,31.147,nan,nan,25,0
figlet,140,1.000,15.532,2760704.000,nan,2,0,4967987,shasum,200,1.000,14.926,3248128.000,nan,2,0,4226689,env,80,1.000,6.491,11315950.933,nan,2,0,4181956,30.933,132.867,4248502272.000,4259312640.000,31.076,31.121,nan,nan,90,0
figlet,140,1.000,18.255,10501120.000,nan,1,0,4777639,shasum,200,1.000,17.623,10750976.000,nan,1,0,3834430,env,80,1.000,7.372,10033322.667,nan,1,0,3988085,33.067,123.317,4248303616.000,4245543936.000,31.077,31.066,nan,nan,270,0
figlet,140,1.000,17.306,11697664.000,nan,1,0,4855116,shasum,200,1.000,16.947,12239530.667,nan,1,0,3961252,env,80,1.000,7.192,11492693.333,nan,1,0,4105737,42.333,128.733,4245790720.000,4257284096.000,31.045,31.090,nan,nan,30,0
figlet,140,1.000,15.711,10482449.067,nan,2,0,4809246,shasum,200,1.000,14.541,3485696.000,nan,2,0,3860754,env,100,1.000,7.888,10091178.667,nan,2,0,3986360,36.667,136.600,4239894528.000,4226416128.000,31.014,30.961,nan,nan,340,0
figlet,140,1.000,17.678,11037525.333,nan,1,0,5077622,shasum,200,1.000,16.909,10738688.000,nan,1,0,4078183,env,100,1.000,8.786,10791594.667,nan,1,0,4162471,32.800,124.783,4237770752.000,4246597120.000,31.006,31.041,nan,nan,240,0
figlet,140,1.000,16.792,3775419.733,nan,2,0,5017844,shasum,200,1.000,16.602,11862016.000,nan,2,0,4157520,env,100,1.000,8.430,11324586.667,nan,2,0,4094618,36.933,149.217,4219940864.000,4238595584.000,30.944,31.015,nan,nan,40,0
figlet,140,1.000,15.569,11749888.000,nan,2,0,4948202,shasum,200,1.000,14.854,12011349.333,nan,2,0,4000830,env,120,1.000,9.319,11477094.400,nan,2,0,4038911,33.800,141.533,4245243904.000,4241693696.000,31.034,31.021,nan,nan,90,0
figlet,140,1.000,15.882,11276268.495,nan,1,0,4623227,shasum,200,1.000,14.557,11184878.933,nan,1,0,3751543,env,120,1.000,9.299,11310445.714,nan,1,0,3704233,33.267,129.617,4243107840.000,4248771072.000,31.027,31.050,nan,nan,135,0
figlet,140,1.000,17.663,11719680.000,nan,1,0,4789152,shasum,200,1.000,16.657,11921578.667,nan,1,0,3872867,env,120,1.000,10.300,11424938.667,nan,1,0,3874234,36.133,130.950,4248350720.000,4249891840.000,31.060,31.063,nan,nan,45,0
figlet,140,1.000,16.816,11698005.333,nan,2,0,5095585,shasum,200,1.000,15.615,3555328.000,nan,2,0,4147705,env,140,1.000,11.457,3661824.000,nan,2,0,4044120,35.800,151.250,4245018624.000,4252370432.000,31.036,31.067,nan,nan,70,0
figlet,140,1.000,16.351,11404049.067,nan,2,0,5228052,shasum,200,1.000,15.406,11395925.333,nan,2,0,4196734,env,140,1.000,9.957,10841668.267,nan,2,0,4090911,34.200,145.217,4230086656.000,4210469376.000,30.979,30.903,nan,nan,210,0
figlet,140,1.000,18.149,11714730.667,nan,1,0,4819224,shasum,200,1.000,17.121,12020053.333,nan,1,0,3886460,env,140,1.000,12.409,11359402.667,nan,1,0,3791223,34.600,134.900,4219678720.000,4217839104.000,30.940,30.933,nan,nan,75,0
figlet,140,1.000,17.376,11769344.000,nan,1,0,4939750,shasum,200,1.000,16.374,11955712.000,nan,1,0,3968081,env,160,1.000,12.914,11424938.667,nan,1,0,3872066,35.933,133.683,4244385792.000,4241792000.000,31.039,31.029,nan,nan,75,0
figlet,140,1.000,16.588,3293184.000,nan,2,0,5419515,shasum,200,1.000,15.865,3825664.000,nan,2,0,4305236,env,160,1.000,12.783,11373738.667,nan,2,0,4276037,33.000,155.450,4240472064.000,4251018752.000,31.025,31.069,nan,nan,70,0
figlet,140,1.000,13.879,11577344.000,nan,1,0,4862548,shasum,200,1.000,14.557,11689813.333,nan,1,0,3944947,env,160,1.000,12.119,11340507.429,nan,1,0,3842620,34.933,141.350,4241819648.000,4234641920.000,31.032,31.004,nan,nan,135,0
figlet,140,1.000,18.024,11380394.667,nan,1,0,4985023,shasum,200,1.000,17.188,11850240.000,nan,1,0,4048322,env,180,1.000,14.983,11084117.333,nan,1,0,3891041,33.133,139.450,4244348928.000,4239096320.000,31.044,31.023,nan,nan,135,0
figlet,140,1.000,16.554,3686400.000,nan,2,0,5256209,shasum,200,1.000,15.833,11849898.667,nan,2,0,4273214,env,180,1.000,12.940,11468288.000,nan,2,0,4093498,35.933,156.450,4233818112.000,4236935168.000,31.004,31.018,nan,nan,70,0
figlet,140,1.000,17.403,10751634.286,nan,1,0,5039379,shasum,200,1.000,15.142,11430570.667,nan,1,0,4077009,env,180,1.000,14.297,11317760.000,nan,1,0,3989934,33.667,145.367,4221562880.000,4193786880.000,30.957,30.846,nan,nan,225,0
figlet,140,1.000,17.799,11741525.333,nan,1,0,5375061,shasum,200,1.000,16.804,3859569.778,nan,1,0,4419398,env,200,1.000,16.616,11653290.667,nan,1,0,4212850,38.333,146.967,4247492608.000,4235162112.000,31.071,31.018,nan,nan,45,0
figlet,140,1.000,16.737,3682304.000,nan,2,0,5239679,shasum,200,1.000,15.528,3268608.000,nan,2,0,4210164,env,200,1.000,15.833,11449173.333,nan,2,0,4126974,32.400,159.600,4245602304.000,4254155776.000,31.054,31.090,nan,nan,85,0
figlet,140,1.000,15.870,11670016.000,nan,2,0,5299650,shasum,200,1.000,14.857,3686400.000,nan,2,0,4226457,env,200,1.000,14.317,11215872.000,nan,2,0,4029181,34.400,155.950,4236132352.000,4223737856.000,31.019,30.971,nan,nan,120,0
figlet,160,1.000,18.982,11854540.800,nan,1,0,4175481,shasum,0,1.000,0.053,9162752.000,nan,1,0,0,env,0,1.000,0.050,11382784.000,nan,1,0,0,34.800,77.033,4247552000.000,4256096768.000,31.065,31.099,nan,nan,75,0
figlet,160,1.000,18.847,10791253.333,nan,2,0,4197109,shasum,0,1.000,0.062,9344512.000,nan,1,0,0,env,0,1.000,0.057,8732672.000,nan,1,0,0,35.267,83.600,4201738240.000,4170381312.000,30.883,30.759,nan,nan,250,0
figlet,160,1.000,17.623,11979946.667,nan,2,0,4115275,shasum,0,1.000,0.059,9183232.000,nan,1,0,0,env,0,1.000,0.046,8650752.000,nan,1,0,0,37.467,83.833,4241717248.000,4252701184.000,31.050,31.093,nan,nan,30,0
figlet,160,1.000,18.472,12003157.333,nan,1,0,4066343,shasum,0,1.000,0.049,9203712.000,nan,1,0,0,env,20,1.000,1.780,9850787.352,nan,1,0,3844540,33.867,79.650,4245544960.000,4245410816.000,31.059,31.058,nan,nan,75,0
figlet,160,1.000,20.304,11603456.000,nan,1,0,4364674,shasum,0,1.000,0.057,9175381.333,nan,1,0,0,env,20,1.000,1.944,10591061.333,nan,1,0,3895144,35.867,81.617,4216383488.000,4181745152.000,30.944,30.806,nan,nan,195,0
figlet,160,1.000,19.232,3629875.200,nan,2,0,4341509,shasum,0,1.000,0.057,9201493.333,nan,1,0,0,env,20,1.000,1.874,11463338.667,nan,2,0,3858439,38.133,94.017,4226129920.000,4220672000.000,30.990,30.966,nan,nan,40,0
figlet,160,1.000,17.458,11093845.333,nan,2,0,4206747,shasum,0,1.000,0.065,9117696.000,nan,1,0,0,env,40,1.000,3.636,10182724.267,nan,1,0,4024142,35.067,88.267,4229769216.000,4199302656.000,30.999,30.878,nan,nan,210,0
figlet,160,1.000,19.752,11656362.667,nan,1,0,4191290,shasum,0,1.000,0.052,9178453.333,nan,1,0,0,env,40,1.000,3.808,10934784.000,nan,1,0,3646962,33.200,81.633,4230379520.000,4210170368.000,31.001,30.921,nan,nan,180,0
figlet,160,1.000,18.681,10755925.333,nan,2,0,4230167,shasum,0,1.000,0.057,9262080.000,nan,1,0,0,env,40,1.000,3.240,3424256.000,nan,2,0,4109617,34.533,92.850,4234702848.000,4227799040.000,31.019,30.993,nan,nan,190,0
figlet,160,1.000,17.656,10540168.533,nan,2,0,4207417,shasum,0,1.000,0.053,9326592.000,nan,1,0,0,env,60,1.000,5.118,10973184.000,nan,1,0,3673770,34.267,91.550,4205811712.000,4172336128.000,30.907,30.774,nan,nan,195,0
figlet,160,1.000,20.201,3490065.067,nan,1,0,4267914,shasum,0,1.000,0.055,9325192.533,nan,1,0,0,env,60,1.000,5.496,11567494.095,nan,1,0,3754512,37.800,94.017,4247998464.000,4245999104.000,31.086,31.077,nan,nan,30,0
figlet,160,1.000,19.088,11763541.333,nan,1,0,4142927,shasum,0,1.000,0.063,9245696.000,nan,1,0,0,env,60,1.000,5.392,11431082.667,nan,1,0,3619467,32.400,83.850,4248252416.000,4246544384.000,31.077,31.071,nan,nan,120,0
figlet,160,1.000,17.767,2969600.000,nan,2,0,4189676,shasum,0,1.000,0.053,9089365.333,nan,1,0,0,env,80,1.000,6.001,11374421.333,nan,2,0,3445778,33.733,98.917,4231192576.000,4231046144.000,31.012,31.012,nan,nan,115,0
figlet,160,1.000,15.365,10301474.133,nan,1,0,4120129,shasum,0,1.000,0.057,9280000.000,nan,1,0,0,env,80,1.000,7.141,11107054.933,nan,1,0,3573996,36.133,93.350,4224608256.000,4194664960.000,30.986,30.867,nan,nan,195,0
figlet,160,1.000,20.061,12004010.667,nan,1,0,4429588,shasum,0,1.000,0.054,9252864.000,nan,1,0,0,env,80,1.000,7.265,3584409.600,nan,1,0,3659642,41.067,98.033,4230979584.000,4241849856.000,31.019,31.061,nan,nan,30,0
figlet,160,1.000,17.795,3514368.000,nan,2,0,4526998,shasum,0,1.000,0.070,9217706.667,nan,1,0,0,env,100,1.000,8.166,11253589.333,nan,2,0,3848112,36.400,106.383,4215416832.000,4187059712.000,30.951,30.840,nan,nan,235,0
figlet,160,1.000,19.978,8591274.667,nan,1,0,4385409,shasum,0,1.000,0.052,9101312.000,nan,1,0,0,env,100,1.000,8.744,11433676.800,nan,1,0,3635990,39.867,103.017,4225714176.000,4234603520.000,31.003,31.037,nan,nan,30,0
figlet,160,1.000,19.364,11721045.333,nan,1,0,4180905,shasum,0,1.000,0.051,9187328.000,nan,1,0,0,env,100,1.000,8.742,11460778.667,nan,1,0,3532522,34.733,91.817,4239212544.000,4239003648.000,31.048,31.047,nan,nan,75,0
figlet,160,1.000,17.929,10554197.333,nan,2,0,4358452,shasum,0,1.000,0.055,9193642.667,nan,1,0,0,env,120,1.000,9.235,10676224.000,nan,2,0,3577306,33.333,106.917,4239181824.000,4220285440.000,31.050,30.976,nan,nan,205,0
figlet,160,1.000,18.153,11046877.867,nan,1,0,4209192,shasum,0,1.000,0.054,9163093.333,nan,1,0,0,env,120,1.000,10.582,10221397.333,nan,1,0,3523919,34.467,98.600,4184414208.000,4190142464.000,30.799,30.822,nan,nan,225,0
figlet,160,1.000,19.247,11653802.667,nan,1,0,4319758,shasum,0,1.000,0.051,9248768.000,nan,1,0,0,env,120,1.000,10.142,11153237.333,nan,1,0,3539734,34.000,96.450,4240586752.000,4213935104.000,31.024,30.918,nan,nan,225,0
figlet,160,1.000,19.095,3685461.333,nan,2,0,4457893,shasum,0,1.000,0.058,9256618.667,nan,1,0,0,env,140,1.000,11.612,11513002.667,nan,2,0,3615973,37.933,117.683,4248788992.000,4264925184.000,31.065,31.129,nan,nan,25,0
figlet,160,1.000,18.114,10359832.381,nan,1,0,4268449,shasum,0,1.000,0.055,9302016.000,nan,1,0,0,env,140,1.000,10.638,10264512.610,nan,1,0,3435542,33.067,101.850,4217436160.000,4197412352.000,30.935,30.855,nan,nan,255,0
figlet,160,1.000,19.294,11685717.333,nan,1,0,4185986,shasum,0,1.000,0.054,9263104.000,nan,1,0,0,env,140,1.000,11.404,10536960.000,nan,1,0,3400045,32.800,97.450,4249149440.000,4252315136.000,31.062,31.075,nan,nan,225,0
figlet,160,1.000,18.709,3726967.467,nan,2,0,4361430,shasum,0,1.000,0.059,9241941.333,nan,1,0,0,env,160,1.000,12.987,11292501.333,nan,2,0,3487292,37.600,120.633,4208736256.000,4222988288.000,30.911,30.968,nan,nan,25,0
figlet,160,1.000,16.654,3280896.000,nan,2,0,4189883,shasum,0,1.000,0.056,9139882.667,nan,1,0,0,env,160,1.000,11.547,11408384.000,nan,2,0,3309903,33.333,111.000,4237201408.000,4247018496.000,31.016,31.056,nan,nan,75,0
figlet,160,1.000,19.204,10422954.667,nan,1,0,4420469,shasum,0,1.000,0.052,9129301.333,nan,1,0,0,env,160,1.000,12.905,10127872.000,nan,1,0,3555993,32.200,100.133,4212484096.000,4190226944.000,30.919,30.831,nan,nan,285,0
figlet,160,1.000,19.231,11743573.333,nan,2,0,4464994,shasum,0,1.000,0.051,9182549.333,nan,1,0,0,env,180,1.000,14.932,3402581.333,nan,2,0,3521258,37.600,124.583,4248459264.000,4274555392.000,31.069,31.174,nan,nan,25,0
figlet,160,1.000,17.834,10493440.000,nan,2,0,4438850,shasum,0,1.000,0.058,9104213.333,nan,1,0,0,env,180,1.000,14.416,3452928.000,nan,2,0,3529898,34.467,116.283,4193808384.000,4196691968.000,30.846,30.859,nan,nan,255,0
figlet,160,1.000,19.319,11859495.010,nan,1,0,4495559,shasum,0,1.000,0.057,9188352.000,nan,1,0,0,env,180,1.000,13.769,10022912.000,nan,1,0,3551322,35.533,111.417,4235569152.000,4228454912.000,31.014,30.985,nan,nan,75,0
figlet,160,1.000,19.928,11776853.333,nan,1,0,4734175,shasum,0,1.000,0.058,9247573.333,nan,1,0,0,env,200,1.000,16.536,11454976.000,nan,1,0,3762494,36.000,116.300,4238229504.000,4238186496.000,31.032,31.029,nan,nan,45,0
figlet,160,1.000,18.853,11778730.667,nan,2,0,4538735,shasum,0,1.000,0.055,9313792.000,nan,1,0,0,env,200,1.000,14.656,11531868.648,nan,2,0,3558290,34.600,124.283,4223184896.000,4199274496.000,30.968,30.873,nan,nan,115,0
figlet,160,1.000,17.059,11561096.533,nan,2,0,4534457,shasum,0,1.000,0.050,9187328.000,nan,1,0,0,env,200,1.000,14.680,11517952.000,nan,2,0,3611347,36.800,123.383,4234264576.000,4234457600.000,31.020,31.021,nan,nan,30,0
figlet,160,1.000,19.500,11851532.190,nan,1,0,4146257,shasum,20,1.000,1.959,10340010.667,nan,1,0,3836281,env,0,1.000,0.054,11415552.000,nan,1,0,0,34.533,79.983,4245336064.000,4240116736.000,31.057,31.036,nan,nan,75,0
figlet,160,1.000,18.829,4017629.867,nan,1,0,3978098,shasum,20,1.000,1.882,12027392.000,nan,1,0,3755662,env,0,1.000,0.051,10203818.667,nan,1,0,0,38.533,80.950,4235542528.000,4238837248.000,31.025,31.038,nan,nan,30,0
figlet,160,1.000,18.139,11804160.000,nan,2,0,4147975,shasum,20,1.000,1.823,11874133.333,nan,2,0,3839053,env,0,1.000,0.058,9543680.000,nan,1,0,0,36.600,89.333,4229359616.000,4213689856.000,30.996,30.935,nan,nan,70,0
figlet,160,1.000,18.338,3526656.000,nan,2,0,4403239,shasum,20,1.000,1.803,11989162.667,nan,1,0,4093062,env,20,1.000,1.763,9839786.667,nan,1,0,4015648,40.067,96.767,4230635520.000,4233252864.000,31.011,31.021,nan,nan,30,0
figlet,160,1.000,19.431,3670016.000,nan,1,0,4221979,shasum,20,1.000,1.809,11952913.067,nan,1,0,4248345,env,20,1.000,1.858,3862528.000,nan,1,0,3789361,33.867,85.017,4228956160.000,4225853440.000,30.998,30.986,nan,nan,75,0
figlet,160,1.000,19.663,11885056.000,nan,1,0,4199367,shasum,20,1.000,1.888,11956224.000,nan,1,0,3858850,env,20,1.000,1.833,11546112.000,nan,1,0,3675232,35.467,82.783,4244752384.000,4246571008.000,31.063,31.070,nan,nan,105,0
figlet,160,1.000,18.028,3407872.000,nan,2,0,4313882,shasum,20,1.000,1.887,3584000.000,nan,2,0,4296245,env,40,1.000,3.636,11625642.667,nan,2,0,3755727,34.067,100.150,4215414784.000,4221355520.000,30.948,30.973,nan,nan,70,0
figlet,160,1.000,18.292,3725312.000,nan,2,0,4493662,shasum,20,1.000,1.851,11934208.000,nan,1,0,4462303,env,40,1.000,3.215,11554679.467,nan,1,0,3959879,36.867,95.350,4241088512.000,4234735616.000,31.052,31.027,nan,nan,75,0
figlet,160,1.000,18.414,11748761.600,nan,1,0,4376826,shasum,20,1.000,1.762,12107776.000,nan,1,0,4131009,env,40,1.000,4.025,11522969.600,nan,1,0,3951884,33.800,91.017,4209459200.000,4215409152.000,30.928,30.952,nan,nan,75,0
figlet,160,1.000,19.254,11871914.667,nan,1,0,4268794,shasum,20,1.000,1.928,11858432.000,nan,1,0,3841780,env,60,1.000,5.282,11513173.333,nan,1,0,3753167,34.667,89.867,4219928576.000,4224828928.000,30.971,30.990,nan,nan,75,0
figlet,160,1.000,18.424,11853482.667,nan,2,0,4409262,shasum,20,1.000,1.790,3510272.000,nan,2,0,4121340,env,60,1.000,5.237,11447125.333,nan,2,0,3870860,35.133,104.233,4240865280.000,4240638464.000,31.057,31.057,nan,nan,70,0
figlet,160,1.000,17.232,3297280.000,nan,2,0,4200574,shasum,20,1.000,1.762,12047189.333,nan,1,0,3888822,env,60,1.000,4.827,11540309.333,nan,1,0,3626268,33.733,95.667,4245506048.000,4250055680.000,31.076,31.095,nan,nan,105,0
figlet,160,1.000,20.070,11181568.000,nan,1,0,4228571,shasum,20,1.000,1.879,11911680.000,nan,1,0,4024376,env,80,1.000,7.466,10836138.667,nan,1,0,3820386,36.200,95.433,4242229248.000,4215216128.000,31.065,30.957,nan,nan,135,0
figlet,160,1.000,19.020,11785045.333,nan,1,0,4364011,shasum,20,1.000,1.853,11920896.000,nan,1,0,4028311,env,80,1.000,6.767,11446272.000,nan,1,0,3582939,37.000,123.217,4230623232.000,4220665344.000,31.029,30.984,nan,nan,45,0
figlet,160,1.000,18.323,11819861.333,nan,2,0,4372126,shasum,20,1.000,1.684,3575808.000,nan,2,0,4415380,env,80,1.000,6.526,11436544.000,nan,2,0,3674325,34.400,105.350,4233166848.000,4233542656.000,31.031,31.033,nan,nan,70,0
figlet,160,1.000,17.928,11149004.800,nan,1,0,4239983,shasum,20,1.000,1.712,10725229.714,nan,1,0,3974758,env,100,1.000,8.326,10290483.200,nan,1,0,3520945,33.133,98.800,4232177664.000,4219996160.000,31.028,30.980,nan,nan,180,0
figlet,160,1.000,19.471,11734528.000,nan,1,0,4270791,shasum,20,1.000,1.802,11964928.000,nan,1,0,4141712,env,100,1.000,8.566,11447808.000,nan,1,0,3579229,34.867,96.817,4246843392.000,4245448192.000,31.087,31.082,nan,nan,105,0
figlet,160,1.000,18.776,11941546.667,nan,2,0,4591231,shasum,20,1.000,1.758,3284992.000,nan,2,0,4378213,env,100,1.000,8.289,11420330.667,nan,2,0,3897943,34.067,111.883,4235763712.000,4240229376.000,31.044,31.063,nan,nan,100,0
figlet,160,1.000,17.550,10916352.000,nan,2,0,4361545,shasum,20,1.000,1.753,10843648.000,nan,1,0,4452689,env,120,1.000,8.739,10992435.200,nan,2,0,3579110,34.400,110.150,4248397824.000,4255804416.000,31.094,31.125,nan,nan,180,0
figlet,160,1.000,19.978,10888192.000,nan,1,0,4420835,shasum,20,1.000,1.930,10476373.333,nan,1,0,4170446,env,120,1.000,10.453,10270378.667,nan,1,0,3617302,35.600,102.800,4216842240.000,4190901248.000,30.971,30.868,nan,nan,255,0
figlet,160,1.000,19.154,3178496.000,nan,2,0,4554833,shasum,20,1.000,1.806,11910485.333,nan,2,0,4307393,env,120,1.000,10.213,11417088.000,nan,2,0,3748557,34.933,116.902,4223688704.000,4229166592.000,31.000,31.022,nan,nan,70,0
figlet,160,1.000,17.631,3497984.000,nan,2,0,4385584,shasum,20,1.000,1.717,10585088.000,nan,1,0,4229894,env,140,1.000,10.306,10755242.667,nan,2,0,3529415,33.200,111.867,4248088576.000,4246494208.000,31.097,31.092,nan,nan,165,0
figlet,160,1.000,17.484,11737941.333,nan,1,0,4301098,shasum,20,1.000,1.855,11986227.200,nan,1,0,3795777,env,140,1.000,11.836,11454805.333,nan,1,0,3443324,34.333,106.017,4234913792.000,4237092352.000,31.049,31.058,nan,nan,90,0
figlet,160,1.000,19.530,11540480.000,nan,1,0,4387930,shasum,20,1.000,1.864,11211776.000,nan,1,0,4326563,env,140,1.000,11.875,11221845.333,nan,1,0,3585595,33.267,101.933,4244557824.000,4240438272.000,31.088,31.072,nan,nan,165,0
figlet,160,1.000,16.860,10545322.667,nan,2,0,4381555,shasum,20,1.000,1.738,10419370.667,nan,1,0,4421479,env,160,1.000,12.133,10239317.333,nan,2,0,3445838,35.667,116.617,4225134592.000,4208484864.000,31.013,30.947,nan,nan,250,0
figlet,160,1.000,19.876,11695274.667,nan,1,0,4447657,shasum,20,1.000,1.824,11957686.857,nan,1,0,4186501,env,160,1.000,12.606,11495004.648,nan,1,0,3678830,34.600,108.967,4249354240.000,4249277952.000,31.111,31.111,nan,nan,105,0
figlet,160,1.000,19.299,11881984.000,nan,1,0,4551502,shasum,20,1.000,1.835,11869866.667,nan,1,0,4090058,env,160,1.000,13.162,11474944.000,nan,1,0,3632361,35.467,105.317,4232677376.000,4237257216.000,31.047,31.066,nan,nan,75,0
figlet,160,1.000,18.450,11188394.667,nan,2,0,4536720,shasum,20,1.000,1.791,10745002.667,nan,2,0,4441910,env,180,1.000,14.034,10472960.000,nan,2,0,3636290,37.000,125.883,4226179072.000,4198671872.000,30.990,30.882,nan,nan,190,0
figlet,160,1.000,18.333,11667933.867,nan,1,0,4413967,shasum,20,1.000,1.788,10499037.867,nan,1,0,4432651,env,180,1.000,13.754,11098214.400,nan,1,0,3516259,34.400,113.833,4218818560.000,4197055488.000,30.962,30.875,nan,nan,210,0
figlet,160,1.000,19.193,3674589.867,nan,1,0,4457932,shasum,20,1.000,1.948,11792554.667,nan,1,0,4614207,env,180,1.000,14.643,3790984.533,nan,1,0,3524474,41.733,117.250,4242360320.000,4250761216.000,31.067,31.099,nan,nan,30,0
figlet,160,1.000,17.973,11672234.667,nan,2,0,4671283,shasum,20,1.000,1.727,11281920.000,nan,1,0,4173840,env,200,1.000,15.330,10747050.667,nan,2,0,3748143,36.133,128.683,4228937728.000,4215003648.000,31.005,30.951,nan,nan,175,0
figlet,160,1.000,19.845,10331818.667,nan,1,0,4408692,shasum,20,1.000,1.916,10462208.000,nan,1,0,4444636,env,200,1.000,16.922,10199552.000,nan,1,0,3428024,34.933,113.317,4213735424.000,4194012672.000,30.946,30.868,nan,nan,315,0
figlet,160,1.000,17.686,3182592.000,nan,2,0,4640351,shasum,20,1.000,1.702,10402645.333,nan,1,0,4521532,env,200,1.000,15.174,3166208.000,nan,2,0,3610370,34.133,125.083,4204931072.000,4213114368.000,30.912,30.946,nan,nan,235,0
figlet,160,1.000,19.239,11538056.533,nan,1,0,4167452,shasum,40,1.000,3.760,11646634.667,nan,1,0,4205554,env,0,1.000,0.051,11461973.333,nan,1,0,0,33.733,83.150,4237746176.000,4221165568.000,31.045,30.980,nan,nan,195,0
figlet,160,1.000,17.949,3751936.000,nan,2,0,4150918,shasum,40,1.000,3.644,10713429.333,nan,2,0,3968431,env,0,1.000,0.054,8937130.667,nan,1,0,0,31.267,89.433,4208646144.000,4215674368.000,30.931,30.959,nan,nan,235,0
figlet,160,1.000,19.160,10432604.648,nan,1,0,4061799,shasum,40,1.000,3.996,10717525.333,nan,1,0,3746714,env,0,1.000,0.052,8814592.000,nan,1,0,0,35.000,84.200,4238589952.000,4220980224.000,31.017,30.947,nan,nan,315,0
figlet,160,1.000,18.399,11053226.667,nan,2,0,4356960,shasum,40,1.000,3.568,11043328.000,nan,2,0,4244966,env,20,1.000,1.629,9858389.333,nan,2,0,4038412,34.667,97.400,4247848960.000,4234567168.000,31.055,31.003,nan,nan,220,0
figlet,160,1.000,16.183,11557546.667,nan,1,0,4054318,shasum,40,1.000,3.683,11674502.095,nan,1,0,3614365,env,20,1.000,1.855,10470229.333,nan,1,0,3486951,32.467,85.983,4219082752.000,4223388160.000,30.941,30.959,nan,nan,225,0
figlet,160,1.000,18.956,11600042.667,nan,1,0,4264982,shasum,40,1.000,3.602,10635776.000,nan,1,0,3885834,env,20,1.000,1.769,10282837.333,nan,1,0,3516128,33.533,84.117,4230504448.000,4235996672.000,30.950,30.972,nan,nan,210,0
figlet,160,1.000,18.440,11163989.333,nan,2,0,4605566,shasum,40,1.000,3.604,3514368.000,nan,2,0,4621524,env,40,1.000,3.495,10578773.333,nan,2,0,4375332,42.200,108.383,4218300416.000,4184768000.000,30.904,30.770,nan,nan,235,0
figlet,160,1.000,18.962,11903829.333,nan,1,0,4232712,shasum,40,1.000,3.598,5885952.000,nan,1,0,4040677,env,40,1.000,3.841,11359817.143,nan,1,0,4049216,33.333,91.233,4244801536.000,4249349120.000,31.005,31.023,nan,nan,75,0
figlet,160,1.000,19.455,11772074.667,nan,1,0,4209196,shasum,40,1.000,3.698,11874474.667,nan,1,0,3968011,env,40,1.000,3.697,11607210.667,nan,1,0,3709339,36.067,91.433,4237178880.000,4224357888.000,30.976,30.925,nan,nan,75,0
