function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,3.896,3850240.000,nan,1,0,8262480,shasum,140,1.000,17.286,13585237.333,nan,1,0,5581829,curl,20,1.000,14.832,34231978.667,nan,1,0,388651253,59.631,129.072,4490393600.000,4494605312.000,34.129,34.146,nan,nan,75,0
figlet,20,1.000,4.212,3739392.000,nan,2,0,7315003,shasum,140,1.000,16.666,3362816.000,nan,2,0,5434538,curl,20,1.000,14.063,33883306.667,nan,2,0,382774836,67.267,147.533,4558538752.000,4566461440.000,34.411,34.443,nan,nan,25,0
figlet,20,1.000,3.710,10685440.000,nan,1,0,7266683,shasum,140,1.000,16.495,8876032.000,nan,2,0,5486169,curl,40,1.000,28.745,38181717.333,nan,1,0,381555210,62.600,149.532,4563570688.000,4571345408.000,34.422,34.453,nan,nan,75,0
figlet,20,1.000,3.468,10258602.667,nan,2,0,7441819,shasum,140,1.000,15.163,13327360.000,nan,2,0,5450991,curl,40,1.000,25.540,37690538.667,nan,2,0,375580238,58.097,160.687,4526573568.000,4517067264.000,34.277,34.241,nan,nan,130,0
figlet,20,1.000,4.127,10673732.267,nan,3,0,7150204,shasum,140,1.000,20.107,13422904.076,nan,3,0,5487702,curl,40,1.000,33.151,36461494.857,nan,3,0,380188264,83.067,168.100,4535943168.000,4565690368.000,34.327,34.448,nan,nan,15,0
figlet,20,1.000,3.237,10533717.333,nan,1,0,6854242,shasum,140,1.000,14.840,13500928.000,nan,1,0,5358324,curl,60,1.000,37.426,42599765.333,nan,1,0,380476724,57.969,153.885,4543717376.000,4550136832.000,34.348,34.373,nan,nan,75,0
figlet,20,1.000,3.061,3825664.000,nan,2,0,7510428,shasum,140,1.000,13.903,13511338.667,nan,2,0,5429911,curl,60,1.000,33.962,39989418.667,nan,2,0,380795727,69.231,175.255,4555845632.000,4564657664.000,34.404,34.437,nan,nan,55,0
figlet,20,1.000,3.438,9389397.333,nan,1,0,7331006,shasum,140,1.000,15.280,13503658.667,nan,1,0,5630058,curl,60,1.000,40.022,42625706.667,nan,1,0,380329737,58.297,158.654,4564011008.000,4572547584.000,34.432,34.466,nan,nan,150,0
figlet,20,1.000,3.044,10570240.000,nan,2,0,7179885,shasum,140,1.000,14.173,3911680.000,nan,2,0,5929207,curl,80,1.000,46.481,3567616.000,nan,2,0,382168006,57.503,188.714,4558833664.000,4576503808.000,34.413,34.483,nan,nan,70,0
figlet,20,1.000,3.330,10614784.000,nan,1,0,7807347,shasum,140,1.000,16.143,6154240.000,nan,2,0,6131113,curl,80,1.000,53.507,48917504.000,nan,1,0,379647138,56.503,179.801,4553752576.000,4564883456.000,34.394,34.439,nan,nan,90,0
figlet,20,1.000,2.888,3575808.000,nan,2,0,8028114,shasum,140,1.000,13.366,9879552.000,nan,2,0,5779500,curl,80,1.000,47.776,48809676.800,nan,2,0,380456150,54.000,185.362,4559978496.000,4583008256.000,34.422,34.515,nan,nan,70,0
figlet,20,1.000,3.310,9166848.000,nan,1,0,7834894,shasum,140,1.000,15.724,12864853.333,nan,1,0,6259018,curl,100,1.000,63.036,52257792.000,nan,1,0,382800172,61.400,192.796,4535967744.000,4518939136.000,34.294,34.226,nan,nan,195,0
figlet,20,1.000,3.131,3666432.000,nan,2,0,7839909,shasum,140,1.000,14.047,13433856.000,nan,2,0,6365840,curl,100,1.000,59.166,54635178.667,nan,2,0,384909245,75.032,219.503,4560218112.000,4596718592.000,34.403,34.548,nan,nan,25,0
figlet,20,1.000,3.256,10366634.667,nan,1,0,7704101,shasum,140,1.000,15.339,6000640.000,nan,2,0,6202185,curl,100,1.000,63.460,52269226.667,nan,1,0,381184759,58.800,191.263,4561612800.000,4580346368.000,34.399,34.474,nan,nan,210,0
figlet,20,1.000,2.967,9004544.000,nan,2,0,8997284,shasum,140,1.000,13.130,12108697.600,nan,2,0,7501484,curl,120,1.000,69.161,56337749.333,nan,2,0,387293982,55.436,229.001,4530214912.000,4535623168.000,34.277,34.300,nan,nan,280,0
figlet,20,1.000,3.317,10585941.333,nan,1,0,8433175,shasum,140,1.000,15.071,7614464.000,nan,2,0,6532034,curl,120,1.000,74.591,55325184.000,nan,1,0,382819560,55.733,206.782,4524564480.000,4509637120.000,34.257,34.198,nan,nan,210,0
figlet,20,1.000,2.907,3166208.000,nan,2,0,7828381,shasum,140,1.000,13.406,13555882.667,nan,2,0,6190113,curl,120,1.000,66.629,57959833.600,nan,2,0,384013252,57.533,220.366,4563003392.000,4589209088.000,34.412,34.517,nan,nan,100,0
figlet,20,1.000,3.037,9016490.667,nan,1,0,8721098,shasum,140,1.000,14.808,13022890.667,nan,2,0,7037006,curl,140,1.000,83.751,25184256.000,nan,2,0,384559243,59.903,225.101,4561293312.000,4591864320.000,34.406,34.528,nan,nan,240,0
figlet,20,1.000,2.847,9249792.000,nan,1,0,8181734,shasum,140,1.000,13.580,12939946.667,nan,1,0,6604336,curl,140,1.000,75.713,61212672.000,nan,1,0,384792616,57.230,201.552,4549752832.000,4543497728.000,34.364,34.339,nan,nan,240,0
figlet,20,1.000,3.164,9259349.333,nan,1,0,23016382,shasum,140,1.000,12.045,12979370.667,nan,2,0,34357971,curl,140,1.000,79.613,65097557.333,nan,2,0,494764996,57.333,207.083,4520579072.000,4538132480.000,34.251,34.321,nan,nan,220,0
figlet,20,1.000,2.863,10889728.000,nan,1,0,8956797,shasum,140,1.000,13.006,14378325.333,nan,1,0,7151327,curl,160,1.000,85.688,65971029.333,nan,1,0,387839492,60.097,217.318,4560046080.000,4586518528.000,34.411,34.516,nan,nan,75,0
figlet,20,1.000,3.111,9279829.333,nan,1,0,9472128,shasum,140,1.000,14.108,8892416.000,nan,2,0,7739480,curl,160,1.000,95.135,63735637.333,nan,2,0,392650653,53.770,231.116,4530245632.000,4546974720.000,34.295,34.363,nan,nan,310,0
figlet,20,1.000,2.719,9401856.000,nan,2,0,9125870,shasum,140,1.000,13.480,13266334.476,nan,2,0,7315794,curl,160,1.000,83.788,66535809.219,nan,2,0,390574468,58.267,242.464,4554967040.000,4560934912.000,34.397,34.422,nan,nan,220,0
figlet,20,1.000,3.019,9050794.667,nan,1,0,9441295,shasum,140,1.000,13.867,13069824.000,nan,1,0,7775222,curl,180,1.000,100.144,71038293.333,nan,1,0,396749604,60.667,236.300,4540272640.000,4571222016.000,34.338,34.461,nan,nan,240,0
figlet,20,1.000,2.847,9304853.943,nan,2,0,10653893,shasum,140,1.000,13.130,2220032.000,nan,2,0,8657056,curl,180,1.000,92.013,69253632.000,nan,2,0,402932231,59.897,261.483,4550950912.000,4561968128.000,34.382,34.428,nan,nan,220,0
figlet,20,1.000,3.012,9211904.000,nan,1,0,9035171,shasum,140,1.000,13.671,13250218.667,nan,1,0,7603186,curl,180,1.000,99.961,69620736.000,nan,1,0,395424433,54.867,232.142,4510269440.000,4547190272.000,34.191,34.337,nan,nan,240,0
figlet,20,1.000,3.237,4556800.000,nan,2,0,11353954,shasum,140,1.000,12.707,7786496.000,nan,2,0,9526720,curl,200,1.000,102.942,68711048.533,nan,2,0,416129091,54.770,268.817,4515758080.000,4563903488.000,34.216,34.408,nan,nan,250,0
figlet,20,1.000,2.874,9037824.000,nan,1,0,9899804,shasum,140,1.000,13.127,12613802.667,nan,1,0,8087147,curl,200,1.000,104.500,74029226.667,nan,1,0,402420288,60.667,241.031,4534589440.000,4552501248.000,34.293,34.364,nan,nan,300,0
figlet,20,1.000,2.878,2822144.000,nan,2,0,10568084,shasum,140,1.000,13.730,12517473.524,nan,2,0,9017369,curl,200,1.000,112.812,75414674.286,nan,2,0,412418929,56.164,265.334,4484628480.000,4484727808.000,34.096,34.098,nan,nan,250,0
figlet,20,1.000,4.473,5070848.000,nan,1,0,7910512,shasum,160,1.000,21.367,13973504.000,nan,1,0,5327401,curl,0,1.000,0.088,34136064.000,nan,1,0,0,56.836,118.381,4542152704.000,4532560384.000,34.326,34.288,nan,nan,75,0
figlet,20,1.000,4.443,10542011.733,nan,2,0,8239756,shasum,160,1.000,20.365,14028629.333,nan,2,0,5451928,curl,0,1.000,0.091,31842304.000,nan,1,0,0,68.267,134.894,4555440128.000,4559560704.000,34.384,34.400,nan,nan,55,0
figlet,20,1.000,4.854,10585770.667,nan,1,0,8225029,shasum,160,1.000,23.618,13991594.667,nan,2,0,5441931,curl,0,1.000,0.112,31077717.333,nan,1,0,0,66.800,130.493,4559054848.000,4551016960.000,34.401,34.368,nan,nan,60,0
figlet,20,1.000,4.582,10891878.400,nan,1,0,8860111,shasum,160,1.000,19.066,13971114.667,nan,1,0,5153283,curl,20,1.000,15.549,35181397.333,nan,1,0,380493119,77.533,142.583,4547958784.000,4515609600.000,34.359,34.228,nan,nan,60,0
figlet,20,1.000,3.695,3662574.933,nan,2,0,7769961,shasum,160,1.000,18.433,13916842.667,nan,2,0,5568617,curl,20,1.000,15.016,35189077.333,nan,2,0,386021200,73.733,156.723,4549613568.000,4554670592.000,34.373,34.393,nan,nan,25,0
figlet,20,1.000,5.209,5938483.200,nan,2,0,7847585,shasum,160,1.000,23.223,14005418.667,nan,3,0,5547876,curl,20,1.000,18.132,34876757.333,nan,2,0,378424118,83.499,155.922,4563918848.000,4560090112.000,34.433,34.420,nan,nan,15,0
figlet,20,1.000,3.522,7032832.000,nan,1,0,7404786,shasum,160,1.000,17.836,14040405.333,nan,1,0,5711344,curl,40,1.000,26.711,38688085.333,nan,1,0,381086127,71.600,160.182,4561471488.000,4561464832.000,34.434,34.432,nan,nan,30,0
figlet,20,1.000,3.586,3660288.000,nan,2,0,7506178,shasum,160,1.000,17.058,13920938.667,nan,2,0,5717697,curl,40,1.000,26.741,39837525.333,nan,2,0,379461116,69.867,171.450,4561838080.000,4570927104.000,34.427,34.464,nan,nan,25,0
figlet,20,1.000,3.657,5701632.000,nan,1,0,7117708,shasum,160,1.000,18.231,14043818.667,nan,2,0,5245884,curl,40,1.000,28.280,39114752.000,nan,1,0,382053452,58.036,150.828,4550352896.000,4556635136.000,34.373,34.399,nan,nan,75,0
figlet,20,1.000,3.033,3923968.000,nan,2,0,7068642,shasum,160,1.000,15.113,13879296.000,nan,2,0,5804112,curl,60,1.000,34.993,3104768.000,nan,2,0,383026973,58.600,172.911,4564174848.000,4575686656.000,34.430,34.477,nan,nan,85,0
figlet,20,1.000,3.421,5963776.000,nan,1,0,7129105,shasum,160,1.000,16.727,13909333.333,nan,2,0,5163053,curl,60,1.000,39.485,10203136.000,nan,1,0,376766918,60.067,161.378,4563744768.000,4566872064.000,34.430,34.443,nan,nan,75,0
figlet,20,1.000,3.181,10799957.333,nan,2,0,7493684,shasum,160,1.000,16.059,13840896.000,nan,2,0,5631540,curl,60,1.000,35.944,3801088.000,nan,2,0,382202774,63.333,180.450,4553529344.000,4566068224.000,34.392,34.443,nan,nan,70,0
figlet,20,1.000,3.092,10725717.333,nan,1,0,7822035,shasum,160,1.000,17.360,13877077.333,nan,2,0,5907858,curl,80,1.000,48.412,46162066.286,nan,2,0,380665184,58.636,183.301,4562481152.000,4578384896.000,34.428,34.493,nan,nan,75,0
figlet,20,1.000,2.980,10733397.333,nan,1,0,6836711,shasum,160,1.000,15.465,13986304.000,nan,1,0,5277485,curl,80,1.000,47.203,47419050.667,nan,1,0,377594131,59.067,167.079,4555341824.000,4559444992.000,34.404,34.420,nan,nan,120,0
figlet,20,1.000,2.730,3186688.000,nan,2,0,7694182,shasum,160,1.000,14.952,13925751.467,nan,2,0,5685118,curl,80,1.000,44.126,47197013.333,nan,2,0,378344234,61.703,187.485,4557553664.000,4573618688.000,34.414,34.479,nan,nan,70,0
figlet,20,1.000,3.012,10104661.333,nan,1,0,7248060,shasum,160,1.000,15.581,12855125.333,nan,1,0,5581813,curl,100,1.000,57.567,51351210.667,nan,1,0,381545917,60.800,182.462,4546494464.000,4545420288.000,34.371,34.366,nan,nan,165,0
figlet,20,1.000,2.854,10876416.000,nan,2,0,7639418,shasum,160,1.000,14.256,3846656.000,nan,2,0,5854453,curl,100,1.000,54.193,52253184.000,nan,2,0,382145234,65.164,206.066,4552263680.000,4565947904.000,34.401,34.453,nan,nan,55,0
figlet,20,1.000,3.268,10691754.667,nan,1,0,7939350,shasum,160,1.000,17.020,13856768.000,nan,2,0,6009883,curl,100,1.000,60.852,52489898.667,nan,2,0,383561722,57.000,195.667,4560607232.000,4590568448.000,34.430,34.550,nan,nan,75,0
figlet,20,1.000,3.196,3072000.000,nan,2,0,8249400,shasum,160,1.000,13.850,13378423.467,nan,1,0,6468764,curl,120,1.000,64.945,52304067.048,nan,2,0,382474686,63.102,219.565,4518586368.000,4519878144.000,34.260,34.266,nan,nan,235,0
figlet,20,1.000,3.065,10928810.667,nan,1,0,7687285,shasum,160,1.000,15.740,6045696.000,nan,2,0,5915993,curl,120,1.000,69.602,55008256.000,nan,1,0,382159837,62.667,202.795,4544485376.000,4568653824.000,34.365,34.461,nan,nan,90,0
figlet,20,1.000,2.888,10430976.000,nan,2,0,8712191,shasum,160,1.000,14.713,14055082.667,nan,2,0,6851871,curl,120,1.000,66.836,57580470.857,nan,2,0,385783972,55.303,221.530,4561629184.000,4588953088.000,34.434,34.545,nan,nan,115,0
figlet,20,1.000,3.117,10306730.667,nan,1,0,8512532,shasum,160,1.000,16.148,12732245.333,nan,1,0,6810936,curl,140,1.000,80.535,60847957.333,nan,1,0,388075667,59.467,218.049,4558606336.000,4582359040.000,34.425,34.519,nan,nan,165,0
figlet,20,1.000,2.744,3805696.000,nan,2,0,14354791,shasum,160,1.000,13.432,2777088.000,nan,2,0,21578586,curl,140,1.000,73.006,4142080.000,nan,2,0,434289542,72.867,237.968,4560297984.000,4584517632.000,34.438,34.534,nan,nan,55,0
figlet,20,1.000,3.165,10160981.333,nan,1,0,8799624,shasum,160,1.000,16.552,13246976.000,nan,2,0,7031702,curl,140,1.000,81.950,60895573.333,nan,2,0,388608059,62.200,226.347,4545112064.000,4557647872.000,34.375,34.426,nan,nan,195,0
figlet,20,1.000,2.988,10808490.667,nan,1,0,9831294,shasum,160,1.000,15.444,14284902.400,nan,1,0,7816682,curl,160,1.000,89.738,65008469.333,nan,1,0,397209769,52.933,224.281,4554346496.000,4578676224.000,34.415,34.512,nan,nan,75,0
figlet,20,1.000,2.943,9276108.800,nan,1,0,9163294,shasum,160,1.000,14.576,3125248.000,nan,2,0,7505318,curl,160,1.000,85.100,58443068.952,nan,2,0,391485999,54.933,239.202,4518078464.000,4527203840.000,34.273,34.311,nan,nan,250,0
figlet,20,1.000,3.001,3850240.000,nan,1,0,9288801,shasum,160,1.000,15.474,9981952.000,nan,1,0,7471993,curl,160,1.000,89.629,65702570.667,nan,1,0,392580370,61.497,229.253,4553986048.000,4573566464.000,34.420,34.498,nan,nan,75,0
figlet,20,1.000,2.779,8918186.667,nan,2,0,11088574,shasum,160,1.000,14.063,13783722.667,nan,2,0,9253694,curl,180,1.000,93.590,66940928.000,nan,2,0,408270618,56.467,265.085,4526708736.000,4551576064.000,34.313,34.413,nan,nan,235,0
figlet,20,1.000,2.914,9511253.333,nan,1,0,9762348,shasum,160,1.000,15.463,13204821.333,nan,1,0,7954407,curl,180,1.000,98.677,69143722.667,nan,1,0,398591193,56.503,239.900,4550963200.000,4589310976.000,34.378,34.530,nan,nan,210,0
figlet,20,1.000,3.291,3534848.000,nan,2,0,10409969,shasum,160,1.000,14.791,13268626.286,nan,2,0,8710811,curl,180,1.000,83.989,62560699.733,nan,2,0,400751142,62.898,262.196,4529623040.000,4573022720.000,34.295,34.468,nan,nan,220,0
figlet,20,1.000,2.958,9099605.333,nan,1,0,10648036,shasum,160,1.000,14.755,13366442.667,nan,1,0,8843085,curl,200,1.000,107.525,74667861.333,nan,1,0,407319631,60.600,249.552,4551571456.000,4571533824.000,34.383,34.462,nan,nan,210,0
figlet,20,1.000,2.708,9046528.000,nan,2,0,11549664,shasum,160,1.000,14.577,3186688.000,nan,2,0,10127893,curl,200,1.000,97.818,69835980.800,nan,2,0,427454594,63.733,279.200,4562399232.000,4589758976.000,34.427,34.537,nan,nan,205,0
figlet,20,1.000,3.143,10515456.000,nan,1,0,11459072,shasum,160,1.000,15.433,14073173.333,nan,1,0,9832807,curl,200,1.000,111.706,75922261.333,nan,1,0,418259848,57.533,256.465,4553773056.000,4561222656.000,34.396,34.425,nan,nan,225,0
figlet,20,1.000,4.680,9092642.133,nan,2,0,8229412,shasum,180,1.000,22.262,13167923.200,nan,2,0,5296982,curl,0,1.000,0.120,31577156.267,nan,1,0,0,62.831,135.239,4535773184.000,4523372544.000,34.327,34.278,nan,nan,250,0
figlet,20,1.000,5.501,10642944.000,nan,2,0,8349539,shasum,180,1.000,29.227,9621589.333,nan,4,0,5501784,curl,0,1.000,0.088,30838784.000,nan,1,0,0,84.133,146.233,4544864256.000,4582053888.000,34.371,34.522,nan,nan,15,0
figlet,20,1.000,4.197,8958976.000,nan,2,0,8032261,shasum,180,1.000,22.199,6629376.000,nan,2,0,5216385,curl,0,1.000,0.104,29945612.190,nan,1,0,0,56.436,132.718,4530954240.000,4536605696.000,34.312,34.336,nan,nan,265,0
figlet,20,1.000,4.346,10646869.333,nan,1,0,7614599,shasum,180,1.000,21.954,10366976.000,nan,2,0,5154066,curl,20,1.000,15.568,34392064.000,nan,1,0,382816736,60.897,143.089,4563425280.000,4574671360.000,34.446,34.490,nan,nan,75,0
figlet,20,1.000,3.631,5156864.000,nan,2,0,7396745,shasum,180,1.000,17.731,12928097.524,nan,2,0,5540716,curl,20,1.000,15.678,32780921.905,nan,2,0,384083867,55.733,149.177,4534802432.000,4544763904.000,34.332,34.373,nan,nan,250,0
figlet,20,1.000,4.070,9455786.667,nan,1,0,8110445,shasum,180,1.000,20.397,14187008.000,nan,1,0,5040654,curl,20,1.000,14.444,33305429.333,nan,1,0,381796039,53.097,130.448,4535549952.000,4538126336.000,34.336,34.346,nan,nan,210,0
figlet,20,1.000,3.743,9714029.714,nan,2,0,7539302,shasum,180,1.000,20.374,13016541.867,nan,2,0,5371452,curl,40,1.000,26.199,37392188.952,nan,2,0,381446086,54.036,156.835,4548999168.000,4543178752.000,34.391,34.369,nan,nan,235,0
figlet,20,1.000,3.140,3387392.000,nan,2,0,7322055,shasum,180,1.000,18.013,12861440.000,nan,2,0,5277329,curl,40,1.000,24.767,37639850.667,nan,2,0,381287935,54.703,161.179,4538578944.000,4555935744.000,34.318,34.389,nan,nan,310,0
figlet,20,1.000,3.533,9283242.667,nan,1,0,7293937,shasum,180,1.000,18.265,12983466.667,nan,1,0,4999693,curl,40,1.000,26.851,37533866.667,nan,1,0,380015691,54.867,144.494,4536211456.000,4544503296.000,34.311,34.344,nan,nan,255,0
figlet,20,1.000,2.962,3887104.000,nan,1,0,7054799,shasum,180,1.000,17.517,14236281.905,nan,1,0,5688854,curl,60,1.000,35.083,42746026.667,nan,2,0,376513547,56.400,177.600,4513755136.000,4503089152.000,34.221,34.179,nan,nan,70,0
figlet,20,1.000,3.532,10652501.333,nan,1,0,7906546,shasum,180,1.000,19.470,8351744.000,nan,2,0,5781990,curl,60,1.000,40.450,19505152.000,nan,2,0,378183449,66.964,180.670,4540694528.000,4554016256.000,34.342,34.395,nan,nan,30,0
figlet,20,1.000,3.175,3903488.000,nan,1,0,7415826,shasum,180,1.000,17.721,10260480.000,nan,1,0,5298773,curl,60,1.000,36.530,9629696.000,nan,1,0,378019915,53.667,155.712,4541263872.000,4547258368.000,34.336,34.360,nan,nan,75,0
figlet,20,1.000,3.124,9148669.562,nan,2,0,7731852,shasum,180,1.000,18.655,13766460.952,nan,2,0,5706693,curl,80,1.000,47.421,44227447.467,nan,2,0,379041377,54.964,183.520,4522364928.000,4511619072.000,34.263,34.222,nan,nan,175,0
figlet,20,1.000,3.173,10809685.333,nan,1,0,7543707,shasum,180,1.000,17.746,14145024.000,nan,1,0,5565391,curl,80,1.000,48.677,47350272.000,nan,1,0,383038019,60.000,172.583,4514244608.000,4513256448.000,34.232,34.228,nan,nan,75,0
figlet,20,1.000,2.637,10880307.200,nan,2,0,7605576,shasum,180,1.000,16.691,3534848.000,nan,2,0,5641463,curl,80,1.000,44.055,3899392.000,nan,2,0,379057588,66.733,195.549,4547565568.000,4554790400.000,34.371,34.399,nan,nan,55,0
figlet,20,1.000,3.115,10879658.667,nan,1,0,7613266,shasum,180,1.000,17.055,8925184.000,nan,2,0,5802583,curl,100,1.000,60.186,51044181.333,nan,1,0,379709137,73.565,200.050,4555460608.000,4559390208.000,34.406,34.419,nan,nan,60,0
figlet,20,1.000,2.834,3231744.000,nan,2,0,7672156,shasum,180,1.000,15.663,3985408.000,nan,2,0,5820566,curl,100,1.000,53.137,3764224.000,nan,2,0,381746571,55.867,201.367,4536664064.000,4559992832.000,34.327,34.421,nan,nan,70,0
figlet,20,1.000,3.163,5554176.000,nan,1,0,7659133,shasum,180,1.000,18.252,14261248.000,nan,2,0,5901221,curl,100,1.000,60.828,8003584.000,nan,1,0,377213645,55.133,191.717,4546197504.000,4557720064.000,34.366,34.413,nan,nan,75,0
figlet,20,1.000,2.731,3514368.000,nan,2,0,8177808,shasum,180,1.000,17.454,3751936.000,nan,2,0,6522763,curl,120,1.000,62.254,55308800.000,nan,2,0,386006705,55.200,218.386,4559310848.000,4579356160.000,34.420,34.501,nan,nan,70,0
figlet,20,1.000,3.160,5305344.000,nan,1,0,8267102,shasum,180,1.000,17.957,14436010.667,nan,2,0,6572431,curl,120,1.000,71.604,54488917.333,nan,2,0,383973110,70.067,216.950,4561702912.000,4577756160.000,34.438,34.499,nan,nan,60,0
figlet,20,1.000,3.024,10649063.619,nan,2,0,9174264,shasum,180,1.000,16.657,14565034.667,nan,2,0,7360331,curl,120,1.000,68.436,56456387.048,nan,2,0,389777502,55.533,228.035,4524916736.000,4554829824.000,34.288,34.408,nan,nan,85,0
figlet,20,1.000,3.209,10186069.333,nan,1,0,8913150,shasum,180,1.000,17.392,14105770.667,nan,2,0,6837039,curl,140,1.000,81.462,60818432.000,nan,2,0,387843021,55.733,220.532,4563705856.000,4589109248.000,34.443,34.545,nan,nan,120,0
figlet,20,1.000,2.870,10601140.419,nan,2,0,8708630,shasum,180,1.000,15.745,13972957.867,nan,2,0,6939964,curl,140,1.000,70.052,56712362.667,nan,2,0,385247788,55.103,230.568,4552847360.000,4573101056.000,34.403,34.485,nan,nan,130,0
figlet,20,1.000,3.054,10760704.000,nan,1,0,8535920,shasum,180,1.000,17.276,6258688.000,nan,2,0,6588274,curl,140,1.000,80.402,60585813.333,nan,1,0,382954141,55.933,216.632,4551991296.000,4577504256.000,34.401,34.503,nan,nan,75,0
figlet,20,1.000,3.144,3305472.000,nan,2,0,10100293,shasum,180,1.000,14.335,3297280.000,nan,2,0,8402959,curl,160,1.000,79.324,60376288.305,nan,2,0,398034830,53.600,244.700,4560687104.000,4589976576.000,34.437,34.555,nan,nan,235,0
figlet,20,1.000,2.929,9248085.333,nan,1,0,9058541,shasum,180,1.000,16.298,14101333.333,nan,1,0,7286409,curl,160,1.000,86.617,65725952.000,nan,1,0,390206734,60.400,225.014,4527001600.000,4532750336.000,34.306,34.329,nan,nan,195,0
figlet,20,1.000,2.873,3883008.000,nan,2,0,10057723,shasum,180,1.000,15.601,14282976.305,nan,2,0,8681167,curl,160,1.000,82.621,3231744.000,nan,2,0,395782398,57.236,257.718,4561451008.000,4599100416.000,34.445,34.596,nan,nan,70,0
figlet,20,1.000,2.998,9518933.333,nan,1,0,9899911,shasum,180,1.000,17.108,13649578.667,nan,2,0,8285153,curl,180,1.000,101.989,69318656.000,nan,1,0,401889178,57.467,247.915,4560091136.000,4567306240.000,34.439,34.468,nan,nan,225,0
figlet,20,1.000,2.847,9205452.800,nan,2,0,10147795,shasum,180,1.000,15.610,13093785.600,nan,2,0,8494582,curl,180,1.000,90.987,70597120.000,nan,2,0,403441271,55.436,265.166,4534947840.000,4554208256.000,34.341,34.419,nan,nan,235,0
figlet,20,1.000,2.978,9351509.333,nan,1,0,10042649,shasum,180,1.000,16.699,13454165.333,nan,2,0,8308185,curl,180,1.000,101.165,70576981.333,nan,1,0,398547753,61.133,248.731,4557019136.000,4569769984.000,34.429,34.481,nan,nan,240,0
figlet,20,1.000,2.893,10614613.333,nan,2,0,11054713,shasum,180,1.000,14.420,13897557.333,nan,2,0,9382108,curl,200,1.000,96.962,68126720.000,nan,2,0,411458442,58.400,273.932,4558241792.000,4584875520.000,34.436,34.543,nan,nan,175,0
figlet,20,1.000,3.014,9520810.667,nan,1,0,10732047,shasum,180,1.000,16.293,14198442.667,nan,1,0,8573265,curl,200,1.000,109.633,74733568.000,nan,1,0,406301162,54.400,252.118,4560449536.000,4595479040.000,34.447,34.587,nan,nan,210,0
figlet,20,1.000,2.856,9188147.200,nan,1,0,11093951,shasum,180,1.000,13.878,12864536.381,nan,1,0,9281339,curl,200,1.000,101.636,72233779.200,nan,2,0,412659791,58.467,268.783,4562917376.000,4597454336.000,34.462,34.600,nan,nan,265,0
figlet,20,1.000,4.234,9469610.667,nan,1,0,7548330,shasum,200,1.000,24.637,13780821.333,nan,1,0,4996277,curl,0,1.000,0.085,31129600.000,nan,1,0,0,54.400,121.184,4555900928.000,4553874432.000,34.436,34.428,nan,nan,195,0
figlet,20,1.000,3.919,4182289.067,nan,2,0,8093034,shasum,200,1.000,23.748,3231744.000,nan,2,0,5234281,curl,0,1.000,0.097,30168405.333,nan,1,0,0,59.103,139.684,4551462912.000,4545492480.000,34.428,34.403,nan,nan,40,0
figlet,20,1.000,4.219,9191253.333,nan,1,0,7395684,shasum,200,1.000,25.630,13075456.000,nan,2,0,5134195,curl,0,1.000,0.097,29911040.000,nan,1,0,0,61.831,129.855,4536463360.000,4517028352.000,34.362,34.285,nan,nan,300,0
figlet,20,1.000,3.608,9339904.000,nan,2,0,7059435,shasum,200,1.000,20.482,13692928.000,nan,2,0,5253024,curl,20,1.000,13.828,3219456.000,nan,2,0,384933954,57.831,154.038,4542423040.000,4530189312.000,34.387,34.340,nan,nan,235,0
figlet,20,1.000,4.147,9187328.000,nan,1,0,8312763,shasum,200,1.000,23.553,13128533.333,nan,2,0,5308771,curl,20,1.000,15.160,33718442.667,nan,1,0,379192019,56.836,145.562,4538869760.000,4532206080.000,34.343,34.317,nan,nan,270,0
figlet,20,1.000,3.601,4573184.000,nan,2,0,6711194,shasum,200,1.000,22.021,12713593.905,nan,2,0,5126565,curl,20,1.000,15.790,33420775.619,nan,1,0,381720080,60.267,146.278,4535363584.000,4521849856.000,34.332,34.280,nan,nan,295,0
figlet,20,1.000,3.040,3432448.000,nan,2,0,7861970,shasum,200,1.000,19.037,12864560.762,nan,2,0,5469683,curl,40,1.000,25.996,37590625.524,nan,2,0,382258010,55.733,167.183,4531781632.000,4529984512.000,34.321,34.315,nan,nan,295,0
figlet,20,1.000,3.161,9120807.010,nan,1,0,7482094,shasum,200,1.000,20.330,13033130.667,nan,1,0,5083938,curl,40,1.000,25.960,37639850.667,nan,1,0,382655362,55.303,147.913,4560650240.000,4550565376.000,34.438,34.398,nan,nan,345,0
