function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.055,6114304.000,nan,1,0,0,shasum,180,1.000,14.764,3773815.467,nan,1,0,4915207,curl,100,1.000,53.065,48825514.667,nan,1,0,377950088,35.696,154.837,4602097664.000,4616249344.000,34.397,34.453,nan,nan,30,0
figlet,0,1.000,0.050,6141464.381,nan,1,0,0,shasum,180,1.000,15.122,11813244.343,nan,1,0,5330801,curl,100,1.000,53.716,48561980.952,nan,1,0,378203543,38.029,179.553,4616728576.000,4628072960.000,34.441,34.476,nan,nan,25,0
figlet,0,1.000,0.050,5989034.667,nan,1,0,0,shasum,180,1.000,16.021,3944448.000,nan,1,0,4888270,curl,100,1.000,56.396,48762368.000,nan,1,0,378077541,39.829,163.504,4616857600.000,4620536832.000,34.421,34.434,nan,nan,60,0
figlet,0,1.000,0.062,6042112.000,nan,1,0,0,shasum,180,1.000,15.032,11579904.000,nan,1,0,5262846,curl,120,1.000,63.068,53295104.000,nan,1,0,380778975,41.237,172.998,4622292992.000,4639655936.000,34.448,34.516,nan,nan,30,0
figlet,0,1.000,0.056,6048485.181,nan,1,0,0,shasum,180,1.000,14.356,3699200.000,nan,1,0,5221874,curl,120,1.000,58.804,47214080.000,nan,1,0,378755752,37.171,189.548,4623216640.000,4632482816.000,34.451,34.485,nan,nan,40,0
figlet,0,1.000,0.052,6175061.333,nan,1,0,0,shasum,180,1.000,16.518,3533277.867,nan,1,0,5218186,curl,120,1.000,69.490,53343573.333,nan,1,0,377015650,38.333,183.396,4632197120.000,4644292608.000,34.487,34.534,nan,nan,30,0
figlet,0,1.000,0.051,6271317.333,nan,1,0,0,shasum,180,1.000,15.243,3661687.467,nan,1,0,5573100,curl,140,1.000,72.981,57737386.667,nan,1,0,382490726,39.533,187.715,4624406528.000,4642242560.000,34.455,34.525,nan,nan,30,0
figlet,0,1.000,0.053,6279338.667,nan,1,0,0,shasum,180,1.000,15.770,4060391.619,nan,1,0,6111428,curl,140,1.000,76.223,60460544.000,nan,1,0,383290147,40.429,217.601,4627202048.000,4645566464.000,34.469,34.541,nan,nan,25,0
figlet,0,1.000,0.045,6183526.400,nan,1,0,0,shasum,180,1.000,14.257,11636126.476,nan,1,0,5436475,curl,140,1.000,62.885,54465365.333,nan,1,0,379197430,37.133,200.016,4644595712.000,4661207552.000,34.539,34.604,nan,nan,30,0
figlet,0,1.000,0.053,6194858.667,nan,1,0,0,shasum,180,1.000,16.057,3810850.133,nan,1,0,6196900,curl,160,1.000,87.142,62331050.667,nan,1,0,386377627,40.037,209.498,4638203904.000,4657660416.000,34.515,34.591,nan,nan,30,0
figlet,0,1.000,0.053,6193152.000,nan,1,0,0,shasum,180,1.000,14.854,3828974.933,nan,1,0,6140196,curl,160,1.000,83.603,62860800.000,nan,1,0,385443787,40.067,199.031,4581511168.000,4604112384.000,34.290,34.379,nan,nan,30,0
figlet,0,1.000,0.057,6144000.000,nan,1,0,0,shasum,180,1.000,14.491,11724288.000,nan,1,0,6136888,curl,160,1.000,81.066,65645738.667,nan,1,0,382897843,39.933,222.997,4584228864.000,4618640384.000,34.302,34.438,nan,nan,25,0
figlet,0,1.000,0.051,5996544.000,nan,1,0,0,shasum,180,1.000,14.270,3850410.667,nan,1,0,6748510,curl,180,1.000,84.779,69516414.781,nan,1,0,388850616,38.400,227.850,4620056576.000,4649640448.000,34.445,34.562,nan,nan,30,0
figlet,0,1.000,0.058,6013440.000,nan,1,0,0,shasum,180,1.000,16.326,3879526.400,nan,1,0,6800281,curl,180,1.000,99.902,67975509.333,nan,1,0,391575888,39.067,224.040,4645840896.000,4665005568.000,34.548,34.623,nan,nan,30,0
figlet,0,1.000,0.049,6041600.000,nan,1,0,0,shasum,180,1.000,14.465,3646532.267,nan,1,0,10306885,curl,180,1.000,91.354,68456277.333,nan,1,0,405040593,39.067,209.667,4642377728.000,4662980608.000,34.537,34.618,nan,nan,30,0
figlet,0,1.000,0.057,6070272.000,nan,1,0,0,shasum,180,1.000,14.472,12666880.000,nan,1,0,11325303,curl,200,1.000,100.910,78911317.333,nan,1,0,418989046,40.467,250.119,4644726784.000,4670657536.000,34.549,34.651,nan,nan,25,0
figlet,0,1.000,0.049,6140971.886,nan,1,0,0,shasum,180,1.000,14.300,12639787.886,nan,1,0,7332618,curl,200,1.000,106.403,72358331.733,nan,1,0,393984564,38.837,242.382,4649172992.000,4671920128.000,34.566,34.656,nan,nan,30,0
figlet,0,1.000,0.060,6163626.667,nan,1,0,0,shasum,180,1.000,15.332,3667114.667,nan,1,0,7209434,curl,200,1.000,107.876,73661440.000,nan,1,0,396305579,38.333,232.835,4646926336.000,4679935488.000,34.559,34.689,nan,nan,30,0
figlet,0,1.000,0.051,6193493.333,nan,1,0,0,shasum,200,1.000,15.702,3818564.267,nan,1,0,3334195,curl,0,1.000,0.074,32694272.000,nan,1,0,0,39.533,81.116,4661553152.000,4650317824.000,34.618,34.572,nan,nan,30,0
figlet,0,1.000,0.056,6237866.667,nan,1,0,0,shasum,200,1.000,16.967,3823923.200,nan,1,0,3532724,curl,0,1.000,0.052,32694272.000,nan,1,0,0,39.029,90.372,4627582976.000,4620994048.000,34.481,34.455,nan,nan,25,0
figlet,0,1.000,0.051,6298316.800,nan,1,0,0,shasum,200,1.000,14.540,12454302.476,nan,1,0,3291042,curl,0,1.000,0.055,31145984.000,nan,1,0,0,39.037,83.852,4627509248.000,4635404800.000,34.481,34.512,nan,nan,30,0
figlet,0,1.000,0.056,6316714.667,nan,1,0,0,shasum,200,1.000,17.011,12345344.000,nan,1,0,3573038,curl,20,1.000,11.589,34146133.333,nan,1,0,376459592,37.200,99.166,4658573312.000,4653697536.000,34.603,34.583,nan,nan,30,0
figlet,0,1.000,0.052,6114986.667,nan,1,0,0,shasum,200,1.000,16.940,12499797.333,nan,1,0,4262828,curl,20,1.000,11.992,33667242.667,nan,1,0,380692003,38.133,103.550,4654442496.000,4654051328.000,34.591,34.589,nan,nan,30,0
figlet,0,1.000,0.057,6147686.400,nan,1,0,0,shasum,200,1.000,15.237,3998320.152,nan,1,0,3567649,curl,20,1.000,10.858,33283072.000,nan,1,0,374910992,39.200,105.467,4620255232.000,4588934656.000,34.456,34.329,nan,nan,40,0
figlet,0,1.000,0.052,6163626.667,nan,1,0,0,shasum,200,1.000,16.681,12711228.952,nan,1,0,3897171,curl,40,1.000,24.217,37779797.333,nan,1,0,429396510,38.333,120.160,4602415104.000,4609495552.000,34.385,34.412,nan,nan,30,0
figlet,0,1.000,0.058,6197248.000,nan,1,0,0,shasum,200,1.000,16.443,3564305.067,nan,1,0,3947263,curl,40,1.000,22.223,37656064.000,nan,1,0,375750352,40.629,116.738,4631695360.000,4631341056.000,34.503,34.500,nan,nan,30,0
figlet,0,1.000,0.050,6215168.000,nan,1,0,0,shasum,200,1.000,16.423,3752111.543,nan,1,0,3872425,curl,40,1.000,22.771,37692074.667,nan,1,0,378055720,39.496,127.554,4665452544.000,4680201728.000,34.637,34.695,nan,nan,25,0
figlet,0,1.000,0.055,6199559.314,nan,1,0,0,shasum,200,1.000,15.512,12635613.867,nan,1,0,4014738,curl,60,1.000,33.555,40395068.952,nan,1,0,374079335,39.267,137.961,4688353280.000,4696748032.000,34.730,34.762,nan,nan,30,0
figlet,0,1.000,0.051,6208853.333,nan,1,0,0,shasum,200,1.000,16.882,12548949.333,nan,1,0,4057543,curl,60,1.000,33.830,41144320.000,nan,1,0,373866767,38.000,131.833,4699025408.000,4702955008.000,34.773,34.788,nan,nan,30,0
figlet,0,1.000,0.062,6235136.000,nan,1,0,0,shasum,200,1.000,15.746,3534711.467,nan,1,0,4122419,curl,60,1.000,32.020,41907541.333,nan,1,0,374840231,38.533,127.567,4680013824.000,4683022336.000,34.699,34.710,nan,nan,30,0
figlet,0,1.000,0.050,6200661.333,nan,1,0,0,shasum,200,1.000,16.278,3679675.733,nan,1,0,4515988,curl,80,1.000,40.560,44185497.600,nan,1,0,377262413,38.171,155.918,4675098624.000,4682225152.000,34.678,34.704,nan,nan,25,0
figlet,0,1.000,0.054,6295210.667,nan,1,0,0,shasum,200,1.000,17.009,12848469.333,nan,1,0,4886088,curl,80,1.000,45.136,45942101.333,nan,1,0,377097815,38.037,149.402,4678461440.000,4686501376.000,34.690,34.721,nan,nan,30,0
figlet,0,1.000,0.053,6340437.333,nan,1,0,0,shasum,200,1.000,16.593,12857856.000,nan,1,0,4443864,curl,80,1.000,42.081,45291178.667,nan,1,0,375388364,40.667,146.367,4685617152.000,4685858816.000,34.719,34.717,nan,nan,45,0
figlet,0,1.000,0.054,6212266.667,nan,1,0,0,shasum,200,1.000,16.078,3697798.095,nan,1,0,4739827,curl,100,1.000,50.966,50681856.000,nan,1,0,376422146,34.704,171.281,4676300800.000,4690204672.000,34.683,34.738,nan,nan,25,0
figlet,0,1.000,0.044,6168917.333,nan,1,0,0,shasum,200,1.000,16.034,3890858.667,nan,1,0,4749579,curl,100,1.000,56.237,48662625.524,nan,1,0,377215581,37.800,170.955,4671432704.000,4680130560.000,34.664,34.698,nan,nan,30,0
figlet,0,1.000,0.051,6221141.333,nan,1,0,0,shasum,200,1.000,16.873,3845461.333,nan,1,0,4620259,curl,100,1.000,53.754,3862459.733,nan,1,0,374631548,37.333,161.461,4655302656.000,4663754752.000,34.603,34.636,nan,nan,30,0
figlet,0,1.000,0.046,6236672.000,nan,1,0,0,shasum,200,1.000,16.833,12753237.333,nan,1,0,5130232,curl,120,1.000,63.716,54696960.000,nan,1,0,378728940,36.400,195.213,4649310208.000,4665109504.000,34.578,34.640,nan,nan,25,0
figlet,0,1.000,0.053,6050133.333,nan,1,0,0,shasum,200,1.000,15.951,12787682.743,nan,1,0,5001666,curl,120,1.000,61.954,56261802.667,nan,1,0,377792162,37.133,186.716,4652302336.000,4666828288.000,34.590,34.647,nan,nan,30,0
figlet,0,1.000,0.049,6013269.333,nan,1,0,0,shasum,200,1.000,17.408,3329501.867,nan,1,0,5147258,curl,120,1.000,66.058,53611008.000,nan,1,0,379062303,37.229,181.287,4669337600.000,4681540096.000,34.658,34.706,nan,nan,30,0
figlet,0,1.000,0.057,6031872.000,nan,1,0,0,shasum,200,1.000,16.523,12890112.000,nan,1,0,5844571,curl,140,1.000,72.185,58369194.667,nan,1,0,381909547,37.800,189.617,4673320960.000,4687494144.000,34.676,34.731,nan,nan,30,0
figlet,0,1.000,0.051,6026971.429,nan,1,0,0,shasum,200,1.000,16.295,3820458.667,nan,1,0,5447856,curl,140,1.000,68.867,59055128.381,nan,1,0,381110914,36.438,203.769,4677072896.000,4699135488.000,34.692,34.779,nan,nan,25,0
figlet,0,1.000,0.052,6104576.000,nan,1,0,0,shasum,200,1.000,17.347,12883114.667,nan,1,0,5450264,curl,140,1.000,76.620,59331925.333,nan,1,0,380297405,38.371,195.769,4681207808.000,4698102784.000,34.709,34.775,nan,nan,30,0
figlet,0,1.000,0.051,6110378.667,nan,1,0,0,shasum,200,1.000,16.846,12757333.333,nan,1,0,6110764,curl,160,1.000,81.460,63387477.333,nan,1,0,385667389,36.771,201.070,4688650240.000,4711779328.000,34.741,34.832,nan,nan,30,0
figlet,0,1.000,0.057,6079829.333,nan,1,0,0,shasum,200,1.000,15.974,3388689.067,nan,1,0,5978495,curl,160,1.000,82.922,66020864.000,nan,1,0,382145989,37.533,223.200,4686991360.000,4707360768.000,34.734,34.815,nan,nan,25,0
figlet,0,1.000,0.049,6078293.333,nan,1,0,0,shasum,200,1.000,17.457,3877595.429,nan,1,0,6525861,curl,160,1.000,76.719,60122726.400,nan,1,0,389242952,35.533,222.483,4633669632.000,4654687232.000,34.524,34.607,nan,nan,30,0
figlet,0,1.000,0.064,6134784.000,nan,1,0,0,shasum,200,1.000,17.221,3512388.267,nan,1,0,6933248,curl,180,1.000,98.143,68186794.667,nan,1,0,390885694,38.837,224.790,4637906944.000,4661071872.000,34.540,34.631,nan,nan,30,0
figlet,0,1.000,0.056,6163285.333,nan,1,0,0,shasum,200,1.000,16.888,12957354.667,nan,1,0,7421798,curl,180,1.000,96.852,3622365.867,nan,1,0,392872282,37.629,222.648,4661786624.000,4683975680.000,34.636,34.724,nan,nan,30,0
figlet,0,1.000,0.057,6147481.600,nan,1,0,0,shasum,200,1.000,15.896,3893179.733,nan,1,0,6682358,curl,180,1.000,92.243,72480256.000,nan,1,0,391764918,36.600,241.283,4663810048.000,4701791232.000,34.645,34.795,nan,nan,25,0
figlet,0,1.000,0.049,6127616.000,nan,1,0,0,shasum,200,1.000,14.563,3656977.067,nan,1,0,7490690,curl,200,1.000,87.526,73119744.000,nan,1,0,399964722,35.362,248.467,4712433664.000,4737646080.000,34.840,34.940,nan,nan,30,0
figlet,0,1.000,0.056,6135466.667,nan,1,0,0,shasum,200,1.000,17.193,3697083.733,nan,1,0,7582093,curl,200,1.000,107.769,3659639.467,nan,1,0,399377002,35.400,237.750,4705105920.000,4734699520.000,34.813,34.930,nan,nan,30,0
figlet,0,1.000,0.051,6113621.333,nan,1,0,0,shasum,200,1.000,16.438,3995682.133,nan,1,0,7500342,curl,200,1.000,103.522,3689642.667,nan,1,0,396859691,36.371,228.735,4616935424.000,4650124288.000,34.464,34.596,nan,nan,30,0
figlet,20,1.000,2.561,8136635.733,nan,1,0,5172041,shasum,0,1.000,0.611,12608950.857,nan,1,0,0,curl,0,1.000,4.763,36031453.867,nan,1,0,0,38.333,45.483,4667660288.000,4667824128.000,34.668,34.668,nan,nan,25,0
figlet,20,1.000,2.953,10726434.133,nan,1,0,5186964,shasum,0,1.000,0.055,12595200.000,nan,1,0,0,curl,0,1.000,0.056,32755224.381,nan,1,0,0,34.000,42.500,4656046080.000,4658936320.000,34.619,34.630,nan,nan,30,0
figlet,20,1.000,2.945,3837576.533,nan,1,0,5127359,shasum,0,1.000,0.051,11223040.000,nan,1,0,0,curl,0,1.000,0.053,29374464.000,nan,1,0,0,34.867,42.491,4659404800.000,4655911936.000,34.632,34.618,nan,nan,30,0
figlet,20,1.000,3.019,10614954.667,nan,1,0,5411341,shasum,0,1.000,0.067,11059200.000,nan,1,0,0,curl,20,1.000,11.752,33357994.667,nan,1,0,373057986,39.200,64.700,4687169536.000,4694671872.000,34.705,34.734,nan,nan,45,0
figlet,20,1.000,2.837,3782400.000,nan,1,0,5056745,shasum,0,1.000,0.054,10240000.000,nan,1,0,0,curl,20,1.000,11.385,33432917.333,nan,1,0,378264924,39.963,68.223,4721301504.000,4703164416.000,34.845,34.773,nan,nan,25,0
figlet,20,1.000,2.597,3799278.933,nan,1,0,5085898,shasum,0,1.000,0.059,10245266.286,nan,1,0,0,curl,20,1.000,12.358,32516949.333,nan,1,0,373139580,37.971,64.619,4591400960.000,4594710016.000,34.331,34.343,nan,nan,30,0
figlet,20,1.000,2.787,3824298.667,nan,1,0,4830715,shasum,0,1.000,0.053,10110293.333,nan,1,0,0,curl,40,1.000,23.093,35723946.667,nan,1,0,368037549,39.029,82.323,4519790592.000,4526419968.000,34.049,34.074,nan,nan,30,0
figlet,20,1.000,2.805,10554880.000,nan,1,0,5339289,shasum,0,1.000,0.053,10140330.667,nan,1,0,0,curl,40,1.000,22.626,37316608.000,nan,1,0,368836461,39.637,87.085,4547022848.000,4543250944.000,34.156,34.141,nan,nan,25,0
figlet,20,1.000,2.576,10468742.095,nan,1,0,5281743,shasum,0,1.000,0.048,10098078.476,nan,1,0,0,curl,40,1.000,21.365,37143210.667,nan,1,0,373544501,38.467,84.967,4514433024.000,4524014592.000,34.028,34.066,nan,nan,30,0
figlet,20,1.000,2.757,3914308.267,nan,2,0,5079340,shasum,0,1.000,0.054,10145621.333,nan,1,0,0,curl,60,1.000,34.002,40514901.333,nan,1,0,369757384,37.733,99.083,4512854016.000,4517483520.000,34.023,34.041,nan,nan,30,0
figlet,20,1.000,2.603,10527061.333,nan,1,0,5285859,shasum,0,1.000,0.052,10030080.000,nan,1,0,0,curl,60,1.000,32.020,40251050.667,nan,1,0,371117955,37.133,94.883,4516280320.000,4518106112.000,34.038,34.045,nan,nan,30,0
figlet,20,1.000,2.748,10599287.467,nan,1,0,5398396,shasum,0,1.000,0.054,10060263.619,nan,1,0,0,curl,60,1.000,32.437,42643626.667,nan,1,0,368758961,37.133,103.841,4511977472.000,4518578176.000,34.023,34.048,nan,nan,25,0
figlet,20,1.000,2.864,3999266.133,nan,1,0,5628592,shasum,0,1.000,0.054,10070016.000,nan,1,0,0,curl,80,1.000,45.100,45396650.667,nan,1,0,373018224,39.600,116.749,4517967872.000,4534054400.000,34.046,34.110,nan,nan,30,0
figlet,20,1.000,2.765,10343765.333,nan,1,0,5535865,shasum,0,1.000,0.066,10127701.333,nan,1,0,0,curl,80,1.000,44.840,45425152.000,nan,1,0,374432375,39.096,117.472,4522547200.000,4528617472.000,34.065,34.089,nan,nan,30,0
figlet,20,1.000,2.541,3749512.533,nan,1,0,5236027,shasum,0,1.000,0.056,10011306.667,nan,1,0,0,curl,80,1.000,41.784,44491776.000,nan,1,0,371901172,38.333,122.017,4519073792.000,4530625024.000,34.052,34.097,nan,nan,25,0
figlet,20,1.000,2.859,10601984.000,nan,1,0,5738418,shasum,0,1.000,0.057,10028373.333,nan,1,0,0,curl,100,1.000,56.262,49129813.333,nan,1,0,371557304,39.533,135.650,4525809664.000,4540024832.000,34.081,34.136,nan,nan,30,0
figlet,20,1.000,2.634,10603349.333,nan,1,0,5454474,shasum,0,1.000,0.059,10006869.333,nan,1,0,0,curl,100,1.000,53.025,49239040.000,nan,1,0,372833459,38.533,128.950,4536645632.000,4545157632.000,34.124,34.157,nan,nan,30,0
figlet,20,1.000,2.673,10639360.000,nan,1,0,5381605,shasum,0,1.000,0.063,10059093.333,nan,1,0,0,curl,100,1.000,51.868,51072170.667,nan,1,0,375370597,39.096,140.571,4524943360.000,4539732480.000,34.079,34.137,nan,nan,25,0
figlet,20,1.000,2.418,10650487.467,nan,1,0,5879365,shasum,0,1.000,0.053,9940992.000,nan,1,0,0,curl,120,1.000,63.643,49040549.790,nan,1,0,377764827,41.363,154.920,4535742464.000,4549563904.000,34.123,34.177,nan,nan,30,0
figlet,20,1.000,2.663,10759509.333,nan,1,0,5916055,shasum,0,1.000,0.054,9947818.667,nan,1,0,0,curl,120,1.000,64.685,54933504.000,nan,1,0,372235788,39.933,146.999,4572192768.000,4589923328.000,34.268,34.338,nan,nan,30,0
figlet,20,1.000,2.682,10644480.000,nan,1,0,6083713,shasum,0,1.000,0.050,9977856.000,nan,1,0,0,curl,120,1.000,62.318,56287914.667,nan,1,0,373529356,39.400,157.650,4604256256.000,4618471424.000,34.397,34.452,nan,nan,25,0
figlet,20,1.000,2.672,3598628.571,nan,1,0,6276138,shasum,0,1.000,0.045,9977856.000,nan,1,0,0,curl,140,1.000,69.009,56702634.667,nan,1,0,372376237,37.467,167.745,4602411008.000,4621246464.000,34.391,34.465,nan,nan,30,0
figlet,20,1.000,2.737,3876829.867,nan,1,0,6072127,shasum,0,1.000,0.051,9903445.333,nan,1,0,0,curl,140,1.000,76.051,58595669.333,nan,1,0,375209595,40.229,160.965,4591216640.000,4596295168.000,34.349,34.368,nan,nan,30,0
figlet,20,1.000,2.594,10654208.000,nan,1,0,6186037,shasum,0,1.000,0.056,9917986.133,nan,1,0,0,curl,140,1.000,71.470,59514197.333,nan,1,0,375883717,37.800,153.295,4556054528.000,4576064000.000,34.210,34.289,nan,nan,30,0
figlet,20,1.000,2.474,3855001.600,nan,1,0,6638438,shasum,0,1.000,0.053,9977344.000,nan,1,0,0,curl,160,1.000,87.794,66938197.333,nan,1,0,377227740,39.763,187.536,4569059328.000,4589441024.000,34.263,34.343,nan,nan,25,0
figlet,20,1.000,2.795,3781427.200,nan,1,0,6587770,shasum,0,1.000,0.052,10018304.000,nan,1,0,0,curl,160,1.000,85.432,62438741.333,nan,1,0,375654576,37.533,176.746,4566982656.000,4583950336.000,34.255,34.322,nan,nan,30,0
figlet,20,1.000,2.579,4086135.467,nan,1,0,6289919,shasum,0,1.000,0.050,10135893.333,nan,1,0,0,curl,160,1.000,80.976,65189376.000,nan,1,0,377458364,37.600,168.500,4554766336.000,4567294464.000,34.208,34.258,nan,nan,30,0
figlet,20,1.000,2.673,10700970.667,nan,1,0,7050650,shasum,0,1.000,0.050,10141696.000,nan,1,0,0,curl,180,1.000,92.194,69698560.000,nan,1,0,379318728,39.467,206.746,4563523584.000,4594461184.000,34.244,34.366,nan,nan,25,0
figlet,20,1.000,2.635,3902225.067,nan,1,0,6778372,shasum,0,1.000,0.048,10010624.000,nan,1,0,0,curl,180,1.000,99.393,65632085.333,nan,1,0,379709349,36.762,197.719,4580493312.000,4602981376.000,34.311,34.400,nan,nan,30,0
figlet,20,1.000,2.660,3525905.067,nan,1,0,6824422,shasum,0,1.000,0.050,10020181.333,nan,1,0,0,curl,180,1.000,93.433,67753130.667,nan,1,0,378566867,36.467,185.450,4585791488.000,4611183616.000,34.333,34.433,nan,nan,30,0
figlet,20,1.000,2.616,3886387.200,nan,1,0,7550166,shasum,0,1.000,0.054,9924608.000,nan,1,0,0,curl,200,1.000,98.251,72717824.000,nan,1,0,381574193,36.238,194.085,4580726784.000,4610638336.000,34.315,34.433,nan,nan,30,0
figlet,20,1.000,2.564,3823274.667,nan,1,0,7927110,shasum,0,1.000,0.050,9924608.000,nan,1,0,0,curl,200,1.000,101.849,75159722.667,nan,1,0,385751082,37.867,223.253,4584716288.000,4612151808.000,34.331,34.439,nan,nan,25,0
figlet,20,1.000,3.128,10793984.000,nan,1,0,9075189,shasum,0,1.000,0.057,9958058.667,nan,1,0,0,curl,200,1.000,111.651,74956297.752,nan,1,0,391594258,36.467,226.668,4558596096.000,4589330944.000,34.221,34.343,nan,nan,75,0
figlet,20,1.000,3.132,10809514.667,nan,1,0,5934405,shasum,20,1.000,2.157,11222357.333,nan,1,0,4689899,curl,0,1.000,0.080,32772096.000,nan,1,0,0,38.933,51.850,4607825920.000,4610203136.000,34.424,34.431,nan,nan,45,0
figlet,20,1.000,3.009,3963869.867,nan,1,0,6076172,shasum,20,1.000,2.060,3650696.533,nan,1,0,4695058,curl,0,1.000,0.072,32490837.333,nan,1,0,0,40.467,52.758,4644548608.000,4644170240.000,34.574,34.571,nan,nan,30,0
figlet,20,1.000,2.860,10708138.667,nan,1,0,5328211,shasum,20,1.000,1.974,3266696.533,nan,1,0,4178095,curl,0,1.000,0.065,31084544.000,nan,1,0,0,39.867,53.933,4665491456.000,4640323584.000,34.657,34.555,nan,nan,40,0
figlet,20,1.000,2.891,3810577.067,nan,1,0,5724767,shasum,20,1.000,2.096,3359129.600,nan,1,0,4933584,curl,20,1.000,11.988,34349397.333,nan,1,0,379771808,40.533,76.225,4624019456.000,4620169216.000,34.494,34.478,nan,nan,30,0
figlet,20,1.000,3.040,10664106.667,nan,1,0,5412015,shasum,20,1.000,2.044,12796928.000,nan,1,0,4747932,curl,20,1.000,12.329,32420864.000,nan,1,0,373756983,36.238,68.285,4552259584.000,4557319680.000,34.204,34.224,nan,nan,75,0
figlet,20,1.000,2.669,3844505.600,nan,1,0,5966677,shasum,20,1.000,2.190,12842734.933,nan,1,0,4365429,curl,20,1.000,11.355,31436970.667,nan,1,0,374163471,39.267,75.400,4621254656.000,4609616384.000,34.489,34.439,nan,nan,40,0
figlet,20,1.000,3.195,10692096.000,nan,1,0,5444936,shasum,20,1.000,2.206,3981312.000,nan,1,0,4758385,curl,40,1.000,25.921,36312234.667,nan,1,0,372840463,40.933,95.809,4629741568.000,4618309632.000,34.526,34.476,nan,nan,45,0
figlet,20,1.000,2.879,3644302.222,nan,1,0,6418872,shasum,20,1.000,2.029,12658517.333,nan,1,0,5362318,curl,40,1.000,24.350,36538026.667,nan,1,0,376189725,37.800,90.050,4633141248.000,4626249216.000,34.540,34.509,nan,nan,45,0
figlet,20,1.000,2.974,10632947.810,nan,1,0,6474690,shasum,20,1.000,2.212,12869583.238,nan,1,0,5947222,curl,40,1.000,22.611,36827136.000,nan,1,0,370728942,39.200,95.783,4633155584.000,4637803008.000,34.532,34.550,nan,nan,70,0
figlet,20,1.000,3.033,3761265.778,nan,1,0,5888731,shasum,20,1.000,2.301,3699825.778,nan,1,0,5351474,curl,60,1.000,37.058,41224021.333,nan,1,0,370207333,40.067,113.500,4677337088.000,4672775680.000,34.719,34.696,nan,nan,45,0
figlet,20,1.000,2.961,10853546.667,nan,1,0,6649054,shasum,20,1.000,2.079,12702549.333,nan,1,0,5291758,curl,60,1.000,35.330,40471893.333,nan,1,0,374135270,38.963,107.389,4677238784.000,4672050176.000,34.719,34.695,nan,nan,45,0
figlet,20,1.000,2.688,10802688.000,nan,1,0,6398765,shasum,20,1.000,1.970,3829760.000,nan,1,0,5494426,curl,60,1.000,31.747,38989448.533,nan,1,0,372808328,36.533,110.983,4582621184.000,4598677504.000,34.335,34.399,nan,nan,70,0
figlet,20,1.000,2.934,10699264.000,nan,1,0,5726791,shasum,20,1.000,2.198,3677525.333,nan,1,0,5484344,curl,80,1.000,48.205,45187072.000,nan,1,0,375594402,41.200,129.383,4663113728.000,4664863744.000,34.668,34.671,nan,nan,45,0
figlet,20,1.000,2.887,10678954.667,nan,1,0,6987632,shasum,20,1.000,2.107,12723200.000,nan,1,0,6374124,curl,80,1.000,46.396,45603669.333,nan,1,0,373943760,37.637,121.818,4619390976.000,4630039552.000,34.484,34.527,nan,nan,75,0
figlet,20,1.000,2.800,10776166.400,nan,1,0,5904297,shasum,20,1.000,1.836,3603456.000,nan,1,0,5261613,curl,80,1.000,43.471,45631317.333,nan,1,0,376697024,39.267,138.883,4671387648.000,4666220032.000,34.703,34.679,nan,nan,40,0
figlet,20,1.000,3.011,10613077.333,nan,1,0,6111592,shasum,20,1.000,2.150,12724906.667,nan,1,0,5428506,curl,100,1.000,61.204,49644714.667,nan,1,0,373412244,38.704,145.535,4592250880.000,4609117696.000,34.380,34.447,nan,nan,75,0
figlet,20,1.000,2.786,3833628.444,nan,1,0,6609015,shasum,20,1.000,2.024,12806485.333,nan,1,0,5327564,curl,100,1.000,55.017,49921706.667,nan,1,0,377490833,40.800,141.716,4641374208.000,4641417728.000,34.588,34.584,nan,nan,45,0
figlet,20,1.000,2.731,3936256.000,nan,1,0,6993080,shasum,20,1.000,2.149,12808294.400,nan,1,0,6022086,curl,100,1.000,50.377,47079936.000,nan,1,0,375131102,40.163,155.754,4624736256.000,4636522496.000,34.512,34.559,nan,nan,70,0
figlet,20,1.000,3.032,4035697.778,nan,1,0,6870047,shasum,20,1.000,2.196,12694186.667,nan,1,0,5828387,curl,120,1.000,69.887,53997909.333,nan,1,0,379747754,40.229,163.254,4661350400.000,4665604608.000,34.671,34.684,nan,nan,45,0
figlet,20,1.000,2.742,10810880.000,nan,1,0,6375739,shasum,20,1.000,2.026,12746922.667,nan,1,0,5837895,curl,120,1.000,64.837,54041258.667,nan,1,0,375723013,39.000,149.683,4610246656.000,4631200768.000,34.458,34.541,nan,nan,75,0
