function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,5.452,10867931.429,nan,1,0,5182734,shasum,40,1.000,3.700,13248185.295,nan,1,0,4240440,env,140,1.000,12.158,12564948.114,nan,1,0,3387939,33.800,90.733,4194715648.000,4192085504.000,28.160,28.150,nan,nan,85,0
figlet,40,1.000,5.378,10891776.000,nan,1,0,5152034,shasum,40,1.000,3.654,13358080.000,nan,1,0,4116194,env,140,1.000,11.542,12578816.000,nan,1,0,3299678,31.600,85.150,4205144064.000,4213645312.000,28.204,28.237,nan,nan,75,0
figlet,40,1.000,4.855,10753706.667,nan,1,0,4868364,shasum,40,1.000,3.474,3962652.444,nan,1,0,4384514,env,140,1.000,10.787,12626432.000,nan,1,0,3252502,33.400,85.250,4294397952.000,4257899520.000,28.570,28.421,nan,nan,45,0
figlet,40,1.000,4.668,10774528.000,nan,1,0,4462308,shasum,40,1.000,3.320,13213184.000,nan,1,0,3756051,env,160,1.000,12.322,12656844.800,nan,1,0,3267545,33.200,86.267,4203982848.000,4203317760.000,28.201,28.199,nan,nan,75,0
figlet,40,1.000,4.947,3814546.286,nan,1,0,4806190,shasum,40,1.000,3.164,3909290.667,nan,1,0,4369456,env,160,1.000,12.945,12655274.667,nan,1,0,3336659,34.267,96.241,4230967296.000,4214004736.000,28.321,28.250,nan,nan,40,0
figlet,40,1.000,5.139,10700970.667,nan,1,0,4558184,shasum,40,1.000,3.680,3675784.533,nan,1,0,3784005,env,160,1.000,13.491,12615680.000,nan,1,0,3389805,36.200,96.424,4235812864.000,4221078528.000,28.341,28.282,nan,nan,30,0
figlet,40,1.000,5.179,10941610.667,nan,1,0,4769603,shasum,40,1.000,3.479,13352789.333,nan,1,0,3816090,env,180,1.000,14.259,12575402.667,nan,1,0,3323508,33.133,93.417,4194041856.000,4190012928.000,28.166,28.150,nan,nan,75,0
figlet,40,1.000,4.896,10735786.667,nan,1,0,4831405,shasum,40,1.000,3.611,3865941.333,nan,1,0,3964444,env,180,1.000,14.732,12556697.600,nan,1,0,3428913,35.733,97.667,4232638464.000,4222541312.000,28.330,28.274,nan,nan,45,0
figlet,40,1.000,4.733,10682319.238,nan,1,0,5006337,shasum,40,1.000,3.110,4022272.000,nan,1,0,4296251,env,180,1.000,12.470,3768320.000,nan,1,0,3187787,31.533,95.750,4229304320.000,4228516352.000,28.275,28.272,nan,nan,70,0
figlet,40,1.000,4.625,3911907.556,nan,1,0,4546224,shasum,40,1.000,3.597,13488640.000,nan,1,0,3715651,env,200,1.000,16.081,12734805.333,nan,1,0,3213826,35.400,102.950,4252436480.000,4241083904.000,28.379,28.330,nan,nan,45,0
figlet,40,1.000,5.367,10935978.667,nan,1,0,4784590,shasum,40,1.000,3.628,13332821.333,nan,1,0,3779970,env,200,1.000,15.882,12640938.667,nan,1,0,3282364,34.371,98.528,4191399936.000,4193038336.000,28.127,28.134,nan,nan,90,0
figlet,40,1.000,4.934,10920106.667,nan,1,0,5191660,shasum,40,1.000,3.398,13300053.333,nan,1,0,4334153,env,200,1.000,14.548,12724906.667,nan,1,0,3155864,32.238,92.744,4206882816.000,4207343616.000,28.189,28.191,nan,nan,75,0
figlet,40,1.000,4.705,10813610.667,nan,1,0,4446279,shasum,60,1.000,4.767,3904739.556,nan,1,0,3787849,env,0,1.000,0.063,12574720.000,nan,1,0,0,34.933,61.467,4257996800.000,4240502784.000,28.405,28.331,nan,nan,45,0
figlet,40,1.000,5.751,10792618.667,nan,1,0,4810241,shasum,60,1.000,5.102,3721984.000,nan,1,0,3948565,env,0,1.000,0.058,11979044.571,nan,1,0,0,34.638,65.427,4236187648.000,4224359936.000,28.315,28.266,nan,nan,40,0
figlet,40,1.000,5.324,10767530.667,nan,1,0,4464291,shasum,60,1.000,5.656,4023637.333,nan,1,0,3855068,env,0,1.000,0.049,10489856.000,nan,1,0,0,35.800,63.483,4216506368.000,4208399872.000,28.237,28.202,nan,nan,45,0
figlet,40,1.000,5.013,10912768.000,nan,1,0,4608269,shasum,60,1.000,5.195,3661141.333,nan,1,0,3680202,env,20,1.000,1.841,11078314.667,nan,1,0,3597518,35.733,66.858,4228722688.000,4214279680.000,28.286,28.226,nan,nan,45,0
figlet,40,1.000,4.931,3841479.111,nan,1,0,4753512,shasum,60,1.000,4.886,3895296.000,nan,1,0,3772966,env,20,1.000,1.764,4029553.778,nan,1,0,3626365,33.733,65.767,4228722688.000,4214813184.000,28.291,28.232,nan,nan,45,0
figlet,40,1.000,4.804,10730461.867,nan,1,0,4562710,shasum,60,1.000,4.488,3620864.000,nan,1,0,4003996,env,20,1.000,1.739,12347075.048,nan,1,0,3532543,33.267,68.242,4208326656.000,4218047488.000,28.201,28.240,nan,nan,70,0
figlet,40,1.000,5.518,10736640.000,nan,1,0,4769478,shasum,60,1.000,5.601,3881528.889,nan,1,0,3859139,env,40,1.000,3.701,12417536.000,nan,1,0,3638499,34.762,73.964,4270061568.000,4256677888.000,28.458,28.401,nan,nan,45,0
figlet,40,1.000,5.215,10905258.667,nan,1,0,4717047,shasum,60,1.000,5.888,3931374.933,nan,1,0,4241537,env,40,1.000,3.874,12553557.333,nan,1,0,4058229,36.600,77.258,4279867392.000,4275172864.000,28.499,28.480,nan,nan,30,0
figlet,40,1.000,5.010,10802176.000,nan,1,0,4700363,shasum,60,1.000,5.316,13279232.000,nan,1,0,4086260,env,40,1.000,3.537,12628821.333,nan,1,0,3753711,32.267,68.867,4220940288.000,4221285376.000,28.256,28.257,nan,nan,75,0
figlet,40,1.000,5.324,10788522.667,nan,1,0,4821935,shasum,60,1.000,5.113,3867420.444,nan,1,0,4257847,env,60,1.000,4.865,12467916.800,nan,1,0,3634826,33.800,78.033,4266735616.000,4250656256.000,28.450,28.382,nan,nan,40,0
figlet,40,1.000,5.215,10830677.333,nan,1,0,4510229,shasum,60,1.000,5.331,3952162.133,nan,1,0,3888700,env,60,1.000,5.513,3739443.200,nan,1,0,3817366,36.400,79.683,4300118016.000,4302339072.000,28.582,28.589,nan,nan,30,0
figlet,40,1.000,5.052,10762274.133,nan,1,0,4590175,shasum,60,1.000,5.236,13129557.333,nan,1,0,3692559,env,60,1.000,5.001,12671829.333,nan,1,0,3449890,32.467,72.300,4267239424.000,4257009664.000,28.437,28.396,nan,nan,75,0
figlet,40,1.000,5.023,3904739.556,nan,1,0,4742500,shasum,60,1.000,5.188,3626211.556,nan,1,0,3824992,env,80,1.000,6.264,12681113.600,nan,1,0,3524312,35.333,80.717,4247789568.000,4229374976.000,28.372,28.295,nan,nan,45,0
figlet,40,1.000,5.122,10917254.095,nan,1,0,5080048,shasum,60,1.000,5.362,13531784.533,nan,1,0,4031301,env,80,1.000,6.915,12668893.867,nan,1,0,3765372,33.504,84.244,4196145152.000,4198037504.000,28.157,28.165,nan,nan,70,0
figlet,40,1.000,5.314,10753194.667,nan,1,0,4470558,shasum,60,1.000,5.542,13282986.667,nan,1,0,3844536,env,80,1.000,7.066,12603221.333,nan,1,0,3519692,32.200,78.983,4204406784.000,4205334016.000,28.191,28.194,nan,nan,75,0
figlet,40,1.000,5.147,10668373.333,nan,1,0,4794479,shasum,60,1.000,5.084,3584910.222,nan,1,0,3814587,env,100,1.000,8.191,12620288.000,nan,1,0,3404300,36.296,84.848,4278026240.000,4262640128.000,28.495,28.430,nan,nan,45,0
figlet,40,1.000,4.884,3607552.000,nan,1,0,4781394,shasum,60,1.000,4.972,4020451.556,nan,1,0,3845612,env,100,1.000,7.898,12630698.667,nan,1,0,3512271,35.971,83.027,4294141952.000,4280007680.000,28.560,28.501,nan,nan,45,0
figlet,40,1.000,4.632,10483302.400,nan,1,0,4908384,shasum,60,1.000,5.304,13217231.238,nan,1,0,4055116,env,100,1.000,8.578,12625305.600,nan,1,0,3628655,36.371,90.245,4225355776.000,4226243072.000,28.278,28.282,nan,nan,70,0
figlet,40,1.000,5.307,10834261.333,nan,1,0,4720849,shasum,60,1.000,5.714,13218816.000,nan,1,0,4148567,env,120,1.000,10.747,12578645.333,nan,1,0,3687510,32.000,89.317,4216152064.000,4214754816.000,28.243,28.237,nan,nan,75,0
figlet,40,1.000,5.043,10854229.333,nan,1,0,4895720,shasum,60,1.000,4.912,13456042.667,nan,1,0,3739727,env,120,1.000,9.795,12714325.333,nan,1,0,3494763,32.867,84.700,4220098560.000,4220056576.000,28.260,28.259,nan,nan,75,0
figlet,40,1.000,5.036,10675029.333,nan,1,0,5006190,shasum,60,1.000,4.965,13303466.667,nan,1,0,3953286,env,120,1.000,9.229,12638378.667,nan,1,0,3548655,31.133,82.283,4259387392.000,4252175360.000,28.415,28.386,nan,nan,75,0
figlet,40,1.000,4.881,10540953.600,nan,1,0,4926233,shasum,60,1.000,5.194,3887104.000,nan,1,0,4097519,env,140,1.000,10.301,12605610.667,nan,1,0,3548125,33.867,97.507,4266203136.000,4261485056.000,28.443,28.425,nan,nan,70,0
figlet,40,1.000,5.535,10644650.667,nan,1,0,5039114,shasum,60,1.000,5.715,13291008.000,nan,1,0,3989031,env,140,1.000,12.149,3532572.444,nan,1,0,3485843,36.000,98.174,4307572736.000,4300419584.000,28.620,28.588,nan,nan,45,0
figlet,40,1.000,5.121,10547541.333,nan,1,0,4866212,shasum,60,1.000,5.057,13075114.667,nan,1,0,3790059,env,140,1.000,11.221,12618581.333,nan,1,0,3286984,32.933,89.357,4281196544.000,4279821312.000,28.506,28.501,nan,nan,75,0
figlet,40,1.000,4.480,10692437.333,nan,1,0,4281677,shasum,60,1.000,4.826,3640775.111,nan,1,0,3668836,env,160,1.000,11.822,12669440.000,nan,1,0,3142476,34.133,91.800,4330600448.000,4313516032.000,28.714,28.643,nan,nan,45,0
figlet,40,1.000,4.935,10729886.476,nan,1,0,4920827,shasum,60,1.000,4.723,3923880.229,nan,1,0,3822171,env,160,1.000,11.136,12630357.333,nan,1,0,3325190,36.296,93.615,4329285632.000,4326285824.000,28.709,28.697,nan,nan,30,0
figlet,40,1.000,4.866,10798796.800,nan,1,0,4416112,shasum,60,1.000,5.460,13245440.000,nan,1,0,3724411,env,160,1.000,10.634,12530756.267,nan,1,0,3267593,33.200,96.383,4280385536.000,4277865984.000,28.508,28.498,nan,nan,70,0
figlet,40,1.000,5.257,3724856.889,nan,1,0,4952626,shasum,60,1.000,5.354,4000312.889,nan,1,0,3985286,env,180,1.000,14.644,12628821.333,nan,1,0,3387505,33.667,100.750,4271198208.000,4260720128.000,28.482,28.437,nan,nan,45,0
figlet,40,1.000,5.197,10796714.667,nan,1,0,4947673,shasum,60,1.000,5.291,13319338.667,nan,1,0,4255423,env,180,1.000,13.981,12594176.000,nan,1,0,3423016,34.000,98.950,4260651008.000,4255311872.000,28.431,28.410,nan,nan,75,0
figlet,40,1.000,5.238,10761045.333,nan,1,0,5598910,shasum,60,1.000,5.241,13208746.667,nan,1,0,4338191,env,180,1.000,15.353,12588032.000,nan,1,0,3886411,34.667,101.617,4264978432.000,4261095424.000,28.450,28.434,nan,nan,75,0
figlet,40,1.000,5.833,10688921.600,nan,1,0,5402397,shasum,60,1.000,5.367,13255553.219,nan,1,0,4395271,env,200,1.000,15.304,12561749.333,nan,1,0,3812991,36.267,115.034,4262557696.000,4260353536.000,28.441,28.432,nan,nan,85,0
figlet,40,1.000,5.142,10695680.000,nan,1,0,4856916,shasum,60,1.000,5.290,13271552.000,nan,1,0,3847093,env,200,1.000,15.530,12739925.333,nan,1,0,3252000,35.200,101.650,4256999424.000,4255637504.000,28.420,28.414,nan,nan,75,0
figlet,40,1.000,4.951,4070513.778,nan,1,0,4801478,shasum,60,1.000,5.121,3427669.333,nan,1,0,4005740,env,200,1.000,14.753,12746752.000,nan,1,0,3224335,36.333,101.884,4302333952.000,4270609920.000,28.612,28.482,nan,nan,45,0
figlet,40,1.000,4.808,10763776.000,nan,1,0,4819419,shasum,80,1.000,6.430,13305514.667,nan,1,0,3820415,env,0,1.000,0.049,12853248.000,nan,1,0,0,33.371,61.844,4187092992.000,4184296960.000,28.145,28.134,nan,nan,75,0
figlet,40,1.000,4.921,10790063.543,nan,1,0,4427351,shasum,80,1.000,6.639,3852288.000,nan,1,0,3582787,env,0,1.000,0.055,12433237.333,nan,1,0,0,35.467,69.333,4218507264.000,4214914048.000,28.277,28.260,nan,nan,40,0
figlet,40,1.000,5.215,10815658.667,nan,1,0,4318073,shasum,80,1.000,7.140,3713479.111,nan,1,0,3687364,env,0,1.000,0.058,12240896.000,nan,1,0,0,34.467,66.950,4265115648.000,4262760448.000,28.463,28.451,nan,nan,45,0
figlet,40,1.000,4.945,10723157.333,nan,1,0,4637294,shasum,80,1.000,6.775,3618986.667,nan,1,0,3626881,env,20,1.000,1.782,11344213.333,nan,1,0,3717953,36.133,72.117,4282210304.000,4278173184.000,28.531,28.514,nan,nan,30,0
figlet,40,1.000,5.085,10774528.000,nan,1,0,5076201,shasum,80,1.000,6.488,3769571.556,nan,1,0,3811399,env,20,1.000,1.845,12706304.000,nan,1,0,4091312,35.571,71.127,4276838400.000,4258387968.000,28.514,28.437,nan,nan,45,0
figlet,40,1.000,5.716,10854741.333,nan,1,0,5520890,shasum,80,1.000,8.108,4055040.000,nan,1,0,4496981,env,20,1.000,1.896,12704938.667,nan,1,0,4413629,36.067,84.367,4253523968.000,4256611328.000,28.413,28.426,nan,nan,70,0
figlet,40,1.000,6.113,10931712.000,nan,1,0,5490838,shasum,80,1.000,8.939,13344938.667,nan,1,0,4473755,env,40,1.000,4.422,12504917.333,nan,1,0,4210250,35.600,88.483,4259848192.000,4260672512.000,28.441,28.444,nan,nan,75,0
figlet,40,1.000,5.374,10727594.667,nan,1,0,4798178,shasum,80,1.000,8.371,13311829.333,nan,1,0,4465080,env,40,1.000,3.777,12475733.333,nan,1,0,3805168,36.667,81.641,4257280000.000,4256217088.000,28.433,28.428,nan,nan,75,0
figlet,40,1.000,5.027,10817365.333,nan,1,0,5236995,shasum,80,1.000,6.788,13156352.000,nan,1,0,3820773,env,40,1.000,3.139,12630459.733,nan,1,0,3405776,31.800,71.600,4227829760.000,4234631680.000,28.316,28.343,nan,nan,75,0
figlet,40,1.000,5.038,10809929.143,nan,1,0,5587445,shasum,80,1.000,6.545,13481984.000,nan,1,0,3924287,env,60,1.000,4.939,12641723.733,nan,1,0,3792174,33.667,84.400,4258177024.000,4257240576.000,28.438,28.434,nan,nan,70,0
figlet,40,1.000,5.610,10679125.333,nan,1,0,4887385,shasum,80,1.000,7.579,13248512.000,nan,1,0,3807963,env,60,1.000,5.788,12617216.000,nan,1,0,3834283,32.133,80.217,4290390016.000,4287080448.000,28.568,28.555,nan,nan,75,0
figlet,40,1.000,4.904,10763264.000,nan,1,0,4419180,shasum,80,1.000,6.490,13355520.000,nan,1,0,3568846,env,60,1.000,5.079,12608853.333,nan,1,0,3452555,31.867,75.833,4314841088.000,4312070144.000,28.667,28.656,nan,nan,75,0
figlet,40,1.000,4.940,9814869.333,nan,1,0,5261101,shasum,80,1.000,6.719,12603392.000,nan,1,0,4193166,env,80,1.000,6.388,11986602.667,nan,1,0,3825107,33.733,77.117,4330231808.000,4316534784.000,28.711,28.648,nan,nan,150,0
figlet,40,1.000,4.465,10672366.933,nan,1,0,4541831,shasum,80,1.000,6.087,13225233.067,nan,1,0,3442442,env,80,1.000,6.597,12814506.667,nan,1,0,3492953,35.067,85.583,4318566400.000,4300036096.000,28.649,28.575,nan,nan,85,0
figlet,40,1.000,4.957,10696874.667,nan,1,0,4144286,shasum,80,1.000,7.008,13340842.667,nan,1,0,3426478,env,80,1.000,6.711,12681557.333,nan,1,0,3213687,31.867,81.933,4301289472.000,4299875840.000,28.582,28.577,nan,nan,75,0
figlet,40,1.000,4.956,10675712.000,nan,1,0,4771639,shasum,80,1.000,6.834,13386752.000,nan,1,0,3919657,env,100,1.000,8.374,12774229.333,nan,1,0,3479964,30.667,83.700,4305635328.000,4310103040.000,28.601,28.619,nan,nan,75,0
figlet,40,1.000,4.846,10758144.000,nan,1,0,4925390,shasum,80,1.000,6.740,13237760.000,nan,1,0,4034165,env,100,1.000,8.080,12618069.333,nan,1,0,3607416,34.267,84.991,4084199424.000,4091236864.000,27.719,27.746,nan,nan,75,0
figlet,40,1.000,4.351,10781013.333,nan,1,0,4942234,shasum,80,1.000,6.196,3636394.667,nan,1,0,4098446,env,100,1.000,8.190,12589909.333,nan,1,0,3591430,35.933,95.333,4233441280.000,4219644416.000,28.323,28.264,nan,nan,40,0
figlet,40,1.000,5.224,3585592.889,nan,1,0,4541003,shasum,80,1.000,7.265,3805639.111,nan,1,0,3778029,env,120,1.000,10.493,12721493.333,nan,1,0,3482541,35.800,96.567,4244996096.000,4224259072.000,28.369,28.284,nan,nan,45,0
figlet,40,1.000,5.240,10748245.333,nan,1,0,5042832,shasum,80,1.000,6.949,13381120.000,nan,1,0,3826683,env,120,1.000,9.950,12531029.333,nan,1,0,3448605,33.200,89.667,4221372416.000,4221443584.000,28.266,28.266,nan,nan,75,0
figlet,40,1.000,4.884,10748074.667,nan,1,0,5015707,shasum,80,1.000,6.472,3952184.889,nan,1,0,3856617,env,120,1.000,9.171,12696234.667,nan,1,0,3364721,34.733,89.050,4277059584.000,4259901440.000,28.500,28.428,nan,nan,45,0
figlet,40,1.000,4.708,10742784.000,nan,1,0,4825915,shasum,80,1.000,6.935,13333089.524,nan,1,0,3746616,env,140,1.000,11.634,12672536.381,nan,1,0,3313305,33.133,95.991,4143577088.000,4155469824.000,27.960,28.007,nan,nan,70,0
figlet,40,1.000,5.214,3310364.444,nan,1,0,4942172,shasum,80,1.000,6.965,4085077.333,nan,1,0,3963041,env,140,1.000,11.063,12658005.333,nan,1,0,3363185,33.696,96.972,4249126912.000,4232316416.000,28.390,28.320,nan,nan,45,0
figlet,40,1.000,5.395,10824362.667,nan,1,0,5496723,shasum,80,1.000,7.421,13314218.667,nan,1,0,4409248,env,140,1.000,12.193,12719274.667,nan,1,0,3815329,34.904,99.695,4204353536.000,4199404032.000,28.204,28.184,nan,nan,75,0
figlet,40,1.000,4.741,3912135.111,nan,1,0,4526256,shasum,80,1.000,6.805,4064597.333,nan,1,0,4041963,env,160,1.000,12.398,3720533.333,nan,1,0,3428832,35.333,98.883,4275372032.000,4248592896.000,28.498,28.389,nan,nan,45,0
figlet,40,1.000,4.829,10754511.238,nan,1,0,5553096,shasum,80,1.000,7.084,13353954.743,nan,1,0,4621241,env,160,1.000,13.826,12744767.390,nan,1,0,3967935,35.667,110.967,4242274304.000,4245579776.000,28.358,28.371,nan,nan,70,0
figlet,40,1.000,5.232,10716330.667,nan,1,0,4611377,shasum,80,1.000,7.190,3823160.889,nan,1,0,3867612,env,160,1.000,13.060,12685312.000,nan,1,0,3395964,36.267,103.233,4298866688.000,4277415424.000,28.594,28.505,nan,nan,45,0
figlet,40,1.000,5.011,10540714.667,nan,1,0,4653284,shasum,80,1.000,6.613,4019541.333,nan,1,0,3757859,env,180,1.000,13.843,4016355.556,nan,1,0,3299969,35.467,103.174,4287940608.000,4268655616.000,28.553,28.472,nan,nan,45,0
figlet,40,1.000,4.753,10816853.333,nan,1,0,4529443,shasum,80,1.000,6.210,13261824.000,nan,1,0,3596904,env,180,1.000,13.068,12722278.400,nan,1,0,3218451,32.904,95.195,4193411072.000,4199596544.000,28.167,28.191,nan,nan,75,0
figlet,40,1.000,4.759,10734709.029,nan,1,0,4830071,shasum,80,1.000,6.497,3715423.086,nan,1,0,3832132,env,180,1.000,13.820,12714837.333,nan,1,0,3328925,36.067,110.683,4265064448.000,4248900608.000,28.463,28.395,nan,nan,40,0
figlet,40,1.000,5.389,10691754.667,nan,1,0,4746614,shasum,80,1.000,6.967,13254314.667,nan,1,0,3737172,env,200,1.000,16.416,12591786.667,nan,1,0,3273848,32.733,105.783,4248735744.000,4246944768.000,28.389,28.382,nan,nan,75,0
figlet,40,1.000,5.060,10978816.000,nan,1,0,5097269,shasum,80,1.000,6.661,3535303.111,nan,1,0,4045021,env,200,1.000,15.169,12644181.333,nan,1,0,3718738,35.600,106.950,4297967616.000,4281775616.000,28.596,28.528,nan,nan,45,0
figlet,40,1.000,4.881,11208192.000,nan,1,0,5066812,shasum,80,1.000,6.454,13284522.667,nan,1,0,3944191,env,200,1.000,14.573,12688213.333,nan,1,0,3227920,31.667,100.100,4256481280.000,4254436352.000,28.421,28.413,nan,nan,75,0
figlet,40,1.000,4.814,11261269.333,nan,1,0,4764802,shasum,100,1.000,8.658,13274453.333,nan,1,0,3925594,env,0,1.000,0.056,12518741.333,nan,1,0,0,32.429,68.431,4262735872.000,4261049856.000,28.448,28.441,nan,nan,75,0
figlet,40,1.000,5.165,11485798.400,nan,1,0,4854207,shasum,100,1.000,9.611,3813376.000,nan,1,0,3781615,env,0,1.000,0.053,10248192.000,nan,1,0,0,32.667,73.683,4271462400.000,4264966656.000,28.482,28.456,nan,nan,70,0
figlet,40,1.000,5.398,11173888.000,nan,1,0,4863349,shasum,100,1.000,9.347,3480007.111,nan,1,0,3872159,env,0,1.000,0.057,10156032.000,nan,1,0,0,36.296,75.648,4265701376.000,4253254144.000,28.467,28.415,nan,nan,45,0
figlet,40,1.000,4.901,11247104.000,nan,1,0,4527475,shasum,100,1.000,8.148,3918392.889,nan,1,0,3672182,env,20,1.000,1.818,11173376.000,nan,1,0,3839882,33.867,73.858,4271560704.000,4259896320.000,28.491,28.443,nan,nan,45,0
figlet,40,1.000,4.815,11195562.667,nan,1,0,4667915,shasum,100,1.000,7.678,3964245.333,nan,1,0,3526051,env,20,1.000,1.678,12533760.000,nan,1,0,3739792,36.067,73.350,4298692608.000,4278714880.000,28.604,28.520,nan,nan,45,0
figlet,40,1.000,4.407,11283919.238,nan,1,0,4645316,shasum,100,1.000,8.227,13389141.333,nan,1,0,3690525,env,20,1.000,1.986,12633600.000,nan,1,0,4610414,31.600,76.333,4255623168.000,4254191616.000,28.421,28.416,nan,nan,70,0
figlet,40,1.000,5.249,11351722.667,nan,1,0,4420849,shasum,100,1.000,8.757,13361834.667,nan,1,0,3538995,env,40,1.000,3.603,12629162.667,nan,1,0,3432845,33.000,78.650,4228720640.000,4227182080.000,28.315,28.309,nan,nan,75,0
figlet,40,1.000,5.072,3923968.000,nan,1,0,4533294,shasum,100,1.000,8.225,3723377.778,nan,1,0,3582605,env,40,1.000,3.537,3910997.333,nan,1,0,3601317,34.000,79.450,4274102272.000,4245346816.000,28.507,28.390,nan,nan,45,0
figlet,40,1.000,4.759,11281749.333,nan,1,0,4506324,shasum,100,1.000,8.181,3879822.222,nan,1,0,3586365,env,40,1.000,3.261,12679850.667,nan,1,0,3485783,36.400,79.391,4272287744.000,4261180416.000,28.503,28.455,nan,nan,45,0
figlet,40,1.000,4.784,11439494.095,nan,1,0,4456411,shasum,100,1.000,7.857,3739648.000,nan,1,0,3554230,env,60,1.000,4.242,12779690.667,nan,1,0,3400593,31.533,84.400,4244150272.000,4244408832.000,28.381,28.382,nan,nan,70,0
figlet,40,1.000,5.772,11268266.667,nan,1,0,5089316,shasum,100,1.000,9.906,13395114.667,nan,1,0,4037395,env,60,1.000,5.982,12636842.667,nan,1,0,3851852,34.133,90.033,4256581632.000,4257223680.000,28.431,28.433,nan,nan,75,0
figlet,40,1.000,5.292,11355989.333,nan,1,0,4994841,shasum,100,1.000,9.374,13366272.000,nan,1,0,4041743,env,60,1.000,5.692,12597930.667,nan,1,0,4106551,34.067,86.324,4259135488.000,4259419136.000,28.442,28.443,nan,nan,75,0
figlet,40,1.000,5.214,11270826.667,nan,1,0,5421569,shasum,100,1.000,8.875,13339477.333,nan,1,0,4156288,env,80,1.000,6.912,12656128.000,nan,1,0,3994152,33.562,88.214,4216522752.000,4211224576.000,28.273,28.252,nan,nan,75,0
figlet,40,1.000,4.751,11154807.467,nan,1,0,4478019,shasum,100,1.000,8.338,13468262.400,nan,1,0,3594274,env,80,1.000,6.612,12599637.333,nan,1,0,3360165,33.267,90.500,4214683648.000,4215406080.000,28.267,28.271,nan,nan,70,0
figlet,40,1.000,5.364,11368960.000,nan,1,0,4551736,shasum,100,1.000,8.781,3740899.556,nan,1,0,3757080,env,80,1.000,7.015,12740096.000,nan,1,0,3529801,36.000,92.200,4269692928.000,4240848896.000,28.498,28.380,nan,nan,45,0
figlet,40,1.000,4.902,11182421.333,nan,1,0,4647553,shasum,100,1.000,8.047,13336746.667,nan,1,0,3462904,env,100,1.000,7.666,12539904.000,nan,1,0,3314760,33.533,89.100,4254902272.000,4252397056.000,28.429,28.420,nan,nan,75,0
figlet,40,1.000,4.804,11325269.333,nan,1,0,4706029,shasum,100,1.000,7.876,13256362.667,nan,1,0,3562076,env,100,1.000,7.742,12552704.000,nan,1,0,3365649,32.000,87.967,4263143424.000,4262761984.000,28.464,28.462,nan,nan,75,0
figlet,40,1.000,4.529,11343408.762,nan,1,0,4635079,shasum,100,1.000,7.837,4169250.133,nan,1,0,3382835,env,100,1.000,7.295,12678553.600,nan,1,0,3201085,34.000,93.933,4310595584.000,4294976512.000,28.664,28.598,nan,nan,40,0
figlet,40,1.000,5.099,11366058.667,nan,1,0,4645606,shasum,100,1.000,8.433,13524821.333,nan,1,0,3680019,env,120,1.000,9.799,12736682.667,nan,1,0,3390295,33.333,94.700,4194048000.000,4192720384.000,28.192,28.187,nan,nan,75,0
figlet,40,1.000,5.303,11298986.667,nan,1,0,4996853,shasum,100,1.000,8.803,3863893.333,nan,1,0,3891305,env,120,1.000,10.151,12747264.000,nan,1,0,3624643,34.933,99.633,4256407552.000,4238986240.000,28.452,28.379,nan,nan,45,0
figlet,40,1.000,5.385,11462485.333,nan,1,0,5692322,shasum,100,1.000,8.965,13266602.667,nan,1,0,4328745,env,120,1.000,10.608,12646741.333,nan,1,0,4077236,35.867,100.424,4266518528.000,4268005888.000,28.483,28.489,nan,nan,90,0
figlet,40,1.000,5.867,11201365.333,nan,1,0,5353522,shasum,100,1.000,9.166,3567616.000,nan,1,0,4377666,env,140,1.000,12.500,12707791.238,nan,1,0,4031189,35.867,113.617,4302782464.000,4299224064.000,28.628,28.614,nan,nan,70,0
figlet,40,1.000,5.666,11200170.667,nan,1,0,5374170,shasum,100,1.000,9.571,13248170.667,nan,1,0,4227083,env,140,1.000,13.004,12705962.667,nan,1,0,3965026,36.696,108.615,4281331712.000,4270410240.000,28.545,28.501,nan,nan,75,0
figlet,40,1.000,5.157,11277824.000,nan,1,0,5039938,shasum,100,1.000,8.264,13303637.333,nan,1,0,3890473,env,140,1.000,11.120,12581034.667,nan,1,0,3577130,34.162,98.364,4268769280.000,4269276160.000,28.497,28.499,nan,nan,75,0
figlet,40,1.000,4.876,11339946.667,nan,1,0,5403733,shasum,100,1.000,7.398,13241378.133,nan,1,0,4062451,env,160,1.000,12.124,12826794.667,nan,1,0,3642920,31.800,99.733,4270555136.000,4267267072.000,28.505,28.492,nan,nan,75,0
figlet,40,1.000,5.516,4040216.381,nan,1,0,5476811,shasum,100,1.000,9.714,4004437.333,nan,1,0,4372160,env,160,1.000,14.702,12841276.952,nan,1,0,3999335,35.667,119.900,4315447296.000,4311036928.000,28.696,28.674,nan,nan,40,0
