function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,19.181,3780608.000,nan,1,0,7183356,shasum,140,1.000,12.180,13312707.048,nan,1,0,6018555,curl,120,1.000,68.750,61843456.000,nan,1,0,383599583,60.667,214.733,5252356096.000,5275990016.000,25.309,25.403,nan,nan,75,0
figlet,140,1.000,16.488,12798464.000,nan,1,0,7111490,shasum,140,1.000,12.035,13426176.000,nan,1,0,6168606,curl,120,1.000,61.108,58703018.667,nan,1,0,381499050,59.333,224.168,5262718976.000,5288660480.000,25.351,25.454,nan,nan,145,0
figlet,140,1.000,16.477,3796992.000,nan,1,0,8737205,shasum,140,1.000,10.488,13411771.733,nan,1,0,7517236,curl,140,1.000,64.236,3719168.000,nan,1,0,389772097,62.933,231.900,5244891136.000,5271819776.000,25.292,25.395,nan,nan,45,0
figlet,140,1.000,17.888,12730709.333,nan,1,0,7730489,shasum,140,1.000,13.194,12947968.000,nan,1,0,6846609,curl,140,1.000,76.617,63776256.000,nan,1,0,386710163,58.000,217.750,5264531456.000,5286788096.000,25.327,25.415,nan,nan,150,0
figlet,140,1.000,17.467,12353536.000,nan,1,0,7922331,shasum,140,1.000,12.176,12826550.857,nan,1,0,6656850,curl,140,1.000,69.142,61971309.714,nan,1,0,386853162,62.400,236.067,5226151936.000,5228276224.000,25.176,25.185,nan,nan,220,0
figlet,140,1.000,18.135,13344426.667,nan,1,0,8593055,shasum,140,1.000,12.923,3861845.333,nan,1,0,7202724,curl,160,1.000,88.395,3462485.333,nan,1,0,391618630,64.467,239.050,5250889728.000,5273888256.000,25.287,25.374,nan,nan,45,0
figlet,140,1.000,17.152,13321216.000,nan,1,0,8472842,shasum,140,1.000,12.315,13260629.333,nan,1,0,7388836,curl,160,1.000,79.978,69240149.333,nan,1,0,392082265,61.533,256.433,5251528704.000,5276875264.000,25.280,25.380,nan,nan,130,0
figlet,140,1.000,16.005,13319801.905,nan,1,0,8436203,shasum,140,1.000,12.323,13641567.086,nan,1,0,7088443,curl,160,1.000,71.398,68846421.333,nan,1,0,391979865,54.733,240.150,5257564160.000,5289564160.000,25.305,25.432,nan,nan,75,0
figlet,140,1.000,17.868,12718421.333,nan,1,0,9705841,shasum,140,1.000,13.040,13283840.000,nan,1,0,8250744,curl,180,1.000,96.121,72734890.667,nan,1,0,403381663,59.133,244.400,5258141696.000,5290088448.000,25.308,25.435,nan,nan,135,0
figlet,140,1.000,16.103,13233493.333,nan,1,0,9271351,shasum,140,1.000,11.073,12792539.429,nan,1,0,8134849,curl,180,1.000,88.938,73847876.267,nan,1,0,402553868,59.533,266.667,5264181248.000,5289674240.000,25.333,25.434,nan,nan,130,0
figlet,140,1.000,17.595,12263321.600,nan,1,0,9656856,shasum,140,1.000,13.470,13104981.333,nan,1,0,8257315,curl,180,1.000,101.149,73416021.333,nan,1,0,401478650,56.867,252.317,5263761408.000,5263811072.000,25.331,25.332,nan,nan,165,0
figlet,140,1.000,16.466,12776106.667,nan,1,0,11336689,shasum,140,1.000,12.145,13404330.667,nan,1,0,9749126,curl,200,1.000,98.281,78908074.667,nan,1,0,422729421,58.133,282.667,5232660480.000,5249530368.000,25.209,25.276,nan,nan,160,0
figlet,140,1.000,18.003,12143445.333,nan,1,0,11791416,shasum,140,1.000,13.057,12729344.000,nan,1,0,10039184,curl,200,1.000,106.690,75773269.333,nan,1,0,422679115,61.600,262.322,5223614464.000,5242127360.000,25.174,25.248,nan,nan,255,0
figlet,140,1.000,16.765,12339370.667,nan,1,0,11350575,shasum,140,1.000,12.082,12943701.333,nan,1,0,9740055,curl,200,1.000,99.492,78332245.333,nan,1,0,426130836,59.467,286.350,5196759040.000,5238796800.000,25.071,25.237,nan,nan,190,0
figlet,140,1.000,21.058,13252403.200,nan,1,0,5870317,shasum,160,1.000,18.032,12378477.714,nan,1,0,4831124,curl,0,1.000,0.087,35328000.000,nan,1,0,0,56.400,138.883,5263681536.000,5253495296.000,25.337,25.297,nan,nan,165,0
figlet,140,1.000,22.790,4004977.778,nan,1,0,5877312,shasum,160,1.000,17.840,13611861.333,nan,1,0,4732769,curl,0,1.000,0.125,33953792.000,nan,1,0,0,60.933,139.333,5252880384.000,5254183424.000,25.302,25.306,nan,nan,45,0
figlet,140,1.000,21.722,3772416.000,nan,1,0,5745897,shasum,160,1.000,16.331,13647530.667,nan,1,0,4729756,curl,0,1.000,0.089,32582997.333,nan,1,0,0,57.600,144.667,5263978496.000,5269281792.000,25.341,25.362,nan,nan,70,0
figlet,140,1.000,18.561,12704572.952,nan,1,0,5900739,shasum,160,1.000,16.437,12895417.295,nan,1,0,4829746,curl,20,1.000,13.667,36749312.000,nan,1,0,376002829,60.333,153.750,5229574144.000,5212212736.000,25.206,25.137,nan,nan,195,0
figlet,140,1.000,20.548,13414400.000,nan,1,0,5749793,shasum,160,1.000,16.226,13442389.333,nan,1,0,4824263,curl,20,1.000,13.700,36303360.000,nan,1,0,379789641,59.333,146.000,5238036480.000,5246052352.000,25.242,25.273,nan,nan,75,0
figlet,140,1.000,18.724,12297216.000,nan,1,0,6365254,shasum,160,1.000,15.278,12807918.933,nan,1,0,5541897,curl,20,1.000,12.753,35588412.952,nan,1,0,378384528,62.933,155.667,5230288896.000,5213460480.000,25.207,25.140,nan,nan,250,0
figlet,140,1.000,19.565,12619946.667,nan,1,0,5815341,shasum,160,1.000,15.310,13150208.000,nan,1,0,4837549,curl,40,1.000,24.217,40015189.333,nan,1,0,377246873,56.667,154.533,5265268736.000,5274465792.000,25.347,25.384,nan,nan,135,0
figlet,140,1.000,17.525,12796791.467,nan,1,0,5923394,shasum,160,1.000,14.486,12907929.600,nan,1,0,4996113,curl,40,1.000,22.025,41442611.200,nan,1,0,376594941,57.267,169.783,5237022720.000,5233012736.000,25.237,25.221,nan,nan,175,0
figlet,140,1.000,19.691,13391701.333,nan,1,0,5720727,shasum,160,1.000,15.462,13566464.000,nan,1,0,4765255,curl,40,1.000,25.552,41413973.333,nan,1,0,376480923,55.533,158.267,5265797120.000,5274472960.000,25.353,25.387,nan,nan,75,0
figlet,140,1.000,17.770,12689271.467,nan,1,0,5917800,shasum,160,1.000,13.542,12623872.000,nan,1,0,4958690,curl,60,1.000,33.110,44934997.333,nan,1,0,381059214,57.133,180.050,5222356992.000,5230944256.000,25.183,25.217,nan,nan,235,0
figlet,140,1.000,19.293,12717226.667,nan,1,0,6039763,shasum,160,1.000,15.290,13111125.333,nan,1,0,5088085,curl,60,1.000,36.710,45190485.333,nan,1,0,376705532,58.467,171.536,5225592832.000,5231969792.000,25.162,25.187,nan,nan,210,0
figlet,140,1.000,17.088,12791808.000,nan,1,0,6095606,shasum,160,1.000,13.710,12569770.667,nan,1,0,5112463,curl,60,1.000,33.100,45406549.333,nan,1,0,379608844,59.733,183.933,5258074112.000,5251929600.000,25.293,25.268,nan,nan,190,0
figlet,140,1.000,18.454,12134400.000,nan,1,0,6367357,shasum,160,1.000,14.432,12381013.333,nan,1,0,5313967,curl,80,1.000,45.894,48904874.667,nan,1,0,381938808,59.467,182.317,5243731968.000,5240222720.000,25.237,25.224,nan,nan,300,0
figlet,140,1.000,17.072,13293738.667,nan,1,0,6455192,shasum,160,1.000,14.334,12826316.800,nan,1,0,5403072,curl,80,1.000,40.436,47988906.667,nan,1,0,379088290,60.400,198.450,5261361152.000,5270575104.000,25.309,25.346,nan,nan,145,0
figlet,140,1.000,18.639,13383850.667,nan,1,0,6234631,shasum,160,1.000,15.124,13490176.000,nan,1,0,5279989,curl,80,1.000,47.097,50814634.667,nan,1,0,377782267,57.000,183.000,5260890112.000,5274612736.000,25.309,25.364,nan,nan,90,0
figlet,140,1.000,17.670,12825088.000,nan,1,0,7343314,shasum,160,1.000,14.454,13592064.000,nan,1,0,6232059,curl,100,1.000,52.524,53717674.667,nan,1,0,383044035,54.867,217.550,5229686784.000,5252267008.000,25.187,25.276,nan,nan,220,0
figlet,140,1.000,18.329,12269568.000,nan,1,0,8290099,shasum,160,1.000,15.377,12695552.000,nan,1,0,6755373,curl,100,1.000,56.566,52823552.000,nan,1,0,383850890,57.133,199.083,5264119808.000,5261793792.000,25.324,25.315,nan,nan,255,0
figlet,140,1.000,17.600,13301930.667,nan,1,0,7598830,shasum,160,1.000,14.217,12490820.267,nan,1,0,6456750,curl,100,1.000,52.088,49696597.333,nan,1,0,386783806,57.600,219.550,5253240832.000,5224150528.000,25.277,25.162,nan,nan,205,0
figlet,140,1.000,18.865,13536768.000,nan,1,0,7783041,shasum,160,1.000,15.516,13627904.000,nan,1,0,6740097,curl,120,1.000,69.616,58494122.667,nan,1,0,383962356,58.000,216.617,5218930688.000,5232564736.000,25.143,25.198,nan,nan,75,0
figlet,140,1.000,17.890,3923968.000,nan,1,0,7859162,shasum,160,1.000,14.383,13653504.000,nan,1,0,6687258,curl,120,1.000,65.562,3805184.000,nan,1,0,385509977,59.267,238.800,5211963392.000,5228400640.000,25.117,25.182,nan,nan,70,0
figlet,140,1.000,15.975,3571712.000,nan,1,0,7454226,shasum,160,1.000,14.433,13566829.714,nan,1,0,6398273,curl,120,1.000,62.785,60725482.057,nan,1,0,384301407,57.133,223.183,5237751808.000,5259211264.000,25.221,25.306,nan,nan,75,0
figlet,140,1.000,17.715,13279061.333,nan,1,0,8108462,shasum,160,1.000,14.187,12920320.000,nan,1,0,6818086,curl,140,1.000,74.371,64112640.000,nan,1,0,388780325,58.867,219.817,5231413248.000,5254652928.000,25.197,25.290,nan,nan,135,0
figlet,140,1.000,16.749,4046848.000,nan,1,0,8291806,shasum,160,1.000,13.622,13531306.667,nan,1,0,6958736,curl,140,1.000,69.726,3706880.000,nan,1,0,387517151,59.933,243.967,5240399872.000,5260608512.000,25.234,25.314,nan,nan,70,0
figlet,140,1.000,18.839,13510656.000,nan,1,0,8832272,shasum,160,1.000,15.379,13610325.333,nan,1,0,7588534,curl,140,1.000,76.834,3883918.222,nan,1,0,394707931,60.400,239.750,5241413632.000,5248343552.000,25.250,25.274,nan,nan,45,0
figlet,140,1.000,17.577,4327424.000,nan,1,0,8966076,shasum,160,1.000,14.508,13667669.333,nan,1,0,7644634,curl,160,1.000,85.455,3535075.556,nan,1,0,393471212,61.067,238.633,5261119488.000,5273779712.000,25.329,25.375,nan,nan,45,0
figlet,140,1.000,16.893,3858432.000,nan,1,0,8855708,shasum,160,1.000,13.716,13603840.000,nan,1,0,7512661,curl,160,1.000,79.602,3588096.000,nan,1,0,393242004,59.867,259.717,5265588224.000,5278106624.000,25.337,25.387,nan,nan,70,0
figlet,140,1.000,17.067,3723264.000,nan,1,0,9374580,shasum,160,1.000,13.568,13789057.219,nan,1,0,8051531,curl,160,1.000,83.992,68043459.048,nan,1,0,397597021,57.267,249.983,5255827456.000,5288919552.000,25.300,25.431,nan,nan,75,0
figlet,140,1.000,17.445,12694186.667,nan,1,0,9767548,shasum,160,1.000,14.062,13529941.333,nan,1,0,8492329,curl,180,1.000,95.984,75389440.000,nan,1,0,404612228,59.467,243.983,5249734656.000,5277288448.000,25.276,25.386,nan,nan,165,0
figlet,140,1.000,16.437,13125973.333,nan,1,0,10016188,shasum,160,1.000,13.395,13124096.000,nan,1,0,8906537,curl,180,1.000,88.788,73591125.333,nan,1,0,405830732,59.533,272.567,5229049856.000,5237576704.000,25.162,25.196,nan,nan,145,0
figlet,140,1.000,17.829,13524187.429,nan,1,0,10388096,shasum,160,1.000,13.981,13627801.600,nan,1,0,8817722,curl,180,1.000,99.064,73907126.857,nan,1,0,409120652,56.867,259.983,5265434624.000,5293368832.000,25.308,25.419,nan,nan,75,0
figlet,140,1.000,16.138,12881066.667,nan,1,0,11009908,shasum,160,1.000,13.214,13561514.667,nan,1,0,9649385,curl,200,1.000,99.432,77205674.667,nan,1,0,422688545,60.600,286.200,5228697600.000,5238939136.000,25.163,25.203,nan,nan,205,0
figlet,140,1.000,16.571,3764224.000,nan,1,0,11353669,shasum,160,1.000,14.290,13722989.714,nan,1,0,9757931,curl,200,1.000,109.053,78898346.667,nan,1,0,425965196,60.667,272.533,5239005184.000,5270810624.000,25.204,25.330,nan,nan,75,0
figlet,140,1.000,16.954,12757333.333,nan,1,0,10971005,shasum,160,1.000,13.835,13725525.333,nan,1,0,9451714,curl,200,1.000,105.129,79397888.000,nan,1,0,420803828,57.067,253.667,5259997184.000,5296180224.000,25.288,25.431,nan,nan,165,0
figlet,140,1.000,20.309,13681664.000,nan,1,0,5788584,shasum,180,1.000,17.067,13817173.333,nan,1,0,4593512,curl,0,1.000,0.080,3481600.000,nan,1,0,0,62.000,147.800,5242691584.000,5234365440.000,25.220,25.186,nan,nan,70,0
figlet,140,1.000,20.662,13516312.381,nan,1,0,5747426,shasum,180,1.000,18.644,13656507.733,nan,1,0,4640007,curl,0,1.000,0.079,34553856.000,nan,1,0,0,61.733,141.950,5263521792.000,5260339200.000,25.304,25.291,nan,nan,90,0
figlet,140,1.000,21.214,12558677.333,nan,1,0,5900822,shasum,180,1.000,17.850,13280597.333,nan,1,0,4715185,curl,0,1.000,0.102,32266922.667,nan,1,0,0,56.867,147.783,5261262848.000,5249553408.000,25.296,25.249,nan,nan,175,0
figlet,140,1.000,18.755,3930709.333,nan,1,0,5937932,shasum,180,1.000,17.196,13994481.371,nan,1,0,4832663,curl,20,1.000,13.626,35996720.762,nan,1,0,378697279,60.733,160.633,5250549760.000,5252263936.000,25.262,25.266,nan,nan,45,0
figlet,140,1.000,19.420,12306090.667,nan,1,0,6061613,shasum,180,1.000,17.058,12431872.000,nan,1,0,4906266,curl,20,1.000,12.838,35535018.667,nan,1,0,380873956,56.200,163.600,5234722816.000,5212148736.000,25.193,25.104,nan,nan,265,0
figlet,140,1.000,21.964,12945578.667,nan,1,0,6022480,shasum,180,1.000,19.151,13202773.333,nan,1,0,4958510,curl,20,1.000,14.251,35934037.333,nan,1,0,384374423,56.933,153.700,5196021760.000,5202306048.000,25.041,25.066,nan,nan,240,0
figlet,140,1.000,18.540,13474645.333,nan,1,0,5915883,shasum,180,1.000,16.427,13687978.667,nan,1,0,4931715,curl,40,1.000,23.674,3612672.000,nan,1,0,376942199,62.333,179.833,5259952128.000,5267658752.000,25.297,25.328,nan,nan,70,0
figlet,140,1.000,21.108,13382758.400,nan,1,0,6175937,shasum,180,1.000,16.403,12880008.533,nan,1,0,5093157,curl,40,1.000,25.066,40063951.238,nan,1,0,376639657,58.800,170.883,5259409408.000,5264118272.000,25.297,25.315,nan,nan,165,0
figlet,140,1.000,18.830,13597184.000,nan,1,0,6082707,shasum,180,1.000,16.608,3792896.000,nan,1,0,5031845,curl,40,1.000,24.063,41528490.667,nan,1,0,380909303,60.867,179.817,5259454464.000,5263129088.000,25.299,25.313,nan,nan,70,0
figlet,140,1.000,19.985,12497578.667,nan,1,0,6438200,shasum,180,1.000,17.927,12628309.333,nan,1,0,5364437,curl,60,1.000,37.978,44397909.333,nan,1,0,382141465,54.667,178.033,5265813504.000,5251411456.000,25.325,25.268,nan,nan,240,0
figlet,140,1.000,18.351,13516458.667,nan,1,0,6336898,shasum,180,1.000,16.529,13555200.000,nan,1,0,5311237,curl,60,1.000,34.244,3678208.000,nan,1,0,380058242,57.733,193.317,5244137472.000,5249263104.000,25.241,25.261,nan,nan,70,0
figlet,140,1.000,20.156,13290837.333,nan,1,0,6277327,shasum,180,1.000,17.352,12386406.400,nan,1,0,5251770,curl,60,1.000,37.423,44569770.667,nan,1,0,377508228,58.867,181.717,5264541696.000,5276711936.000,25.324,25.372,nan,nan,165,0
figlet,140,1.000,17.685,13551616.000,nan,1,0,6578640,shasum,180,1.000,15.653,13524650.667,nan,1,0,5517653,curl,80,1.000,42.762,3813376.000,nan,1,0,379480656,55.667,203.683,5244350464.000,5257520640.000,25.245,25.297,nan,nan,70,0
figlet,140,1.000,19.650,13062314.667,nan,1,0,7637552,shasum,180,1.000,17.664,12900352.000,nan,1,0,6597172,curl,80,1.000,49.493,49961301.333,nan,1,0,386608402,60.467,199.800,5201262592.000,5222656512.000,25.041,25.126,nan,nan,225,0
figlet,140,1.000,17.653,3801804.800,nan,1,0,6975341,shasum,180,1.000,15.941,13593429.333,nan,1,0,5905977,curl,80,1.000,43.645,3715310.933,nan,1,0,382545778,61.933,214.383,5264656384.000,5270111232.000,25.304,25.322,nan,nan,40,0
figlet,140,1.000,19.478,12742656.000,nan,1,0,7247213,shasum,180,1.000,17.517,13382485.333,nan,1,0,6132613,curl,100,1.000,58.044,53326677.333,nan,1,0,379455789,60.467,209.467,5238575104.000,5237791744.000,25.192,25.189,nan,nan,225,0
figlet,140,1.000,18.101,13590698.667,nan,1,0,7483864,shasum,180,1.000,16.106,13617322.667,nan,1,0,6392281,curl,100,1.000,54.927,3883008.000,nan,1,0,385567706,57.533,228.667,5240506368.000,5267377664.000,25.201,25.308,nan,nan,70,0
figlet,140,1.000,18.681,12322304.000,nan,1,0,7140539,shasum,180,1.000,17.204,12478805.333,nan,1,0,6161424,curl,100,1.000,58.931,54212266.667,nan,1,0,380981945,57.867,206.950,5253920768.000,5247900160.000,25.256,25.232,nan,nan,330,0
figlet,140,1.000,17.012,12154368.000,nan,1,0,8188306,shasum,180,1.000,15.274,12429653.333,nan,1,0,6933007,curl,120,1.000,63.202,57440426.667,nan,1,0,388307057,58.133,235.783,5211582464.000,5227684352.000,25.088,25.152,nan,nan,310,0
figlet,140,1.000,18.846,13253632.000,nan,1,0,8229877,shasum,180,1.000,16.852,13337429.333,nan,1,0,6988917,curl,120,1.000,68.969,58687488.000,nan,1,0,386795502,57.000,220.067,5235671040.000,5260013056.000,25.184,25.281,nan,nan,210,0
figlet,140,1.000,17.093,13276330.667,nan,1,0,7849403,shasum,180,1.000,14.927,13358080.000,nan,1,0,6643137,curl,120,1.000,62.226,58368341.333,nan,1,0,388038674,63.600,237.000,5262125056.000,5255782912.000,25.292,25.267,nan,nan,175,0
figlet,140,1.000,18.469,13276330.667,nan,1,0,8607807,shasum,180,1.000,16.787,12685312.000,nan,1,0,7316010,curl,140,1.000,77.782,62236672.000,nan,1,0,393939380,58.333,230.133,5262817280.000,5291435520.000,25.297,25.411,nan,nan,225,0
figlet,140,1.000,17.336,12513280.000,nan,1,0,9008788,shasum,180,1.000,15.347,12923733.333,nan,1,0,7762832,curl,140,1.000,72.145,62489429.333,nan,1,0,395596203,59.733,252.033,5255342080.000,5260478976.000,25.270,25.290,nan,nan,250,0
figlet,140,1.000,18.543,12349952.000,nan,1,0,8585649,shasum,180,1.000,16.452,12837546.667,nan,1,0,7376909,curl,140,1.000,78.698,63241557.333,nan,1,0,391757114,56.600,231.533,5225926656.000,5253894656.000,25.155,25.266,nan,nan,255,0
figlet,140,1.000,16.503,12489557.333,nan,1,0,9492852,shasum,180,1.000,15.227,12796586.667,nan,1,0,8322200,curl,160,1.000,80.920,68033536.000,nan,1,0,398258746,62.200,263.350,5253951488.000,5267090432.000,25.268,25.320,nan,nan,250,0
figlet,140,1.000,17.682,12651281.067,nan,1,0,10168484,shasum,180,1.000,16.438,12996120.381,nan,1,0,8850755,curl,160,1.000,93.616,67283626.667,nan,1,0,403383707,57.600,252.400,5221158912.000,5213839360.000,25.140,25.111,nan,nan,210,0
figlet,140,1.000,17.173,12721834.667,nan,1,0,9852037,shasum,180,1.000,14.705,13443072.000,nan,1,0,8599356,curl,160,1.000,81.231,67448490.667,nan,1,0,402100271,57.600,263.867,5232592896.000,5229578752.000,25.187,25.175,nan,nan,145,0
figlet,140,1.000,16.958,13370109.562,nan,1,0,11654101,shasum,180,1.000,15.638,3877683.200,nan,1,0,10448458,curl,180,1.000,99.800,4089969.778,nan,1,0,427371935,63.400,272.350,5262845952.000,5280385024.000,25.320,25.385,nan,nan,45,0
figlet,140,1.000,17.584,13151402.667,nan,1,0,10803790,shasum,180,1.000,15.610,13135189.333,nan,1,0,9614601,curl,180,1.000,97.151,73593344.000,nan,1,0,414308629,56.600,248.900,5264025600.000,5301897216.000,25.313,25.464,nan,nan,165,0
figlet,140,1.000,16.043,13470890.667,nan,1,0,10567449,shasum,180,1.000,14.541,13046613.333,nan,1,0,9493686,curl,180,1.000,89.894,72282794.667,nan,1,0,416196473,56.667,273.283,5238951936.000,5274609152.000,25.217,25.358,nan,nan,160,0
figlet,140,1.000,18.412,13564416.000,nan,1,0,12972995,shasum,180,1.000,16.919,13782698.667,nan,1,0,12079734,curl,200,1.000,112.122,3817472.000,nan,1,0,450117146,59.800,276.217,5227352064.000,5267887616.000,25.171,25.332,nan,nan,75,0
figlet,140,1.000,16.082,13585578.667,nan,1,0,12729629,shasum,180,1.000,14.707,12958720.000,nan,1,0,11433199,curl,200,1.000,99.396,77075114.667,nan,1,0,465016623,56.467,288.367,5259528192.000,5286212096.000,25.298,25.405,nan,nan,190,0
figlet,140,1.000,18.491,12548266.667,nan,1,0,13021669,shasum,180,1.000,16.464,13285546.667,nan,1,0,12056427,curl,200,1.000,110.168,80974336.000,nan,1,0,464848893,56.467,272.600,5260097536.000,5307229696.000,25.303,25.491,nan,nan,150,0
figlet,140,1.000,20.217,4063232.000,nan,1,0,5765818,shasum,200,1.000,18.698,13873834.667,nan,1,0,4592772,curl,0,1.000,0.091,3739648.000,nan,1,0,0,57.867,150.167,5250940928.000,5261422080.000,25.270,25.312,nan,nan,70,0
figlet,140,1.000,19.775,12872177.371,nan,1,0,5881573,shasum,200,1.000,21.997,13733371.124,nan,1,0,4714910,curl,0,1.000,0.097,33777254.400,nan,1,0,0,59.867,146.650,5249392640.000,5217185792.000,25.233,25.105,nan,nan,135,0
figlet,140,1.000,21.902,3628600.889,nan,1,0,5819354,shasum,200,1.000,20.654,13688661.333,nan,1,0,4645913,curl,0,1.000,0.084,32276480.000,nan,1,0,0,61.667,143.567,5228900352.000,5220693504.000,25.159,25.123,nan,nan,45,0
figlet,140,1.000,20.665,3760725.333,nan,1,0,6084221,shasum,200,1.000,20.235,13723306.667,nan,1,0,4932270,curl,20,1.000,12.674,36461226.667,nan,1,0,383919971,64.333,174.050,5250891776.000,5256984576.000,25.247,25.270,nan,nan,25,0
figlet,140,1.000,20.713,12690773.333,nan,1,0,6166957,shasum,200,1.000,18.805,13533374.171,nan,1,0,5092936,curl,20,1.000,10.894,34849777.371,nan,1,0,381833815,57.000,163.083,5264619520.000,5248460288.000,25.296,25.232,nan,nan,135,0
figlet,140,1.000,19.846,13503829.333,nan,1,0,6177002,shasum,200,1.000,18.726,13587797.333,nan,1,0,5016346,curl,20,1.000,13.250,35642368.000,nan,1,0,381763047,53.333,168.450,5262841856.000,5262007296.000,25.291,25.288,nan,nan,115,0
figlet,140,1.000,20.746,13298414.933,nan,1,0,6294865,shasum,200,1.000,19.617,13841578.667,nan,1,0,5260938,curl,40,1.000,23.280,39579443.200,nan,1,0,384706355,57.800,175.500,5259649024.000,5268622848.000,25.280,25.316,nan,nan,75,0
figlet,140,1.000,18.616,12955648.000,nan,1,0,6135362,shasum,200,1.000,18.065,13200384.000,nan,1,0,5098474,curl,40,1.000,23.566,40809130.667,nan,1,0,382423832,58.933,181.950,5253435392.000,5256928768.000,25.257,25.271,nan,nan,130,0
figlet,140,1.000,20.906,13498709.333,nan,1,0,6453801,shasum,200,1.000,19.133,13547895.467,nan,1,0,5391664,curl,40,1.000,26.412,3695713.524,nan,1,0,376867055,63.600,177.700,5243207680.000,5240635392.000,25.228,25.214,nan,nan,45,0
figlet,140,1.000,19.099,3821568.000,nan,1,0,6678972,shasum,200,1.000,18.535,3670016.000,nan,1,0,5513379,curl,60,1.000,35.847,3850240.000,nan,1,0,381747468,57.467,203.517,5257998336.000,5267124224.000,25.278,25.314,nan,nan,70,0
figlet,140,1.000,18.713,13550226.286,nan,1,0,6608916,shasum,200,1.000,17.394,13670126.933,nan,1,0,5551587,curl,60,1.000,32.690,3883008.000,nan,1,0,381521695,57.600,193.367,5257539584.000,5267683840.000,25.278,25.318,nan,nan,75,0
figlet,140,1.000,19.716,13006677.333,nan,1,0,6638136,shasum,200,1.000,19.070,12379306.667,nan,1,0,5578054,curl,60,1.000,37.012,44709034.667,nan,1,0,379908758,59.600,183.633,5241280512.000,5253474816.000,25.214,25.263,nan,nan,180,0
figlet,140,1.000,17.724,13044053.333,nan,1,0,7109181,shasum,200,1.000,16.959,13392793.600,nan,1,0,6003932,curl,80,1.000,44.098,44087808.000,nan,1,0,384873536,61.667,212.617,5223665664.000,5222784000.000,25.144,25.141,nan,nan,175,0
figlet,140,1.000,18.939,12383914.667,nan,1,0,6926228,shasum,200,1.000,18.656,12807338.667,nan,1,0,5884918,curl,80,1.000,46.146,49013248.000,nan,1,0,383888552,56.800,192.817,5219102720.000,5215899136.000,25.128,25.115,nan,nan,255,0
figlet,140,1.000,18.653,12524860.952,nan,1,0,7308787,shasum,200,1.000,19.602,12776277.333,nan,1,0,6124763,curl,80,1.000,48.809,48460175.848,nan,1,0,381051445,56.467,206.150,5216628736.000,5235737088.000,25.120,25.196,nan,nan,250,0
figlet,140,1.000,19.890,13453312.000,nan,1,0,8200829,shasum,200,1.000,18.778,13735424.000,nan,1,0,7030205,curl,100,1.000,59.316,53726720.000,nan,1,0,384939934,58.467,212.433,5254889472.000,5273343488.000,25.274,25.347,nan,nan,75,0
figlet,140,1.000,18.469,12411084.800,nan,1,0,7820785,shasum,200,1.000,16.525,13223107.048,nan,1,0,6618239,curl,100,1.000,52.592,54652074.667,nan,1,0,386571417,58.000,224.767,5250342912.000,5239886848.000,25.257,25.216,nan,nan,175,0
figlet,140,1.000,19.169,12198229.333,nan,1,0,7917138,shasum,200,1.000,18.323,12598784.000,nan,2,0,6860025,curl,100,1.000,56.473,52971349.333,nan,1,0,382747296,56.333,238.283,5249214464.000,5245716992.000,25.220,25.208,nan,nan,265,0
figlet,140,1.000,18.050,13355349.333,nan,1,0,8507624,shasum,200,1.000,15.574,12464498.590,nan,1,0,7190477,curl,120,1.000,68.083,60545511.619,nan,1,0,390945456,56.733,233.233,5255786496.000,5265148416.000,25.249,25.286,nan,nan,210,0
figlet,140,1.000,17.988,13166933.333,nan,1,0,8726832,shasum,200,1.000,17.574,13309781.333,nan,1,0,7565005,curl,120,1.000,66.428,59171157.333,nan,1,0,395393037,61.667,249.567,5221601280.000,5243625984.000,25.115,25.202,nan,nan,220,0
figlet,140,1.000,19.142,12503381.333,nan,1,0,8241799,shasum,200,1.000,18.541,13057024.000,nan,1,0,6951748,curl,120,1.000,69.511,59037525.333,nan,1,0,389579026,56.333,223.750,5226031104.000,5250748928.000,25.133,25.231,nan,nan,240,0
figlet,140,1.000,16.902,12944554.667,nan,1,0,9198895,shasum,200,1.000,16.804,12838229.333,nan,1,0,7820681,curl,140,1.000,71.930,63140181.333,nan,1,0,395153050,54.733,252.500,5245011968.000,5262564352.000,25.209,25.280,nan,nan,220,0
figlet,140,1.000,18.862,12559018.667,nan,1,0,9723306,shasum,200,1.000,18.021,13419520.000,nan,1,0,8548230,curl,140,1.000,81.607,64490666.667,nan,1,0,395468794,57.933,239.167,5236955136.000,5265553408.000,25.180,25.294,nan,nan,225,0
