function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,30.642,11867136.000,nan,1,0,11673434,shasum,0,1.000,0.129,13799765.333,nan,1,0,0,env,160,1.000,28.676,12859221.333,nan,1,0,9344671,96.566,228.017,3930310656.000,3928140288.000,29.345,29.336,nan,nan,255,0
figlet,120,1.000,32.600,12168533.333,nan,2,0,11802424,shasum,0,1.000,0.130,13771946.667,nan,1,0,0,env,160,1.000,31.680,3407872.000,nan,2,0,9684082,93.533,238.320,3901663232.000,3901365760.000,29.233,29.232,nan,nan,145,0
figlet,120,1.000,29.679,12275994.819,nan,2,0,13243998,shasum,0,1.000,0.128,13754368.000,nan,1,0,0,env,180,1.000,30.343,12983364.267,nan,2,0,11031314,103.600,262.117,3923980288.000,3904322048.000,29.322,29.245,nan,nan,250,0
figlet,120,1.000,30.287,11595946.667,nan,1,0,11479247,shasum,0,1.000,0.144,13690197.333,nan,1,0,0,env,180,1.000,31.318,12806656.000,nan,1,0,9301645,90.433,230.566,3929442304.000,3922629120.000,29.346,29.319,nan,nan,255,0
figlet,120,1.000,31.667,12763306.667,nan,2,0,11946484,shasum,0,1.000,0.133,13668693.333,nan,1,0,0,env,180,1.000,30.146,13259917.410,nan,2,0,9730624,91.367,241.000,3927721984.000,3930065408.000,29.340,29.350,nan,nan,220,0
figlet,120,1.000,28.227,11647146.667,nan,1,0,11634587,shasum,0,1.000,0.121,13788501.333,nan,1,0,0,env,200,1.000,32.234,12880418.133,nan,1,0,9428955,90.333,283.764,3894016000.000,3903160832.000,29.207,29.244,nan,nan,255,0
figlet,120,1.000,30.753,3248128.000,nan,2,0,12016235,shasum,0,1.000,0.139,13752661.333,nan,1,0,0,env,200,1.000,35.255,3399680.000,nan,2,0,9946598,98.933,247.568,3929964544.000,3923894784.000,29.351,29.327,nan,nan,265,0
figlet,120,1.000,33.363,11741354.667,nan,2,0,13273765,shasum,0,1.000,0.144,13735936.000,nan,1,0,0,env,200,1.000,32.730,13474279.619,nan,2,0,10965494,98.567,259.467,3902382080.000,3871003136.000,29.238,29.113,nan,nan,175,0
figlet,120,1.000,37.813,3092480.000,nan,2,0,11559113,shasum,20,1.000,5.453,14673749.333,nan,1,0,11942428,env,0,1.000,0.181,4048725.333,nan,1,0,0,104.900,210.729,3919968256.000,3920388608.000,29.316,29.315,nan,nan,45,0
figlet,120,1.000,39.766,11571712.000,nan,2,0,11150299,shasum,20,1.000,6.252,14942890.667,nan,2,0,11619475,env,0,1.000,0.144,11445589.333,nan,1,0,0,92.400,207.783,3871674368.000,3880840192.000,29.118,29.155,nan,nan,265,0
figlet,120,1.000,38.155,12723882.667,nan,1,0,10830780,shasum,20,1.000,5.573,16090794.667,nan,1,0,10691869,env,0,1.000,0.139,11146581.333,nan,1,0,0,101.733,205.811,3893086208.000,3906689536.000,29.213,29.267,nan,nan,30,0
figlet,120,1.000,39.877,11920896.000,nan,2,0,11608164,shasum,20,1.000,5.906,3407872.000,nan,2,0,11315061,env,20,1.000,5.706,3244032.000,nan,2,0,10983919,94.067,216.771,3920699392.000,3931377664.000,29.281,29.325,nan,nan,160,0
figlet,120,1.000,38.534,12197180.952,nan,2,0,12613342,shasum,20,1.000,5.600,14792874.667,nan,2,0,13158472,env,20,1.000,4.997,13435562.667,nan,2,0,12627505,104.500,228.279,3913803776.000,3919230464.000,29.256,29.278,nan,nan,235,0
figlet,120,1.000,37.043,11845120.000,nan,1,0,11978705,shasum,20,1.000,5.722,15026176.000,nan,1,0,13633546,env,20,1.000,5.287,13050880.000,nan,1,0,12201698,100.900,211.145,3910057984.000,3887447040.000,29.242,29.153,nan,nan,165,0
figlet,120,1.000,34.691,3469312.000,nan,2,0,11320214,shasum,20,1.000,5.641,15380226.438,nan,2,0,11043794,env,40,1.000,10.444,13331968.000,nan,2,0,9594745,97.400,221.797,3886198784.000,3892323328.000,29.149,29.174,nan,nan,145,0
figlet,120,1.000,31.186,11711965.867,nan,2,0,34470830,shasum,20,1.000,5.549,14455125.333,nan,2,0,21498054,env,40,1.000,9.751,12395680.914,nan,2,0,21909973,93.167,221.762,3897159680.000,3914143232.000,29.195,29.263,nan,nan,265,0
figlet,120,1.000,35.125,13344768.000,nan,1,0,11117835,shasum,20,1.000,5.012,15069866.667,nan,1,0,10907347,env,40,1.000,9.292,12941272.990,nan,1,0,9911549,95.067,209.329,3924123648.000,3891209728.000,29.305,29.174,nan,nan,240,0
figlet,120,1.000,35.757,12281856.000,nan,2,0,11922024,shasum,20,1.000,5.123,15293952.000,nan,2,0,11348993,env,60,1.000,14.106,3833856.000,nan,2,0,9880035,96.100,221.134,3910215680.000,3897671168.000,29.251,29.202,nan,nan,175,0
figlet,120,1.000,32.814,12430677.333,nan,1,0,10703984,shasum,20,1.000,4.817,14754304.000,nan,1,0,10506724,env,60,1.000,13.520,12703914.667,nan,1,0,9236501,104.166,256.588,3916900352.000,3904905216.000,29.281,29.233,nan,nan,240,0
figlet,120,1.000,36.417,12634112.000,nan,2,0,11508581,shasum,20,1.000,5.363,15723008.000,nan,1,0,11731244,env,60,1.000,15.244,3383296.000,nan,2,0,9984851,99.533,224.968,3927101440.000,3904326144.000,29.323,29.233,nan,nan,220,0
figlet,120,1.000,34.343,3284992.000,nan,2,0,11174143,shasum,20,1.000,4.794,15266547.810,nan,2,0,10888443,env,80,1.000,18.326,13615104.000,nan,2,0,9450927,93.300,222.112,3928317952.000,3933623808.000,29.330,29.351,nan,nan,205,0
figlet,120,1.000,32.854,12323840.000,nan,1,0,11262188,shasum,20,1.000,4.875,15569920.000,nan,1,0,11263051,env,80,1.000,16.031,13398903.467,nan,1,0,9367527,92.034,216.332,3931676672.000,3918811648.000,29.343,29.292,nan,nan,165,0
figlet,120,1.000,35.234,12424362.667,nan,2,0,12049982,shasum,20,1.000,5.001,15433347.657,nan,2,0,11730331,env,80,1.000,16.848,12759556.876,nan,2,0,9563098,95.700,235.287,3904540672.000,3922494976.000,29.238,29.310,nan,nan,160,0
figlet,120,1.000,30.055,12692309.333,nan,1,0,10473220,shasum,20,1.000,4.488,15336106.667,nan,1,0,10603082,env,100,1.000,19.792,12880384.000,nan,1,0,8469462,99.733,217.783,3921764352.000,3909977600.000,29.307,29.261,nan,nan,195,0
figlet,120,1.000,33.659,3506176.000,nan,2,0,12064235,shasum,20,1.000,5.254,15524625.067,nan,2,0,11740336,env,100,1.000,22.848,13291861.333,nan,2,0,9857477,99.000,238.299,3923427328.000,3910858752.000,29.316,29.266,nan,nan,190,0
figlet,120,1.000,30.007,12388829.867,nan,2,0,11471438,shasum,20,1.000,4.436,15157482.057,nan,1,0,10879140,env,100,1.000,19.287,12898645.333,nan,2,0,9235327,93.000,237.579,3903483904.000,3906755072.000,29.238,29.251,nan,nan,205,0
figlet,120,1.000,33.042,3510272.000,nan,2,0,11911869,shasum,20,1.000,4.630,14585002.667,nan,1,0,11479568,env,120,1.000,23.895,12647765.333,nan,2,0,9506449,105.634,239.917,3918899200.000,3918373376.000,29.300,29.298,nan,nan,255,0
figlet,120,1.000,33.669,2441216.000,nan,2,0,11716823,shasum,20,1.000,4.893,15214592.000,nan,2,0,11280219,env,120,1.000,25.187,13392554.667,nan,2,0,9547779,96.000,238.217,3917602816.000,3927894528.000,29.298,29.339,nan,nan,220,0
figlet,120,1.000,28.157,3207168.000,nan,2,0,11577469,shasum,20,1.000,4.495,14300574.476,nan,2,0,11418506,env,120,1.000,23.205,12514645.333,nan,2,0,9368031,92.133,241.837,3924611072.000,3925999616.000,29.327,29.333,nan,nan,280,0
figlet,120,1.000,29.699,12391253.333,nan,1,0,11106793,shasum,20,1.000,4.375,14491136.000,nan,1,0,10853774,env,140,1.000,24.738,12697429.333,nan,1,0,8900459,92.000,221.195,3930288128.000,3931618304.000,29.351,29.356,nan,nan,255,0
figlet,120,1.000,31.556,3547136.000,nan,2,0,11677597,shasum,20,1.000,4.733,15197184.000,nan,2,0,11173625,env,140,1.000,27.195,12890112.000,nan,2,0,9239597,100.533,242.353,3917623296.000,3922631168.000,29.268,29.289,nan,nan,220,0
figlet,120,1.000,31.937,12065621.333,nan,2,0,11360446,shasum,20,1.000,4.242,14446421.333,nan,2,0,10538687,env,140,1.000,27.863,12547754.667,nan,2,0,9024235,96.467,238.284,3917498368.000,3928553472.000,29.269,29.314,nan,nan,325,0
figlet,120,1.000,29.667,12084633.600,nan,2,0,11258372,shasum,20,1.000,4.647,14480793.600,nan,2,0,10851444,env,160,1.000,27.358,12554410.667,nan,2,0,9247083,92.700,250.167,3912900608.000,3913711104.000,29.253,29.257,nan,nan,310,0
figlet,120,1.000,30.474,12258474.667,nan,1,0,12106977,shasum,20,1.000,4.673,14389930.667,nan,1,0,12053052,env,160,1.000,28.792,12710400.000,nan,1,0,9676279,95.400,236.952,3929636864.000,3935317504.000,29.321,29.344,nan,nan,285,0
figlet,120,1.000,32.080,12053845.333,nan,2,0,12470980,shasum,20,1.000,4.754,14441301.333,nan,2,0,11516309,env,160,1.000,30.238,3334144.000,nan,2,0,10245809,98.300,249.086,3899121664.000,3915646976.000,29.201,29.267,nan,nan,265,0
figlet,120,1.000,29.634,12016249.905,nan,2,0,12475086,shasum,20,1.000,4.399,14509636.267,nan,2,0,11622402,env,180,1.000,30.722,12461363.200,nan,2,0,10508726,95.800,251.446,3923812352.000,3933849088.000,29.302,29.342,nan,nan,355,0
figlet,120,1.000,28.079,11951138.133,nan,2,0,13108879,shasum,20,1.000,4.604,14415189.333,nan,2,0,11866997,env,180,1.000,31.112,12442160.762,nan,2,0,11261238,102.200,263.286,3880288256.000,3886676480.000,29.131,29.157,nan,nan,325,0
figlet,120,1.000,30.696,12697941.333,nan,1,0,12731772,shasum,20,1.000,4.487,15194965.333,nan,1,0,12035641,env,180,1.000,31.770,13302784.000,nan,1,0,10212305,92.733,240.883,3901886464.000,3889416704.000,29.217,29.168,nan,nan,180,0
figlet,120,1.000,30.244,12948582.400,nan,2,0,12569830,shasum,20,1.000,4.323,15087406.324,nan,2,0,11199942,env,200,1.000,35.958,3649536.000,nan,2,0,10659027,93.633,254.136,3914555392.000,3910138880.000,29.270,29.253,nan,nan,160,0
figlet,120,1.000,29.352,13202090.667,nan,1,0,13029549,shasum,20,1.000,4.329,15490901.333,nan,1,0,11640866,env,200,1.000,32.464,13519360.000,nan,1,0,10868325,94.900,240.333,3922524160.000,3907510272.000,29.303,29.244,nan,nan,195,0
figlet,120,1.000,24.046,4133680.762,nan,2,0,12720958,shasum,20,1.000,4.434,3894879.086,nan,2,0,11740088,env,200,1.000,32.637,13720951.467,nan,1,0,11121431,103.400,263.117,3929325568.000,3940568064.000,29.345,29.381,nan,nan,40,0
figlet,120,1.000,37.265,12935338.667,nan,1,0,10779600,shasum,40,1.000,10.606,15414613.333,nan,1,0,10409985,env,0,1.000,0.152,11431936.000,nan,1,0,0,94.600,202.333,3930023936.000,3925775872.000,29.305,29.287,nan,nan,240,0
figlet,120,1.000,39.319,12643035.429,nan,2,0,11291567,shasum,40,1.000,10.577,5486592.000,nan,2,0,10866990,env,0,1.000,0.142,11206997.333,nan,1,0,0,98.100,216.333,3922339840.000,3935224320.000,29.273,29.326,nan,nan,175,0
figlet,120,1.000,35.760,12922709.333,nan,1,0,10730458,shasum,40,1.000,10.366,14872405.333,nan,1,0,10385823,env,0,1.000,0.148,11195904.000,nan,1,0,0,94.500,201.450,3891490816.000,3876397056.000,29.119,29.059,nan,nan,240,0
figlet,120,1.000,37.494,2379776.000,nan,2,0,11517588,shasum,40,1.000,10.598,15515477.333,nan,2,0,10206574,env,20,1.000,5.457,3538944.000,nan,2,0,10251541,97.967,221.133,3902816256.000,3913529856.000,29.165,29.208,nan,nan,160,0
figlet,120,1.000,33.378,3825664.000,nan,2,0,11300741,shasum,40,1.000,8.965,14491648.000,nan,2,0,11044828,env,20,1.000,5.405,12412898.743,nan,2,0,10966249,92.067,223.317,3889752064.000,3903909888.000,29.115,29.172,nan,nan,280,0
figlet,120,1.000,34.479,12070912.000,nan,1,0,11038936,shasum,40,1.000,9.950,14500010.667,nan,1,0,10372214,env,20,1.000,5.228,12285440.000,nan,1,0,10781188,98.133,207.717,3896875008.000,3898799616.000,29.145,29.153,nan,nan,285,0
figlet,120,1.000,35.266,12999680.000,nan,2,0,11638459,shasum,40,1.000,10.293,15856981.333,nan,2,0,10485009,env,40,1.000,10.224,3522560.000,nan,2,0,10091776,99.667,228.001,3932311552.000,3940200960.000,29.287,29.318,nan,nan,205,0
figlet,120,1.000,35.805,12158122.667,nan,2,0,11472145,shasum,40,1.000,10.611,14675797.333,nan,2,0,11349992,env,40,1.000,10.094,3411968.000,nan,2,0,10289147,102.433,230.154,3903981568.000,3909598208.000,29.177,29.200,nan,nan,280,0
figlet,120,1.000,34.205,13116586.667,nan,1,0,11927758,shasum,40,1.000,9.755,15212544.000,nan,1,0,10900002,env,40,1.000,9.540,12945920.000,nan,1,0,10142593,98.167,219.933,3914686464.000,3918044160.000,29.219,29.233,nan,nan,225,0
figlet,120,1.000,36.444,12359680.000,nan,2,0,12852916,shasum,40,1.000,10.617,14681429.333,nan,2,0,11500891,env,60,1.000,14.801,3510272.000,nan,2,0,10741817,98.533,236.917,3915352064.000,3923577856.000,29.225,29.258,nan,nan,190,0
figlet,120,1.000,35.381,13321908.419,nan,2,0,14564604,shasum,40,1.000,10.261,15483177.448,nan,2,0,13149304,env,60,1.000,15.520,13181927.619,nan,2,0,11898448,95.467,251.954,3930791936.000,3940631552.000,29.288,29.327,nan,nan,190,0
figlet,120,1.000,33.765,12184371.200,nan,2,0,12251671,shasum,40,1.000,9.280,14422698.667,nan,1,0,11168015,env,60,1.000,13.324,12211029.333,nan,2,0,10050158,95.733,238.170,3913443328.000,3927779840.000,29.220,29.278,nan,nan,310,0
figlet,120,1.000,30.536,12029269.333,nan,1,0,10434572,shasum,40,1.000,8.756,14543530.667,nan,1,0,9970014,env,80,1.000,16.726,12372650.667,nan,1,0,9100737,100.267,218.687,3927130112.000,3927074816.000,29.278,29.277,nan,nan,345,0
figlet,120,1.000,33.942,12027733.333,nan,2,0,11543593,shasum,40,1.000,9.483,14588928.000,nan,2,0,10544305,env,80,1.000,17.742,3207168.000,nan,2,0,9573129,99.867,233.680,3918286848.000,3923272704.000,29.243,29.263,nan,nan,325,0
figlet,120,1.000,33.543,12285781.333,nan,2,0,11550633,shasum,40,1.000,9.484,15115805.257,nan,2,0,10894126,env,80,1.000,16.662,3756032.000,nan,2,0,9397687,99.333,236.897,3926337536.000,3933361152.000,29.275,29.304,nan,nan,235,0
figlet,120,1.000,32.348,11909836.800,nan,2,0,11588771,shasum,40,1.000,8.166,14438058.667,nan,2,0,10770437,env,100,1.000,20.585,12594429.562,nan,2,0,9273970,93.067,241.617,3909406720.000,3917392384.000,29.214,29.246,nan,nan,310,0
figlet,120,1.000,30.573,11820134.400,nan,2,0,12216482,shasum,40,1.000,9.017,14524971.886,nan,1,0,10628023,env,100,1.000,17.992,12245162.667,nan,2,0,9345417,96.967,243.464,3927830528.000,3936772096.000,29.288,29.325,nan,nan,400,0
figlet,120,1.000,30.008,12032170.667,nan,1,0,11003516,shasum,40,1.000,8.439,14642858.667,nan,1,0,10068311,env,100,1.000,19.779,12509525.333,nan,1,0,8977025,92.400,221.568,3931736064.000,3935336448.000,29.307,29.322,nan,nan,330,0
figlet,120,1.000,30.960,3710976.000,nan,2,0,12766774,shasum,40,1.000,8.702,14789120.000,nan,2,0,10543985,env,120,1.000,22.883,3260416.000,nan,2,0,9397141,95.700,237.846,3930048512.000,3934299648.000,29.303,29.320,nan,nan,310,0
figlet,120,1.000,30.701,12054430.476,nan,2,0,11915351,shasum,40,1.000,8.989,14688085.333,nan,2,0,10721617,env,120,1.000,24.230,3268608.000,nan,2,0,9908505,91.899,242.351,3918690304.000,3925282304.000,29.260,29.286,nan,nan,265,0
figlet,120,1.000,28.978,11857344.610,nan,2,0,13517876,shasum,40,1.000,8.273,14530389.333,nan,2,0,11727376,env,120,1.000,22.397,12424123.733,nan,1,0,11103186,94.467,251.336,3868704768.000,3864827904.000,29.058,29.039,nan,nan,325,0
figlet,120,1.000,30.160,2805760.000,nan,2,0,12284377,shasum,40,1.000,8.933,14986752.000,nan,1,0,11340863,env,140,1.000,26.412,3002368.000,nan,2,0,9926153,96.400,240.588,3932534784.000,3929952768.000,29.281,29.270,nan,nan,150,0
figlet,120,1.000,31.439,12698550.857,nan,2,0,12283394,shasum,40,1.000,8.941,15288149.333,nan,2,0,10286455,env,140,1.000,26.570,13142528.000,nan,2,0,9452785,93.533,240.517,3911411712.000,3919940608.000,29.199,29.233,nan,nan,205,0
figlet,120,1.000,29.951,2805760.000,nan,2,0,11136439,shasum,40,1.000,8.676,15980544.000,nan,1,0,10330368,env,140,1.000,26.030,3104768.000,nan,2,0,9093983,95.933,236.854,3932174336.000,3939851776.000,29.283,29.314,nan,nan,165,0
figlet,120,1.000,29.501,11893906.286,nan,2,0,12275581,shasum,40,1.000,9.266,14854509.714,nan,2,0,10941098,env,160,1.000,30.279,12555507.810,nan,2,0,10056702,98.867,255.500,3929636864.000,3928940544.000,29.276,29.274,nan,nan,265,0
figlet,120,1.000,28.335,12833621.333,nan,1,0,11148994,shasum,40,1.000,7.985,14733482.667,nan,1,0,10259214,env,160,1.000,26.303,13345109.333,nan,1,0,8826897,98.967,232.067,3926398976.000,3929643008.000,29.265,29.277,nan,nan,240,0
figlet,120,1.000,31.807,3563520.000,nan,2,0,12927921,shasum,40,1.000,8.766,14678016.000,nan,2,0,10936627,env,160,1.000,29.871,3514368.000,nan,2,0,10807774,97.033,246.750,3908272128.000,3920009216.000,29.194,29.241,nan,nan,190,0
figlet,120,1.000,31.280,3211264.000,nan,2,0,13551901,shasum,40,1.000,9.284,3260416.000,nan,2,0,11640910,env,180,1.000,33.029,12780714.667,nan,2,0,11581642,90.533,256.500,3909965824.000,3920966144.000,29.203,29.247,nan,nan,310,0
figlet,120,1.000,25.359,11972096.000,nan,1,0,12409286,shasum,40,1.000,7.778,14603878.400,nan,2,0,10830349,env,180,1.000,30.221,12839424.000,nan,2,0,9972937,96.333,255.433,3908739072.000,3921126400.000,29.200,29.249,nan,nan,310,0
figlet,120,1.000,28.504,3645440.000,nan,2,0,11582114,shasum,40,1.000,8.301,14825301.333,nan,1,0,10614859,env,180,1.000,29.744,13383509.333,nan,2,0,9625974,94.100,239.303,3919906816.000,3927216640.000,29.244,29.274,nan,nan,240,0
figlet,120,1.000,30.136,11855360.000,nan,2,0,14226412,shasum,40,1.000,8.810,14611968.000,nan,2,0,12091118,env,200,1.000,34.381,3272704.000,nan,2,0,12456912,95.800,255.567,3921790976.000,3938511872.000,29.255,29.322,nan,nan,385,0
figlet,120,1.000,27.783,12215773.867,nan,2,0,14211959,shasum,40,1.000,8.143,14591882.971,nan,2,0,11597497,env,200,1.000,34.405,12883090.286,nan,2,0,12998093,93.600,262.884,3902660608.000,3917060608.000,29.181,29.239,nan,nan,310,0
figlet,120,1.000,27.578,12056712.533,nan,2,0,12976775,shasum,40,1.000,7.796,14553497.600,nan,1,0,11595445,env,200,1.000,31.614,12897748.114,nan,2,0,11292488,98.667,264.934,3925714944.000,3936033280.000,29.275,29.316,nan,nan,310,0
figlet,120,1.000,35.302,12062037.333,nan,1,0,11434634,shasum,60,1.000,14.960,14795093.333,nan,1,0,10379637,env,0,1.000,0.133,11304960.000,nan,1,0,0,96.533,210.000,3900604416.000,3904186880.000,29.176,29.190,nan,nan,285,0
figlet,120,1.000,36.975,12143274.667,nan,2,0,11511880,shasum,60,1.000,15.328,3420160.000,nan,2,0,9791880,env,0,1.000,0.136,11333632.000,nan,1,0,0,97.200,217.283,3913492480.000,3918376960.000,29.230,29.249,nan,nan,370,0
figlet,120,1.000,35.310,3354624.000,nan,2,0,11217551,shasum,60,1.000,15.273,3006464.000,nan,2,0,10278668,env,0,1.000,0.143,11112448.000,nan,1,0,0,100.800,226.283,3912132608.000,3915381248.000,29.225,29.238,nan,nan,325,0
figlet,120,1.000,32.689,12278681.600,nan,1,0,24834459,shasum,60,1.000,11.232,3670016.000,nan,2,0,20352642,env,20,1.000,4.962,12481365.333,nan,2,0,18805735,84.034,212.124,3931398144.000,3948843520.000,29.304,29.373,nan,nan,355,0
