function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,8.168,11670357.333,nan,1,0,5094067,shasum,100,1.000,9.347,13581141.333,nan,1,0,4172502,env,80,1.000,7.601,12401664.000,nan,1,0,4074674,34.267,95.474,3843418112.000,3848289792.000,27.730,27.750,nan,nan,165,0
figlet,60,1.000,7.807,3901440.000,nan,1,0,5155936,shasum,100,1.000,9.360,3790848.000,nan,1,0,4029069,env,100,1.000,8.041,4005888.000,nan,1,0,3829938,37.429,112.665,3845595136.000,3857506816.000,27.741,27.789,nan,nan,70,0
figlet,60,1.000,7.875,11592533.333,nan,1,0,4615842,shasum,100,1.000,8.642,3362816.000,nan,2,0,3556822,env,100,1.000,8.474,3522560.000,nan,2,0,3282427,33.400,96.117,3813924864.000,3817470464.000,27.618,27.632,nan,nan,255,0
figlet,60,1.000,9.511,5615616.000,nan,3,0,5145807,shasum,100,1.000,10.974,5730304.000,nan,3,0,4177781,env,100,1.000,11.272,6943829.333,nan,3,0,4247352,75.365,124.673,3835275264.000,3849508352.000,27.710,27.771,nan,nan,15,0
figlet,60,1.000,7.821,6828032.000,nan,1,0,5472173,shasum,100,1.000,8.922,9039872.000,nan,1,0,4286093,env,120,1.000,10.695,10117120.000,nan,1,0,4047599,37.000,102.467,3829651456.000,3836203008.000,27.684,27.710,nan,nan,75,0
figlet,60,1.000,6.828,3899392.000,nan,2,0,5449819,shasum,100,1.000,8.208,3923968.000,nan,2,0,4372825,env,120,1.000,8.437,4407296.000,nan,2,0,4034806,34.304,107.635,3848871936.000,3835904512.000,27.761,27.710,nan,nan,70,0
figlet,60,1.000,8.147,3211264.000,nan,2,0,5229800,shasum,100,1.000,9.571,3260416.000,nan,2,0,4303397,env,120,1.000,11.320,3383296.000,nan,2,0,4070937,37.704,109.185,3843969024.000,3831888896.000,27.744,27.696,nan,nan,240,0
figlet,60,1.000,7.952,11559887.238,nan,2,0,5831798,shasum,100,1.000,9.368,13185536.000,nan,2,0,4813957,env,140,1.000,13.851,12499821.714,nan,2,0,4361898,40.667,130.367,3821717504.000,3802749952.000,27.657,27.582,nan,nan,235,0
figlet,60,1.000,9.359,5744640.000,nan,3,0,4972277,shasum,100,1.000,10.304,6176768.000,nan,3,0,3921594,env,140,1.000,14.379,6947754.667,nan,3,0,3639318,65.369,124.851,3838593024.000,3877816832.000,27.732,27.893,nan,nan,15,0
figlet,60,1.000,7.667,11661312.000,nan,1,0,4796731,shasum,100,1.000,8.654,13095765.333,nan,1,0,3939652,env,140,1.000,11.695,12158976.000,nan,1,0,3562277,34.200,100.507,3831668736.000,3832665088.000,27.700,27.704,nan,nan,240,0
figlet,60,1.000,10.397,7068603.733,nan,2,0,5036099,shasum,100,1.000,12.984,14006954.667,nan,2,0,4015734,env,160,1.000,17.403,6998789.689,nan,2,0,3687447,97.400,150.100,3848927232.000,3865910784.000,27.772,27.844,nan,nan,10,0
figlet,60,1.000,8.343,3067904.000,nan,2,0,5234650,shasum,100,1.000,9.569,3297280.000,nan,2,0,4151722,env,160,1.000,14.426,3379200.000,nan,2,0,3866234,37.467,116.000,3835578368.000,3819089408.000,27.718,27.653,nan,nan,240,0
figlet,60,1.000,7.345,11262634.667,nan,1,0,4561060,shasum,100,1.000,8.092,13913258.667,nan,1,0,3732692,env,160,1.000,12.832,12963498.667,nan,1,0,3420808,36.267,100.800,3830028288.000,3816164864.000,27.698,27.643,nan,nan,225,0
figlet,60,1.000,11.006,7512974.222,nan,2,0,4912080,shasum,100,1.000,12.264,7774890.667,nan,2,0,3832519,env,180,1.000,20.559,13054293.333,nan,2,0,3434096,97.733,149.450,3814610944.000,3847136768.000,27.639,27.773,nan,nan,10,0
figlet,60,1.000,8.222,3420160.000,nan,2,0,5285592,shasum,100,1.000,9.391,12797098.667,nan,2,0,4121383,env,180,1.000,16.031,11705002.667,nan,2,0,3747617,33.562,116.181,3795988480.000,3802257408.000,27.533,27.558,nan,nan,285,0
figlet,60,1.000,7.938,11656362.667,nan,1,0,5230121,shasum,100,1.000,8.311,13268821.333,nan,1,0,4209239,env,180,1.000,15.068,12921514.667,nan,1,0,3833364,33.562,110.799,3832700928.000,3836926976.000,27.680,27.697,nan,nan,225,0
figlet,60,1.000,6.759,11051008.000,nan,2,0,5131308,shasum,100,1.000,8.272,12536042.057,nan,2,0,4237111,env,200,1.000,15.420,11477504.000,nan,2,0,3730571,32.933,122.527,3847727104.000,3838402560.000,27.742,27.706,nan,nan,265,0
figlet,60,1.000,7.829,3194880.000,nan,2,0,5315534,shasum,100,1.000,8.769,3235840.000,nan,2,0,4100260,env,200,1.000,16.626,2732032.000,nan,2,0,3700388,33.971,117.068,3808032768.000,3814877696.000,27.586,27.614,nan,nan,285,0
figlet,60,1.000,7.910,11357013.333,nan,2,0,5368081,shasum,100,1.000,9.191,12986051.048,nan,2,0,4235177,env,200,1.000,16.662,12158995.505,nan,2,0,3917615,33.733,126.757,3834361856.000,3839241728.000,27.692,27.712,nan,nan,250,0
figlet,60,1.000,7.744,3547136.000,nan,2,0,4494470,shasum,120,1.000,10.568,3629056.000,nan,2,0,3751284,env,0,1.000,0.052,10327381.333,nan,1,0,0,33.762,80.622,3831140352.000,3840608256.000,27.682,27.720,nan,nan,315,0
figlet,60,1.000,7.804,3174400.000,nan,2,0,4930768,shasum,120,1.000,11.271,12582263.467,nan,2,0,4163680,env,0,1.000,0.061,10351274.667,nan,1,0,0,36.838,93.711,3837327360.000,3847217664.000,27.706,27.746,nan,nan,250,0
figlet,60,1.000,10.101,3538944.000,nan,2,0,6120504,shasum,120,1.000,14.700,3366912.000,nan,2,0,5013496,env,0,1.000,0.078,10323968.000,nan,1,0,0,46.104,106.761,3846547456.000,3854355968.000,27.745,27.776,nan,nan,210,0
figlet,60,1.000,9.540,11389391.238,nan,1,0,5554006,shasum,120,1.000,11.802,12583594.667,nan,2,0,4365336,env,20,1.000,2.117,11280832.610,nan,2,0,4561129,41.304,117.945,3825764352.000,3834450432.000,27.664,27.699,nan,nan,280,0
figlet,60,1.000,9.797,3346432.000,nan,2,0,5754413,shasum,120,1.000,14.418,3305472.000,nan,2,0,4637662,env,20,1.000,2.575,12044458.667,nan,1,0,4876630,41.867,115.100,3838027776.000,3842655744.000,27.714,27.732,nan,nan,240,0
figlet,60,1.000,9.119,11171020.800,nan,2,0,5528805,shasum,120,1.000,14.398,12726369.524,nan,2,0,4564530,env,20,1.000,2.242,11405253.486,nan,2,0,4413134,40.963,119.981,3846664192.000,3846707200.000,27.753,27.753,nan,nan,295,0
figlet,60,1.000,9.545,3334144.000,nan,2,0,5724466,shasum,120,1.000,13.598,13207552.000,nan,2,0,4497506,env,40,1.000,4.712,3473408.000,nan,2,0,4500106,42.733,121.583,3825285120.000,3828278272.000,27.668,27.681,nan,nan,195,0
figlet,60,1.000,9.687,3235840.000,nan,2,0,6143322,shasum,120,1.000,13.834,3600384.000,nan,2,0,4789216,env,40,1.000,4.792,11499281.067,nan,2,0,5069009,39.800,132.650,3833143296.000,3845359104.000,27.699,27.749,nan,nan,295,0
figlet,60,1.000,9.644,11345920.000,nan,1,0,5773607,shasum,120,1.000,14.274,12801706.667,nan,1,0,4743040,env,40,1.000,4.781,11674453.333,nan,1,0,4748539,40.304,118.252,3816531968.000,3818889728.000,27.635,27.644,nan,nan,330,0
figlet,60,1.000,14.240,6676593.778,nan,2,0,5723475,shasum,120,1.000,20.284,14023850.667,nan,2,0,4513016,env,60,1.000,9.295,6925198.222,nan,2,0,4634548,119.333,175.794,3842852864.000,3882384896.000,27.742,27.904,nan,nan,10,0
figlet,60,1.000,10.185,3608576.000,nan,2,0,6319020,shasum,120,1.000,13.524,3424256.000,nan,2,0,4740437,env,60,1.000,7.476,2998272.000,nan,2,0,5257146,40.867,132.717,3839064064.000,3842177536.000,27.729,27.741,nan,nan,285,0
figlet,60,1.000,9.275,11420160.000,nan,1,0,5713111,shasum,120,1.000,13.380,12683946.667,nan,1,0,4781290,env,60,1.000,6.795,11571029.333,nan,1,0,4402017,42.467,127.800,3829987328.000,3823415808.000,27.693,27.667,nan,nan,345,0
figlet,60,1.000,9.931,4086306.133,nan,2,0,5978032,shasum,120,1.000,14.052,3892053.333,nan,1,0,4870871,env,80,1.000,9.384,3744290.133,nan,2,0,4852281,66.200,159.766,3816056832.000,3838363648.000,27.643,27.732,nan,nan,25,0
figlet,60,1.000,9.821,3174400.000,nan,2,0,6004335,shasum,120,1.000,14.210,3284992.000,nan,2,0,4872700,env,80,1.000,9.338,3121152.000,nan,2,0,4635837,41.933,133.668,3798327296.000,3800751104.000,27.565,27.576,nan,nan,210,0
figlet,60,1.000,12.083,6466304.000,nan,2,0,5728305,shasum,120,1.000,17.364,7618560.000,nan,2,0,4706110,env,80,1.000,11.877,6855082.667,nan,2,0,4681186,115.766,166.749,3817152512.000,3847163904.000,27.650,27.772,nan,nan,15,0
figlet,60,1.000,9.014,11814673.067,nan,2,0,6182297,shasum,120,1.000,13.629,13677738.667,nan,1,0,5081936,env,100,1.000,11.752,12976761.905,nan,2,0,4954185,44.800,152.638,3806199808.000,3812796928.000,27.600,27.627,nan,nan,235,0
figlet,60,1.000,11.640,6762240.000,nan,3,0,6079235,shasum,120,1.000,16.628,7080448.000,nan,3,0,4897863,env,100,1.000,14.202,5990400.000,nan,3,0,4828415,90.297,170.638,3815655424.000,3845848576.000,27.646,27.771,nan,nan,15,0
figlet,60,1.000,9.471,12049237.333,nan,1,0,6103621,shasum,120,1.000,13.664,13410816.000,nan,1,0,4912962,env,100,1.000,11.608,12633258.667,nan,1,0,4735403,42.163,134.654,3835734016.000,3839876608.000,27.722,27.738,nan,nan,210,0
figlet,60,1.000,9.090,3748044.800,nan,2,0,5564933,shasum,120,1.000,13.976,13938809.905,nan,2,0,5006715,env,120,1.000,12.792,3434734.933,nan,1,0,4616166,62.133,164.661,3840827392.000,3865702912.000,27.752,27.851,nan,nan,25,0
figlet,60,1.000,9.497,3645440.000,nan,2,0,5660591,shasum,120,1.000,13.803,3133440.000,nan,2,0,4980856,env,120,1.000,13.583,3018752.000,nan,2,0,4683294,42.037,142.580,3832141824.000,3838644224.000,27.710,27.736,nan,nan,180,0
figlet,60,1.000,9.062,12032512.000,nan,1,0,5669956,shasum,120,1.000,13.323,13613909.333,nan,1,0,4723470,env,120,1.000,13.083,12396202.667,nan,1,0,4669288,41.496,135.305,3843770368.000,3818951680.000,27.757,27.658,nan,nan,180,0
figlet,60,1.000,9.273,4259840.000,nan,2,0,6580889,shasum,120,1.000,13.485,3805184.000,nan,1,0,5256552,env,140,1.000,14.797,3780608.000,nan,2,0,4989616,40.629,165.436,3843244032.000,3860424704.000,27.757,27.825,nan,nan,70,0
figlet,60,1.000,10.334,3481600.000,nan,2,0,6767677,shasum,120,1.000,14.769,12770816.000,nan,2,0,5298671,env,140,1.000,16.569,3743744.000,nan,2,0,4933762,44.230,155.788,3825690624.000,3830026240.000,27.688,27.706,nan,nan,240,0
figlet,60,1.000,9.931,11676842.667,nan,1,0,6502902,shasum,120,1.000,13.841,13671594.667,nan,1,0,5083503,env,140,1.000,16.259,12361489.067,nan,1,0,4825137,40.400,147.183,3825766400.000,3812087296.000,27.656,27.602,nan,nan,195,0
figlet,60,1.000,8.963,3821568.000,nan,2,0,5897082,shasum,120,1.000,12.991,3811259.733,nan,2,0,4771486,env,160,1.000,16.523,3674931.200,nan,1,0,4487762,63.200,176.322,3848321024.000,3869192192.000,27.754,27.838,nan,nan,25,0
figlet,60,1.000,9.196,3256320.000,nan,2,0,5956961,shasum,120,1.000,13.608,2863104.000,nan,2,0,4999292,env,160,1.000,17.458,5287936.000,nan,2,0,4560258,42.867,151.833,3803238400.000,3813288960.000,27.570,27.610,nan,nan,345,0
figlet,60,1.000,10.077,12002099.200,nan,2,0,6633643,shasum,120,1.000,12.808,13293124.267,nan,2,0,5256145,env,160,1.000,16.184,12094293.333,nan,2,0,5116933,41.800,168.571,3835768832.000,3844709888.000,27.699,27.735,nan,nan,205,0
figlet,60,1.000,10.511,2961408.000,nan,2,0,17536429,shasum,120,1.000,14.011,3514368.000,nan,2,0,20090076,env,180,1.000,20.500,11836586.667,nan,2,0,21057548,42.637,161.329,3797886976.000,3801507840.000,27.550,27.565,nan,nan,285,0
figlet,60,1.000,6.917,11931136.000,nan,1,0,4577309,shasum,120,1.000,8.467,12727330.133,nan,2,0,3661390,env,180,1.000,13.053,12409173.333,nan,1,0,3284995,29.600,116.083,3826649088.000,3826967040.000,27.666,27.668,nan,nan,235,0
figlet,60,1.000,7.628,3153920.000,nan,2,0,4854687,shasum,120,1.000,10.139,3203072.000,nan,2,0,3670200,env,180,1.000,14.351,3575808.000,nan,2,0,3323631,29.305,110.312,3836801024.000,3849589248.000,27.709,27.760,nan,nan,255,0
figlet,60,1.000,7.606,11357184.000,nan,1,0,4983617,shasum,120,1.000,9.551,12726784.000,nan,1,0,3766876,env,200,1.000,15.030,11846314.667,nan,1,0,3307438,32.467,109.490,3810174976.000,3812809216.000,27.604,27.615,nan,nan,285,0
figlet,60,1.000,7.723,3543040.000,nan,2,0,5162689,shasum,120,1.000,10.144,3510272.000,nan,2,0,3939074,env,200,1.000,16.646,3117056.000,nan,2,0,3457367,29.800,117.517,3823974400.000,3825670656.000,27.630,27.637,nan,nan,250,0
figlet,60,1.000,7.004,3506176.000,nan,2,0,4589908,shasum,120,1.000,9.425,13021013.333,nan,2,0,3648196,env,200,1.000,14.944,3395584.000,nan,2,0,3323650,30.200,107.650,3837005824.000,3846428160.000,27.650,27.688,nan,nan,255,0
figlet,60,1.000,8.222,3493888.000,nan,2,0,4708666,shasum,140,1.000,12.345,3256320.000,nan,2,0,3679094,env,0,1.000,0.051,10432512.000,nan,1,0,0,29.695,83.672,3842480128.000,3846136832.000,27.674,27.688,nan,nan,325,0
figlet,60,1.000,7.549,11365546.667,nan,1,0,4782911,shasum,140,1.000,11.697,4972544.000,nan,2,0,3744146,env,0,1.000,0.050,10370833.067,nan,1,0,0,29.400,79.800,3837612032.000,3840170496.000,27.655,27.666,nan,nan,270,0
figlet,60,1.000,8.031,12467882.667,nan,2,0,5449235,shasum,140,1.000,12.884,13163520.000,nan,2,0,4366082,env,0,1.000,0.060,10325674.667,nan,1,0,0,28.533,97.524,3838595072.000,3841670656.000,27.660,27.673,nan,nan,175,0
figlet,60,1.000,7.235,3452928.000,nan,2,0,4189130,shasum,140,1.000,10.946,3129344.000,nan,2,0,3330693,env,20,1.000,1.804,11493205.333,nan,1,0,3329721,29.829,80.198,3837728768.000,3843009024.000,27.658,27.679,nan,nan,345,0
figlet,60,1.000,7.969,11271777.524,nan,2,0,8213486,shasum,140,1.000,12.755,12693650.286,nan,2,0,7274563,env,20,1.000,1.785,11423651.352,nan,2,0,7194572,36.067,98.783,3845668864.000,3851027456.000,27.692,27.714,nan,nan,445,0
