function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,1.000,18.251,12428970.667,nan,2,0,8695456,shasum,140,1.000,12.085,3661824.000,nan,2,0,7386537,curl,140,1.000,69.281,3866624.000,nan,2,0,393523430,58.533,225.283,5608771584.000,5626017792.000,26.505,26.574,nan,nan,60,0
figlet,160,1.000,20.990,12654080.000,nan,1,0,8787996,shasum,140,1.000,13.396,11546453.333,nan,1,0,7633142,curl,140,1.000,77.985,62166698.667,nan,1,0,390389928,56.000,244.317,5611427840.000,5629704704.000,26.518,26.590,nan,nan,85,0
figlet,160,1.000,19.596,12616874.667,nan,2,0,9337731,shasum,140,1.000,12.733,11796821.333,nan,1,0,7879921,curl,160,1.000,84.176,3624960.000,nan,1,0,397034781,58.600,245.733,5601949696.000,5616095232.000,26.481,26.537,nan,nan,60,0
figlet,160,1.000,18.405,3653290.667,nan,2,0,10336114,shasum,140,1.000,11.789,3686741.333,nan,2,0,8765610,curl,160,1.000,80.772,68618922.667,nan,2,0,402855915,62.867,243.350,5628907520.000,5642863616.000,26.599,26.650,nan,nan,30,0
figlet,160,1.000,20.041,3731456.000,nan,1,0,8897074,shasum,140,1.000,11.832,11739818.667,nan,1,0,7576302,curl,160,1.000,82.639,3829145.600,nan,1,0,394493223,63.133,260.483,5626808320.000,5638120960.000,26.591,26.632,nan,nan,55,0
figlet,160,1.000,19.309,12559530.667,nan,1,0,10495816,shasum,140,1.000,12.645,3633152.000,nan,1,0,9002055,curl,180,1.000,93.643,3852288.000,nan,2,0,411721936,58.800,263.750,5598529536.000,5621470720.000,26.471,26.562,nan,nan,60,0
figlet,160,1.000,18.526,3723264.000,nan,2,0,11569177,shasum,140,1.000,12.225,3751936.000,nan,2,0,9510786,curl,180,1.000,90.753,4069376.000,nan,2,0,425666472,60.000,254.767,5611499520.000,5628878848.000,26.525,26.593,nan,nan,60,0
figlet,160,1.000,20.127,3962197.333,nan,1,0,10061641,shasum,140,1.000,12.611,3642709.333,nan,1,0,8433196,curl,180,1.000,95.900,69438025.143,nan,1,0,406160257,60.000,276.900,5596907520.000,5618292736.000,26.467,26.552,nan,nan,55,0
figlet,160,1.000,19.459,3834880.000,nan,1,0,11438511,shasum,140,1.000,12.752,11806720.000,nan,1,0,9936379,curl,200,1.000,106.367,75949909.333,nan,1,0,430348686,63.733,281.017,5623861248.000,5658290688.000,26.586,26.719,nan,nan,30,0
figlet,160,1.000,18.485,12767232.000,nan,2,0,11934611,shasum,140,1.000,11.706,12101290.667,nan,2,0,10232048,curl,200,1.000,100.203,79728981.333,nan,2,0,453759175,57.200,263.883,5635878912.000,5672942592.000,26.624,26.771,nan,nan,120,0
figlet,160,1.000,20.579,11940498.286,nan,1,0,10686198,shasum,140,1.000,13.187,11122883.048,nan,1,0,9186960,curl,200,1.000,97.248,70117961.143,nan,1,0,420231808,58.200,284.100,5628280832.000,5642382336.000,26.596,26.652,nan,nan,160,0
figlet,160,1.000,24.589,6463488.000,nan,2,0,5755623,shasum,160,1.000,16.379,3485696.000,nan,2,0,4814339,curl,0,1.000,0.089,3821568.000,nan,1,0,0,61.867,146.167,5605220352.000,5599863296.000,26.507,26.487,nan,nan,60,0
figlet,160,1.000,24.126,8960682.667,nan,2,0,5830326,shasum,160,1.000,15.927,9147619.556,nan,2,0,4749799,curl,0,1.000,0.127,33688234.667,nan,1,0,0,63.200,146.683,5626423296.000,5619107328.000,26.601,26.570,nan,nan,45,0
figlet,160,1.000,23.777,12534715.733,nan,1,0,5485556,shasum,160,1.000,17.506,11798284.190,nan,1,0,4473166,curl,0,1.000,0.094,32210944.000,nan,1,0,0,60.267,147.700,5607614464.000,5606597120.000,26.519,26.515,nan,nan,70,0
figlet,160,1.000,23.649,3645440.000,nan,1,0,6472738,shasum,160,1.000,16.664,11739818.667,nan,2,0,5704809,curl,20,1.000,14.316,35364352.000,nan,2,0,381042725,57.200,164.883,5629327360.000,5627529216.000,26.607,26.599,nan,nan,60,0
figlet,160,1.000,20.496,12541781.333,nan,2,0,6035739,shasum,160,1.000,14.593,3547136.000,nan,2,0,5068659,curl,20,1.000,12.629,34533888.000,nan,2,0,382824086,60.133,151.783,5636243456.000,5635521536.000,26.636,26.633,nan,nan,60,0
figlet,160,1.000,23.362,12440405.333,nan,1,0,5816112,shasum,160,1.000,16.249,3584000.000,nan,1,0,4753265,curl,20,1.000,13.977,3735552.000,nan,1,0,382233350,56.667,162.450,5554130944.000,5549248512.000,26.311,26.292,nan,nan,55,0
figlet,160,1.000,20.986,12426581.333,nan,2,0,5997277,shasum,160,1.000,15.073,3980885.333,nan,2,0,5404198,curl,40,1.000,24.647,3732992.000,nan,2,0,373954870,63.267,173.617,5609216000.000,5612492800.000,26.541,26.550,nan,nan,30,0
figlet,160,1.000,19.976,12409378.133,nan,2,0,6201257,shasum,160,1.000,13.605,4018176.000,nan,2,0,5075454,curl,40,1.000,22.825,3616768.000,nan,2,0,380148698,62.067,163.517,5598128128.000,5600155648.000,26.489,26.497,nan,nan,60,0
figlet,160,1.000,21.748,12702720.000,nan,1,0,5961419,shasum,160,1.000,15.241,11514880.000,nan,1,0,5211625,curl,40,1.000,25.202,38913194.667,nan,2,0,377666724,60.800,171.250,5617852416.000,5620334080.000,26.569,26.579,nan,nan,85,0
figlet,160,1.000,19.594,3637248.000,nan,2,0,6323690,shasum,160,1.000,13.791,11946154.667,nan,2,0,5261914,curl,60,1.000,33.283,3858432.000,nan,2,0,381123900,59.800,180.183,5636214784.000,5642182656.000,26.643,26.667,nan,nan,60,0
figlet,160,1.000,21.520,12350805.333,nan,1,0,6036421,shasum,160,1.000,15.198,10842794.667,nan,1,0,5119681,curl,60,1.000,36.698,43056128.000,nan,1,0,381730616,59.333,188.800,5555617792.000,5524850688.000,26.292,26.170,nan,nan,160,0
figlet,160,1.000,20.630,2676736.000,nan,2,0,6290021,shasum,160,1.000,14.505,3878912.000,nan,2,0,5455460,curl,60,1.000,33.458,42705578.667,nan,2,0,376882078,58.733,179.267,5530503168.000,5536025088.000,26.194,26.216,nan,nan,60,0
figlet,160,1.000,22.148,12693162.667,nan,1,0,7041061,shasum,160,1.000,15.904,11719168.000,nan,1,0,5967507,curl,80,1.000,49.172,3506176.000,nan,1,0,380596236,60.267,207.700,5560598528.000,5565912064.000,26.315,26.336,nan,nan,55,0
figlet,160,1.000,20.723,12465664.000,nan,2,0,7213124,shasum,160,1.000,14.693,4014080.000,nan,2,0,6536151,curl,80,1.000,45.826,3403776.000,nan,2,0,383874985,56.933,200.317,5582585856.000,5595645440.000,26.403,26.455,nan,nan,75,0
figlet,160,1.000,20.000,3719168.000,nan,1,0,6606291,shasum,160,1.000,12.422,11957165.105,nan,1,0,5492832,curl,80,1.000,39.932,3653632.000,nan,1,0,382600898,60.400,209.333,5598056448.000,5604022784.000,26.466,26.490,nan,nan,55,0
figlet,160,1.000,20.780,12570112.000,nan,1,0,7074397,shasum,160,1.000,14.688,11893248.000,nan,1,0,5960101,curl,100,1.000,55.578,51524949.333,nan,2,0,384396571,59.333,214.683,5607112704.000,5617953792.000,26.503,26.546,nan,nan,60,0
figlet,160,1.000,18.826,4061184.000,nan,2,0,7158577,shasum,160,1.000,13.601,3891200.000,nan,2,0,6013182,curl,100,1.000,52.729,51833173.333,nan,2,0,381986140,61.533,202.483,5613977600.000,5603498496.000,26.531,26.490,nan,nan,60,0
figlet,160,1.000,21.464,12643011.048,nan,1,0,7066419,shasum,160,1.000,14.069,11967385.600,nan,1,0,5922683,curl,100,1.000,51.623,3698688.000,nan,1,0,381074190,57.933,219.067,5563729920.000,5578494976.000,26.333,26.392,nan,nan,55,0
figlet,160,1.000,19.163,12727296.000,nan,2,0,7961707,shasum,160,1.000,14.377,11827370.667,nan,1,0,6752374,curl,120,1.000,65.403,3796906.667,nan,1,0,384781091,63.333,229.617,5609730048.000,5620951040.000,26.526,26.567,nan,nan,30,0
figlet,160,1.000,19.119,12776448.000,nan,2,0,7676379,shasum,160,1.000,13.903,3739648.000,nan,2,0,6694920,curl,120,1.000,62.962,3862528.000,nan,2,0,386705957,59.733,217.017,5591883776.000,5612561408.000,26.447,26.529,nan,nan,60,0
figlet,160,1.000,19.124,3624960.000,nan,1,0,7787032,shasum,160,1.000,13.947,3985408.000,nan,1,0,6711325,curl,120,1.000,58.098,3538944.000,nan,1,0,387661690,56.533,238.517,5610164224.000,5620930560.000,26.520,26.563,nan,nan,55,0
figlet,160,1.000,20.457,3989504.000,nan,1,0,8450023,shasum,160,1.000,14.159,3768320.000,nan,1,0,7050680,curl,140,1.000,76.379,59888640.000,nan,1,0,393095391,61.400,244.883,5576773632.000,5598874112.000,26.389,26.476,nan,nan,60,0
figlet,160,1.000,18.921,12733440.000,nan,2,0,8721323,shasum,160,1.000,13.763,12032853.333,nan,2,0,7361738,curl,140,1.000,72.276,63047850.667,nan,2,0,392331570,56.667,231.733,5605234688.000,5622187520.000,26.503,26.570,nan,nan,60,0
figlet,160,1.000,20.449,12681898.667,nan,1,0,8242102,shasum,160,1.000,12.641,3928064.000,nan,1,0,7022309,curl,140,1.000,75.111,3764224.000,nan,1,0,387292378,60.533,250.600,5619023872.000,5636586496.000,26.559,26.629,nan,nan,55,0
figlet,160,1.000,19.524,11531946.667,nan,1,0,9145504,shasum,160,1.000,14.123,10860032.000,nan,1,0,7748392,curl,160,1.000,85.367,66912085.333,nan,1,0,398494670,59.533,252.717,5628743680.000,5659278848.000,26.600,26.720,nan,nan,150,0
figlet,160,1.000,18.693,3723264.000,nan,2,0,9880400,shasum,160,1.000,13.306,12054698.667,nan,2,0,8405987,curl,160,1.000,80.095,3878912.000,nan,2,0,398891577,60.333,243.533,5537683456.000,5569274368.000,26.238,26.364,nan,nan,60,0
figlet,160,1.000,19.461,3837952.000,nan,1,0,8696311,shasum,160,1.000,12.760,12027167.695,nan,1,0,7473914,curl,160,1.000,74.565,62639689.143,nan,1,0,394292444,62.933,262.467,5606424576.000,5636968960.000,26.513,26.634,nan,nan,55,0
figlet,160,1.000,20.033,12443989.333,nan,2,0,10914021,shasum,160,1.000,14.295,11970218.667,nan,1,0,8936235,curl,180,1.000,98.005,71506090.667,nan,1,0,415578746,57.933,267.133,5636870144.000,5669074432.000,26.634,26.762,nan,nan,75,0
figlet,160,1.000,18.063,12029166.933,nan,2,0,10434993,shasum,160,1.000,12.744,11756373.333,nan,2,0,9055339,curl,180,1.000,85.023,68715520.000,nan,2,0,409749498,57.667,247.717,5637136384.000,5670273536.000,26.637,26.769,nan,nan,210,0
figlet,160,1.000,20.509,4048896.000,nan,1,0,10772267,shasum,160,1.000,13.304,12020224.000,nan,1,0,9085498,curl,180,1.000,98.639,4078592.000,nan,1,0,410048486,62.733,278.533,5589243904.000,5605250560.000,26.457,26.518,nan,nan,55,0
figlet,160,1.000,19.239,12557312.000,nan,1,0,12287761,shasum,160,1.000,13.506,4005888.000,nan,2,0,10591884,curl,200,1.000,103.428,75780608.000,nan,1,0,440968007,57.400,274.200,5591107584.000,5626163200.000,26.457,26.596,nan,nan,60,0
figlet,160,1.000,17.834,12374528.000,nan,2,0,11803891,shasum,160,1.000,12.852,11371008.000,nan,2,0,10643491,curl,200,1.000,95.845,75250688.000,nan,2,0,440697314,55.800,258.867,5635516416.000,5667986944.000,26.633,26.762,nan,nan,150,0
figlet,160,1.000,20.173,12091392.000,nan,1,0,11913404,shasum,160,1.000,14.470,11672917.333,nan,1,0,10648238,curl,200,1.000,110.512,76656469.333,nan,1,0,440169491,56.733,283.683,5633710080.000,5672328192.000,26.630,26.784,nan,nan,130,0
figlet,160,1.000,23.285,11732821.333,nan,2,0,5708797,shasum,180,1.000,17.512,11315200.000,nan,2,0,4688374,curl,0,1.000,0.084,33116160.000,nan,1,0,0,59.000,142.117,5633079296.000,5594999808.000,26.629,26.478,nan,nan,150,0
figlet,160,1.000,24.842,12369408.000,nan,2,0,5971715,shasum,180,1.000,19.160,4008448.000,nan,2,0,4850460,curl,0,1.000,0.082,33116160.000,nan,1,0,0,63.267,157.817,5573971968.000,5568384000.000,26.400,26.374,nan,nan,25,0
figlet,160,1.000,24.632,3309568.000,nan,2,0,6174996,shasum,180,1.000,19.483,3420160.000,nan,2,0,5227167,curl,0,1.000,0.091,30760960.000,nan,1,0,0,59.133,156.417,5597100032.000,5592711680.000,26.490,26.471,nan,nan,45,0
figlet,160,1.000,21.958,12091172.571,nan,2,0,5954224,shasum,180,1.000,14.652,11544780.800,nan,2,0,4925603,curl,20,1.000,12.031,34326016.000,nan,2,0,383641402,59.733,151.217,5608454144.000,5586486784.000,26.527,26.440,nan,nan,180,0
figlet,160,1.000,22.497,12470784.000,nan,2,0,5734930,shasum,180,1.000,17.475,11915605.333,nan,1,0,4821981,curl,20,1.000,13.143,34629802.667,nan,1,0,378650405,57.867,159.567,5635880960.000,5637702656.000,26.640,26.647,nan,nan,115,0
figlet,160,1.000,21.309,12661589.333,nan,2,0,6111556,shasum,180,1.000,16.255,11781290.667,nan,2,0,5144626,curl,20,1.000,12.489,34391893.333,nan,2,0,381541085,57.667,157.333,5592266752.000,5586433024.000,26.468,26.445,nan,nan,60,0
figlet,160,1.000,19.765,3915776.000,nan,1,0,6090106,shasum,180,1.000,18.280,3993600.000,nan,1,0,5134771,curl,40,1.000,26.309,3790165.333,nan,1,0,378987741,58.000,184.450,5590765568.000,5589032448.000,26.463,26.457,nan,nan,55,0
figlet,160,1.000,21.509,12581034.667,nan,2,0,6121401,shasum,180,1.000,16.372,11926357.333,nan,2,0,5227750,curl,40,1.000,24.514,38517930.667,nan,2,0,378751364,63.733,179.217,5610420224.000,5604477440.000,26.554,26.526,nan,nan,30,0
figlet,160,1.000,19.120,12283221.333,nan,2,0,6237866,shasum,180,1.000,15.105,11888469.333,nan,2,0,5403706,curl,40,1.000,22.178,3268608.000,nan,2,0,378128135,58.067,163.617,5597423616.000,5608781824.000,26.494,26.539,nan,nan,60,0
figlet,160,1.000,20.542,12422485.333,nan,1,0,6184780,shasum,180,1.000,16.050,11938304.000,nan,2,0,5290058,curl,60,1.000,34.708,42697728.000,nan,2,0,381314787,56.333,184.833,5614655488.000,5613632512.000,26.562,26.558,nan,nan,175,0
figlet,160,1.000,18.785,12360328.533,nan,2,0,6602605,shasum,180,1.000,14.160,10583893.333,nan,2,0,5525676,curl,60,1.000,31.987,41695573.333,nan,2,0,380888907,60.600,179.150,5592690688.000,5608223232.000,26.476,26.537,nan,nan,165,0
figlet,160,1.000,21.991,12414634.667,nan,1,0,6435496,shasum,180,1.000,17.163,11945813.333,nan,1,0,5595927,curl,60,1.000,37.448,42650112.000,nan,1,0,382825661,59.133,194.500,5468882944.000,5481271296.000,25.985,26.034,nan,nan,85,0
figlet,160,1.000,21.368,12413098.667,nan,1,0,7472294,shasum,180,1.000,16.720,4036608.000,nan,2,0,6438388,curl,80,1.000,47.359,3665920.000,nan,2,0,386205642,58.333,206.917,5425833984.000,5442400256.000,25.815,25.881,nan,nan,60,0
figlet,160,1.000,19.081,12702720.000,nan,2,0,6674898,shasum,180,1.000,14.712,11908266.667,nan,2,0,5738779,curl,80,1.000,41.679,3524608.000,nan,2,0,380920143,61.933,190.983,5472772096.000,5483225600.000,26.002,26.044,nan,nan,60,0
figlet,160,1.000,22.057,12543317.333,nan,1,0,6805336,shasum,180,1.000,15.866,4042752.000,nan,1,0,5748065,curl,80,1.000,48.066,3891086.222,nan,1,0,381741931,61.267,213.833,5519675392.000,5519088640.000,26.198,26.193,nan,nan,55,0
figlet,160,1.000,20.082,3836757.333,nan,1,0,7513623,shasum,180,1.000,16.023,4014250.667,nan,1,0,6640034,curl,100,1.000,55.449,3920554.667,nan,1,0,383935453,63.733,220.850,5543874560.000,5531179520.000,26.299,26.240,nan,nan,30,0
figlet,160,1.000,18.973,3809280.000,nan,2,0,7086509,shasum,180,1.000,14.672,4059136.000,nan,2,0,6089262,curl,100,1.000,51.918,51456512.000,nan,2,0,383194764,63.400,207.550,5522352128.000,5514278912.000,26.170,26.138,nan,nan,60,0
figlet,160,1.000,18.985,12548403.200,nan,1,0,7563255,shasum,180,1.000,14.325,11984871.619,nan,1,0,6361950,curl,100,1.000,57.439,3919872.000,nan,1,0,385663729,59.067,232.917,5502095360.000,5521040896.000,26.090,26.166,nan,nan,55,0
figlet,160,1.000,21.042,12692138.667,nan,1,0,8758709,shasum,180,1.000,16.840,11969024.000,nan,1,0,7550202,curl,120,1.000,68.639,56541354.667,nan,1,0,387795403,57.267,236.633,5542576128.000,5554565120.000,26.253,26.300,nan,nan,75,0
figlet,160,1.000,19.351,12592810.667,nan,2,0,7875556,shasum,180,1.000,15.099,3792896.000,nan,2,0,6783646,curl,120,1.000,62.055,3751936.000,nan,2,0,385892976,59.667,221.583,5497026560.000,5515558912.000,26.073,26.146,nan,nan,60,0
figlet,160,1.000,19.906,3735552.000,nan,1,0,7511441,shasum,180,1.000,16.837,4030464.000,nan,1,0,6450461,curl,120,1.000,69.328,3850240.000,nan,1,0,386476057,58.467,235.683,5523449856.000,5534773760.000,26.179,26.224,nan,nan,55,0
figlet,160,1.000,19.586,12508842.667,nan,1,0,9844067,shasum,180,1.000,15.728,3899392.000,nan,2,0,8338853,curl,140,1.000,75.975,61082965.333,nan,1,0,394925384,59.133,241.750,5518559232.000,5536485376.000,26.160,26.232,nan,nan,60,0
figlet,160,1.000,18.849,3747840.000,nan,2,0,9394795,shasum,180,1.000,14.607,3575808.000,nan,2,0,8035135,curl,140,1.000,70.727,3964928.000,nan,2,0,393863350,57.600,230.433,5532581888.000,5549956096.000,26.217,26.286,nan,nan,60,0
figlet,160,1.000,16.792,12570823.924,nan,1,0,8415712,shasum,180,1.000,14.608,4098730.667,nan,1,0,7106316,curl,140,1.000,75.942,60867452.343,nan,1,0,389491373,59.200,254.183,5524672512.000,5540600832.000,26.187,26.250,nan,nan,55,0
figlet,160,1.000,19.578,12569088.000,nan,1,0,9729075,shasum,180,1.000,16.180,12184576.000,nan,1,0,8623586,curl,160,1.000,86.919,66435754.667,nan,1,0,402089705,55.867,259.117,5551986688.000,5571868672.000,26.295,26.374,nan,nan,60,0
figlet,160,1.000,18.607,12726272.000,nan,1,0,9687683,shasum,180,1.000,15.070,4071424.000,nan,2,0,8069597,curl,160,1.000,79.566,66265600.000,nan,2,0,400225380,55.600,244.071,5548013568.000,5560077824.000,26.281,26.329,nan,nan,60,0
figlet,160,1.000,20.665,12697600.000,nan,1,0,9269381,shasum,180,1.000,16.325,12199936.000,nan,1,0,7961415,curl,160,1.000,89.208,4380672.000,nan,1,0,398023599,57.800,263.783,5524465664.000,5555627520.000,26.189,26.313,nan,nan,55,0
figlet,160,1.000,19.312,12674560.000,nan,1,0,11081368,shasum,180,1.000,15.458,3987370.667,nan,2,0,9729800,curl,180,1.000,94.410,72558250.667,nan,1,0,423494073,63.600,271.867,5581705216.000,5599754752.000,26.429,26.497,nan,nan,30,0
figlet,160,1.000,17.932,12720298.667,nan,2,0,10648787,shasum,180,1.000,14.278,3938304.000,nan,2,0,9694073,curl,180,1.000,89.511,3719168.000,nan,2,0,415043975,56.467,252.033,5560483840.000,5582547968.000,26.339,26.426,nan,nan,60,0
figlet,160,1.000,20.291,12727808.000,nan,1,0,10574847,shasum,180,1.000,15.961,12271245.410,nan,1,0,9113774,curl,180,1.000,84.013,68271694.019,nan,1,0,410633170,59.133,281.750,5576667136.000,5612997120.000,26.402,26.546,nan,nan,55,0
figlet,160,1.000,19.631,3760128.000,nan,1,0,13108304,shasum,180,1.000,15.439,12357632.000,nan,1,0,11317627,curl,200,1.000,108.215,77528576.000,nan,1,0,461620065,61.600,287.217,5573507072.000,5602646528.000,26.390,26.506,nan,nan,60,0
figlet,160,1.000,19.136,12710058.667,nan,2,0,13678505,shasum,180,1.000,14.934,3936256.000,nan,2,0,12531805,curl,200,1.000,100.713,3659776.000,nan,2,0,501164457,58.400,275.617,5585328128.000,5613002240.000,26.437,26.547,nan,nan,60,0
figlet,160,1.000,18.716,12765715.505,nan,1,0,10954676,shasum,180,1.000,15.203,3633152.000,nan,1,0,9525568,curl,200,1.000,92.140,75822718.781,nan,1,0,424643697,60.333,290.833,5608409088.000,5624237568.000,26.530,26.593,nan,nan,55,0
figlet,160,1.000,23.956,12621312.000,nan,2,0,5535626,shasum,200,1.000,19.567,8884224.000,nan,2,0,4520811,curl,0,1.000,0.084,35844096.000,nan,1,0,0,56.333,150.167,5578094592.000,5567595520.000,26.409,26.369,nan,nan,60,0
figlet,160,1.000,22.842,12628309.333,nan,2,0,5634539,shasum,200,1.000,18.729,9641756.444,nan,2,0,4580747,curl,0,1.000,0.116,32894976.000,nan,1,0,0,62.733,149.867,5604782080.000,5591002112.000,26.526,26.469,nan,nan,45,0
figlet,160,1.000,21.931,12648448.000,nan,2,0,6243530,shasum,200,1.000,18.599,9920375.467,nan,2,0,5125217,curl,0,1.000,0.081,32305152.000,nan,1,0,0,62.400,149.250,5574006784.000,5568433152.000,26.405,26.382,nan,nan,30,0
figlet,160,1.000,23.250,12699306.667,nan,1,0,5933784,shasum,200,1.000,19.848,12268885.333,nan,1,0,4860361,curl,20,1.000,13.450,35477333.333,nan,1,0,376686866,58.800,167.100,5526618112.000,5528567808.000,26.211,26.218,nan,nan,85,0
figlet,160,1.000,21.147,12672000.000,nan,2,0,5699976,shasum,200,1.000,17.766,3715072.000,nan,2,0,4664766,curl,20,1.000,12.540,3891200.000,nan,2,0,381017350,60.067,157.683,5533364224.000,5532730880.000,26.239,26.236,nan,nan,60,0
figlet,160,1.000,22.279,3988138.667,nan,1,0,5858232,shasum,200,1.000,18.611,3796992.000,nan,1,0,4778083,curl,20,1.000,12.066,3850240.000,nan,1,0,377834823,56.933,171.683,5546942464.000,5541507072.000,26.293,26.272,nan,nan,55,0
figlet,160,1.000,21.180,3259136.000,nan,1,0,6161136,shasum,200,1.000,18.377,3353344.000,nan,1,0,5121162,curl,40,1.000,25.282,38522538.667,nan,2,0,380196265,62.800,182.731,5579026432.000,5569887232.000,26.432,26.392,nan,nan,30,0
figlet,160,1.000,20.260,12647936.000,nan,2,0,6036627,shasum,200,1.000,17.137,12361045.333,nan,2,0,5064106,curl,40,1.000,23.360,3698773.333,nan,2,0,379268702,60.800,174.367,5586051072.000,5576911360.000,26.462,26.421,nan,nan,30,0
figlet,160,1.000,21.893,3713487.238,nan,1,0,6018592,shasum,200,1.000,18.616,3578867.810,nan,1,0,5030480,curl,40,1.000,24.304,3391536.762,nan,1,0,375447177,61.533,189.217,5591310336.000,5585136128.000,26.451,26.422,nan,nan,25,0
figlet,160,1.000,20.533,4182016.000,nan,1,0,6724320,shasum,200,1.000,18.397,12290048.000,nan,1,0,5756862,curl,60,1.000,36.421,42845696.000,nan,2,0,378875735,58.467,192.850,5558493184.000,5562687488.000,26.311,26.327,nan,nan,75,0
figlet,160,1.000,19.450,12601344.000,nan,2,0,6617315,shasum,200,1.000,16.923,3627008.000,nan,2,0,5607060,curl,60,1.000,33.261,44339200.000,nan,2,0,382365218,57.600,181.867,5551224832.000,5554862592.000,26.283,26.298,nan,nan,60,0
figlet,160,1.000,20.666,12908544.000,nan,1,0,6304882,shasum,200,1.000,15.414,3442383.238,nan,1,0,5243972,curl,60,1.000,33.268,41907731.505,nan,1,0,381373512,63.733,203.617,5603571712.000,5600593408.000,26.503,26.487,nan,nan,25,0
figlet,160,1.000,20.816,12640938.667,nan,2,0,7423091,shasum,200,1.000,17.723,3690496.000,nan,1,0,6396536,curl,80,1.000,46.064,3989504.000,nan,1,0,379916308,59.733,207.467,5607311360.000,5598424064.000,26.507,26.472,nan,nan,60,0
figlet,160,1.000,19.116,12640256.000,nan,2,0,6972841,shasum,200,1.000,16.222,3981312.000,nan,2,0,5826723,curl,80,1.000,42.505,3768320.000,nan,2,0,381890123,60.400,195.483,5561761792.000,5571723776.000,26.327,26.367,nan,nan,60,0
figlet,160,1.000,21.182,12674560.000,nan,1,0,6696910,shasum,200,1.000,18.195,3772416.000,nan,1,0,5793918,curl,80,1.000,48.145,47342421.333,nan,1,0,381813938,56.933,210.233,5603328000.000,5616724480.000,26.494,26.547,nan,nan,70,0
figlet,160,1.000,19.064,3768320.000,nan,2,0,7968028,shasum,200,1.000,16.674,12883114.667,nan,2,0,7188313,curl,100,1.000,54.241,52009642.667,nan,2,0,387268533,57.667,210.200,5606729728.000,5613872640.000,26.509,26.537,nan,nan,75,0
