function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,13.464,10938538.667,nan,1,0,4452621,shasum,180,1.000,13.360,10522282.667,nan,1,0,3541257,env,60,1.000,4.804,10908842.667,nan,1,0,3695861,34.771,112.696,3968759808.000,3963932160.000,29.885,29.865,nan,nan,165,0
figlet,120,1.000,13.467,11131494.400,nan,1,0,4389232,shasum,180,1.000,13.041,11016874.667,nan,1,0,3600637,env,60,1.000,5.032,11283660.800,nan,1,0,3645704,33.267,107.817,3950010368.000,3943017472.000,29.812,29.784,nan,nan,90,0
figlet,120,1.000,14.020,3571712.000,nan,1,0,4466987,shasum,180,1.000,14.774,10983424.000,nan,1,0,3617030,env,80,1.000,6.639,11267754.667,nan,1,0,3657110,33.133,119.810,3952865280.000,3947139072.000,29.825,29.803,nan,nan,70,0
figlet,120,1.000,13.233,10012501.333,nan,1,0,4540950,shasum,180,1.000,13.848,9845930.667,nan,1,0,3686643,env,80,1.000,6.253,9994581.333,nan,1,0,3814604,32.762,115.271,3953876992.000,3934205440.000,29.830,29.751,nan,nan,255,0
figlet,120,1.000,14.769,3976598.349,nan,1,0,4454778,shasum,180,1.000,12.698,11057595.733,nan,1,0,3592232,env,80,1.000,6.447,11523501.105,nan,1,0,3709151,36.162,113.971,3964692480.000,3956346880.000,29.883,29.846,nan,nan,45,0
figlet,120,1.000,14.612,4055040.000,nan,2,0,4537222,shasum,180,1.000,14.956,11085653.333,nan,2,0,3680784,env,100,1.000,8.518,3837952.000,nan,2,0,3694622,31.305,129.880,3960719360.000,3971822592.000,29.859,29.905,nan,nan,70,0
figlet,120,1.000,13.855,9821866.667,nan,1,0,4521735,shasum,180,1.000,13.794,9908565.333,nan,1,0,3679510,env,100,1.000,8.049,10065749.333,nan,1,0,3685021,32.962,119.571,3920062464.000,3899721216.000,29.699,29.618,nan,nan,285,0
figlet,120,1.000,13.952,11083400.533,nan,1,0,4780516,shasum,180,1.000,13.863,11248469.333,nan,1,0,3843656,env,100,1.000,8.389,11256953.905,nan,1,0,3886528,31.638,119.279,3960827904.000,3960294400.000,29.863,29.861,nan,nan,75,0
figlet,120,1.000,14.625,11160576.000,nan,1,0,4640788,shasum,180,1.000,14.131,10703872.000,nan,1,0,3613082,env,120,1.000,9.920,11260928.000,nan,1,0,3568625,30.600,124.817,3962603520.000,3961719808.000,29.872,29.868,nan,nan,130,0
figlet,120,1.000,13.529,10384725.333,nan,1,0,4758444,shasum,180,1.000,13.542,10345813.333,nan,1,0,3630247,env,120,1.000,9.074,11247104.000,nan,1,0,3781326,31.800,120.066,3946926080.000,3949351936.000,29.811,29.821,nan,nan,150,0
figlet,120,1.000,14.491,11169109.333,nan,1,0,4683399,shasum,180,1.000,14.208,10278268.343,nan,1,0,3652894,env,120,1.000,9.851,10780720.762,nan,1,0,3685828,31.000,116.550,3965145088.000,3967159296.000,29.852,29.859,nan,nan,150,0
figlet,120,1.000,14.384,10395818.667,nan,1,0,4572427,shasum,180,1.000,14.668,10593621.333,nan,1,0,3627402,env,140,1.000,11.509,11149824.000,nan,1,0,3551588,32.771,130.652,3967918080.000,3954008064.000,29.864,29.809,nan,nan,145,0
figlet,120,1.000,13.958,3555328.000,nan,1,0,4582943,shasum,180,1.000,14.019,3833856.000,nan,1,0,3627303,env,140,1.000,10.803,11320490.667,nan,1,0,3557570,31.333,125.617,3968675840.000,3967962624.000,29.869,29.866,nan,nan,75,0
figlet,120,1.000,12.990,10191872.000,nan,1,0,4593730,shasum,180,1.000,12.983,11315882.667,nan,1,0,3705824,env,140,1.000,10.187,10697386.667,nan,1,0,3600996,31.895,121.655,3964712960.000,3962845184.000,29.855,29.848,nan,nan,210,0
figlet,120,1.000,14.727,3522560.000,nan,2,0,4688874,shasum,180,1.000,14.987,10745856.000,nan,2,0,3782077,env,160,1.000,13.393,3121152.000,nan,2,0,3674682,30.171,139.019,3966623744.000,3971076096.000,29.863,29.882,nan,nan,175,0
figlet,120,1.000,14.064,10861568.000,nan,1,0,4679674,shasum,180,1.000,14.177,10461866.667,nan,1,0,3770579,env,160,1.000,12.244,11017386.667,nan,1,0,3639728,30.867,130.206,3938945024.000,3945149440.000,29.754,29.779,nan,nan,210,0
figlet,120,1.000,13.270,3862528.000,nan,1,0,4711580,shasum,180,1.000,13.204,11216554.667,nan,1,0,3732216,env,160,1.000,11.910,11390122.667,nan,1,0,3611791,32.829,127.204,3963105280.000,3958969856.000,29.853,29.836,nan,nan,75,0
figlet,120,1.000,15.420,10356736.000,nan,1,0,4784910,shasum,180,1.000,15.397,10176853.333,nan,1,0,3804904,env,180,1.000,14.502,11046872.990,nan,1,0,3519707,33.533,124.583,3945474048.000,3927418880.000,29.784,29.713,nan,nan,195,0
figlet,120,1.000,14.231,3944448.000,nan,1,0,4665194,shasum,180,1.000,14.538,3948544.000,nan,1,0,3609546,env,180,1.000,13.866,11415722.667,nan,1,0,3373907,32.638,138.096,3950503936.000,3962223616.000,29.806,29.853,nan,nan,70,0
figlet,120,1.000,13.807,9675873.524,nan,1,0,4817031,shasum,180,1.000,13.315,9760938.667,nan,1,0,3691002,env,180,1.000,13.733,10030626.133,nan,1,0,3515191,32.295,132.437,3924172800.000,3931176448.000,29.703,29.731,nan,nan,270,0
figlet,120,1.000,14.478,9998677.333,nan,1,0,4777504,shasum,180,1.000,14.345,9926314.667,nan,1,0,3785055,env,200,1.000,15.750,10032810.667,nan,1,0,3593734,30.133,139.611,3941423104.000,3925374464.000,29.773,29.710,nan,nan,310,0
figlet,120,1.000,13.413,9890474.667,nan,1,0,4663071,shasum,180,1.000,13.909,9970005.333,nan,1,0,3815012,env,200,1.000,14.637,10063530.667,nan,1,0,3532811,34.533,136.528,3968436224.000,3948766208.000,29.882,29.804,nan,nan,180,0
figlet,120,1.000,13.705,11148312.381,nan,1,0,4946197,shasum,180,1.000,12.492,11134122.667,nan,1,0,3943976,env,200,1.000,14.595,11378892.800,nan,1,0,3687405,32.400,134.089,3969341440.000,3976542208.000,29.888,29.917,nan,nan,75,0
figlet,120,1.000,13.705,9882965.333,nan,1,0,4294602,shasum,200,1.000,15.222,9998677.333,nan,1,0,3438633,env,0,1.000,0.049,8799573.333,nan,1,0,0,31.971,104.069,3930812416.000,3932077568.000,29.736,29.741,nan,nan,265,0
figlet,120,1.000,14.398,10043148.190,nan,1,0,4418695,shasum,200,1.000,13.743,9914777.600,nan,1,0,3493765,env,0,1.000,0.050,8517905.067,nan,1,0,0,31.162,99.989,3956873216.000,3961431040.000,29.842,29.860,nan,nan,255,0
figlet,120,1.000,14.175,10385749.333,nan,1,0,4273692,shasum,200,1.000,15.784,10104832.000,nan,1,0,3388056,env,0,1.000,0.050,8577024.000,nan,1,0,0,32.933,105.817,3957127168.000,3947877376.000,29.844,29.807,nan,nan,160,0
figlet,120,1.000,13.027,10522794.667,nan,1,0,4358505,shasum,200,1.000,14.749,9977514.667,nan,1,0,3438283,env,20,1.000,1.748,9713664.000,nan,1,0,3989547,32.467,104.967,3960131584.000,3962992640.000,29.858,29.869,nan,nan,210,0
figlet,120,1.000,15.194,9959424.000,nan,1,0,4360792,shasum,200,1.000,17.062,10005674.667,nan,1,0,3547710,env,20,1.000,1.872,9903445.333,nan,1,0,3723597,32.838,101.185,3956742144.000,3955779072.000,29.847,29.843,nan,nan,270,0
figlet,120,1.000,13.859,9888256.000,nan,1,0,4402771,shasum,200,1.000,15.703,9880234.667,nan,1,0,3522659,env,20,1.000,1.711,9719466.667,nan,1,0,3830222,31.667,109.560,3962607616.000,3945614848.000,29.871,29.804,nan,nan,295,0
figlet,120,1.000,13.509,10471765.333,nan,1,0,4460243,shasum,200,1.000,15.579,10493688.686,nan,1,0,3634820,env,40,1.000,3.078,10380458.667,nan,1,0,3867957,32.267,110.476,3953707008.000,3947179008.000,29.837,29.811,nan,nan,210,0
figlet,120,1.000,14.983,3293184.000,nan,2,0,4535508,shasum,200,1.000,16.747,10584746.667,nan,2,0,3628385,env,40,1.000,3.775,10617685.333,nan,1,0,4213567,32.933,123.150,3954970624.000,3960920576.000,29.844,29.868,nan,nan,175,0
figlet,120,1.000,13.755,9886890.667,nan,1,0,4568712,shasum,200,1.000,15.560,9984853.333,nan,1,0,3618192,env,40,1.000,3.516,9904810.667,nan,1,0,4133118,33.133,113.317,3938287616.000,3941437440.000,29.781,29.794,nan,nan,300,0
figlet,120,1.000,14.374,11207577.600,nan,1,0,4683074,shasum,200,1.000,16.472,3985408.000,nan,1,0,3744964,env,60,1.000,4.900,11301546.667,nan,1,0,3887373,33.429,116.232,3941189632.000,3933935104.000,29.795,29.766,nan,nan,75,0
figlet,120,1.000,14.644,10281301.333,nan,1,0,4680507,shasum,200,1.000,16.647,10348714.667,nan,1,0,3713609,env,60,1.000,5.402,10226858.667,nan,1,0,4082218,33.267,121.596,3945678848.000,3943708160.000,29.815,29.808,nan,nan,160,0
figlet,120,1.000,13.540,11197269.333,nan,1,0,4404882,shasum,200,1.000,14.854,4091904.000,nan,1,0,3531647,env,60,1.000,4.867,11502421.333,nan,1,0,3730088,33.629,114.714,3961147392.000,3964727296.000,29.878,29.893,nan,nan,75,0
figlet,120,1.000,13.896,10431180.800,nan,1,0,4550078,shasum,200,1.000,16.341,10416128.000,nan,1,0,3590178,env,80,1.000,6.495,10057898.667,nan,1,0,3680383,33.038,113.935,3948578816.000,3930377728.000,29.830,29.758,nan,nan,195,0
figlet,120,1.000,15.003,3821568.000,nan,2,0,4646230,shasum,200,1.000,16.747,11330389.333,nan,2,0,3726471,env,80,1.000,6.869,3751936.000,nan,2,0,3863319,32.000,129.561,3950761984.000,3962198016.000,29.839,29.873,nan,nan,70,0
figlet,120,1.000,14.254,10560853.333,nan,1,0,4662758,shasum,200,1.000,15.828,11027626.667,nan,1,0,3708217,env,80,1.000,6.726,10064384.000,nan,1,0,3863627,32.371,122.286,3963566080.000,3947300352.000,29.858,29.793,nan,nan,195,0
figlet,120,1.000,13.724,11105518.933,nan,1,0,4537487,shasum,200,1.000,14.208,11443541.333,nan,1,0,3679774,env,100,1.000,7.888,11461461.333,nan,1,0,3708435,32.371,119.918,3967934464.000,3965206528.000,29.877,29.866,nan,nan,90,0
figlet,120,1.000,15.643,10146937.905,nan,1,0,4643471,shasum,200,1.000,17.009,10851157.333,nan,1,0,3760822,env,100,1.000,8.889,10677248.000,nan,1,0,3813376,32.933,116.327,3933476864.000,3917554688.000,29.742,29.679,nan,nan,150,0
figlet,120,1.000,15.098,11172864.000,nan,1,0,4782696,shasum,200,1.000,16.467,11415040.000,nan,1,0,3808522,env,100,1.000,8.549,3682304.000,nan,1,0,3899853,31.495,128.654,3942572032.000,3947344384.000,29.780,29.798,nan,nan,70,0
figlet,120,1.000,14.216,10263040.000,nan,1,0,4814606,shasum,200,1.000,14.887,10892800.000,nan,1,0,3696368,env,120,1.000,9.566,10990762.667,nan,1,0,3926424,32.838,125.119,3958142976.000,3929193472.000,29.842,29.727,nan,nan,225,0
figlet,120,1.000,14.209,10168988.038,nan,1,0,4804504,shasum,200,1.000,15.935,10994858.667,nan,1,0,3674107,env,120,1.000,8.613,10058703.238,nan,1,0,3769351,35.029,121.254,3937378304.000,3938574336.000,29.760,29.765,nan,nan,150,0
figlet,120,1.000,14.215,10474496.000,nan,1,0,4468807,shasum,200,1.000,16.050,10362880.000,nan,1,0,3678697,env,120,1.000,9.819,11072000.000,nan,1,0,3453470,32.571,130.269,3953164288.000,3924649472.000,29.825,29.712,nan,nan,205,0
figlet,120,1.000,13.694,4067328.000,nan,1,0,4736158,shasum,200,1.000,15.358,11364693.333,nan,1,0,3800916,env,140,1.000,11.066,11296768.000,nan,1,0,3733016,34.600,131.211,3963934720.000,3962217472.000,29.869,29.862,nan,nan,75,0
figlet,120,1.000,14.186,10582840.076,nan,1,0,4574941,shasum,200,1.000,15.869,11119245.410,nan,1,0,3625294,env,140,1.000,9.422,11294037.333,nan,1,0,3611856,30.562,121.715,3929782272.000,3934176256.000,29.734,29.751,nan,nan,225,0
figlet,120,1.000,14.684,10274304.000,nan,1,0,4681694,shasum,200,1.000,16.445,10203818.667,nan,1,0,3687240,env,140,1.000,11.298,11012096.000,nan,1,0,3639721,31.400,134.433,3938697216.000,3940433920.000,29.771,29.777,nan,nan,205,0
figlet,120,1.000,14.122,9999189.333,nan,1,0,4857160,shasum,200,1.000,15.534,10856789.333,nan,1,0,3920277,env,160,1.000,12.290,11228501.333,nan,1,0,3776004,32.733,136.233,3965546496.000,3947257856.000,29.878,29.806,nan,nan,150,0
figlet,120,1.000,13.985,10671835.429,nan,1,0,4733846,shasum,200,1.000,14.503,10363855.238,nan,1,0,3757485,env,160,1.000,12.117,10853580.800,nan,1,0,3631730,32.400,128.928,3957393408.000,3939474432.000,29.848,29.777,nan,nan,180,0
figlet,120,1.000,14.457,10346496.000,nan,1,0,4695427,shasum,200,1.000,16.472,11017045.333,nan,1,0,3705919,env,160,1.000,12.868,10940586.667,nan,1,0,3638774,32.333,138.728,3943247872.000,3923679744.000,29.794,29.716,nan,nan,235,0
figlet,120,1.000,12.754,10030045.867,nan,1,0,4834970,shasum,200,1.000,14.864,10778282.667,nan,1,0,3834916,env,180,1.000,13.949,11210069.333,nan,1,0,3673387,32.371,137.769,3965386752.000,3954335744.000,29.884,29.840,nan,nan,150,0
figlet,120,1.000,14.199,10071654.400,nan,1,0,5046702,shasum,200,1.000,15.586,10673664.000,nan,1,0,3962323,env,180,1.000,13.482,10375899.429,nan,1,0,3814923,32.733,135.161,3958226944.000,3943872512.000,29.858,29.800,nan,nan,165,0
figlet,120,1.000,15.184,3051520.000,nan,2,0,5239880,shasum,200,1.000,16.746,3706880.000,nan,2,0,4116380,env,180,1.000,14.849,11416234.667,nan,2,0,4019577,35.467,157.345,3967956992.000,3964627968.000,29.908,29.892,nan,nan,40,0
figlet,120,1.000,14.076,9876821.333,nan,1,0,4991820,shasum,200,1.000,15.496,10166101.333,nan,1,0,3949145,env,200,1.000,15.159,10108245.333,nan,1,0,3764670,31.067,141.283,3946430464.000,3948875776.000,29.814,29.824,nan,nan,270,0
figlet,120,1.000,14.167,3776512.000,nan,1,0,4882062,shasum,200,1.000,13.841,11154978.133,nan,1,0,3810828,env,200,1.000,14.677,11403946.667,nan,1,0,3702412,32.933,138.233,3967766528.000,3975783424.000,29.899,29.931,nan,nan,75,0
figlet,120,1.000,14.705,11037013.333,nan,1,0,4879535,shasum,200,1.000,16.459,10278741.333,nan,1,0,3960000,env,200,1.000,15.930,11127978.667,nan,1,0,3667320,32.171,146.369,3958482944.000,3963322368.000,29.864,29.883,nan,nan,190,0
figlet,140,1.000,15.920,3977216.000,nan,1,0,4073354,shasum,0,1.000,0.054,11258368.000,nan,1,0,0,env,0,1.000,0.050,11698176.000,nan,1,0,0,33.096,70.698,3952619520.000,3947057664.000,29.842,29.820,nan,nan,75,0
figlet,140,1.000,16.144,9985433.600,nan,1,0,4064563,shasum,0,1.000,0.053,8604915.810,nan,1,0,0,env,0,1.000,0.053,8657071.543,nan,1,0,0,33.733,68.033,3924375552.000,3922032640.000,29.730,29.721,nan,nan,270,0
figlet,140,1.000,17.513,3481600.000,nan,2,0,4170758,shasum,0,1.000,0.052,8589312.000,nan,1,0,0,env,0,1.000,0.049,8634368.000,nan,1,0,0,36.038,78.794,3965233152.000,3980698624.000,29.895,29.957,nan,nan,25,0
figlet,140,1.000,16.073,10490368.000,nan,1,0,4008623,shasum,0,1.000,0.050,8616960.000,nan,1,0,0,env,20,1.000,1.827,9752917.333,nan,1,0,3587237,34.296,75.065,3941163008.000,3940421120.000,29.799,29.796,nan,nan,210,0
figlet,140,1.000,15.683,11333632.000,nan,1,0,4202046,shasum,0,1.000,0.053,8666282.667,nan,1,0,0,env,20,1.000,1.819,11252736.000,nan,1,0,3830221,33.533,76.559,3945256960.000,3949551616.000,29.823,29.838,nan,nan,45,0
figlet,140,1.000,16.818,10940074.667,nan,1,0,4361035,shasum,0,1.000,0.054,8525482.667,nan,1,0,0,env,20,1.000,1.841,10977792.000,nan,1,0,3600595,32.733,78.517,3936249856.000,3937644032.000,29.781,29.787,nan,nan,220,0
figlet,140,1.000,15.703,9942528.000,nan,1,0,4118648,shasum,0,1.000,0.057,8516949.333,nan,1,0,0,env,40,1.000,3.439,10290858.667,nan,1,0,3677397,32.896,78.215,3956410368.000,3957029376.000,29.863,29.865,nan,nan,195,0
figlet,140,1.000,17.550,10157787.429,nan,1,0,4277163,shasum,0,1.000,0.054,8509805.714,nan,1,0,0,env,40,1.000,3.203,10552807.619,nan,1,0,3689959,33.667,78.500,3968448512.000,3955094528.000,29.912,29.859,nan,nan,180,0
figlet,140,1.000,16.570,10014890.667,nan,1,0,4050621,shasum,0,1.000,0.049,8585898.667,nan,1,0,0,env,40,1.000,3.563,10065578.667,nan,1,0,3501710,32.400,79.292,3929186304.000,3935025664.000,29.757,29.780,nan,nan,280,0
figlet,140,1.000,15.225,9823061.333,nan,1,0,4100579,shasum,0,1.000,0.054,8456192.000,nan,1,0,0,env,60,1.000,4.670,9699669.333,nan,1,0,3476100,34.867,80.417,3956060160.000,3932789248.000,29.865,29.773,nan,nan,270,0
figlet,140,1.000,16.220,10001408.000,nan,1,0,4100771,shasum,0,1.000,0.051,8522752.000,nan,1,0,0,env,60,1.000,5.212,9974784.000,nan,1,0,3557579,32.600,84.850,3936256000.000,3937374720.000,29.788,29.793,nan,nan,295,0
figlet,140,1.000,15.926,9843814.400,nan,1,0,4250416,shasum,0,1.000,0.055,8449877.333,nan,1,0,0,env,60,1.000,4.916,9819818.667,nan,1,0,3595452,31.600,81.616,3907344384.000,3915449344.000,29.674,29.706,nan,nan,270,0
figlet,140,1.000,17.457,10639701.333,nan,1,0,4158724,shasum,0,1.000,0.054,8585557.333,nan,1,0,0,env,80,1.000,7.083,10748416.000,nan,1,0,3507214,34.333,101.267,3923054592.000,3869111808.000,29.732,29.518,nan,nan,180,0
figlet,140,1.000,16.581,11280384.000,nan,1,0,4116503,shasum,0,1.000,0.055,8531456.000,nan,1,0,0,env,80,1.000,6.958,11296938.667,nan,1,0,3498779,34.667,89.559,3938863104.000,3947934208.000,29.796,29.832,nan,nan,85,0
figlet,140,1.000,15.362,10090154.667,nan,1,0,4075547,shasum,0,1.000,0.049,8667648.000,nan,1,0,0,env,80,1.000,6.335,11245056.000,nan,1,0,3424468,33.467,86.016,3949598720.000,3936969728.000,29.840,29.789,nan,nan,150,0
figlet,140,1.000,15.571,11297382.400,nan,1,0,4170311,shasum,0,1.000,0.056,8549688.076,nan,1,0,0,env,100,1.000,7.630,4084531.200,nan,1,0,3428018,34.867,90.717,3943163904.000,3945848832.000,29.823,29.831,nan,nan,45,0
figlet,140,1.000,17.200,3801088.000,nan,2,0,4149535,shasum,0,1.000,0.055,8491008.000,nan,1,0,0,env,100,1.000,8.513,11381930.667,nan,2,0,3407418,32.495,97.688,3958190080.000,3967251456.000,29.877,29.914,nan,nan,70,0
figlet,140,1.000,16.526,3829760.000,nan,1,0,4179090,shasum,0,1.000,0.051,8495616.000,nan,1,0,0,env,100,1.000,8.310,11364693.333,nan,1,0,3458153,33.400,93.300,3959252992.000,3958736384.000,29.883,29.881,nan,nan,75,0
figlet,140,1.000,15.725,10315264.000,nan,1,0,4325137,shasum,0,1.000,0.055,8574634.667,nan,1,0,0,env,120,1.000,9.573,10990762.667,nan,1,0,3501430,32.667,95.300,3965218816.000,3936943616.000,29.874,29.762,nan,nan,210,0
figlet,140,1.000,15.602,11339688.229,nan,1,0,4275408,shasum,0,1.000,0.046,8445952.000,nan,1,0,0,env,120,1.000,8.904,11485354.667,nan,1,0,3465383,31.533,90.533,3967047680.000,3971640832.000,29.881,29.900,nan,nan,75,0
figlet,140,1.000,16.557,10654890.667,nan,1,0,4319060,shasum,0,1.000,0.057,8611157.333,nan,1,0,0,env,120,1.000,10.486,11212288.000,nan,1,0,3508874,33.038,100.135,3964798976.000,3961080832.000,29.874,29.859,nan,nan,145,0
figlet,140,1.000,16.269,3581064.533,nan,1,0,4309749,shasum,0,1.000,0.052,8654848.000,nan,1,0,0,env,140,1.000,11.026,11451221.333,nan,1,0,3339809,35.533,102.376,3946745856.000,3942123008.000,29.810,29.789,nan,nan,45,0
figlet,140,1.000,15.156,10360797.867,nan,1,0,4102328,shasum,0,1.000,0.056,8557397.333,nan,1,0,0,env,140,1.000,10.430,10775210.667,nan,1,0,3189325,32.829,95.322,3964960768.000,3969085440.000,29.876,29.893,nan,nan,135,0
figlet,140,1.000,17.037,11154944.000,nan,1,0,4173066,shasum,0,1.000,0.074,8528042.667,nan,1,0,0,env,140,1.000,11.451,11446662.095,nan,1,0,3520255,33.933,92.450,3945263104.000,3946362368.000,29.800,29.804,nan,nan,75,0
figlet,140,1.000,16.619,3821568.000,nan,1,0,4260518,shasum,0,1.000,0.054,8484522.667,nan,1,0,0,env,160,1.000,12.890,11450538.667,nan,1,0,3340965,34.400,105.933,3945297920.000,3944262144.000,29.801,29.797,nan,nan,70,0
figlet,140,1.000,15.655,11246421.333,nan,1,0,4224715,shasum,0,1.000,0.055,8493738.667,nan,1,0,0,env,160,1.000,12.432,11386709.333,nan,1,0,3301588,32.295,101.031,3966296064.000,3970927616.000,29.885,29.903,nan,nan,120,0
figlet,140,1.000,16.358,9841956.571,nan,1,0,4227371,shasum,0,1.000,0.051,8561664.000,nan,1,0,0,env,160,1.000,12.447,10330897.067,nan,1,0,3312062,32.371,95.678,3931166720.000,3908743680.000,29.747,29.658,nan,nan,195,0
figlet,140,1.000,17.070,3638613.333,nan,2,0,4469499,shasum,0,1.000,0.050,8602624.000,nan,1,0,0,env,180,1.000,14.822,11487232.000,nan,2,0,3515216,34.467,118.150,3940630528.000,3944169472.000,29.792,29.805,nan,nan,40,0
figlet,140,1.000,16.527,3566080.000,nan,1,0,4388316,shasum,0,1.000,0.055,8566272.000,nan,1,0,0,env,180,1.000,14.408,11075925.333,nan,1,0,3399743,35.971,112.502,3964082176.000,3971970560.000,29.888,29.918,nan,nan,30,0
figlet,140,1.000,15.438,10993152.000,nan,1,0,4275126,shasum,0,1.000,0.053,8605696.000,nan,1,0,0,env,180,1.000,12.988,10164565.333,nan,1,0,3323660,34.333,104.266,3964119040.000,3942572544.000,29.881,29.795,nan,nan,150,0
figlet,140,1.000,16.991,10896925.257,nan,1,0,4295645,shasum,0,1.000,0.050,8491690.667,nan,1,0,0,env,200,1.000,14.861,10208197.486,nan,1,0,3292035,32.933,102.509,3934701568.000,3909338624.000,29.731,29.630,nan,nan,210,0
figlet,140,1.000,17.146,10765312.000,nan,1,0,4378577,shasum,0,1.000,0.052,8607061.333,nan,1,0,0,env,200,1.000,16.245,10872149.333,nan,1,0,3412241,31.705,113.569,3958960128.000,3960453632.000,29.829,29.835,nan,nan,130,0
figlet,140,1.000,15.744,11349504.000,nan,1,0,4374873,shasum,0,1.000,0.050,8550741.333,nan,1,0,0,env,200,1.000,15.283,11484330.667,nan,1,0,3325651,35.000,110.833,3964256256.000,3963281408.000,29.851,29.848,nan,nan,75,0
figlet,140,1.000,16.722,10073380.571,nan,1,0,4036946,shasum,20,1.000,1.822,9606777.905,nan,1,0,4055543,env,0,1.000,0.046,8843264.000,nan,1,0,0,31.400,71.083,3922092032.000,3931855360.000,29.653,29.692,nan,nan,300,0
figlet,140,1.000,16.563,10716842.667,nan,1,0,4108454,shasum,20,1.000,1.861,9946624.000,nan,1,0,3853883,env,0,1.000,0.051,8579925.333,nan,1,0,0,34.600,77.567,3966566400.000,3942806016.000,29.830,29.736,nan,nan,175,0
figlet,140,1.000,15.816,10514261.333,nan,1,0,4068956,shasum,20,1.000,1.805,9845077.333,nan,1,0,3836964,env,0,1.000,0.056,8694613.333,nan,1,0,0,30.933,73.475,3931975680.000,3936457728.000,29.694,29.711,nan,nan,180,0
figlet,140,1.000,17.756,11373568.000,nan,1,0,4270661,shasum,20,1.000,1.901,11303901.867,nan,1,0,3896939,env,20,1.000,1.892,9938090.667,nan,1,0,3812292,32.000,75.633,3966720000.000,3968303616.000,29.833,29.840,nan,nan,75,0
figlet,140,1.000,16.500,10843306.667,nan,1,0,4178722,shasum,20,1.000,1.942,9820330.667,nan,1,0,4371044,env,20,1.000,1.756,10345130.667,nan,1,0,3751221,34.638,81.744,3944833024.000,3945357312.000,29.748,29.750,nan,nan,190,0
figlet,140,1.000,16.248,11174809.600,nan,1,0,4157728,shasum,20,1.000,1.703,9615530.667,nan,1,0,3591205,env,20,1.000,1.750,10515729.067,nan,1,0,3708027,33.000,78.433,3953590272.000,3959369728.000,29.784,29.807,nan,nan,195,0
figlet,140,1.000,16.748,10273621.333,nan,1,0,4147842,shasum,20,1.000,1.868,10063018.667,nan,1,0,3813718,env,40,1.000,3.543,10641237.333,nan,1,0,3559713,33.038,86.061,3951906816.000,3959990784.000,29.779,29.811,nan,nan,220,0
figlet,140,1.000,15.377,9922730.667,nan,1,0,4136065,shasum,20,1.000,1.759,9668096.000,nan,1,0,4106996,env,40,1.000,3.352,9806165.333,nan,1,0,3622856,32.829,81.822,3939112960.000,3945069056.000,29.729,29.753,nan,nan,270,0
figlet,140,1.000,17.486,10772650.667,nan,1,0,4180156,shasum,20,1.000,2.017,10093056.000,nan,1,0,3934139,env,40,1.000,3.423,10564559.238,nan,1,0,3705244,32.867,79.033,3939035136.000,3948385792.000,29.730,29.767,nan,nan,240,0
figlet,140,1.000,16.528,11203584.000,nan,1,0,4190057,shasum,20,1.000,1.895,9814869.333,nan,1,0,4104227,env,60,1.000,4.993,10469546.667,nan,1,0,3497833,32.971,88.295,3948193792.000,3949931008.000,29.768,29.775,nan,nan,175,0
figlet,140,1.000,15.506,10827946.667,nan,1,0,4303570,shasum,20,1.000,1.716,9580885.333,nan,1,0,3923900,env,60,1.000,4.834,10587136.000,nan,1,0,3606018,32.095,86.556,3944525824.000,3948794368.000,29.754,29.771,nan,nan,240,0
figlet,140,1.000,17.550,10234880.000,nan,1,0,4509708,shasum,20,1.000,1.976,10104832.000,nan,1,0,4215190,env,60,1.000,5.471,10666154.667,nan,1,0,3824856,32.696,93.439,3953463296.000,3956328448.000,29.792,29.803,nan,nan,190,0
figlet,140,1.000,15.510,11065173.333,nan,1,0,4148753,shasum,20,1.000,1.704,9659562.667,nan,1,0,3626781,env,80,1.000,6.298,11015680.000,nan,1,0,3438497,32.867,89.733,3964336128.000,3944564224.000,29.837,29.758,nan,nan,210,0
figlet,140,1.000,14.813,9988598.248,nan,1,0,4234294,shasum,20,1.000,1.689,9791317.333,nan,1,0,4017923,env,80,1.000,6.152,10742101.333,nan,1,0,3687286,32.896,87.322,3936659456.000,3944670208.000,29.729,29.761,nan,nan,180,0
figlet,140,1.000,16.323,11340629.333,nan,1,0,4180002,shasum,20,1.000,1.847,10160640.000,nan,1,0,3628259,env,80,1.000,6.641,10034005.333,nan,1,0,3532384,32.829,93.314,3941494784.000,3945487872.000,29.749,29.765,nan,nan,220,0
